CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 15166
NOMBRE    : CERCADA NORTE
ESTADO    : MEXICO
MUNICIPIO : Coatepec Harinas
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.879°
LONGITUD  : -99.784°
ALTITUD   : 1891 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/04/1962  0       11.4   31     10     
02/04/1962  0       7.3    29.5   11     
03/04/1962  0       7.9    28     11     
04/04/1962  0       8.3    29     11     
05/04/1962  0       9.7    28     13     
06/04/1962  0       10.3   28     12     
07/04/1962  0       6      29     12     
08/04/1962  0       12.7   28     11     
09/04/1962  0       12.7   29     11     
10/04/1962  0       13.1   30     12     
11/04/1962  0       10.7   30     15     
12/04/1962  12      4.8    31     14     
13/04/1962  26.8    8.2    24     11     
14/04/1962  0       6.2    20     11     
15/04/1962  0       4.8    19     10     
16/04/1962  5       11.4   21     9      
17/04/1962  0       9.6    20.5   11     
18/04/1962  0       8.8    20     10     
19/04/1962  10      10     30     9      
20/04/1962  0       5.2    21     9      
21/04/1962  0       7.8    27     12     
22/04/1962  0       6.2    27     13     
23/04/1962  0       4.9    28     11     
24/04/1962  0       7.6    27     11     
25/04/1962  0       9.1    28     12     
26/04/1962  0       7.1    28     12     
27/04/1962  0       6.2    28     13     
28/04/1962  0       7.2    30     12     
29/04/1962  0       10.9   30     13     
30/04/1962  0       8      31     14     
18/06/1962  13.5    6.5    27     11     
19/06/1962  5       7.3    26     15     
20/06/1962  0       2.8    26     14     
21/06/1962  3       7.1    26     16     
22/06/1962  3       9.6    26     14     
23/06/1962  2.5     7.9    26     16     
24/06/1962  14      3.4    20     15     
25/06/1962  28.8    8.1    22     15     
26/06/1962  16.5    8.4    22     14     
27/06/1962  0       8.4    23     14     
28/06/1962  4.5     9      23     13     
29/06/1962  0       9.4    19     12     
30/06/1962  8.5     9.5    25     15     
01/07/1962  2.8     3.4    25     14     
02/07/1962  6.5     4.7    24     13     
03/07/1962  0.7     3.9    22     14     
04/07/1962  6       4.4    22     15     
05/07/1962  9.5     4.6    22     15     
06/07/1962  2       4.4    23     12     
07/07/1962  0       6.6    19     13     
08/07/1962  0       3      21     16     
09/07/1962  0       5.7    26     13     
10/07/1962  0       7.9    22     13     
11/07/1962  0       8.4    28     13     
12/07/1962  6.5     7.4    25     14     
13/07/1962  3.5     4.1    25     14     
14/07/1962  3       8.3    20     14     
15/07/1962  7       5.1    27     15     
16/07/1962  1       5.4    25     14     
17/07/1962  0       4.6    25     16     
18/07/1962  1       3.7    24     15     
19/07/1962  0       5.9    23     10     
20/07/1962  1.8     7.3    25     14     
21/07/1962  6       7.1    26     14     
22/07/1962  0       6.7    26     16     
23/07/1962  0.5     5.7    26     12     
24/07/1962  6       6      21     13     
25/07/1962  0       8.2    20     13     
26/07/1962  0.5     5      25     13     
27/07/1962  0       8.7    24     8      
28/07/1962  0       6.1    26     10     
29/07/1962  0.5     5.1    27     13     
30/07/1962  2.5     3.6    26     14     
31/07/1962  0       2.2    27     12     
01/08/1962  0.4     3.8    27     13     
02/08/1962  4.5     3      27     14     
03/08/1962  0       3.8    26     14     
04/08/1962  4.5     5.6    28     12     
05/08/1962  1.2     2.6    26     14     
06/08/1962  1       4.3    26     14     
07/08/1962  0       4.2    26     13     
08/08/1962  0       1.8    29     13     
09/08/1962  3       2      27     14     
10/08/1962  5       2.3    26     13     
11/08/1962  26.5    8.8    25     14     
12/08/1962  22.5    6.8    24     14     
13/08/1962  0       8.6    23     14     
14/08/1962  0       8.1    24     12     
15/08/1962  0       8.5    25     13     
16/08/1962  2.5     7.1    26     12     
17/08/1962  3       4.6    25     14     
18/08/1962  0       5.7    25     15     
19/08/1962  2.4     7.8    27     12     
20/08/1962  0.5     3.6    20     13     
21/08/1962  0       3.8    20     14     
22/08/1962  7       3.9    24     14     
23/08/1962  6.5     5.9    25     15     
24/08/1962  8.5     6.1    25     12     
25/08/1962  0       5.7    26     14     
26/08/1962  10      6      25     13     
27/08/1962  2.5     4.5    23     12     
28/08/1962  9.5     3.4    24     15     
29/08/1962  12      7.4    24     14     
30/08/1962  13.5    3      23     14     
31/08/1962  1       1.7    30     15     
01/09/1962  1       4.3    22     14     
02/09/1962  42      6.8    23     15     
03/09/1962  9       4.5    23     14     
04/09/1962  0       6.7    23     14     
05/09/1962  26      5.3    20     14     
06/09/1962  1       5.3    23     15     
07/09/1962  0       3      22     14     
08/09/1962  0       6.3    24     13     
09/09/1962  0       4.2    26     14     
10/09/1962  7.5     5.1    24     12     
11/09/1962  2       3.4    23     15     
12/09/1962  9       5.8    23     13     
13/09/1962  21      4.6    20     15     
14/09/1962  2       2      23     13     
15/09/1962  3       4.2    23     12     
16/09/1962  1       4.9    25     14     
17/09/1962  18      1.5    23     13     
18/09/1962  1       2.1    20     14     
19/09/1962  13.5    4.9    22     13     
20/09/1962  11      3.8    22     15     
21/09/1962  8.5     5.7    23     14     
22/09/1962  6       1      22     13     
23/09/1962  0       4.3    23     14     
24/09/1962  8       4.4    24     14     
25/09/1962  0       5.8    24     15     
26/09/1962  0       4.7    25     13     
27/09/1962  0       4.8    24     15     
28/09/1962  0       4.5    25     13     
29/09/1962  0       5      24     14     
30/09/1962  2       3.9    24     13     
01/10/1962  3.5     2.4    22     15     
02/10/1962  1       1.6    23     14     
03/10/1962  0       4.6    24     10     
04/10/1962  15.5    5      25     15     
05/10/1962  0       5.6    25     12     
06/10/1962  5       3.2    24     15     
07/10/1962  3       4.2    24     15     
08/10/1962  1       3.9    23     14     
09/10/1962  0       3.2    23     12     
10/10/1962  0       5.9    25     12     
11/10/1962  0       4.1    24     13     
12/10/1962  1.5     5.4    26     14     
13/10/1962  14.5    5.2    24     13     
14/10/1962  5       5.3    24     13     
15/10/1962  4.5     5.1    24     12     
16/10/1962  0       3.6    24     11     
17/10/1962  0       4.3    23     11     
18/10/1962  0       3.7    24     11     
19/10/1962  0       4.6    25     11     
20/10/1962  0       4.7    25     12     
21/10/1962  0       5      26     13     
22/10/1962  0       3.9    25     12     
23/10/1962  0       6.6    26     13     
24/10/1962  0       3.1    25     10     
25/10/1962  0       5      23     7      
26/10/1962  0       4.9    19     8      
27/10/1962  0       2.2    24     9      
28/10/1962  0       5.1    25     10     
29/10/1962  0       4.8    26     11     
30/10/1962  0       4.8    26     13     
31/10/1962  0       3.8    25     11     
01/11/1962  0       5.1    25     10     
02/11/1962  0       4.3    26     10     
03/11/1962  23      4.5    23     12     
04/11/1962  0       3.6    22     9      
05/11/1962  0       3.2    22     10     
06/11/1962  0       4.5    23     10     
07/11/1962  0       1.9    25     10     
08/11/1962  0       4.8    25     8      
09/11/1962  0       4.3    21     8      
10/11/1962  0       4.6    23     7      
11/11/1962  0       6.1    26     9      
12/11/1962  0       4.6    25     9      
13/11/1962  0       5      22     3      
14/11/1962  0       5.4    20     2      
15/11/1962  0       3.9    22     3      
16/11/1962  0       4.8    23     4      
17/11/1962  0       5.2    22     6      
18/11/1962  0       5.8    24     6      
19/11/1962  0       6      20     6      
20/11/1962  0       6.6    19     10     
21/11/1962  0       5.8    24     8      
22/11/1962  0       5.6    20     9      
23/11/1962  0       3.7    22     9      
24/11/1962  0       5.5    25     10     
25/11/1962  0       5.2    25     9      
26/11/1962  0       4.7    25     9      
27/11/1962  0       4      25     10     
28/11/1962  0       6.8    20     11     
29/11/1962  5       4.6    23     10     
30/11/1962  0       2.3    23     12     
01/12/1962  0       3.9    21     12     
02/12/1962  0       2.5    23     10     
03/12/1962  0       5      23     10     
04/12/1962  0       3.1    22     10     
05/12/1962  0       4.9    24     9      
06/12/1962  0       5      20     11     
07/12/1962  0       4.7    24     11     
08/12/1962  0       5.3    25     10     
09/12/1962  0       5.1    24     10     
10/12/1962  0       3.1    22     13     
11/12/1962  0       3.4    21     9      
12/12/1962  0       4.7    22     9      
13/12/1962  0       3.2    22     6      
14/12/1962  0       5.1    23     8      
15/12/1962  0       3.4    25     10     
16/12/1962  0       3.3    25     10     
17/12/1962  0       4.5    26     11     
18/12/1962  0       6.1    25     11     
19/12/1962  0       4.2    24     10     
20/12/1962  0       2.1    27     9      
21/12/1962  0       4.9    23     9      
22/12/1962  0       4.5    23     8      
23/12/1962  0       4.4    22     9      
24/12/1962  0       4.1    24     8      
25/12/1962  0       3.8    23     9      
26/12/1962  0       4.5    25     9      
27/12/1962  0       4.1    24     9      
28/12/1962  0       4.9    25     8      
29/12/1962  0       5      24     9      
30/12/1962  0       3.7    23     8      
31/12/1962  0       5.4    22     9      
01/01/1963  0       4.8    23     8      
02/01/1963  0       3.7    23     9      
03/01/1963  0       3.6    23     7      
04/01/1963  0       3.5    24     9      
05/01/1963  0       4.7    24     9      
06/01/1963  0       4.6    24     9      
07/01/1963  0       6.1    25     10     
08/01/1963  0       6.1    23     9      
09/01/1963  0       6.3    23     9      
10/01/1963  0       5.7    24     8      
11/01/1963  0       6.8    25     8      
12/01/1963  0       5.2    24     9      
13/01/1963  0       6.7    25     9      
14/01/1963  0       6.9    24     9      
15/01/1963  0       5.3    25     9      
16/01/1963  0       5.5    24     9      
17/01/1963  0       4.9    24     9      
18/01/1963  0       7.9    23     8      
19/01/1963  0       6.7    24     8      
20/01/1963  0       4.4    26     8      
21/01/1963  0       5.3    25     8      
22/01/1963  0       4.7    26     9      
23/01/1963  0       5.2    26     9      
24/01/1963  0       5.6    25     9      
25/01/1963  0       6      26     9      
26/01/1963  0       6      25     9      
27/01/1963  0       5.5    26     9      
28/01/1963  0       6      26     9      
29/01/1963  0       4      26     10     
30/01/1963  0       3.8    26     9      
31/01/1963  0       5.9    25     9      
11/03/1963  0       4.2    28     6      
12/03/1963  0       6.1    27     10     
13/03/1963  0       5.9    27.5   9      
14/03/1963  0       7.1    29.5   10.5   
15/03/1963  0       7.1    30     10     
16/03/1963  0       6.9    29.5   13     
17/03/1963  0       7.7    28     11.5   
18/03/1963  0       6.9    28.5   11.5   
19/03/1963  0       7      31     14     
20/03/1963  3       7.5    29     13.5   
21/03/1963  2       8.8    26     12     
22/03/1963  0       8.2    25     10.5   
23/03/1963  0       7.3    26     11.5   
24/03/1963  0       8.7    27     7.5    
25/03/1963  0       8.7    29     10     
26/03/1963  0       9.9    28     10     
27/03/1963  0       9.3    26.5   13     
28/03/1963  17.5    8      28     12     
29/03/1963  0       7.7    28     11     
30/03/1963  0       8.5    28     11     
31/03/1963  0       4      28     11     
01/04/1963  0       9.5    28     11     
02/04/1963  0       8.8    30     11.5   
03/04/1963  0       9.2    28.5   11     
04/04/1963  0       9.5    27     11     
05/04/1963  0       8.4    27     15     
06/04/1963  0       10.9   28     13     
07/04/1963  0       9.6    28     13     
08/04/1963  0       9.4    29     12     
09/04/1963  0       9.1    30     12.5   
10/04/1963  0       10.2   30     12.5   
11/04/1963  0       11.4   31     12.5   
12/04/1963  0       9.8    31     14     
13/04/1963  0.1     8.2    29     12     
14/04/1963  0       9.5    28     11     
15/04/1963  0       9.7    28     12     
16/04/1963  0       9.9    29     12.5   
17/04/1963  0       9.7    30     12     
18/04/1963  0       10.3   30     13.5   
19/04/1963  0       7.9    30     14     
20/04/1963  0       8.2    32     15     
21/04/1963  0       9.3    31     15     
22/04/1963  0       10.5   29     15     
23/04/1963  0       10     32     14     
24/04/1963  0       9.3    31.5   15     
25/04/1963  0       9.3    32     15     
26/04/1963  0       9.4    31     14     
27/04/1963  0       9.7    30     14     
28/04/1963  0       9.8    29     14     
29/04/1963  0       9.3    31     15     
30/04/1963  0       9.8    31     15     
01/05/1963  1.3     3.1    30     14     
02/05/1963  0       8      27     13     
03/05/1963  0.2     7      31     13     
04/05/1963  7       5.8    28     14     
05/05/1963  0.5     2.3    27.5   14     
06/05/1963  0       2.5    25     14     
07/05/1963  0.7     2.4    24     13     
08/05/1963  0.5     2.8    22     12.5   
09/05/1963  0       3      27     12.5   
10/05/1963  0       3.2    25     13     
11/05/1963  0       4.3    27     14     
12/05/1963  0       3.3    28     13     
13/05/1963  0       4.5    29     14     
14/05/1963  0.2     5.2    27     15.5   
15/05/1963  0       5.4    26     12     
16/05/1963  0       5.5    27     13     
17/05/1963  0       5.6    28     13     
18/05/1963  0.1     8.1    27     13     
19/05/1963  1.7     6.9    26.5   13.5   
20/05/1963  0       5.4    25     11     
21/05/1963  0       7.2    26.5   13     
22/05/1963  0.1     4.9    27     13     
23/05/1963  0       7.9    26     14     
24/05/1963  0       5.5    27     12     
25/05/1963  0       8.4    28     14     
26/05/1963  0       6.7    27     14     
27/05/1963  0       9.4    28     15     
28/05/1963  0       7.8    29     16     
29/05/1963  0       6.7    28     14     
