CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 12093
NOMBRE    : PRESA VALERIO TRUJANO
ESTADO    : GUERRERO
MUNICIPIO : Tepecoacuilco de Trujano
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.295°
LONGITUD  : -99.478°
ALTITUD   : 842 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
07/09/1956  1       Nulo   Nulo   Nulo   
08/09/1956  5       Nulo   Nulo   Nulo   
09/09/1956  15      Nulo   Nulo   Nulo   
10/09/1956  13      Nulo   Nulo   Nulo   
11/09/1956  22      Nulo   Nulo   Nulo   
12/09/1956  0       Nulo   Nulo   Nulo   
13/09/1956  0       Nulo   Nulo   Nulo   
14/09/1956  0       Nulo   Nulo   Nulo   
15/09/1956  0       Nulo   Nulo   Nulo   
16/09/1956  9       Nulo   Nulo   Nulo   
17/09/1956  0.5     Nulo   Nulo   Nulo   
18/09/1956  22      Nulo   Nulo   Nulo   
19/09/1956  6       Nulo   Nulo   Nulo   
20/09/1956  21.5    Nulo   Nulo   Nulo   
21/09/1956  2       Nulo   Nulo   Nulo   
22/09/1956  0       Nulo   Nulo   Nulo   
23/09/1956  0       Nulo   Nulo   Nulo   
24/09/1956  8       Nulo   Nulo   Nulo   
25/09/1956  17      Nulo   Nulo   Nulo   
26/09/1956  0       Nulo   Nulo   Nulo   
27/09/1956  0       Nulo   Nulo   Nulo   
28/09/1956  0       Nulo   Nulo   Nulo   
29/09/1956  0       Nulo   Nulo   Nulo   
30/09/1956  0       Nulo   Nulo   Nulo   
01/10/1956  5       Nulo   Nulo   Nulo   
02/10/1956  0       Nulo   Nulo   Nulo   
03/10/1956  0       Nulo   Nulo   Nulo   
