CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A FEBRERO 2022

ESTACION  : 31096
NOMBRE    : KANTEMO
ESTADO    : YUCATAN
MUNICIPIO : TEMAX
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.15°
LONGITUD  : -88.956°
ALTITUD   : 7 msnm

EMISIÓN   : 02/02/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
12/07/1984  0       Nulo   39     Nulo   
13/07/1984  7       Nulo   31.5   20     
14/07/1984  0       3.1    34.5   21.5   
15/07/1984  0       8.7    32.5   19.5   
16/07/1984  0       1.9    33     22     
17/07/1984  14      4.8    39.5   19.5   
18/07/1984  3       7.3    32     21.5   
19/07/1984  18      4.8    33     21.5   
20/07/1984  8       6.6    33.5   21.5   
21/07/1984  17      5      33     20.5   
22/07/1984  0       3.9    32.5   21.5   
23/07/1984  0       7.9    33.5   21.5   
24/07/1984  1       3.9    31.5   21.5   
25/07/1984  2       2.3    32     21     
26/07/1984  2       6.2    32.5   20     
27/07/1984  1.8     Nulo   33     22     
28/07/1984  4       0.5    35.5   21.5   
29/07/1984  16      4      32.5   22     
30/07/1984  15      1      26     21.5   
31/07/1984  Nulo    Nulo   Nulo   22.5   
01/08/1984  3       5.6    33.5   22.5   
02/08/1984  2       5.1    32.5   23     
03/08/1984  0       5.4    33     22     
04/08/1984  14      3.9    32.5   21.5   
05/08/1984  0       4.9    32.5   21.5   
06/08/1984  9       4.9    33     22.5   
07/08/1984  8       5.3    32.5   22     
08/08/1984  0       4.6    32.5   21     
09/08/1984  0       3.7    29.5   20.5   
10/08/1984  2       4.1    33     22     
11/08/1984  0       5.6    33     21     
12/08/1984  1       2.4    33.5   20.5   
13/08/1984  0       3.5    22     20     
14/08/1984  0       3.4    33     21     
15/08/1984  1       3.7    33     21.5   
16/08/1984  6       4.7    34     21.5   
17/08/1984  2       3.1    31.5   20     
18/08/1984  5       4.3    34     20.5   
19/08/1984  10      4.7    34     21     
20/08/1984  27      2.8    30.5   21.5   
21/08/1984  0       6.3    33     22.5   
22/08/1984  18      4.4    34     23     
23/08/1984  5       2.6    33     24     
24/08/1984  1       5.7    32.5   21.5   
25/08/1984  0       4.6    31     21     
26/08/1984  11      3.8    31.5   21     
27/08/1984  7       5.6    32     23.5   
28/08/1984  0       4.6    31.5   21     
29/08/1984  0       4.6    32.5   21     
30/08/1984  4       4.6    31.5   20.5   
31/08/1984  1       2.7    33     22     
01/09/1984  1       3.9    30     20     
02/09/1984  0       5.4    33     21     
03/09/1984  7       3.7    33     19.5   
04/09/1984  0       5.3    33.5   20.5   
05/09/1984  0       4.5    32.5   20.5   
06/09/1984  5       4.1    30     21.5   
07/09/1984  8.2     4.8    32     19     
08/09/1984  2.1     5.6    32     20     
09/09/1984  7.3     5      32     20     
10/09/1984  6.2     3.4    30.5   20     
11/09/1984  10.4    4.3    31     21     
12/09/1984  0       3.1    32     19     
13/09/1984  2.3     4.9    32     21     
14/09/1984  2.5     4.1    31     20     
15/09/1984  0       4      30     19     
16/09/1984  18.1    3.9    33     18     
17/09/1984  2.4     3.6    32     20     
18/09/1984  10.6    3.3    32     20     
19/09/1984  1.3     3.6    33     20     
20/09/1984  5.4     3      31     19     
21/09/1984  0       1.7    31     21     
22/09/1984  0       3.4    32     21     
23/09/1984  0       3.8    32     20     
24/09/1984  0       3.3    33     20     
25/09/1984  0       3.7    33     20     
26/09/1984  0       4.2    32     20     
27/09/1984  0       4.1    33     20     
28/09/1984  0       3      30     21     
29/09/1984  0       3.2    31     19     
30/09/1984  0       2.5    30     20     
01/10/1984  5.2     5.4    31     21     
02/10/1984  0       5.4    28     20     
03/10/1984  0       5.5    32     21     
04/10/1984  0       4.3    32     21     
05/10/1984  0       4.6    32     18     
06/10/1984  0       4.9    32     22     
07/10/1984  0       3.6    33     18     
08/10/1984  0       6.2    33     16     
09/10/1984  0       3.7    33     17     
10/10/1984  0       4      32     17     
11/10/1984  0       3.6    32     17     
12/10/1984  0       3.8    33     18     
13/10/1984  0       4.9    32     18     
14/10/1984  0       3.2    33     21     
15/10/1984  0       2.6    33     20     
16/10/1984  0       5.8    33     20     
17/10/1984  0       4.7    33     20     
18/10/1984  0       4.6    31     20     
19/10/1984  0       4.4    31     18     
20/10/1984  0       3.8    31     18     
21/10/1984  5.1     4      31     24     
22/10/1984  0       3.8    31     22     
23/10/1984  0       4.5    32     22     
24/10/1984  0       4      31     20     
25/10/1984  0       4.1    33     20     
26/10/1984  0       5.2    33     21     
27/10/1984  0       2.9    32     24     
28/10/1984  0       4.5    32     21     
29/10/1984  0       4.5    32     17     
30/10/1984  0       4.1    32     17     
31/10/1984  0.3     3.2    33     18     
01/11/1984  0       4.3    34     19     
02/11/1984  0       4.2    32     17     
03/11/1984  0       4.9    35     22     
04/11/1984  0       5.1    35     20     
05/11/1984  0       4.5    35     24     
06/11/1984  0       5.1    34     20     
07/11/1984  0       5.1    31     23     
08/11/1984  0       3.1    31     23     
09/11/1984  0       2.5    32     22     
10/11/1984  0       5.5    33     13     
11/11/1984  0       2.9    31     13     
12/11/1984  0       4.5    30     13     
13/11/1984  0       4.5    29     10     
14/11/1984  0       3.1    29     11     
15/11/1984  0       1.5    31     14     
16/11/1984  0       3.2    33     13     
17/11/1984  0       5.6    33     15     
18/11/1984  0       3.2    33     16     
19/11/1984  0       4.2    35     21     
20/11/1984  0       5.7    28     21     
21/11/1984  0       5.5    33     22     
22/11/1984  0       4.4    27     19     
23/11/1984  0       2.2    25     10     
24/11/1984  0       2.3    27     14     
25/11/1984  0       2.9    28     14     
26/11/1984  0       3.1    28     19     
27/11/1984  0       2.8    32     18     
28/11/1984  0       3.9    26     20     
29/11/1984  0       5.3    30     17     
30/11/1984  0       6.1    31     17     
01/12/1984  0       3.5    32     18     
02/12/1984  0       5.3    34     18     
03/12/1984  0       3.2    32     20     
04/12/1984  0       3.4    31     18     
05/12/1984  0       3.5    31     15     
06/12/1984  0       2.1    32     15     
07/12/1984  0       3.4    27     19     
08/12/1984  0       4.1    34     16     
09/12/1984  0       5.1    29     20     
10/12/1984  0       4.4    29     18     
11/12/1984  0       2.8    34     10     
12/12/1984  0       3      31     23     
13/12/1984  0       2.6    29     18     
14/12/1984  0       2.5    34     18     
15/12/1984  0       4.5    31     20     
16/12/1984  0       3.6    31     20     
17/12/1984  0       3.5    34     15     
18/12/1984  0       3.7    33     21     
19/12/1984  0       5.3    31     21     
20/12/1984  0       4.9    34     20     
21/12/1984  0       4.1    31     20     
22/12/1984  0       1.8    32     15     
23/12/1984  0       2.7    35     18     
24/12/1984  0       3.4    30     20     
25/12/1984  0       2.6    30     23     
26/12/1984  0       4.1    30     18     
27/12/1984  0       4.1    33     20     
28/12/1984  0       4.2    33     15     
29/12/1984  0       3.6    29     15     
30/12/1984  0       2.9    29     17     
31/12/1984  0       4.4    27     19     
01/01/1985  0       5.3    32     20.5   
02/01/1985  0       4.5    30     15     
03/01/1985  12.1    3.4    31     13     
04/01/1985  0       3.8    32     15     
05/01/1985  0       5.8    32     20     
06/01/1985  0       4.4    28     20     
