CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 31013
NOMBRE    : ESPITA
ESTADO    : YUCATAN
MUNICIPIO : ESPITA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 021.008°
LONGITUD  : -88.283°
ALTITUD   : 25 msnm

EMISIÓN   : 05/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/04/1943  4.5     Nulo   Nulo   Nulo   
02/04/1943  0.1     Nulo   Nulo   Nulo   
03/04/1943  0       Nulo   Nulo   Nulo   
04/04/1943  0       Nulo   Nulo   Nulo   
05/04/1943  0       Nulo   Nulo   Nulo   
06/04/1943  0       Nulo   Nulo   Nulo   
07/04/1943  2       Nulo   Nulo   Nulo   
08/04/1943  7.5     Nulo   Nulo   Nulo   
09/04/1943  0       Nulo   Nulo   Nulo   
10/04/1943  0       Nulo   Nulo   Nulo   
11/04/1943  0.1     Nulo   Nulo   Nulo   
12/04/1943  0       Nulo   Nulo   Nulo   
13/04/1943  0       Nulo   Nulo   Nulo   
14/04/1943  0       Nulo   Nulo   Nulo   
15/04/1943  0       Nulo   Nulo   Nulo   
16/04/1943  0       Nulo   Nulo   Nulo   
17/04/1943  0       Nulo   Nulo   Nulo   
18/04/1943  3       Nulo   Nulo   Nulo   
19/04/1943  0       Nulo   Nulo   Nulo   
20/04/1943  0       Nulo   Nulo   Nulo   
21/04/1943  29      Nulo   Nulo   Nulo   
22/04/1943  7       Nulo   Nulo   Nulo   
23/04/1943  17      Nulo   Nulo   Nulo   
24/04/1943  0.1     Nulo   Nulo   Nulo   
25/04/1943  0       Nulo   Nulo   Nulo   
26/04/1943  0       Nulo   Nulo   Nulo   
27/04/1943  0       Nulo   Nulo   Nulo   
28/04/1943  0       Nulo   Nulo   Nulo   
29/04/1943  0       Nulo   Nulo   Nulo   
30/04/1943  15      Nulo   Nulo   Nulo   
01/05/1943  0       Nulo   Nulo   Nulo   
02/05/1943  0       Nulo   Nulo   Nulo   
03/05/1943  0.1     Nulo   Nulo   Nulo   
04/05/1943  0       Nulo   Nulo   Nulo   
05/05/1943  0       Nulo   Nulo   Nulo   
06/05/1943  0       Nulo   Nulo   Nulo   
07/05/1943  0       Nulo   Nulo   Nulo   
08/05/1943  0       Nulo   Nulo   Nulo   
09/05/1943  5       Nulo   Nulo   Nulo   
10/05/1943  0.1     Nulo   Nulo   Nulo   
11/05/1943  5       Nulo   Nulo   Nulo   
12/05/1943  12.5    Nulo   Nulo   Nulo   
13/05/1943  0       Nulo   Nulo   Nulo   
14/05/1943  0       Nulo   Nulo   Nulo   
15/05/1943  0       Nulo   Nulo   Nulo   
16/05/1943  0       Nulo   Nulo   Nulo   
17/05/1943  0       Nulo   Nulo   Nulo   
18/05/1943  1       Nulo   Nulo   Nulo   
19/05/1943  19.5    Nulo   Nulo   Nulo   
20/05/1943  5       Nulo   Nulo   Nulo   
21/05/1943  59.5    Nulo   Nulo   Nulo   
22/05/1943  6       Nulo   Nulo   Nulo   
23/05/1943  5       Nulo   Nulo   Nulo   
24/05/1943  0       Nulo   Nulo   Nulo   
25/05/1943  0       Nulo   Nulo   Nulo   
26/05/1943  0       Nulo   Nulo   Nulo   
27/05/1943  0       Nulo   Nulo   Nulo   
28/05/1943  0       Nulo   Nulo   Nulo   
29/05/1943  0       Nulo   Nulo   Nulo   
30/05/1943  0       Nulo   Nulo   Nulo   
31/05/1943  0       Nulo   Nulo   Nulo   
01/06/1943  0       Nulo   Nulo   Nulo   
02/06/1943  0       Nulo   Nulo   Nulo   
03/06/1943  0       Nulo   Nulo   Nulo   
04/06/1943  0       Nulo   Nulo   Nulo   
05/06/1943  0       Nulo   Nulo   Nulo   
06/06/1943  2       Nulo   Nulo   Nulo   
07/06/1943  41.5    Nulo   Nulo   Nulo   
08/06/1943  8       Nulo   Nulo   Nulo   
09/06/1943  8.5     Nulo   Nulo   Nulo   
10/06/1943  0       Nulo   Nulo   Nulo   
11/06/1943  0       Nulo   Nulo   Nulo   
12/06/1943  0       Nulo   Nulo   Nulo   
13/06/1943  0       Nulo   Nulo   Nulo   
14/06/1943  0       Nulo   Nulo   Nulo   
15/06/1943  3       Nulo   Nulo   Nulo   
16/06/1943  0       Nulo   Nulo   Nulo   
17/06/1943  0       Nulo   Nulo   Nulo   
18/06/1943  18      Nulo   Nulo   Nulo   
19/06/1943  0       Nulo   Nulo   Nulo   
20/06/1943  1       Nulo   Nulo   Nulo   
21/06/1943  32      Nulo   Nulo   Nulo   
22/06/1943  2       Nulo   Nulo   Nulo   
23/06/1943  0       Nulo   Nulo   Nulo   
24/06/1943  15      Nulo   Nulo   Nulo   
25/06/1943  1       Nulo   Nulo   Nulo   
26/06/1943  0.1     Nulo   Nulo   Nulo   
27/06/1943  0       Nulo   Nulo   Nulo   
28/06/1943  13      Nulo   Nulo   Nulo   
29/06/1943  1       Nulo   Nulo   Nulo   
30/06/1943  9       Nulo   Nulo   Nulo   
01/07/1943  0       Nulo   Nulo   Nulo   
02/07/1943  0       Nulo   Nulo   Nulo   
03/07/1943  26.5    Nulo   Nulo   Nulo   
04/07/1943  1       Nulo   Nulo   Nulo   
05/07/1943  0       Nulo   Nulo   Nulo   
06/07/1943  0       Nulo   Nulo   Nulo   
07/07/1943  2       Nulo   Nulo   Nulo   
08/07/1943  0.1     Nulo   Nulo   Nulo   
09/07/1943  0       Nulo   Nulo   Nulo   
10/07/1943  0       Nulo   Nulo   Nulo   
11/07/1943  0       Nulo   Nulo   Nulo   
12/07/1943  0       Nulo   Nulo   Nulo   
13/07/1943  0       Nulo   Nulo   Nulo   
14/07/1943  0       Nulo   Nulo   Nulo   
15/07/1943  0       Nulo   Nulo   Nulo   
16/07/1943  0       Nulo   Nulo   Nulo   
17/07/1943  2.1     Nulo   Nulo   Nulo   
18/07/1943  0       Nulo   Nulo   Nulo   
19/07/1943  3.5     Nulo   Nulo   Nulo   
20/07/1943  1       Nulo   Nulo   Nulo   
21/07/1943  0.1     Nulo   Nulo   Nulo   
22/07/1943  6       Nulo   Nulo   Nulo   
23/07/1943  0       Nulo   Nulo   Nulo   
24/07/1943  0       Nulo   Nulo   Nulo   
25/07/1943  0       Nulo   Nulo   Nulo   
26/07/1943  1       Nulo   Nulo   Nulo   
27/07/1943  0.1     Nulo   Nulo   Nulo   
28/07/1943  15      Nulo   Nulo   Nulo   
29/07/1943  0       Nulo   Nulo   Nulo   
30/07/1943  4       Nulo   Nulo   Nulo   
31/07/1943  2.1     Nulo   Nulo   Nulo   
01/08/1943  4.5     Nulo   Nulo   Nulo   
02/08/1943  0.5     Nulo   Nulo   Nulo   
03/08/1943  0.5     Nulo   Nulo   Nulo   
04/08/1943  3.5     Nulo   Nulo   Nulo   
05/08/1943  0.5     Nulo   Nulo   Nulo   
06/08/1943  0       Nulo   Nulo   Nulo   
07/08/1943  0       Nulo   Nulo   Nulo   
08/08/1943  52      Nulo   Nulo   Nulo   
09/08/1943  25      Nulo   Nulo   Nulo   
10/08/1943  0       Nulo   Nulo   Nulo   
11/08/1943  0       Nulo   Nulo   Nulo   
12/08/1943  0.1     Nulo   Nulo   Nulo   
13/08/1943  0.1     Nulo   Nulo   Nulo   
14/08/1943  0.1     Nulo   Nulo   Nulo   
15/08/1943  0       Nulo   Nulo   Nulo   
16/08/1943  0       Nulo   Nulo   Nulo   
17/08/1943  0       Nulo   Nulo   Nulo   
18/08/1943  0       Nulo   Nulo   Nulo   
19/08/1943  0       Nulo   Nulo   Nulo   
20/08/1943  0       Nulo   Nulo   Nulo   
21/08/1943  0       Nulo   Nulo   Nulo   
22/08/1943  0       Nulo   Nulo   Nulo   
23/08/1943  0       Nulo   Nulo   Nulo   
24/08/1943  0       Nulo   Nulo   Nulo   
25/08/1943  7.5     Nulo   Nulo   Nulo   
26/08/1943  0       Nulo   Nulo   Nulo   
27/08/1943  0.1     Nulo   Nulo   Nulo   
28/08/1943  0       Nulo   Nulo   Nulo   
29/08/1943  4.6     Nulo   Nulo   Nulo   
30/08/1943  1.5     Nulo   Nulo   Nulo   
31/08/1943  0.1     Nulo   Nulo   Nulo   
20/09/1943  27.4    Nulo   Nulo   Nulo   
21/09/1943  0.1     Nulo   Nulo   Nulo   
22/09/1943  1.8     Nulo   Nulo   Nulo   
23/09/1943  0.1     Nulo   Nulo   Nulo   
24/09/1943  14.5    Nulo   Nulo   Nulo   
