CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 9017
NOMBRE    : CUAUTEPEC BARRIO BAJO
ESTADO    : DISTRITO FEDERAL
MUNICIPIO : Gustavo A. Madero
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 019.542°
LONGITUD  : -99.131°
ALTITUD   : 2390 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/11/1970  0       Nulo   24     7      
02/11/1970  0       Nulo   24     6.3    
03/11/1970  0.6     Nulo   24     6.5    
04/11/1970  0.2     Nulo   17     6.5    
05/11/1970  0       Nulo   19     6      
06/11/1970  0.1     Nulo   24.5   7      
07/11/1970  0       Nulo   22.5   6.5    
08/11/1970  0       Nulo   25     4.5    
09/11/1970  0       Nulo   23     5      
10/11/1970  0       Nulo   22.5   5      
11/11/1970  0       Nulo   22.5   5      
12/11/1970  0       Nulo   24     4      
13/11/1970  0       Nulo   24.5   4      
14/11/1970  0       Nulo   24     6.5    
15/11/1970  0       Nulo   16     6      
16/11/1970  0       Nulo   16.5   4.3    
17/11/1970  0       Nulo   22.5   -0.5   
18/11/1970  0       Nulo   22     2.5    
19/11/1970  0       Nulo   23.5   2      
20/11/1970  0       Nulo   24     3.5    
21/11/1970  0       Nulo   24.5   2      
22/11/1970  0       Nulo   25     3      
23/11/1970  0       Nulo   22     4      
24/11/1970  0       Nulo   21     3      
25/11/1970  0       Nulo   22     2.5    
26/11/1970  0       Nulo   24.5   2.5    
27/11/1970  0       Nulo   24     3      
28/11/1970  0       Nulo   24     3.5    
29/11/1970  0       Nulo   21.5   2.5    
30/11/1970  0       Nulo   24     3      
01/12/1970  0       Nulo   25     5      
02/12/1970  0       Nulo   23     2.5    
03/12/1970  0       Nulo   23     2      
04/12/1970  0       Nulo   23     3      
05/12/1970  0       Nulo   21     2.5    
06/12/1970  0       Nulo   17     2.5    
07/12/1970  0       Nulo   18     1      
08/12/1970  0       Nulo   20     2      
09/12/1970  0       Nulo   23     3      
10/12/1970  0       Nulo   23     3      
11/12/1970  0       Nulo   24     3.5    
12/12/1970  0       Nulo   23     3.5    
13/12/1970  0       Nulo   23.5   4      
14/12/1970  0       Nulo   24.5   5      
15/12/1970  0       Nulo   24     4      
16/12/1970  0       Nulo   24     5      
17/12/1970  0       Nulo   25     5      
18/12/1970  0       Nulo   25     4.5    
19/12/1970  0       Nulo   23     5      
20/12/1970  0       Nulo   24     5      
21/12/1970  0       Nulo   24.5   6      
22/12/1970  0       Nulo   25     6.5    
23/12/1970  0       Nulo   24.5   6.5    
24/12/1970  0       Nulo   23     4      
25/12/1970  0       Nulo   22     4      
26/12/1970  0       Nulo   22     4      
27/12/1970  0       Nulo   23.5   4      
28/12/1970  0       Nulo   25     3.5    
29/12/1970  0       Nulo   24.5   4      
30/12/1970  0       Nulo   24     3.5    
31/12/1970  0       Nulo   25.5   3.5    
01/01/1971  0       Nulo   23     4      
02/01/1971  0       Nulo   24     4      
03/01/1971  0       Nulo   26     6.5    
04/01/1971  0       Nulo   24     3.5    
05/01/1971  0       Nulo   25     3.5    
06/01/1971  0       Nulo   23.5   4      
07/01/1971  0       Nulo   24     7      
08/01/1971  0       Nulo   22     7.5    
09/01/1971  0       Nulo   23     4.5    
10/01/1971  0       Nulo   23     5.5    
11/01/1971  0       Nulo   24     5.5    
12/01/1971  0       Nulo   24     5      
13/01/1971  0       Nulo   24     5.5    
14/01/1971  1       Nulo   24     7      
15/01/1971  0       Nulo   24     7.5    
16/01/1971  0       Nulo   Nulo   Nulo   
17/01/1971  0       Nulo   Nulo   Nulo   
18/01/1971  0       Nulo   Nulo   Nulo   
19/01/1971  0       Nulo   Nulo   Nulo   
20/01/1971  0       Nulo   12.1   4      
21/01/1971  0       Nulo   12.3   4      
22/01/1971  0       Nulo   12.4   4      
23/01/1971  0       Nulo   12.5   4      
24/01/1971  0       Nulo   12.7   6      
25/01/1971  0       Nulo   12.7   6.5    
26/01/1971  0       Nulo   25     5.5    
27/01/1971  0       Nulo   24.5   4      
28/01/1971  0       Nulo   24     4      
29/01/1971  0       Nulo   25     4.5    
30/01/1971  0       Nulo   25     5      
31/01/1971  0       Nulo   25     5      
01/02/1971  0       Nulo   25     4.5    
02/02/1971  0       Nulo   24     4      
03/02/1971  0       Nulo   24     4.5    
04/02/1971  0       Nulo   22     6      
05/02/1971  0       Nulo   22.5   5.5    
06/02/1971  0       Nulo   25     6.5    
07/02/1971  0       Nulo   25.5   5      
08/02/1971  0       Nulo   25     3.5    
09/02/1971  0       Nulo   25     3.5    
10/02/1971  0       Nulo   21.5   2      
11/02/1971  0       Nulo   24     2      
12/02/1971  0       Nulo   25     4.5    
13/02/1971  0       Nulo   24.5   2.5    
14/02/1971  0       Nulo   27     3.5    
15/02/1971  0       Nulo   22     4      
16/02/1971  0       Nulo   26     5      
17/02/1971  0       Nulo   25     6.5    
18/02/1971  0       Nulo   26.5   6.5    
19/02/1971  0       Nulo   28     7      
