CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20101
NOMBRE    : SALINA CRUZ
ESTADO    : OAXACA
MUNICIPIO : SALINA CRUZ
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.183°
LONGITUD  : -95.2°
ALTITUD   : 10 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/06/1968  0       Nulo   35.8   24.4   
02/06/1968  0       Nulo   37     25     
03/06/1968  0       Nulo   34     26     
04/06/1968  0       Nulo   33     25.2   
05/06/1968  0       Nulo   32.8   24.2   
06/06/1968  0       Nulo   32     29.2   
07/06/1968  1       Nulo   33.2   26.2   
08/06/1968  0       Nulo   33     25     
09/06/1968  0       Nulo   32.5   25.5   
10/06/1968  0       Nulo   33     26.2   
11/06/1968  0       Nulo   32.8   26     
12/06/1968  2.8     Nulo   33.2   23.4   
13/06/1968  4       Nulo   37.8   26.2   
14/06/1968  0       Nulo   36.7   26     
15/06/1968  0       Nulo   36.7   26.4   
16/06/1968  44      Nulo   33.5   23     
17/06/1968  0.2     Nulo   34.5   24.5   
18/06/1968  6.6     Nulo   33.2   24.5   
19/06/1968  82      Nulo   26     23.2   
20/06/1968  1.9     Nulo   31.8   22.6   
21/06/1968  2       Nulo   30     23.7   
22/06/1968  0       Nulo   30.5   25.8   
23/06/1968  0       Nulo   32.4   26.4   
24/06/1968  0       Nulo   33     25     
25/06/1968  0       Nulo   32.4   24.8   
26/06/1968  0       Nulo   32.2   25.8   
27/06/1968  0       Nulo   34.3   23.8   
28/06/1968  0       Nulo   31.8   24.4   
29/06/1968  8.2     Nulo   32.8   23.8   
30/06/1968  39.3    Nulo   32.4   22     
01/07/1968  0       Nulo   35     24.4   
02/07/1968  28.2    Nulo   33.3   24     
03/07/1968  0       Nulo   33.8   24.5   
04/07/1968  0       Nulo   34.3   25.2   
05/07/1968  2.6     Nulo   32.6   24.3   
06/07/1968  20      Nulo   32.7   22.8   
07/07/1968  0       Nulo   32     25.7   
08/07/1968  0       Nulo   34.7   25.7   
09/07/1968  0       Nulo   36     25.6   
10/07/1968  0       Nulo   34.2   25.4   
11/07/1968  4.8     Nulo   35.2   22.8   
12/07/1968  0       Nulo   37.4   25     
13/07/1968  62.6    Nulo   33.2   22.8   
14/07/1968  0       Nulo   33     23     
15/07/1968  15.6    Nulo   35.3   23.5   
16/07/1968  0       Nulo   32.6   23.5   
17/07/1968  0       Nulo   34.8   24.8   
18/07/1968  0       Nulo   35.6   24.6   
19/07/1968  0       Nulo   35.2   24.3   
20/07/1968  0       Nulo   35.7   25.2   
21/07/1968  0       Nulo   34.6   27     
22/07/1968  0       Nulo   34.5   24.6   
23/07/1968  0       Nulo   35.7   26.8   
24/07/1968  0       Nulo   36.7   26     
25/07/1968  0       Nulo   36     25.5   
26/07/1968  0       Nulo   35.8   27.5   
27/07/1968  0       Nulo   36.7   27     
28/07/1968  0       Nulo   35.4   27.2   
29/07/1968  0       Nulo   35.2   27.6   
30/07/1968  0       Nulo   37     27.2   
31/07/1968  0       Nulo   35.8   27.5   
01/08/1968  0       Nulo   37.2   25.8   
02/08/1968  0       Nulo   34.3   26.8   
03/08/1968  0       Nulo   36.8   25.5   
04/08/1968  0       Nulo   34.8   26     
05/08/1968  36      Nulo   32     24.2   
06/08/1968  0       Nulo   33.3   26.8   
07/08/1968  0       Nulo   35     27.2   
