CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26141
NOMBRE    : CANANEA I (SMN)
ESTADO    : SONORA
MUNICIPIO : CANANEA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 030.983°
LONGITUD  : -110.3°
ALTITUD   : 839 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1963  8       1.9    16.1   6      
02/01/1963  2       3      17.1   7      
03/01/1963  0.2     0.5    8.2    6      
04/01/1963  0       0.4    11.1   0.2    
05/01/1963  0       1.2    14     1      
06/01/1963  0       1.9    9.2    4      
07/01/1963  0       1.1    13.3   4.3    
08/01/1963  0       2.2    18     4.1    
09/01/1963  0       3.7    14.3   3.4    
10/01/1963  3       3.8    8.4    3.4    
11/01/1963  0       1.9    7.1    4      
12/01/1963  0       1.6    6      1      
13/01/1963  0       0.6    2      -1     
14/01/1963  0       1.6    8.1    -8     
15/01/1963  0       1.9    12.1   -4     
16/01/1963  0       1.4    13.1   -1     
17/01/1963  0       2.7    14     0      
18/01/1963  0       4.9    13.1   1.4    
19/01/1963  0       1.4    11     -0.5   
20/01/1963  0       2.6    8.3    2      
21/01/1963  0       2.2    12.4   -4.1   
22/01/1963  0       3      12     3      
23/01/1963  0       3.1    19.1   4      
24/01/1963  0       4.9    19.1   6      
25/01/1963  0       4.8    16.2   2.3    
26/01/1963  0       4.3    12     4.1    
27/01/1963  0       4.6    16.3   5      
28/01/1963  0       5.3    17.3   5.1    
29/01/1963  0       4.8    18.3   4.2    
30/01/1963  0       4.5    22     7.4    
31/01/1963  0       4      23.2   9      
01/02/1963  0       5.2    24.1   9.4    
02/02/1963  0       5.9    20.3   9      
03/02/1963  0       4.6    23.3   8.1    
04/02/1963  0       5.1    24     9      
05/02/1963  0       6.7    27     12.1   
06/02/1963  0       6.2    25     13     
07/02/1963  0       6.1    25.3   11.4   
08/02/1963  0       6      23.1   10.1   
09/02/1963  0       1.8    17.3   9.2    
10/02/1963  13      5.7    11     6      
11/02/1963  10      4.6    9      2.1    
12/02/1963  0       0.4    10     2.4    
13/02/1963  0       0.5    10     -5     
14/02/1963  0       4.8    10.1   -2.5   
15/02/1963  0       3.9    13     2      
16/02/1963  0       3.7    13     6      
17/02/1963  0       1.6    13.4   5.2    
18/02/1963  0       1.7    14.2   4.3    
19/02/1963  0       5.4    15.3   4.1    
20/02/1963  0       6.2    22.1   6.1    
21/02/1963  0       5      19.4   8      
22/02/1963  0       5      19     6.3    
23/02/1963  0       2.6    17.1   5      
24/02/1963  0       3.5    19.3   7      
25/02/1963  0       1.4    20     7.3    
26/02/1963  0       6.5    23     8.3    
27/02/1963  0       8.6    22.2   10     
28/02/1963  0       5.4    17     4.4    
01/03/1963  0       6.9    20.2   5.2    
02/03/1963  0       11.7   21     5.4    
03/03/1963  0       9      17     8      
04/03/1963  0       4      11     1      
05/03/1963  0       4.3    12.4   -2     
06/03/1963  0       5.5    19.4   0.1    
07/03/1963  0       6.2    19.4   4      
08/03/1963  0       6.4    20     4.3    
09/03/1963  0       7      19.3   2.1    
10/03/1963  0       6.2    13.1   3.1    
11/03/1963  0       5.8    13     1      
12/03/1963  0       7.1    17.4   2.1    
13/03/1963  0       6      21     4.1    
14/03/1963  0       9.8    21.1   7.1    
15/03/1963  0       8.6    17.2   6      
16/03/1963  0       13.2   16.2   1.2    
17/03/1963  4       4.4    14.4   5.1    
18/03/1963  0       4.4    10.1   2      
19/03/1963  0       4.1    16.1   -1     
20/03/1963  0       7      21.2   3      
21/03/1963  0       5.5    20.3   7      
22/03/1963  0       6.3    22.1   8.1    
23/03/1963  0       8.8    21.3   7.1    
24/03/1963  0       7.2    21.4   6      
25/03/1963  0       6.1    25     8      
26/03/1963  0       9.5    26     11.2   
27/03/1963  0       7.8    27.3   9.2    
28/03/1963  0       9.4    26.2   13     
29/03/1963  0       5.7    20.2   12.4   
30/03/1963  0       7.2    23     8      
31/03/1963  0       6.2    23.1   11     
01/04/1963  0       3.8    19.4   8      
02/04/1963  0       4.6    20     7.4    
03/04/1963  0       8.2    23.3   8      
04/04/1963  0       9.5    24.1   8.4    
05/04/1963  0       4.4    22.4   9      
06/04/1963  0       5.7    26     9.4    
07/04/1963  0       8.4    28.2   13.3   
08/04/1963  0       9      26.4   13.3   
09/04/1963  0       12.4   22     10.3   
10/04/1963  0       10.2   23.1   11.1   
11/04/1963  0       8.1    23.2   8.4    
12/04/1963  0       9      27     10     
13/04/1963  0       8.2    31     15     
14/04/1963  0       8.9    28.1   14.1   
15/04/1963  0       5.2    24.3   11.4   
16/04/1963  0       7.3    21.2   9.2    
17/04/1963  0       11.6   18     7.4    
18/04/1963  0       10.2   16.2   2      
19/04/1963  0       8.1    21.3   2      
20/04/1963  0       9.1    23     6      
21/04/1963  0       12     23     9.2    
22/04/1963  0       9.9    21     6.1    
23/04/1963  0       7.4    24.3   7.4    
24/04/1963  0       8.4    24.1   9      
25/04/1963  0       2.5    21.1   10     
26/04/1963  0       2.3    19.1   10     
27/04/1963  0       3.5    20.1   4      
28/04/1963  0       6.7    23     5.1    
29/04/1963  0       12.6   26     8.1    
30/04/1963  0       7.6    26.2   13.1   
01/05/1963  0       6.1    21.1   12     
02/05/1963  0       8.8    27.1   10     
03/05/1963  0       9.9    21.1   11     
04/05/1963  0       11.1   27.2   11     
05/05/1963  0       11.2   28.2   13     
06/05/1963  0       7.9    29.3   15     
07/05/1963  0       8.2    29.3   16     
08/05/1963  0       12.2   29     15.1   
09/05/1963  0       11.5   28     14.1   
10/05/1963  0       10.5   29.1   14.1   
11/05/1963  0       12.7   26.1   14     
12/05/1963  0       11.2   27.1   9.1    
13/05/1963  0       11.3   30     11.2   
14/05/1963  0       10     31.3   16.1   
15/05/1963  0       5      27.1   18.4   
16/05/1963  0       12.9   31     14     
17/05/1963  0       10     31.3   17.1   
18/05/1963  0       11     32.1   15.2   
19/05/1963  0       10     33     15.1   
20/05/1963  0       11.9   33     16     
21/05/1963  0       10.2   30.4   16     
22/05/1963  0       4.6    30     16.2   
23/05/1963  0       11.1   30.3   18.1   
24/05/1963  0       15.6   27     16.1   
25/05/1963  0       11     28.1   13.1   
