CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20273
NOMBRE    : HUMO CHICO
ESTADO    : OAXACA
MUNICIPIO : SANTIAGO COMALTEPEC
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 017.583°
LONGITUD  : -96.5°
ALTITUD   : 2012 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/11/1975  0       2.7    24     10     
02/11/1975  0       2.9    23     9      
03/11/1975  0       4.4    24     7.5    
04/11/1975  0       3.9    23     8      
05/11/1975  0       2.5    21     8.5    
06/11/1975  0       3.2    27     6      
07/11/1975  0       2      23     9      
08/11/1975  0       4.1    20     4      
09/11/1975  0       4.7    23     4      
10/11/1975  0       5.5    23     6      
11/11/1975  0       6.1    22     5      
12/11/1975  0       5      20     8      
13/11/1975  0       2.2    15     6      
14/11/1975  0       2      16     6      
15/11/1975  0       4.1    17     12     
16/11/1975  0       5      21     6      
17/11/1975  0       3      22     4      
18/11/1975  0       2      22     3      
19/11/1975  0       3.1    20     4      
20/11/1975  0       5      22     5      
21/11/1975  0       3      20     7      
22/11/1975  0       2      22     7      
23/11/1975  0       4      14     4      
24/11/1975  0       3.2    23     7      
25/11/1975  0       3      22     6      
26/11/1975  0       4      20     2      
27/11/1975  0       2.1    19     7      
28/11/1975  0       6      23     7      
29/11/1975  0       3.1    20     6      
30/11/1975  0       3.6    21     7      
01/04/1976  0       Nulo   5      0      
02/04/1976  0       Nulo   8      0      
03/04/1976  0       Nulo   11     1      
04/04/1976  0       Nulo   17     4      
05/04/1976  5.4     1.8    15.5   6      
06/04/1976  0       2.8    14     6      
07/04/1976  0       5.9    19.5   6      
08/04/1976  6       5.6    16     6.5    
09/04/1976  0       6.2    12     1.5    
10/04/1976  0       5.3    15.5   6.5    
11/04/1976  0       6.1    16     6.5    
12/04/1976  0       6.1    14.5   6.5    
13/04/1976  0       7.5    14.5   4      
14/04/1976  0       7.6    16     5      
15/04/1976  0       4.2    16     6      
16/04/1976  1.1     2.9    16     6      
17/04/1976  6.1     2.6    16.5   7.5    
18/04/1976  3.2     6.1    16     6      
19/04/1976  0       5.4    16     4      
20/04/1976  0       6.1    17.5   6.5    
21/04/1976  12.2    4.5    16.5   5.5    
22/04/1976  0       7      16.5   3.5    
23/04/1976  0       7.3    16.5   8      
24/04/1976  0       6.2    16.5   7      
25/04/1976  11.4    3.3    14     6.5    
26/04/1976  0       4.9    15     3      
27/04/1976  0       3.1    13.5   6.5    
28/04/1976  0       6.8    15     6      
29/04/1976  0       6.3    17     6.5    
30/04/1976  0.6     2.2    15     6.5    
01/06/1976  0.3     5.6    17.5   8.5    
02/06/1976  16.5    6.5    14     6      
03/06/1976  5.2     4.5    11.5   4      
04/06/1976  0.5     4.3    11     3.5    
05/06/1976  3.5     3      8.5    2      
06/06/1976  0.6     2.8    8.5    4      
07/06/1976  1       2.4    8      3      
08/06/1976  13.3    2.1    10.5   4      
09/06/1976  36.2    2.7    9      6      
10/06/1976  3.2     3.3    12     5.5    
11/06/1976  0.2     4.4    14     6      
12/06/1976  5.8     4.3    13     5      
13/06/1976  0.8     1.9    9      5      
14/06/1976  5.7     1.2    13     5      
15/06/1976  9.3     2      13     6.5    
16/06/1976  0.3     1.2    13.5   7.5    
17/06/1976  1.8     4.3    12.5   7      
18/06/1976  2.5     5.1    13     6      
19/06/1976  35.5    1.5    11     5      
20/06/1976  101     1.4    8      5      
21/06/1976  125     0.9    8      5      
22/06/1976  12.2    2.8    10     4      
23/06/1976  5.9     2.1    13.5   5.5    
24/06/1976  30.3    4.1    14     6      
25/06/1976  7       3      11     7      
26/06/1976  41.1    3.9    11     5.5    
27/06/1976  192.5   1.2    11     6      
28/06/1976  80      1      8.5    5      
29/06/1976  60.3    1.2    10     6      
30/06/1976  30.6    2.3    11     6      
01/07/1976  28      3      12     6      
02/07/1976  9       1.8    13     6      
03/07/1976  25.5    3.3    12.5   6.5    
04/07/1976  6.7     1.9    10     6      
05/07/1976  13.8    1.6    12     4.5    
06/07/1976  62      1.6    12     6      
07/07/1976  10.4    3      12.5   5.5    
08/07/1976  38.6    3.2    12     6      
09/07/1976  8       2.6    13.5   5      
10/07/1976  6.5     2      12.5   6.5    
11/07/1976  1.7     1.6    12     6.5    
12/07/1976  14.9    2      12.5   6.5    
13/07/1976  0       3.2    14     6      
14/07/1976  13.8    3.8    12.5   6      
15/07/1976  7.2     2.3    12     5      
16/07/1976  3.4     2.7    11.5   5.5    
17/07/1976  18.4    2.4    8.5    4.5    
18/07/1976  16.3    2.9    8      3.5    
19/07/1976  5       3      7.5    3.5    
20/07/1976  35.3    2.1    8.5    4      
21/07/1976  5.8     3.6    8      5      
22/07/1976  21.8    5.1    8      3.5    
23/07/1976  6.1     2.5    9.5    1      
24/07/1976  31      2.8    7.5    3      
25/07/1976  36      2.3    7.5    3.5    
26/07/1976  44.8    2.7    8.5    4.5    
27/07/1976  7.7     2.2    8      4.5    
28/07/1976  2.1     3.9    11     2.5    
29/07/1976  20.6    4.3    11     3.5    
30/07/1976  1.4     2.9    10     5      
31/07/1976  0.1     2.9    10.5   4      
01/02/1977  0       2.7    15     4      
02/02/1977  0       3      16     5      
03/02/1977  0       2.9    15.5   6.5    
04/02/1977  0       4.2    16.5   2      
05/02/1977  0.4     2.6    13.5   5      
06/02/1977  0       1.8    12     2.5    
07/02/1977  0.2     2.4    13.5   3.5    
08/02/1977  2.8     2.2    11     3.5    
