CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A ABRIL 2022

ESTACION  : 14110
NOMBRE    : PLAN DE BARRANCAS
ESTADO    : JALISCO
MUNICIPIO : HOSTOTIPAQUILLO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.042°
LONGITUD  : -104.211°
ALTITUD   : 830 msnm

EMISIÓN   : 19/04/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1964  0       3.1    23.5   5.5    
02/01/1964  0       2.7    25     6.5    
03/01/1964  0       3.8    26.5   8      
04/01/1964  0       2.9    27.5   9      
05/01/1964  0       2.8    28     11     
06/01/1964  10.4    1.8    23     12     
07/01/1964  5       4.8    19     14.5   
08/01/1964  0.6     1      22     12     
09/01/1964  0       2.4    22     12     
10/01/1964  0       3.1    21     10     
11/01/1964  0       3.2    28     11     
12/01/1964  0       3.5    27     9      
13/01/1964  0       3.3    25.5   9      
14/01/1964  0       4.2    27     8      
15/01/1964  0       1.4    22     9      
16/01/1964  0       2.9    24     10     
17/01/1964  0       2.5    25.5   9      
18/01/1964  0       3.6    29     10     
19/01/1964  0       4.6    29     11     
20/01/1964  0       3.7    29     11     
21/01/1964  0       4.5    31     11     
22/01/1964  0       3.1    32.5   11.5   
23/01/1964  0       5.2    32     12     
24/01/1964  0       4.1    31.5   11.5   
25/01/1964  0       4      29     12     
26/01/1964  0       2.1    22     12     
27/01/1964  1       1.5    21     9      
28/01/1964  1.3     1.9    20     10     
29/01/1964  0       2.4    28     13     
30/01/1964  0       1.6    26     13     
31/01/1964  0.3     1.5    24     15     
01/02/1964  0       1.9    26     15     
02/02/1964  0.6     1.2    23.5   15.5   
03/02/1964  0       2.4    21.5   14     
04/02/1964  0       3.2    29     10     
05/02/1964  0       6.3    30.5   8      
06/02/1964  0       4.3    31     8      
07/02/1964  0       5.8    31     9      
08/02/1964  0       5.9    32     9      
09/02/1964  0       4.7    30.5   8      
10/02/1964  0       5.6    32     9      
11/02/1964  0       6.3    32     10.5   
12/02/1964  0       4.6    33.5   11     
13/02/1964  0       6.6    33     11     
14/02/1964  0       6.8    33     11     
15/02/1964  0       6.2    34     10.5   
16/02/1964  0       4.8    32     11     
17/02/1964  0       4.1    30.5   11     
18/02/1964  0       7.3    32     8.5    
19/02/1964  0       6.3    32     8      
20/02/1964  0       6.8    32     8      
21/02/1964  0       2.8    31     9      
22/02/1964  0       5.4    30     9      
23/02/1964  0       5.3    31     8      
24/02/1964  0       6.1    30     9      
25/02/1964  0       6.1    31     7.5    
26/02/1964  0       7.5    31     8      
27/02/1964  0       8.8    32.5   10     
28/02/1964  0       9.6    35     10     
29/02/1964  0       7.1    34     10.5   
01/03/1964  0       5.6    32.5   12     
02/03/1964  0       5.3    31     11     
03/03/1964  0       6      33     12     
04/03/1964  0       8.7    32     12     
05/03/1964  0       7.9    34.5   9      
06/03/1964  0       5.2    33.5   10     
07/03/1964  0       8.3    36     11     
08/03/1964  0       9.5    35     12     
09/03/1964  0       6.5    35     14.5   
10/03/1964  0       7      35     11     
11/03/1964  0       8.4    36     11     
12/03/1964  0       7.5    35     12     
13/03/1964  0       6.9    32     13     
14/03/1964  0       4.7    24     15     
15/03/1964  0       7.4    33     11     
16/03/1964  0       8.1    34     12     
17/03/1964  0       6.2    34     12     
18/03/1964  0       5.8    31     13     
19/03/1964  0       7      32     10     
20/03/1964  0       6.7    35     10     
21/03/1964  0       8.6    36     11     
22/03/1964  0       8.4    35     12     
23/03/1964  0       8.3    36     13     
24/03/1964  0       7.9    36     14     
25/03/1964  0       8.1    35.5   15     
26/03/1964  0       7.1    34.5   16     
27/03/1964  0       6.9    35     15     
28/03/1964  0       8.8    37.5   15.5   
29/03/1964  0       8.1    38     15.5   
30/03/1964  0       8.2    39     16     
31/03/1964  0       8.5    38     15.5   
01/04/1964  0       8.2    37.5   15     
02/04/1964  0       8.8    37     15.5   
03/04/1964  0       8.1    34     15.5   
04/04/1964  0       7.2    36     15     
05/04/1964  0       7      36     16     
06/04/1964  0       7.1    37     14.5   
07/04/1964  0       8      38     12     
08/04/1964  0       8.9    39     14     
09/04/1964  0       7.5    34.5   14     
10/04/1964  0       8.1    38     15     
11/04/1964  0       9.2    38     15     
12/04/1964  0       8.6    36.5   15.5   
13/04/1964  0       9.2    37.5   13.5   
14/04/1964  0       9.2    38     14     
15/04/1964  0       9.9    39     16     
16/04/1964  0       8.9    38.5   18     
17/04/1964  0       8.4    38.5   17     
18/04/1964  0       7.8    39.5   17.5   
19/04/1964  0       10.5   40     17.5   
20/04/1964  0       9      38.5   18.5   
21/04/1964  0       9      36.5   20.5   
22/04/1964  0       8.8    38     20     
23/04/1964  0       10.2   39.5   16.5   
24/04/1964  0       9      38.5   15.5   
25/04/1964  0       10.4   36.5   16.5   
26/04/1964  0       10.3   36.5   15.5   
27/04/1964  0       9.3    36.5   14     
28/04/1964  0       9.5    38     14.5   
29/04/1964  0       9.5    39     16     
30/04/1964  0       10.1   32.5   15.5   
01/05/1964  0       11.4   39     17     
02/05/1964  0       10.4   40     18.5   
03/05/1964  0       9.8    40     16     
04/05/1964  0       10.9   39.5   16     
05/05/1964  0       10.5   40     16.5   
06/05/1964  0       10.9   40     17     
07/05/1964  0       10.6   40     19     
08/05/1964  0       10.5   40     17     
09/05/1964  0       10.4   Nulo   17     
10/05/1964  0       10.6   41     18     
11/05/1964  0       11.7   39     22     
12/05/1964  0       10.7   39     18.5   
13/05/1964  0       12.3   41     15     
14/05/1964  0       12.9   41.5   18     
15/05/1964  0       12     42     12     
16/05/1964  0       10.4   40     17.5   
17/05/1964  0       10.9   38     17     
18/05/1964  0       10.9   39     17     
19/05/1964  0       10.1   40     18     
20/05/1964  0       9.9    38.5   19.5   
21/05/1964  0       10.7   38.5   19     
22/05/1964  0       10.6   38     17.5   
23/05/1964  0       9.2    36.5   18     
24/05/1964  0       10.3   32.1   18.5   
25/05/1964  0       9.8    37.5   17     
26/05/1964  0       10.4   37     18.5   
27/05/1964  0       11.1   39     20     
28/05/1964  0       10.1   38.5   21     
29/05/1964  0       8.9    38     22     
30/05/1964  0       9.6    37.5   17     
31/05/1964  0       9.8    37     18     
01/06/1964  0       9.8    39     15     
02/06/1964  0       9.1    38     18     
03/06/1964  0       10.9   Nulo   19     
04/06/1964  0       9.1    Nulo   20     
05/06/1964  0       10.3   Nulo   19     
06/06/1964  0       10.5   Nulo   20     
07/06/1964  0       10.1   Nulo   17     
08/06/1964  0       10.1   35.5   18     
09/06/1964  0       9.1    36     19.5   
10/06/1964  0       10.8   37     18     
11/06/1964  0       9.8    39     19     
12/06/1964  7.6     7.6    39.5   21.5   
13/06/1964  0       10.1   36     20.5   
14/06/1964  2.2     10.3   34.5   19.5   
15/06/1964  20.8    8.9    35     21.5   
16/06/1964  21.5    14     38     22     
17/06/1964  0       8.8    30     20.5   
18/06/1964  0       8.4    34     21     
19/06/1964  3.6     10.8   35     21     
20/06/1964  2.5     10.4   34     20     
21/06/1964  20.6    7.1    35     20     
22/06/1964  3.2     10.5   37     21     
23/06/1964  16.5    9.2    34     20     
24/06/1964  2.5     8.1    35     18     
25/06/1964  2.7     6.8    35     18.5   
26/06/1964  21.6    8.9    36     19     
27/06/1964  30      8.5    33     18.5   
28/06/1964  23      7.1    35     19     
29/06/1964  9.3     5.8    34     18     
30/06/1964  24      9.1    34     19     
01/07/1964  9.4     9.4    32     18     
02/07/1964  0       9.1    35     19     
03/07/1964  0       8.9    34.5   20     
04/07/1964  33.6    10     35     22.5   
05/07/1964  10.5    1.9    29     18     
06/07/1964  2.4     1.9    26     19.5   
07/07/1964  12      4.8    32.5   17.5   
08/07/1964  7.3     2.3    31.5   18     
09/07/1964  8.6     3.9    30     18.5   
10/07/1964  5.5     0.8    31.5   18     
11/07/1964  13.3    9      33.5   20     
12/07/1964  2       4.7    31.5   18     
13/07/1964  24      9      32.5   20     
14/07/1964  25.5    9      32     16.5   
15/07/1964  9.8     5.1    30.5   16     
16/07/1964  0       4.5    31.5   18.5   
17/07/1964  3.2     5.2    33     19.5   
18/07/1964  6.8     13.9   34     20     
19/07/1964  54.5    10.2   30     21     
20/07/1964  0       6.5    30     19     
21/07/1964  3.6     6.4    31.5   19     
22/07/1964  15.4    5.8    32     20     
23/07/1964  0       2.4    29.5   20     
24/07/1964  9.2     7.6    32     21     
25/07/1964  0       4.9    32     21     
26/07/1964  0       0.6    34     20.5   
27/07/1964  0       12.7   35     22     
28/07/1964  0       4.9    31.5   22.5   
29/07/1964  4       6.8    30     20.5   
30/07/1964  5.7     3.4    31     21     
31/07/1964  0       3.3    29     18.5   
01/08/1964  0       5.9    34     19     
02/08/1964  67.5    5.5    34     20     
03/08/1964  0       5      32     18     
04/08/1964  16      7.4    33     20     
05/08/1964  1       6.6    32.5   19.5   
06/08/1964  27.1    8.6    32     19     
07/08/1964  5.7     5.6    31.5   17     
08/08/1964  37      6.3    31     18.5   
09/08/1964  20      6.9    32     18.5   
10/08/1964  0       5.1    31.5   18.5   
11/08/1964  0       4.4    31.5   19     
12/08/1964  0       4.9    32.5   19.5   
13/08/1964  7.4     10     33     19     
14/08/1964  8.5     3.1    32     19.5   
15/08/1964  0       3.9    29     19     
16/08/1964  11      6.3    33.5   19     
17/08/1964  0       6      33     18.5   
18/08/1964  2       5.3    31     19.5   
19/08/1964  0       8.9    32.5   21     
20/08/1964  0       2.7    31     21     
21/08/1964  18.9    6.1    28.5   21     
22/08/1964  5.7     2.7    29.5   18.5   
23/08/1964  0       3.5    31.5   19.5   
24/08/1964  61      3.8    33     18.5   
25/08/1964  10      4.1    31.5   18.5   
26/08/1964  0       6.1    32.5   19     
27/08/1964  0       6      31     19     
28/08/1964  3.4     5.4    34     20     
29/08/1964  1.6     5.6    34     20     
30/08/1964  21.4    6.2    33.5   20.5   
31/08/1964  0       6.6    32     17.5   
01/09/1964  2.4     2.8    32.5   20     
02/09/1964  10.3    6.5    33     22     
03/09/1964  6       4.6    33     19     
04/09/1964  9       6.3    32     19     
05/09/1964  3.7     1.8    28.5   20     
06/09/1964  1.3     4.6    30     19     
07/09/1964  23      1.3    30     20     
08/09/1964  6.8     2.5    24.5   20.5   
09/09/1964  0       3.1    28.5   20.5   
10/09/1964  0       6.3    30.5   18     
11/09/1964  1.3     3.9    32.2   20     
12/09/1964  12.3    5.7    32     18     
13/09/1964  0       2.8    31.5   19     
14/09/1964  0       4.7    30.5   20     
15/09/1964  0       4.9    31     19.5   
16/09/1964  14.3    8.1    33     20     
17/09/1964  3.7     3.1    30     19     
18/09/1964  2       3.9    31     19     
19/09/1964  20.4    6.2    31     18.5   
20/09/1964  19      5.8    31     17.5   
21/09/1964  0.5     5.4    31     18.5   
22/09/1964  32.2    7.5    30.5   19     
23/09/1964  0       4.5    31     19     
24/09/1964  1.5     4.6    31     20     
25/09/1964  7.6     6.8    31     19     
26/09/1964  0       4.8    32     20     
27/09/1964  1.5     4.2    32.5   20     
28/09/1964  0       4.8    33     20.5   
29/09/1964  0       5.1    32     21.5   
30/09/1964  4       5.1    33     20.5   
01/10/1964  14      3.9    27.5   20.5   
02/10/1964  0       5.7    31     18     
03/10/1964  8.2     4.7    32.5   19     
04/10/1964  0       5.4    32     19     
05/10/1964  0       4.2    30     18     
06/10/1964  0       5      29.5   14.5   
07/10/1964  0       4.4    30     12     
08/10/1964  0       5.1    30     13.5   
09/10/1964  0       6.3    31     15     
10/10/1964  5.4     1.1    27     14.5   
11/10/1964  0       3.5    24     15.5   
12/10/1964  1       2.8    27     15     
13/10/1964  0       5.4    30     15.5   
14/10/1964  0       0.3    28.5   19     
15/10/1964  0       4.4    31     18     
