CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 9030
NOMBRE    : LA VENTA CUAJIMALPA
ESTADO    : DISTRITO FEDERAL
MUNICIPIO : Cuajimalpa de Morelos
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 019.333°
LONGITUD  : -99.3°
ALTITUD   : 2850 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1949  0       Nulo   19     1      
02/01/1949  0       Nulo   15.5   0.5    
03/01/1949  0       Nulo   17     0      
04/01/1949  0       Nulo   19.5   1      
05/01/1949  0       Nulo   23.5   1.5    
06/01/1949  0       Nulo   21.5   1      
07/01/1949  0       Nulo   18.5   2      
08/01/1949  0       Nulo   19.5   -5     
09/01/1949  0       Nulo   21.5   0.1    
10/01/1949  0       Nulo   22.5   -0.1   
11/01/1949  0       Nulo   20.5   0      
12/01/1949  0       Nulo   17.5   2      
13/01/1949  0       Nulo   19     -2.5   
14/01/1949  0       Nulo   20     0.1    
15/01/1949  0       Nulo   21     2      
16/01/1949  0       Nulo   19.5   0.1    
17/01/1949  0       Nulo   17.5   0      
18/01/1949  0       Nulo   22.5   -0.2   
19/01/1949  0       Nulo   20.5   1      
20/01/1949  0       Nulo   18.5   1      
21/01/1949  0       Nulo   20     -5     
22/01/1949  0       Nulo   21.5   1      
23/01/1949  0       Nulo   19.5   2      
24/01/1949  0       Nulo   20     1.5    
25/01/1949  0       Nulo   21     2.5    
26/01/1949  0       Nulo   22.5   3      
27/01/1949  0       Nulo   23.5   0      
28/01/1949  0       Nulo   21     1      
29/01/1949  0       Nulo   17     -5     
30/01/1949  0       Nulo   15     4.5    
31/01/1949  0       Nulo   17.5   0.1    
01/02/1949  0       Nulo   19.5   0      
02/02/1949  0       Nulo   20.5   1.5    
03/02/1949  0       Nulo   22.5   3.5    
04/02/1949  0       Nulo   21     2.5    
05/02/1949  0       Nulo   23     2      
06/02/1949  0       Nulo   21.5   3      
07/02/1949  0       Nulo   20.5   3      
08/02/1949  0       Nulo   22.5   2.5    
09/02/1949  0       Nulo   22.5   2      
10/02/1949  0       Nulo   15.5   4      
11/02/1949  0       Nulo   21.5   0.1    
12/02/1949  0       Nulo   22.5   0.5    
13/02/1949  0       Nulo   19     1      
14/02/1949  0       Nulo   23     5      
15/02/1949  0       Nulo   24     1      
16/02/1949  0       Nulo   22.5   1      
17/02/1949  0       Nulo   19     3      
18/02/1949  0       Nulo   20.5   1      
19/02/1949  0       Nulo   21.5   2.5    
20/02/1949  0       Nulo   22.5   3.5    
21/02/1949  0       Nulo   22     1.5    
22/02/1949  0       Nulo   20.5   2      
23/02/1949  0       Nulo   21     0      
24/02/1949  0       Nulo   21     2      
25/02/1949  0       Nulo   19.5   4      
26/02/1949  0       Nulo   19     1      
27/02/1949  0       Nulo   22.5   1      
28/02/1949  0       Nulo   20     1.5    
01/03/1949  0       Nulo   20     2      
02/03/1949  0       Nulo   23     1      
03/03/1949  0       Nulo   21     2      
04/03/1949  0       Nulo   20     3      
05/03/1949  0       Nulo   22.5   3.5    
06/03/1949  0       Nulo   24.5   2.5    
07/03/1949  0       Nulo   23     1      
08/03/1949  0       Nulo   20     2.5    
09/03/1949  0       Nulo   25     4.5    
10/03/1949  0       Nulo   22.5   5      
11/03/1949  0       Nulo   22     5.5    
12/03/1949  0       Nulo   22     5.5    
13/03/1949  0       Nulo   21.5   4      
14/03/1949  0       Nulo   21     3      
15/03/1949  0       Nulo   22     2      
16/03/1949  0       Nulo   23     1.5    
17/03/1949  0       Nulo   24     4      
18/03/1949  0       Nulo   23.5   3      
19/03/1949  0       Nulo   21.5   2.5    
20/03/1949  0       Nulo   20.5   4.5    
21/03/1949  0       Nulo   21.5   7      
22/03/1949  0       Nulo   19.5   4      
23/03/1949  0       Nulo   24.5   7      
24/03/1949  0       Nulo   23.5   6      
25/03/1949  0       Nulo   24     6.5    
26/03/1949  0       Nulo   24.5   6      
27/03/1949  0       Nulo   24     5.5    
28/03/1949  0       Nulo   19.5   4      
29/03/1949  0       Nulo   22     3      
30/03/1949  0       Nulo   23.5   4      
31/03/1949  0       Nulo   24     4.5    
01/04/1949  0       Nulo   21     6      
02/04/1949  0       Nulo   20.5   6.5    
03/04/1949  0       Nulo   19     5.5    
04/04/1949  0       Nulo   20     9.5    
05/04/1949  0       Nulo   19     10     
06/04/1949  0       Nulo   22     3      
07/04/1949  0       Nulo   28     5.5    
08/04/1949  0       Nulo   21     6      
09/04/1949  0       Nulo   19     7      
10/04/1949  0       Nulo   19.5   5      
11/04/1949  0       Nulo   8.5    3      
12/04/1949  0       Nulo   19     5.5    
13/04/1949  0       Nulo   24     6      
14/04/1949  0       Nulo   26     5.5    
15/04/1949  0       Nulo   26     6.5    
16/04/1949  0       Nulo   25     4.5    
17/04/1949  0       Nulo   26.5   6      
18/04/1949  0       Nulo   24     6.5    
19/04/1949  0       Nulo   25.5   6      
20/04/1949  0       Nulo   24     5.5    
21/04/1949  0       Nulo   23.5   4.5    
22/04/1949  0       Nulo   22     6      
23/04/1949  0       Nulo   24     8.5    
24/04/1949  0       Nulo   22.5   5      
25/04/1949  13      Nulo   20.5   4.5    
26/04/1949  3       Nulo   19.5   4      
27/04/1949  0       Nulo   25     6      
28/04/1949  0       Nulo   27.5   3.5    
29/04/1949  0       Nulo   23.5   6      
30/04/1949  0       Nulo   Nulo   5.5    
01/05/1949  0       Nulo   26.5   6      
02/05/1949  3.3     Nulo   25.5   6.5    
03/05/1949  0       Nulo   26     4      
04/05/1949  0       Nulo   24.5   3.5    
05/05/1949  0       Nulo   19     4      
06/05/1949  7.5     Nulo   19.5   5      
07/05/1949  2.2     Nulo   20.5   6      
08/05/1949  1       Nulo   19     4.5    
09/05/1949  0       Nulo   23     3.5    
10/05/1949  0       Nulo   20     7.5    
11/05/1949  5.5     Nulo   19     7      
12/05/1949  1.8     Nulo   18.5   5      
13/05/1949  5.7     Nulo   17     7      
14/05/1949  1.8     Nulo   18     5      
15/05/1949  0       Nulo   19.5   6      
16/05/1949  0       Nulo   21.5   8.5    
17/05/1949  0       Nulo   25     7.5    
18/05/1949  3.7     Nulo   21     7      
19/05/1949  0       Nulo   27     5.5    
20/05/1949  0       Nulo   28.5   4      
21/05/1949  0       Nulo   29.5   6      
22/05/1949  0       Nulo   29     4.5    
23/05/1949  0       Nulo   21     7      
24/05/1949  0       Nulo   24.5   8      
25/05/1949  0       Nulo   20.5   9.5    
26/05/1949  4.7     Nulo   21     7.5    
27/05/1949  1.5     Nulo   18     8      
28/05/1949  11.2    Nulo   17.5   7      
29/05/1949  2.3     Nulo   20.5   8      
30/05/1949  0       Nulo   23     8.5    
31/05/1949  0       Nulo   24     5      
01/06/1949  0       6.7    19.5   6      
02/06/1949  0       2.2    23.5   9.5    
03/06/1949  0       2.8    19     9.5    
04/06/1949  0       4.4    21     6      
05/06/1949  0       4.5    23     4      
06/06/1949  0       5.7    26.5   6      
07/06/1949  3.5     3.7    26.5   5      
08/06/1949  7.3     5.5    20     7.5    
09/06/1949  20.2    3.4    19     8      
10/06/1949  20.3    3.7    18     9      
11/06/1949  0       4.8    23     9.5    
12/06/1949  0       1.2    22.5   8.5    
13/06/1949  2.7     3.5    22     7      
14/06/1949  0       1.2    25     8      
15/06/1949  0       1.2    23.5   7      
16/06/1949  20.2    2.5    24.5   10.5   
17/06/1949  15.7    1.7    19.5   8.5    
18/06/1949  2.4     2.8    23.5   6.5    
19/06/1949  1.6     3.5    21.5   6      
20/06/1949  0       5      19     4.5    
21/06/1949  15.6    0.4    22     6.5    
22/06/1949  3.3     3.5    20.5   8.5    
23/06/1949  0       4.7    21     6.5    
24/06/1949  4.4     3.4    24.5   10     
25/06/1949  3.3     1.6    21     7.5    
26/06/1949  11.6    2.5    18     7      
27/06/1949  20.3    1      12.5   9      
28/06/1949  17.8    5.4    18     7.5    
29/06/1949  10.3    2.1    12     7      
30/06/1949  0       5.1    26     6      
01/07/1949  11.4    3.7    22     8.5    
02/07/1949  0       3.7    21.5   9      
03/07/1949  0       2.5    24.5   4      
04/07/1949  0       0.4    20.5   6      
05/07/1949  4.2     3.8    20     7.5    
06/07/1949  0       4      24.5   4      
07/07/1949  15.5    4      22     5.5    
08/07/1949  10.7    1.9    23     4.5    
09/07/1949  67.4    11.5   24     8      
10/07/1949  0       7.7    18     5.5    
11/07/1949  0       7.3    19     6      
12/07/1949  7.4     3.9    21     5      
13/07/1949  0       12.3   20     8      
14/07/1949  12.5    8.8    15.5   9.5    
15/07/1949  1.4     9      18     7.5    
16/07/1949  14.3    2      15     6      
17/07/1949  3.2     2.5    18.5   5.5    
18/07/1949  20      11.5   20.5   7      
19/07/1949  10.5    5.2    18     5.5    
20/07/1949  0       7.9    21     4      
