CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 6011
NOMBRE    : ISLA SOCORRO (OBS)
ESTADO    : COLIMA
MUNICIPIO : Tecomán
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : 76723.0
LATITUD   : 018.726°
LONGITUD  : -110.953°
ALTITUD   : 34 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/05/1959  0       Nulo   29.8   21.4   
02/05/1959  0       Nulo   30.5   20.5   
03/05/1959  0       Nulo   30     20.5   
04/05/1959  0       Nulo   Nulo   Nulo   
05/05/1959  0       Nulo   22.5   19.5   
06/05/1959  0       Nulo   27.5   20     
07/05/1959  0       Nulo   27.5   19     
08/05/1959  0       Nulo   29.5   21     
09/05/1959  0       Nulo   30     21.4   
10/05/1959  0       Nulo   29.5   21.5   
11/05/1959  0       Nulo   29.5   20.5   
12/05/1959  0       Nulo   29.5   20     
13/05/1959  0       Nulo   31.5   22     
14/05/1959  0       Nulo   31     21.5   
15/05/1959  0       Nulo   29.5   21     
16/05/1959  0       Nulo   29.5   19.5   
17/05/1959  0       Nulo   29.5   19.5   
18/05/1959  0       Nulo   29     21     
19/05/1959  0       Nulo   27     21.5   
20/05/1959  0       Nulo   29     21     
21/05/1959  0       Nulo   28.5   20     
22/05/1959  0       Nulo   29.5   20.5   
23/05/1959  0       Nulo   30     20.5   
24/05/1959  0       Nulo   30.5   20     
25/05/1959  0       Nulo   31.5   22.5   
26/05/1959  0       Nulo   33     21     
27/05/1959  0       Nulo   32     22.5   
28/05/1959  0       Nulo   33     21.5   
29/05/1959  0       Nulo   33     21.5   
30/05/1959  0       Nulo   31     21     
31/05/1959  0       Nulo   31.5   21.5   
01/07/1959  0       Nulo   31     23.5   
02/07/1959  0       Nulo   32     24     
03/07/1959  0       Nulo   30     24     
04/07/1959  0       Nulo   31     24     
05/07/1959  0       Nulo   33     24.5   
06/07/1959  0       Nulo   34.5   24.5   
07/07/1959  0       Nulo   32     24     
08/07/1959  0       Nulo   32     24     
09/07/1959  0       Nulo   32     24     
10/07/1959  0       Nulo   32     25     
11/07/1959  0       Nulo   33.8   24     
12/07/1959  0       Nulo   33     24.6   
13/07/1959  0       Nulo   32.5   24     
14/07/1959  0       Nulo   33     25     
15/07/1959  0       Nulo   32.5   25     
16/07/1959  0       Nulo   31     25     
17/07/1959  0       Nulo   30     24     
18/07/1959  0       Nulo   31.5   24     
19/07/1959  0       Nulo   32     24     
20/07/1959  0       Nulo   32     24     
21/07/1959  0       Nulo   32.5   25     
22/07/1959  0       Nulo   32     25     
23/07/1959  0       Nulo   32.5   24     
24/07/1959  0       Nulo   32.5   23.2   
25/07/1959  0       Nulo   33     24     
26/07/1959  0       Nulo   32.5   23.5   
27/07/1959  0       Nulo   34     25     
28/07/1959  0       Nulo   33     25     
29/07/1959  0       Nulo   32     25     
30/07/1959  0       Nulo   37.5   25     
31/07/1959  0       Nulo   29     25     
01/08/1959  0       Nulo   30     24     
02/08/1959  0       Nulo   31     24.5   
03/08/1959  0       Nulo   31     24     
04/08/1959  0       Nulo   31.5   24     
05/08/1959  0       Nulo   30     24     
06/08/1959  0       Nulo   30     24     
07/08/1959  0       Nulo   31     23.5   
08/08/1959  0       Nulo   32     23.5   
09/08/1959  0       Nulo   31     23.5   
10/08/1959  0       Nulo   32     22.5   
11/08/1959  0       Nulo   32.5   24.5   
12/08/1959  0       Nulo   32.5   24     
13/08/1959  0       Nulo   32.5   24     
14/08/1959  0       Nulo   34     24     
15/08/1959  0       Nulo   32.5   25     
16/08/1959  0       Nulo   33.5   24     
17/08/1959  0       Nulo   33     25     
18/08/1959  15      Nulo   33     24     
