CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26015
NOMBRE    : CANDIDO (CFE)
ESTADO    : SONORA
MUNICIPIO : SAHUARIPA
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 028.65°
LONGITUD  : -109.1°
ALTITUD   : 732 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1965  0       0.2    22.5   7.5    
02/01/1965  0       2.2    23     7.5    
03/01/1965  0       2.3    24.5   3      
04/01/1965  0       1.8    25     3      
05/01/1965  0       1.3    24     5.5    
06/01/1965  6.5     0.8    21     6      
07/01/1965  3       0.4    19     9      
08/01/1965  0       3.2    22     12     
09/01/1965  0       3      20.5   4      
10/01/1965  0       1.3    22.5   3.5    
11/01/1965  0       1      21     2      
12/01/1965  0       1.5    18.5   4      
13/01/1965  0       1.6    23.5   3      
14/01/1965  0       1.6    27     4.5    
15/01/1965  0.5     0.9    21     7.5    
16/01/1965  0       2      25.5   9      
17/01/1965  0       2.9    29     8      
18/01/1965  0       2.7    29     5.5    
19/01/1965  0       2.4    29     6.5    
20/01/1965  0       2.9    21     7.5    
21/01/1965  0       3.1    21     11.5   
22/01/1965  0       1.5    22     6      
23/01/1965  0       3.3    24     4      
24/01/1965  0       2.4    24     3.5    
25/01/1965  0       3.8    23     3      
26/01/1965  0       2.6    24     -2     
27/01/1965  0       3.1    23     0      
28/01/1965  0       2.2    21     -2     
29/01/1965  0       3.6    25     -3     
30/01/1965  0       1.8    26.5   -3     
31/01/1965  0       2.8    27     -2.5   
01/02/1965  0       1.3    24     0      
02/02/1965  0.3     1.6    20     2      
03/02/1965  0       1.9    20     7      
04/02/1965  0       2.8    21     5      
05/02/1965  0       3.3    27     5      
06/02/1965  1.5     2.3    21     6      
07/02/1965  27      0.8    15.5   7.5    
08/02/1965  1.5     1.6    14.5   6.5    
09/02/1965  0       2.8    17     3      
10/02/1965  0       1.3    17     3      
11/02/1965  0       2.9    18     -1     
12/02/1965  0       3.4    17     -1     
13/02/1965  0       2.9    17     -1     
14/02/1965  0       3.2    21     -2     
15/02/1965  0       2.7    19     -1     
16/02/1965  0       3      19     1      
17/02/1965  0       4.8    22.5   1      
18/02/1965  0       3.2    25     2      
19/02/1965  0       3.8    26.5   4      
20/02/1965  0       3.8    28     2.5    
21/02/1965  0       3.6    29.5   2.5    
22/02/1965  0       5.4    29     2.5    
23/02/1965  0       4.9    22.5   4.5    
24/02/1965  0       3.9    25     2      
25/02/1965  0       3.8    30     2      
26/02/1965  0       3      31     4.5    
27/02/1965  0       5.1    31     5.5    
28/02/1965  0       6      27.5   6      
01/03/1965  0       4.5    26     6      
02/03/1965  0       5      22.5   3.5    
03/03/1965  0       3.7    20     2.5    
04/03/1965  0       2.8    24     -1.5   
05/03/1965  0       4.3    27     -1     
06/03/1965  0       5.4    29     1.5    
07/03/1965  0       6.5    28     2      
08/03/1965  0       3.7    29     4      
09/03/1965  0       2.9    24.5   4.5    
10/03/1965  9.5     3.9    25.5   12.5   
11/03/1965  0       1.4    18     11     
