CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 9050
NOMBRE    : LOMAS DE CHAPULTEPEC
ESTADO    : DISTRITO FEDERAL
MUNICIPIO : Miguel Hidalgo
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.433°
LONGITUD  : -99.217°
ALTITUD   : 2314 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
08/06/1955  0       Nulo   23.5   Nulo   
09/06/1955  0       4.7    25.5   Nulo   
10/06/1955  0       6.7    29     9.5    
11/06/1955  4.5     4.5    27     12     
12/06/1955  0.5     3.6    25     12.5   
13/06/1955  14.5    5.9    22     11     
14/06/1955  0       4.8    21     10     
15/06/1955  2.5     4.9    29     11     
16/06/1955  0       6.3    29     11     
17/06/1955  0       7.5    28.5   10.5   
18/06/1955  0       7.7    28     12.5   
19/06/1955  0       7.7    27.5   11     
20/06/1955  0       7      28     12     
21/06/1955  0       7.4    26     11     
22/06/1955  0       6.7    26.5   11     
23/06/1955  9.8     4      25     9      
24/06/1955  0       3.9    25     12     
25/06/1955  1.5     4.2    27     14     
26/06/1955  0       4.3    27     11     
27/06/1955  0       5.3    27.5   10.5   
28/06/1955  0.5     4      27     12     
29/06/1955  6       5.5    26.5   11     
30/06/1955  14      5.1    25     12.5   
01/07/1955  7       4.4    25.5   10.5   
02/07/1955  3       3.7    25     10     
03/07/1955  0       6.8    25.5   13     
04/07/1955  0       4.9    23     13     
05/07/1955  0       2.3    18.5   12     
06/07/1955  17.2    2.5    17.5   12     
07/07/1955  3.5     1.2    17.5   11.5   
08/07/1955  1.5     1.9    20     11.5   
09/07/1955  7       2.7    23     12     
10/07/1955  20.5    2.3    21     13     
11/07/1955  24.5    6.4    23.5   13     
12/07/1955  0.5     1.9    18     10     
13/07/1955  0       3.7    21.5   9      
14/07/1955  9.5     2.9    21     12     
15/07/1955  10.5    4.5    23.5   10     
16/07/1955  5.8     1.9    21     12     
17/07/1955  10      4.5    23     13     
18/07/1955  10.5    3.8    23     12     
19/07/1955  7.5     3.5    20.5   12.5   
20/07/1955  10.5    2.1    18.5   12     
21/07/1955  14      2.2    16.5   12     
22/07/1955  20      4.4    19.5   11.5   
23/07/1955  9       2      18.5   11.5   
24/07/1955  0       2.6    20.5   12     
25/07/1955  0.5     2      21.5   11     
26/07/1955  4.5     3.6    23     12     
27/07/1955  17      6.4    24     12.5   
28/07/1955  9.5     5      23     11     
29/07/1955  1       3.5    24     9.5    
30/07/1955  0       2.6    24     10.5   
31/07/1955  34      7.6    22     10     
01/08/1955  25      4.7    22.5   12     
02/08/1955  13.5    3.5    19     14     
03/08/1955  5.5     2.8    21.5   12.5   
04/08/1955  0       2.5    20     12.5   
05/08/1955  2       2.3    22     8.5    
06/08/1955  20      6.7    22     10.5   
07/08/1955  0       4.7    24     11.5   
08/08/1955  0       5.5    26     11.5   
09/08/1955  1       6.2    26     10     
10/08/1955  0       6.4    25     9.5    
11/08/1955  0       5.4    26     9.5    
12/08/1955  3.5     3.6    27.5   12     
13/08/1955  0       3.6    24.5   10     
14/08/1955  2.5     1.5    21.5   13     
15/08/1955  34.5    7.3    23.5   13     
16/08/1955  4       2      20     12.5   
17/08/1955  2       1.2    22     11     
18/08/1955  11      4.2    22     11     
19/08/1955  14.6    4.5    23     11.5   
20/08/1955  1.5     3.7    23     10.5   
21/08/1955  2.3     3.3    24     11     
22/08/1955  0       4      23.5   12     
23/08/1955  7       3.7    23.5   10     
24/08/1955  0       3.4    24.5   13     
25/08/1955  0       6.7    25.5   12     
26/08/1955  0       4.8    26     12     
27/08/1955  0.5     5.1    25     9      
28/08/1955  6       4.7    25     10     
29/08/1955  11.5    5.7    25     13     
30/08/1955  3       4      22.5   13.5   
31/08/1955  14      4.2    21.5   11     
01/09/1955  15.4    4      21.5   10.5   
02/09/1955  29      3      16     12     
03/09/1955  26.5    3.8    18.5   12     
04/09/1955  18      3.2    18.5   12.5   
05/09/1955  2.5     3      20.5   12.5   
06/09/1955  10      2.6    17.5   12.5   
07/09/1955  0       2.1    20.5   12     
08/09/1955  13.5    7.2    22     12.5   
09/09/1955  0       2.3    21     13     
10/09/1955  0       1.9    18     13     
11/09/1955  18      7.9    21.5   11.5   
12/09/1955  4.5     2.7    20.5   11.5   
13/09/1955  2.5     2.3    21     12     
14/09/1955  0       5      23     12     
15/09/1955  1       3.1    23     10     
16/09/1955  2.5     5.3    24     8.5    
17/09/1955  0       3.2    23     8      
18/09/1955  0       2.7    21     7      
19/09/1955  0       2.8    21.5   10     
20/09/1955  0       2.1    27.5   12     
21/09/1955  5.5     2.4    24.5   12     
22/09/1955  16      4.6    22     13.5   
23/09/1955  2.5     2.4    22     13     
24/09/1955  2       3.2    23     12     
25/09/1955  0       3.2    23     10     
26/09/1955  63      7.4    23.5   11.5   
27/09/1955  0       2.6    22.5   13     
28/09/1955  3.5     2.5    21     11     
29/09/1955  15.5    2.2    16.5   12     
30/09/1955  1       2.4    21     11.5   
01/10/1955  5       2.2    23     13     
02/10/1955  0       4.4    25.5   12     
03/10/1955  0       3.5    23     9.5    
04/10/1955  26.5    7.1    24.5   11     
05/10/1955  0       3.7    24.5   10     
06/10/1955  0       3.3    25     9.5    
07/10/1955  0       4.9    21.5   11.5   
08/10/1955  0       3.3    21.5   11.5   
09/10/1955  0.5     1.2    21.5   6      
10/10/1955  6.5     2.4    18.5   8      
11/10/1955  51.5    7.3    22.5   12     
12/10/1955  0       3.9    23.5   12     
13/10/1955  0       4.2    22     11.5   
14/10/1955  0       2.1    18     6.5    
15/10/1955  3.3     2.4    20     10.5   
16/10/1955  1.5     1.2    17     10     
17/10/1955  9.5     1.2    11.5   8      
18/10/1955  0.5     2.2    13.5   5.5    
19/10/1955  0       2      12     6.5    
20/10/1955  0       3.3    22.5   1      
