CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 21061
NOMBRE    : PASO DEL JARDIN (CFE)
ESTADO    : PUEBLA
MUNICIPIO : JONOTLA
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 020.133°
LONGITUD  : -97.467°
ALTITUD   : 161 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1965  0       Nulo   Nulo   Nulo   
02/07/1965  0       Nulo   Nulo   Nulo   
03/07/1965  0       Nulo   Nulo   Nulo   
04/07/1965  0       Nulo   Nulo   Nulo   
05/07/1965  0       Nulo   Nulo   Nulo   
06/07/1965  0       Nulo   Nulo   Nulo   
07/07/1965  0       Nulo   Nulo   Nulo   
08/07/1965  0       Nulo   Nulo   Nulo   
09/07/1965  0       Nulo   Nulo   Nulo   
10/07/1965  0       Nulo   Nulo   Nulo   
11/07/1965  0       Nulo   Nulo   Nulo   
12/07/1965  0       Nulo   Nulo   Nulo   
13/07/1965  0       Nulo   Nulo   Nulo   
14/07/1965  0       Nulo   Nulo   Nulo   
15/07/1965  0       Nulo   Nulo   Nulo   
16/07/1965  0       1.8    Nulo   Nulo   
17/07/1965  0       5.3    Nulo   Nulo   
18/07/1965  0       4.1    Nulo   Nulo   
19/07/1965  0       2.8    Nulo   Nulo   
20/07/1965  0       2.1    Nulo   Nulo   
21/07/1965  9.2     Nulo   Nulo   Nulo   
22/07/1965  0       2.3    Nulo   Nulo   
23/07/1965  0       5.2    Nulo   Nulo   
24/07/1965  0       4.7    Nulo   Nulo   
25/07/1965  0       2.5    Nulo   Nulo   
26/07/1965  0       5.2    Nulo   Nulo   
27/07/1965  13.5    0.9    Nulo   Nulo   
28/07/1965  30.7    7.2    Nulo   Nulo   
29/07/1965  0       1.3    Nulo   Nulo   
30/07/1965  0       4.5    Nulo   Nulo   
31/07/1965  0       5      Nulo   Nulo   
01/08/1965  0       4.7    Nulo   Nulo   
02/08/1965  18.5    3.6    Nulo   Nulo   
03/08/1965  14.5    3.4    Nulo   Nulo   
04/08/1965  8.3     3.5    Nulo   Nulo   
05/08/1965  15.8    3.2    Nulo   Nulo   
06/08/1965  130.2   2.8    Nulo   Nulo   
07/08/1965  0       2.3    Nulo   Nulo   
08/08/1965  23.7    5.5    Nulo   Nulo   
09/08/1965  27.5    4.3    Nulo   Nulo   
10/08/1965  38.8    2.9    Nulo   Nulo   
11/08/1965  35.2    1.5    Nulo   Nulo   
12/08/1965  28.9    3.7    Nulo   Nulo   
13/08/1965  12.1    6.3    Nulo   Nulo   
14/08/1965  22.7    9      Nulo   Nulo   
15/08/1965  41.7    4.3    Nulo   Nulo   
16/08/1965  0       3.9    Nulo   Nulo   
17/08/1965  1.2     2.4    Nulo   Nulo   
18/08/1965  0       2.8    Nulo   Nulo   
19/08/1965  0       2.9    Nulo   Nulo   
20/08/1965  0       3      Nulo   Nulo   
21/08/1965  0       4.1    Nulo   Nulo   
22/08/1965  0       4.7    Nulo   Nulo   
23/08/1965  21.2    5.9    Nulo   Nulo   
24/08/1965  12.2    4.6    Nulo   Nulo   
25/08/1965  7.9     3.9    Nulo   Nulo   
26/08/1965  40.9    4.4    Nulo   Nulo   
27/08/1965  21.7    4.9    Nulo   Nulo   
28/08/1965  1.9     3.3    Nulo   Nulo   
29/08/1965  36.1    3.2    Nulo   Nulo   
30/08/1965  0.9     2.4    Nulo   Nulo   
31/08/1965  0       4      Nulo   Nulo   
01/09/1965  0       5.7    Nulo   Nulo   
02/09/1965  0       4      Nulo   Nulo   
03/09/1965  0       2.9    Nulo   Nulo   
04/09/1965  0       5.9    Nulo   Nulo   
05/09/1965  4.8     3.2    Nulo   Nulo   
06/09/1965  9.4     4.3    Nulo   Nulo   
07/09/1965  77.4    5      Nulo   Nulo   
08/09/1965  14.9    5.7    Nulo   Nulo   
09/09/1965  0       4      Nulo   Nulo   
10/09/1965  0       5.5    Nulo   Nulo   
11/09/1965  0.4     3.3    Nulo   Nulo   
12/09/1965  0       2.1    Nulo   Nulo   
13/09/1965  0       3      Nulo   Nulo   
14/09/1965  0       2.3    Nulo   Nulo   
15/09/1965  0       2.8    Nulo   Nulo   
16/09/1965  0       4.4    Nulo   Nulo   
17/09/1965  0       3.6    Nulo   Nulo   
18/09/1965  6.9     2.6    Nulo   Nulo   
