CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 17031
NOMBRE    : JOJUTLA (DGE)
ESTADO    : MORELOS
MUNICIPIO : Jojutla
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.584°
LONGITUD  : -99.184°
ALTITUD   : 959 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/03/1977  0       6.9    32     11     
02/03/1977  0       7.2    32     12     
03/03/1977  0       8.9    33     12     
04/03/1977  0       6.1    33     11     
05/03/1977  0       5.2    35     12     
06/03/1977  0       3.6    35     12     
07/03/1977  0       7.3    35     14     
08/03/1977  0       5.6    31     14     
09/03/1977  0       6.7    34     11     
10/03/1977  0       5.6    34     12     
11/03/1977  0       8.6    35     13     
12/03/1977  0       6      36     11     
13/03/1977  0       5.4    36     13     
14/03/1977  0       7.3    38     13     
15/03/1977  0       9.5    39     14     
16/03/1977  0       9.7    38     13     
17/03/1977  0       5.8    37     13     
18/03/1977  0       7.4    37     14     
19/03/1977  0       7      38     15     
20/03/1977  0       6.5    38     15     
21/03/1977  0       7      38     15     
22/03/1977  0       8.2    36     15     
23/03/1977  0       7.4    36     19     
24/03/1977  0       8.4    37     19     
25/03/1977  0       8.4    37     19     
26/03/1977  0       8.8    34     17     
27/03/1977  0       8.4    34     16     
28/03/1977  0       6      35     15     
29/03/1977  0       6.7    37     15     
30/03/1977  0       9.3    38     15     
31/03/1977  0       7.9    39     16     
01/04/1977  0       8.7    39     16     
02/04/1977  0       6.7    37     16     
03/04/1977  0       6.5    37     15     
04/04/1977  0       6.5    36     12     
05/04/1977  0       10.3   36     15     
06/04/1977  0       8.2    33     16     
07/04/1977  0       7.7    34     16     
08/04/1977  0       7.4    34     16     
09/04/1977  0       10.1   34     16     
10/04/1977  0       5.3    34     16     
11/04/1977  0       6.4    34     17     
12/04/1977  0       5.3    32     20     
13/04/1977  0       6.3    34     19     
14/04/1977  0       6.6    32     18     
15/04/1977  0       5.7    30     14     
16/04/1977  0       5.2    33     12     
17/04/1977  0       5.9    35     10     
18/04/1977  0       7.3    34     11     
19/04/1977  0       4.8    35     15     
20/04/1977  0       5      32     18     
21/04/1977  0       7.4    34     14     
22/04/1977  0       6.2    37     15     
23/04/1977  0       6.3    34     19     
24/04/1977  0       8.2    36     17     
25/04/1977  0.2     10.1   35     16     
26/04/1977  15.8    5.8    32     18     
27/04/1977  0       6.1    34     15     
28/04/1977  0       7.3    34     15     
29/04/1977  0       10     37     14     
30/04/1977  0       7.4    36     16     
01/05/1977  0       6.4    35     16     
02/05/1977  0       7.8    32     16     
03/05/1977  0       9.3    36     15     
04/05/1977  0       8      36     17     
05/05/1977  0       11.7   35     16     
06/05/1977  0       6.1    35     18     
07/05/1977  0       1      36     18     
08/05/1977  4.8     5.9    34     17     
09/05/1977  1.4     5.6    33     17     
10/05/1977  0.1     5.8    36     16     
11/05/1977  0       7.2    35     18     
12/05/1977  0       8      36     19     
13/05/1977  8.8     6      32     19     
14/05/1977  1       2.4    34     18     
15/05/1977  0       3      32     17     
16/05/1977  4.1     5.5    33     18     
17/05/1977  0       5.3    36     19     
18/05/1977  0       8.1    35     18     
19/05/1977  7.5     6      34     18     
20/05/1977  0       6.2    32     20     
21/05/1977  0       7.1    35     19     
22/05/1977  10.5    5.4    37     19     
23/05/1977  0       7.7    35     18     
24/05/1977  1.4     8      31     19     
25/05/1977  3       10.5   33     18     
26/05/1977  8.8     4.6    30     19     
27/05/1977  1.3     6      32     21     
28/05/1977  5       5      32     19     
29/05/1977  0       4.2    32     18     
30/05/1977  4       4      33     19     
31/05/1977  1.8     8      33     20     
01/06/1977  0       Nulo   32     18     
02/06/1977  0       Nulo   31     17     
03/06/1977  0       Nulo   34     20     
04/06/1977  0       Nulo   33     23     
05/06/1977  7.5     Nulo   33     22     
06/06/1977  2.5     Nulo   32     20     
07/06/1977  6.5     Nulo   32     19     
08/06/1977  15      Nulo   32     18     
09/06/1977  12      Nulo   32     19     
10/06/1977  13.1    Nulo   30     20     
11/06/1977  18.5    Nulo   30     20     
12/06/1977  25      Nulo   30     19     
13/06/1977  2.2     Nulo   30     20     
14/06/1977  5.1     Nulo   30     20     
15/06/1977  1       Nulo   31     20     
16/06/1977  8.3     Nulo   30     20     
17/06/1977  6.3     Nulo   30     20     
18/06/1977  4.5     Nulo   30     18     
19/06/1977  30      Nulo   30     20     
20/06/1977  6.5     Nulo   30     21     
21/06/1977  7       Nulo   30     20     
22/06/1977  5.9     Nulo   29     19     
23/06/1977  8       Nulo   30     19     
24/06/1977  0       Nulo   30     19     
25/06/1977  0       Nulo   30     18     
26/06/1977  0       Nulo   30     17     
27/06/1977  0       Nulo   32     16     
28/06/1977  0       Nulo   30     19     
29/06/1977  3       Nulo   30     19     
30/06/1977  4       Nulo   31     20     
01/07/1977  20      8      32     19     
02/07/1977  0       7      31     18     
03/07/1977  1       7.2    32     18     
04/07/1977  0       5.2    33     18     
05/07/1977  0       5      32     18     
06/07/1977  5       7.8    32     20     
07/07/1977  2.1     5.4    29     19     
08/07/1977  0       5.4    30     18     
09/07/1977  0       5.4    31     19     
10/07/1977  11.8    6.2    32     19     
11/07/1977  12.2    5      32     18     
12/07/1977  0       4.4    30     18     
13/07/1977  3.8     5.5    31     17     
14/07/1977  7.8     4.8    32     17     
15/07/1977  0.1     6.5    30     17     
16/07/1977  0       4.9    31     16     
17/07/1977  6.2     7.1    33     17     
18/07/1977  7       6.1    33     19     
19/07/1977  0       4.7    31     18     
20/07/1977  0       4.5    31     19     
21/07/1977  0       5.7    33     19     
22/07/1977  0       7.4    32     16     
23/07/1977  0       6.6    34     18     
24/07/1977  9.6     6.7    32     17     
25/07/1977  4.8     6.9    31     18     
26/07/1977  3.5     5.8    31     18     
27/07/1977  3       5.1    30     15     
28/07/1977  0.5     6.3    31     19     
29/07/1977  0       5.3    32     17     
30/07/1977  3.8     5      32     15     
31/07/1977  9       7      30     19     
01/08/1977  0       6.2    30     18     
02/08/1977  0       5.3    31     19     
03/08/1977  0       5.6    32     19     
04/08/1977  0       4      34     19     
05/08/1977  5.5     9      34     19     
06/08/1977  8       7      33     19     
07/08/1977  0       5.6    32     19     
08/08/1977  12.3    7.7    32     19     
09/08/1977  19.2    6.4    31     17     
10/08/1977  2       4.4    28     18     
11/08/1977  5       5.4    30     19     
12/08/1977  17.2    6.2    31     19     
13/08/1977  8       5      30     19     
14/08/1977  0       4.7    30     19     
15/08/1977  20      6.3    31     19     
16/08/1977  8.8     6.7    31     17     
17/08/1977  0.4     6.2    30     18     
18/08/1977  0.8     5.5    31     18     
19/08/1977  0       5.2    30     19     
20/08/1977  0       5.2    30     18     
21/08/1977  9.8     5.9    32     19     
22/08/1977  18.6    7.2    33     19     
23/08/1977  0       5.8    31     18     
24/08/1977  0       4.8    31     18     
25/08/1977  0       6.1    31     19     
26/08/1977  28      9.8    33     18     
27/08/1977  0       6      31     18     
28/08/1977  17.3    3.7    30     19     
29/08/1977  0       5      30     19     
30/08/1977  4       5.7    31     19     
31/08/1977  20.3    7.3    32     19     
01/09/1977  1.2     5.5    31     19     
02/09/1977  0       3.4    29     19     
03/09/1977  38      8.7    31     20     
04/09/1977  1.3     5.8    33     19     
05/09/1977  0.3     5.6    31     18     
06/09/1977  0       5.2    31     19     
07/09/1977  17.3    7.3    32     18     
08/09/1977  15.8    6.4    31     19     
09/09/1977  0       5.5    31     19     
10/09/1977  10.6    5.7    30     18     
11/09/1977  0       5      30     18     
12/09/1977  0       6.5    31     17     
13/09/1977  0       5.2    31     19     
14/09/1977  0       5.4    30     19     
15/09/1977  0       5      31     17     
16/09/1977  2.5     6.7    Nulo   20     
17/09/1977  0       5.1    Nulo   19     
18/09/1977  0       5.6    Nulo   18     
19/09/1977  4.5     5.4    Nulo   18     
20/09/1977  0.5     6.3    Nulo   17     
21/09/1977  1.5     4.8    Nulo   15     
22/09/1977  0       6.4    Nulo   17     
23/09/1977  9.7     3.2    29     19     
24/09/1977  0.2     5.8    31     20     
25/09/1977  0       5.7    33     20     
26/09/1977  0       5.1    32     20     
27/09/1977  0       7.8    32     19     
28/09/1977  20      5.1    32     20     
29/09/1977  0       5      32     17     
30/09/1977  2.3     5.8    32     17     
01/10/1977  22.8    5.5    30     12     
02/10/1977  0       5.4    31     16     
03/10/1977  0       5.6    31     17     
04/10/1977  0       5.2    31     17     
05/10/1977  0       4.3    31     17     
06/10/1977  0       5.8    31     17     
07/10/1977  0       5.3    31     18     
08/10/1977  0       5.9    33     18     
09/10/1977  0       5.5    34     16     
10/10/1977  0       4.5    34     19     
11/10/1977  0       4.1    34     20     
12/10/1977  0       4.6    31     18     
13/10/1977  0       5      31     15     
14/10/1977  0       4.4    30     15     
15/10/1977  0       5.1    31     14     
16/10/1977  0       5.7    33     13     
17/10/1977  0       3.5    30     12     
18/10/1977  0       4.1    29     14     
19/10/1977  0       7.6    31     18     
20/10/1977  2.4     1.7    28     15     
21/10/1977  0       2.2    28     15     
22/10/1977  0       5.2    32     18     
23/10/1977  0       4.2    32     16     
24/10/1977  0       5.2    33     17     
25/10/1977  0.9     5.4    33     17     
26/10/1977  8       3.7    33     18     
27/10/1977  12      4.8    32     18     
28/10/1977  0.7     4.4    32     17     
29/10/1977  0       4.6    33     18     
30/10/1977  0.8     3.7    30     17     
31/10/1977  0       4.5    31     17     
01/11/1977  0       2.2    32     18     
02/11/1977  0.3     5      31     16     
03/11/1977  0.1     4.9    32     16     
04/11/1977  0       4.6    33     16     
05/11/1977  0       5.4    32     13     
06/11/1977  0       3.6    31     11     
07/11/1977  0       4      31     11     
08/11/1977  0       4.7    30     14     
09/11/1977  0       3.7    28     16     
10/11/1977  0       2.9    28     15     
11/11/1977  0       3.7    28     16     
12/11/1977  0       5      30     12     
13/11/1977  0       3.9    32     12     
14/11/1977  0       2.7    29     11     
15/11/1977  0       4.4    29     12     
16/11/1977  0       5      30     13     
17/11/1977  0       3      29     13     
18/11/1977  0       3.2    30     14     
19/11/1977  0       3.1    30     14     
