CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 10145
NOMBRE    : PLANTA FRANKIE (CFE)
ESTADO    : DURANGO
MUNICIPIO : GOMEZ PALACIO
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 025.617°
LONGITUD  : -103.5°
ALTITUD   : 1140 msnm

EMISIÓN   : 08/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1979  0       5.2    29     19     
02/08/1979  0       Nulo   30.5   20     
03/08/1979  0       3.9    30     18     
04/08/1979  0       5.4    32     17     
05/08/1979  0       1.1    31     16     
06/08/1979  0       10.5   32     21     
07/08/1979  0       3.2    33     21     
08/08/1979  0       6.5    34     23     
09/08/1979  0       6.4    33     19     
10/08/1979  0       6.8    32     21     
11/08/1979  0       2      32     20     
12/08/1979  0       Nulo   30     19     
13/08/1979  0       2.6    32     21     
14/08/1979  0       7.8    32     18     
15/08/1979  0       6      30     18     
16/08/1979  0       6.3    31     19     
17/08/1979  0       6.1    31     20     
18/08/1979  0       5.7    33     16     
19/08/1979  0       10.7   34     17     
20/08/1979  0       3.3    32     18     
21/08/1979  0       8.2    34     19     
22/08/1979  0       6.8    35     19     
23/08/1979  0       5.7    33     18     
24/08/1979  0       5.9    33     21     
25/08/1979  0       9.8    33     15     
26/08/1979  0       9.3    34     15     
27/08/1979  0       4.2    31     19     
28/08/1979  0       6.2    31     18     
29/08/1979  0       7      32     18     
30/08/1979  0       9.7    33     21     
31/08/1979  0       2.1    30     20     
01/09/1979  0       10.1   34     19     
02/09/1979  0       11.2   34     20     
03/09/1979  0       4.2    32     20     
04/09/1979  0       5.3    31     18     
05/09/1979  0       8.7    32     18     
06/09/1979  0       7.7    33     17     
07/09/1979  0       4.2    31     20     
08/09/1979  0       4.4    27     17     
09/09/1979  0       3.2    31     18     
10/09/1979  0       5.3    29     18     
11/09/1979  0       7.4    30     17     
12/09/1979  0       6.8    30     12     
13/09/1979  0       5.2    28     15     
14/09/1979  0       3.6    31     18     
15/09/1979  0       2.9    22     15     
16/09/1979  0       4.7    21     13     
17/09/1979  0       6.7    27     9      
18/09/1979  0       6.2    28     11     
19/09/1979  0       7.1    28.5   14     
20/09/1979  0       6.1    31     14     
21/09/1979  0       8      32     15.5   
22/09/1979  0       7.7    30     12     
23/09/1979  0       8.1    30     12     
24/09/1979  0       4.5    30     12.5   
25/09/1979  0       2.6    29     11     
26/09/1979  0       7.2    29     11     
27/09/1979  0       7.5    27.5   10     
28/09/1979  0       7      30.5   8.5    
29/09/1979  0       6.5    32     9      
30/09/1979  0       6.7    33     12     
01/10/1979  0       8      32.5   11     
02/10/1979  0       5.3    32     14.5   
03/10/1979  0       5.1    32     11     
04/10/1979  0       6.9    31.5   13.5   
05/10/1979  0       5.8    32     11     
06/10/1979  0       7.2    33     11.5   
07/10/1979  0       6.7    32     14     
08/10/1979  0       6.3    32.5   11.5   
09/10/1979  0       7.6    33     11.5   
10/10/1979  0       6.5    28     13.5   
11/10/1979  0       7.4    32     13.5   
12/10/1979  0       6.8    34     11     
13/10/1979  0       4.7    34     11     
14/10/1979  0       6.1    32     15     
15/10/1979  0       6.4    32     14     
16/10/1979  0       4.1    33.5   12     
17/10/1979  0       5.9    34.5   11     
18/10/1979  0       8.1    32     12     
19/10/1979  0       4.9    33     16     
20/10/1979  0       4.8    33.5   12     
21/10/1979  0       6.9    34     12     
22/10/1979  0       9.1    28     14.5   
23/10/1979  0       3.3    26.5   8      
24/10/1979  0       4      29     9.5    
25/10/1979  0       7.4    29     10     
26/10/1979  0       4.8    31     8.5    
27/10/1979  0       5.2    32     9.5    
28/10/1979  0       5.1    30.5   6.5    
29/10/1979  0       7.4    37.5   10     
30/10/1979  0       9.7    33.5   13.5   
31/10/1979  0       2.7    26     4      
01/11/1979  0       4.3    26     4.5    
02/11/1979  0       3.9    25     6      
03/11/1979  0       5.2    25     5      
04/11/1979  0       4      28     8      
05/11/1979  0       5.2    27.5   7      
06/11/1979  0       4.2    25.5   11.5   
07/11/1979  0       4.9    28     10.5   
08/11/1979  0       6.2    31     11.5   
09/11/1979  0       7.1    30     10     
10/11/1979  0       5      24     4      
11/11/1979  0       4.2    22     5      
12/11/1979  0       2      22     4      
13/11/1979  0       3.4    22.5   4      
14/11/1979  0       0.6    21     4      
15/11/1979  0       0.9    21.5   5.5    
16/11/1979  0       1.2    19     5.5    
