CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 9003
NOMBRE    : AQUILES SERDAN 46
ESTADO    : DISTRITO FEDERAL
MUNICIPIO : Azcapotzalco
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.469°
LONGITUD  : -99.19°
ALTITUD   : 2255 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/02/1933  0       1.4    Nulo   Nulo   
02/02/1933  0       2.6    Nulo   Nulo   
03/02/1933  0       2.8    Nulo   Nulo   
04/02/1933  4.2     3.1    Nulo   Nulo   
05/02/1933  0       3.4    Nulo   Nulo   
06/02/1933  0       2.4    Nulo   Nulo   
07/02/1933  0       2.8    Nulo   Nulo   
08/02/1933  0       3.6    Nulo   Nulo   
09/02/1933  0       2.3    Nulo   Nulo   
10/02/1933  0       3.5    Nulo   Nulo   
11/02/1933  0       3.4    Nulo   Nulo   
12/02/1933  0       3.5    Nulo   Nulo   
13/02/1933  0       3.2    Nulo   Nulo   
14/02/1933  0       3.7    Nulo   Nulo   
15/02/1933  0       2.8    Nulo   Nulo   
16/02/1933  0       2.3    Nulo   Nulo   
17/02/1933  0       3.5    Nulo   Nulo   
18/02/1933  0       3.6    Nulo   Nulo   
19/02/1933  0       1.4    Nulo   Nulo   
20/02/1933  0       3.1    Nulo   Nulo   
21/02/1933  0       2.9    Nulo   Nulo   
22/02/1933  0       3.2    Nulo   Nulo   
23/02/1933  0       3.7    Nulo   Nulo   
24/02/1933  0       3.3    Nulo   Nulo   
25/02/1933  0       3.5    Nulo   Nulo   
26/02/1933  0       4.5    Nulo   Nulo   
27/02/1933  0       3.5    Nulo   Nulo   
28/02/1933  0       3.1    Nulo   Nulo   
01/03/1933  0       3.2    Nulo   Nulo   
02/03/1933  2       2.5    Nulo   Nulo   
03/03/1933  0       3.1    Nulo   Nulo   
04/03/1933  0       3.7    Nulo   Nulo   
05/03/1933  0       2.8    Nulo   Nulo   
06/03/1933  0       3.2    Nulo   Nulo   
07/03/1933  0       2.8    Nulo   Nulo   
08/03/1933  0       4.1    Nulo   Nulo   
09/03/1933  0       5.1    Nulo   Nulo   
10/03/1933  0       3.8    Nulo   Nulo   
11/03/1933  0       3.4    Nulo   Nulo   
12/03/1933  0       4.3    Nulo   Nulo   
13/03/1933  0       4.7    Nulo   Nulo   
14/03/1933  0       4.3    Nulo   Nulo   
15/03/1933  0       2.7    Nulo   Nulo   
16/03/1933  3       4.2    Nulo   Nulo   
17/03/1933  0       4.8    Nulo   Nulo   
18/03/1933  0       5.3    Nulo   Nulo   
19/03/1933  0       6.8    Nulo   Nulo   
20/03/1933  0       3.6    Nulo   Nulo   
21/03/1933  0       3.6    Nulo   Nulo   
22/03/1933  0       4.2    Nulo   Nulo   
23/03/1933  0       4.9    Nulo   Nulo   
24/03/1933  0       5.3    Nulo   Nulo   
25/03/1933  0       4.6    Nulo   Nulo   
26/03/1933  0       5.3    Nulo   Nulo   
27/03/1933  0       4      Nulo   Nulo   
28/03/1933  1       4.3    Nulo   Nulo   
29/03/1933  0       3.4    Nulo   Nulo   
30/03/1933  7       4.6    Nulo   Nulo   
31/03/1933  0       Nulo   Nulo   Nulo   
01/04/1933  0       3.7    Nulo   Nulo   
02/04/1933  0.7     3.8    Nulo   Nulo   
03/04/1933  0       3.4    Nulo   Nulo   
04/04/1933  0       5.2    Nulo   Nulo   
05/04/1933  0       5.3    Nulo   Nulo   
06/04/1933  0       5      Nulo   Nulo   
07/04/1933  0       4.5    Nulo   Nulo   
08/04/1933  0       5.7    Nulo   Nulo   
09/04/1933  0       4.5    Nulo   Nulo   
10/04/1933  0       5      Nulo   Nulo   
11/04/1933  0       6.4    Nulo   Nulo   
12/04/1933  0       3.4    Nulo   Nulo   
13/04/1933  0       4      Nulo   Nulo   
14/04/1933  0       4.5    Nulo   Nulo   
15/04/1933  0       4.5    Nulo   Nulo   
16/04/1933  0       3.3    Nulo   Nulo   
17/04/1933  0       5.6    Nulo   Nulo   
18/04/1933  0       2.7    Nulo   Nulo   
19/04/1933  0       4.4    Nulo   Nulo   
20/04/1933  0       4.7    Nulo   Nulo   
21/04/1933  0       4.8    Nulo   Nulo   
22/04/1933  0       4.6    Nulo   Nulo   
23/04/1933  0       4.7    Nulo   Nulo   
24/04/1933  0       5      Nulo   Nulo   
25/04/1933  0       5.4    Nulo   Nulo   
26/04/1933  0       4.5    Nulo   Nulo   
27/04/1933  0       4.3    Nulo   Nulo   
28/04/1933  0       5.4    Nulo   Nulo   
29/04/1933  0       4.1    Nulo   Nulo   
30/04/1933  0       5      Nulo   Nulo   
01/05/1933  0       5.2    Nulo   Nulo   
02/05/1933  0       4.1    Nulo   Nulo   
03/05/1933  0       4.9    Nulo   Nulo   
04/05/1933  0       6.7    Nulo   Nulo   
05/05/1933  0       6      Nulo   Nulo   
06/05/1933  0       5.2    Nulo   Nulo   
07/05/1933  0       5.1    Nulo   Nulo   
08/05/1933  0       4.8    Nulo   Nulo   
09/05/1933  0       3.9    Nulo   Nulo   
10/05/1933  0       6      Nulo   Nulo   
11/05/1933  1.7     5      Nulo   Nulo   
12/05/1933  0       4.7    Nulo   Nulo   
13/05/1933  0       4.9    Nulo   Nulo   
14/05/1933  0       5.2    Nulo   Nulo   
15/05/1933  0       5.9    Nulo   Nulo   
16/05/1933  0       5.3    Nulo   Nulo   
17/05/1933  0       6.4    Nulo   Nulo   
18/05/1933  0       5.9    Nulo   Nulo   
19/05/1933  0       5.6    Nulo   Nulo   
