CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 19123
NOMBRE    : GRUTAS DE GARCIA
ESTADO    : NUEVO LEON
MUNICIPIO : García
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 025.85°
LONGITUD  : -100.524°
ALTITUD   : 1043 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/05/1980  0       Nulo   Nulo   Nulo   
02/05/1980  0       Nulo   Nulo   Nulo   
03/05/1980  0       Nulo   Nulo   Nulo   
04/05/1980  0       Nulo   Nulo   Nulo   
05/05/1980  0       Nulo   Nulo   Nulo   
06/05/1980  0       Nulo   Nulo   Nulo   
07/05/1980  0       Nulo   Nulo   Nulo   
08/05/1980  0       Nulo   Nulo   Nulo   
09/05/1980  0       Nulo   Nulo   Nulo   
10/05/1980  0       Nulo   Nulo   Nulo   
11/05/1980  0       Nulo   Nulo   Nulo   
12/05/1980  0       Nulo   Nulo   Nulo   
13/05/1980  0       Nulo   Nulo   Nulo   
14/05/1980  0       Nulo   Nulo   Nulo   
15/05/1980  0       Nulo   Nulo   Nulo   
16/05/1980  0       Nulo   Nulo   Nulo   
17/05/1980  0       Nulo   Nulo   Nulo   
18/05/1980  0       Nulo   Nulo   Nulo   
19/05/1980  0       Nulo   Nulo   Nulo   
20/05/1980  0       Nulo   Nulo   Nulo   
21/05/1980  0       Nulo   Nulo   Nulo   
22/05/1980  0       Nulo   Nulo   Nulo   
23/05/1980  0       Nulo   Nulo   Nulo   
24/05/1980  0       Nulo   Nulo   Nulo   
25/05/1980  0       Nulo   Nulo   Nulo   
26/05/1980  0       Nulo   Nulo   Nulo   
27/05/1980  0       Nulo   Nulo   Nulo   
28/05/1980  0       Nulo   Nulo   Nulo   
29/05/1980  0       Nulo   Nulo   Nulo   
30/05/1980  0       Nulo   Nulo   Nulo   
31/05/1980  0       Nulo   Nulo   Nulo   
01/06/1980  0       Nulo   Nulo   Nulo   
02/06/1980  0       Nulo   Nulo   Nulo   
03/06/1980  0       Nulo   Nulo   Nulo   
04/06/1980  0       Nulo   Nulo   Nulo   
05/06/1980  0       Nulo   Nulo   Nulo   
06/06/1980  0       Nulo   Nulo   Nulo   
07/06/1980  0       Nulo   Nulo   Nulo   
08/06/1980  0       Nulo   Nulo   Nulo   
09/06/1980  0       Nulo   Nulo   Nulo   
10/06/1980  0       Nulo   Nulo   Nulo   
11/06/1980  0       Nulo   Nulo   Nulo   
12/06/1980  0       Nulo   Nulo   Nulo   
13/06/1980  0       Nulo   Nulo   Nulo   
14/06/1980  0       Nulo   Nulo   Nulo   
15/06/1980  0       Nulo   Nulo   Nulo   
16/06/1980  0       Nulo   Nulo   Nulo   
17/06/1980  0       Nulo   Nulo   Nulo   
18/06/1980  0       Nulo   Nulo   Nulo   
19/06/1980  0       Nulo   Nulo   Nulo   
20/06/1980  0       Nulo   Nulo   Nulo   
21/06/1980  0       Nulo   Nulo   Nulo   
22/06/1980  0       Nulo   Nulo   Nulo   
23/06/1980  0       Nulo   Nulo   Nulo   
