CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 21159
NOMBRE    : ESPERANZA
ESTADO    : PUEBLA
MUNICIPIO : ESPERANZA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.859°
LONGITUD  : -97.376°
ALTITUD   : 2305 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
04/11/1978  10      Nulo   23     11     
05/11/1978  0       Nulo   22     7      
06/11/1978  0       Nulo   21     3      
07/11/1978  0       Nulo   18     9      
08/11/1978  0       Nulo   16     6      
09/11/1978  0       Nulo   22     5      
10/11/1978  0       Nulo   18     2      
11/11/1978  0       Nulo   21     5      
12/11/1978  0       Nulo   19     6      
13/11/1978  0       Nulo   22     5      
14/11/1978  0       Nulo   19     6      
15/11/1978  0       Nulo   19     4      
16/11/1978  0       Nulo   18     0      
17/11/1978  0       Nulo   18     3      
18/11/1978  0       Nulo   15     7      
19/11/1978  0       Nulo   17     6      
20/11/1978  5       Nulo   16     8      
21/11/1978  0       Nulo   15     9      
22/11/1978  0       Nulo   16     6      
23/11/1978  7       Nulo   17     8      
24/11/1978  0       Nulo   19     7      
25/11/1978  0       Nulo   21     5      
26/11/1978  0       Nulo   24     6      
27/11/1978  0       Nulo   21     7      
28/11/1978  0       Nulo   20     8      
29/11/1978  0       Nulo   19     7      
30/11/1978  0       Nulo   21     6      
01/12/1978  0       Nulo   22     4      
02/12/1978  0       Nulo   24     3      
03/12/1978  0       Nulo   24     6      
04/12/1978  5       Nulo   23     6      
05/12/1978  0       Nulo   21     7      
06/12/1978  0       Nulo   23     3      
07/12/1978  0       Nulo   24     4      
08/12/1978  0       Nulo   21     4      
09/12/1978  3       Nulo   23     6      
10/12/1978  0       Nulo   14     3      
11/12/1978  0       Nulo   14     3      
12/12/1978  0       Nulo   13     6      
13/12/1978  2       Nulo   18     5      
14/12/1978  0       Nulo   20     4      
15/12/1978  0       Nulo   21     3      
16/12/1978  0       Nulo   20     4      
17/12/1978  0       Nulo   15     3      
18/12/1978  0       Nulo   14     5      
19/12/1978  0       Nulo   20     1      
20/12/1978  0       Nulo   23     1      
21/12/1978  0       Nulo   19     2      
22/12/1978  0       Nulo   22     1      
23/12/1978  0       Nulo   20     5      
24/12/1978  0       Nulo   21     3      
25/12/1978  0       Nulo   20     4      
26/12/1978  0       Nulo   22     2      
27/12/1978  0       Nulo   21     1      
28/12/1978  0       Nulo   21     2      
29/12/1978  0       Nulo   19     1      
30/12/1978  0       Nulo   21     5      
31/12/1978  0       Nulo   20     2      
01/01/1979  0       Nulo   21     7      
02/01/1979  0       Nulo   12     1      
03/01/1979  0       Nulo   13     2      
04/01/1979  0       Nulo   10     1      
05/01/1979  0       Nulo   15     1      
06/01/1979  0       Nulo   11     2      
07/01/1979  0       Nulo   18     4      
08/01/1979  0       Nulo   11     3      
09/01/1979  0       Nulo   10     2      
10/01/1979  0       Nulo   21     2      
11/01/1979  0       Nulo   20     3      
12/01/1979  0       Nulo   23     1      
13/01/1979  0       Nulo   22     2      
14/01/1979  0       Nulo   13     5      
15/01/1979  0       Nulo   15     4      
16/01/1979  6       Nulo   17     3      
17/01/1979  3       Nulo   12     4      
18/01/1979  0       Nulo   11     6      
19/01/1979  0       Nulo   19     2      
20/01/1979  0       Nulo   18     3      
21/01/1979  0       Nulo   13     7      
22/01/1979  0       Nulo   20     6      
23/01/1979  0       Nulo   22     4      
24/01/1979  0       Nulo   18     3      
25/01/1979  0       Nulo   23     4      
26/01/1979  0       Nulo   20     5      
27/01/1979  0       Nulo   17     4      
28/01/1979  0       Nulo   20     7      
29/01/1979  0       Nulo   25     6      
30/01/1979  0       Nulo   20     5      
31/01/1979  0       Nulo   17     4      
01/02/1979  0       Nulo   14     3      
02/02/1979  0       Nulo   20     1      
03/02/1979  0       Nulo   24     5      
04/02/1979  0       Nulo   25     5      
05/02/1979  0       Nulo   27     3      
06/02/1979  0       Nulo   25     4      
07/02/1979  0       Nulo   22     6      
08/02/1979  0       Nulo   15     5      
09/02/1979  0       Nulo   21     2      
10/02/1979  0       Nulo   12     1      
11/02/1979  0       Nulo   19     1      
12/02/1979  6       Nulo   18     3      
13/02/1979  7       Nulo   13     2      
14/02/1979  0       Nulo   14     4      
15/02/1979  0       Nulo   22     1      
16/02/1979  0       Nulo   24     4      
17/02/1979  0       Nulo   21     3      
18/02/1979  0       Nulo   18     6      
19/02/1979  0       Nulo   16     4      
20/02/1979  0       Nulo   15     5      
21/02/1979  4       Nulo   19     4      
22/02/1979  0       Nulo   20     5      
23/02/1979  0.4     Nulo   22     3      
24/02/1979  0       Nulo   24     4      
25/02/1979  0       Nulo   25     3      
26/02/1979  0       Nulo   15     6      
27/02/1979  0       Nulo   17     2      
28/02/1979  0       Nulo   22     3      
01/03/1979  0       Nulo   24     2      
02/03/1979  0       Nulo   25     3      
03/03/1979  0       Nulo   18     5      
04/03/1979  0       Nulo   16     3      
05/03/1979  0       Nulo   14     4      
06/03/1979  0       Nulo   12     3      
07/03/1979  0       Nulo   18     4      
08/03/1979  0       Nulo   24     5      
09/03/1979  0       Nulo   24     4      
10/03/1979  0       Nulo   18     7      
11/03/1979  0       Nulo   19     1      
12/03/1979  0       Nulo   21     6      
13/03/1979  0       Nulo   14     6      
14/03/1979  0       Nulo   16     5      
15/03/1979  0       Nulo   15     6      
16/03/1979  0       Nulo   15     5      
17/03/1979  0       Nulo   21     8      
18/03/1979  0       Nulo   26     9      
19/03/1979  0       Nulo   25     3      
20/03/1979  0       Nulo   26     4      
21/03/1979  0       Nulo   28     6      
22/03/1979  0       Nulo   29     5      
23/03/1979  0       Nulo   27     7      
24/03/1979  0       Nulo   18     8      
25/03/1979  0       Nulo   25     5      
26/03/1979  0       Nulo   23     3      
27/03/1979  0       Nulo   23     2      
28/03/1979  0       Nulo   22     6      
29/03/1979  0       Nulo   26     5      
30/03/1979  0       Nulo   25     6      
31/03/1979  0       Nulo   25     5      
01/04/1979  0       Nulo   26     6      
02/04/1979  0       Nulo   25     7      
03/04/1979  0       Nulo   24     6      
04/04/1979  0       Nulo   23     8      
05/04/1979  0       Nulo   19     9      
06/04/1979  0       Nulo   17     10     
07/04/1979  0       Nulo   22     9      
08/04/1979  0       Nulo   24     6      
09/04/1979  0       Nulo   24     7      
10/04/1979  0       Nulo   23     9      
11/04/1979  0       Nulo   24     8      
12/04/1979  0       Nulo   24     6      
13/04/1979  0       Nulo   23     9      
14/04/1979  0       Nulo   24     10     
15/04/1979  3       Nulo   25     9      
16/04/1979  0.1     Nulo   22     6      
17/04/1979  5.5     Nulo   21     5      
18/04/1979  0       Nulo   23     5      
19/04/1979  0       Nulo   24     7      
20/04/1979  13      Nulo   21     7      
21/04/1979  7       Nulo   23     7      
22/04/1979  10      Nulo   21     8      
23/04/1979  8       Nulo   21     6      
24/04/1979  11      Nulo   20     4      
25/04/1979  0       Nulo   20     5      
26/04/1979  0       Nulo   24     5      
27/04/1979  6       Nulo   18     9      
28/04/1979  3       Nulo   19     9      
29/04/1979  0       Nulo   26     6      
30/04/1979  0       Nulo   25     7      
01/05/1979  0       Nulo   18     6      
02/05/1979  0       Nulo   22     4      
03/05/1979  0       Nulo   22     6      
04/05/1979  0       Nulo   22     7      
05/05/1979  0       Nulo   23     9      
06/05/1979  0       Nulo   18     8      
07/05/1979  0       Nulo   19     9      
08/05/1979  0       Nulo   18     6      
09/05/1979  0       Nulo   23     6      
10/05/1979  0       Nulo   22     7      
11/05/1979  0       Nulo   24     10     
12/05/1979  0       Nulo   20     11     
13/05/1979  0       Nulo   20     11     
14/05/1979  0       Nulo   18     9      
15/05/1979  0       Nulo   18     9      
16/05/1979  0       Nulo   17     9      
17/05/1979  0       Nulo   17     6      
18/05/1979  0       Nulo   18     6      
19/05/1979  0       Nulo   21     4      
20/05/1979  0       Nulo   25     6      
21/05/1979  0       Nulo   26     7      
22/05/1979  0       Nulo   24     9      
23/05/1979  10      Nulo   20     10     
24/05/1979  0       Nulo   18     8      
25/05/1979  4       Nulo   18     8      
26/05/1979  0       Nulo   19     7      
