CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 11091
NOMBRE    : PENJAMO
ESTADO    : GUANAJUATO
MUNICIPIO : PENJAMO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 020.433°
LONGITUD  : -101.717°
ALTITUD   : 1770 msnm

EMISIÓN   : 13/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1924  Nulo    6.5    Nulo   Nulo   
02/07/1924  Nulo    6.8    Nulo   Nulo   
03/07/1924  Nulo    11     Nulo   Nulo   
04/07/1924  Nulo    4.4    Nulo   Nulo   
05/07/1924  Nulo    8.6    Nulo   Nulo   
06/07/1924  Nulo    7.1    Nulo   Nulo   
07/07/1924  Nulo    9.5    Nulo   Nulo   
08/07/1924  Nulo    6.6    Nulo   Nulo   
09/07/1924  Nulo    5.1    Nulo   Nulo   
10/07/1924  Nulo    6.6    Nulo   Nulo   
11/07/1924  Nulo    9.5    Nulo   Nulo   
12/07/1924  Nulo    8.7    Nulo   Nulo   
13/07/1924  Nulo    9.3    Nulo   Nulo   
14/07/1924  Nulo    7.9    Nulo   Nulo   
15/07/1924  Nulo    8.5    Nulo   Nulo   
16/07/1924  Nulo    7.2    Nulo   Nulo   
17/07/1924  1       9.5    Nulo   Nulo   
18/07/1924  84.6    10.9   24     19     
19/07/1924  1       7.7    24.7   16.7   
20/07/1924  0       5.6    23.8   17.5   
21/07/1924  1       7      22.5   17.1   
22/07/1924  1.3     7.1    24.5   16.5   
23/07/1924  0       4.9    26.5   20.3   
24/07/1924  3.9     6.2    23.7   18.5   
25/07/1924  0       3.5    25     19.9   
26/07/1924  0       5.5    24.3   18.8   
27/07/1924  0.5     6      23.8   21.2   
28/07/1924  20.5    5.5    24.5   21     
29/07/1924  0       Nulo   23.5   18.5   
30/07/1924  0.9     Nulo   23     17     
31/07/1924  2.3     Nulo   24.5   19     
01/08/1924  3       Nulo   29     15.3   
02/08/1924  0       Nulo   29     15.9   
03/08/1924  0       Nulo   31     15.5   
04/08/1924  7.5     Nulo   30     17     
05/08/1924  7.9     Nulo   26     16     
06/08/1924  0       Nulo   29.8   15.5   
07/08/1924  12.3    Nulo   30.7   15     
08/08/1924  28.5    Nulo   31.5   15.8   
09/08/1924  0       Nulo   29     11.5   
10/08/1924  0       Nulo   28.5   14     
11/08/1924  0       Nulo   27.5   15     
12/08/1924  2       Nulo   28     15.3   
13/08/1924  0.3     Nulo   27.5   14.5   
14/08/1924  0.2     Nulo   28.5   15.5   
15/08/1924  0       Nulo   29     15     
16/08/1924  2.5     Nulo   31     16     
17/08/1924  0       Nulo   33     15     
18/08/1924  0       Nulo   31     16     
19/08/1924  0       Nulo   31.3   16.7   
20/08/1924  18.3    Nulo   32     17     
21/08/1924  9.5     Nulo   31.2   14.5   
22/08/1924  14.4    Nulo   31.5   16.5   
23/08/1924  6.6     Nulo   31.2   15.2   
24/08/1924  0       Nulo   30.2   16     
25/08/1924  0       Nulo   28     14     
26/08/1924  0       Nulo   24.5   15.1   
27/08/1924  0       Nulo   29     14     
28/08/1924  0       Nulo   26     16.7   
29/08/1924  1.8     Nulo   29     16     
30/08/1924  0       Nulo   30.1   15     
31/08/1924  0       Nulo   29     14.5   
01/09/1924  12.6    Nulo   26.8   15     
02/09/1924  0       Nulo   28     15     
03/09/1924  0       Nulo   29     15.5   
04/09/1924  8.5     Nulo   26.5   17.5   
05/09/1924  0       Nulo   25.5   15.5   
06/09/1924  4.8     Nulo   24.5   15     
07/09/1924  0       Nulo   29     15     
08/09/1924  0       Nulo   28     15.5   
09/09/1924  21      Nulo   20.5   16.5   
10/09/1924  5.9     Nulo   19     15     
11/09/1924  5.5     Nulo   20     16     
12/09/1924  34.9    Nulo   27     16     
13/09/1924  20.8    Nulo   28     16     
14/09/1924  0       Nulo   24.5   16.5   
15/09/1924  1.9     Nulo   24     14.5   
16/09/1924  12.6    Nulo   24.8   14.5   
17/09/1924  1.5     Nulo   25     14.5   
18/09/1924  7.7     Nulo   29     14.5   
19/09/1924  5.2     Nulo   29.5   15.5   
20/09/1924  7.7     Nulo   32     14.8   
21/09/1924  7.9     Nulo   30     15.5   
22/09/1924  1.5     Nulo   28     16     
23/09/1924  0       Nulo   23     15     
