CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26174
NOMBRE    : CAMPO EXPERIMENTAL UNISON
ESTADO    : SONORA
MUNICIPIO : HERMOSILLO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 029.014°
LONGITUD  : -111.132°
ALTITUD   : 154 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
14/10/1981  0       Nulo   28     Nulo   
15/10/1981  0       7.3    26     14     
16/10/1981  0       7.6    28     12.5   
17/10/1981  0       8      28     10     
18/10/1981  0       1.2    30.5   9.5    
19/10/1981  0       4.2    32     12.5   
20/10/1981  0.5     6.7    32     14.5   
21/10/1981  0       8.2    31     18     
22/10/1981  0       6.9    32     15     
23/10/1981  0       2.7    35.5   14.5   
24/10/1981  0       6.4    33     16     
25/10/1981  0       7.3    30.5   14     
26/10/1981  0       5.6    32     12.5   
27/10/1981  0       5.9    34     12.5   
28/10/1981  0       7      32.5   14.5   
29/10/1981  0       6.3    28     12     
30/10/1981  0       5.6    28     9.5    
31/10/1981  0       5.8    32     10     
01/11/1981  0       6.8    33     8.5    
02/11/1981  0       7.8    33     12     
03/11/1981  0       9.1    33     17     
04/11/1981  0       7.5    32.5   13.5   
05/11/1981  0       3.8    31.5   14.5   
06/11/1981  0       6.5    30     14     
07/11/1981  0       3.6    30     12     
08/11/1981  0       6.1    30     9.5    
09/11/1981  0       5.1    32     10     
10/11/1981  0       7.2    32.5   12     
11/11/1981  0       5.1    32     13.5   
12/11/1981  0       5.9    30     10     
13/11/1981  0       5.3    33     10.5   
14/11/1981  0       5.7    32.5   11.5   
15/11/1981  0       5.8    33     10     
16/11/1981  0       6.6    34     9.5    
17/11/1981  0       5.1    32.5   10     
18/11/1981  0       3.5    31     9.5    
19/11/1981  0       6.5    29     8.5    
20/11/1981  0       3.5    32.5   6      
21/11/1981  0       4      28     6      
22/11/1981  0       4.6    29.5   5.5    
23/11/1981  0       3.8    32     7      
24/11/1981  0       4.7    31     9      
25/11/1981  0       5      25     7      
26/11/1981  0       3.9    23.5   5.5    
27/11/1981  2.1     1.6    23.5   8.5    
28/11/1981  1.1     1.6    17.5   7      
29/11/1981  0       1.6    17.5   12     
30/11/1981  0       4.5    21     4.5    
01/12/1981  0       5.5    22     3.5    
02/12/1981  0       3.1    24.5   3.5    
03/12/1981  0       3.3    27.5   5.5    
04/12/1981  0       2.9    26.5   10.5   
05/12/1981  0       4.5    27.5   10     
06/12/1981  0       1.4    28.5   10     
07/12/1981  0       4.5    31     9.5    
08/12/1981  0       3.6    32     7      
09/12/1981  0       4.6    32.5   7.5    
10/12/1981  0       4.3    31     9      
11/12/1981  0       4.3    29.5   8      
12/12/1981  0       3.7    29.5   10.5   
13/12/1981  0       5.2    27.5   9.5    
14/12/1981  0       6.2    26     6      
15/12/1981  Nulo    3      Nulo   4.5    
16/12/1981  0       3.5    27.5   Nulo   
17/12/1981  0       4.3    27     6      
18/12/1981  0       3.3    27.5   6.5    
19/12/1981  0       4.2    29     5      
20/12/1981  0       5      30     7.5    
21/12/1981  0       3.2    27.5   7.5    
22/12/1981  0       4.8    22.5   10     
23/12/1981  0       5.2    19.5   0      
24/12/1981  0       4.9    22.5   1      
25/12/1981  0       3.2    22.5   0      
26/12/1981  0       4.8    21.5   2.5    
27/12/1981  0       3.8    22.5   2.5    
