CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 18057
NOMBRE    : NANCHI (FFCC)
ESTADO    : NAYARIT
MUNICIPIO : Santiago Ixcuintla
SITUACION : SUSPENDIDA
ORGANISMO : FFCC
CVE-OMM   : Nulo
LATITUD   : 021.798°
LONGITUD  : -105.062°
ALTITUD   : 37 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
02/01/1969  0       Nulo   Nulo   4      
03/01/1969  0       Nulo   Nulo   4      
04/01/1969  0       Nulo   Nulo   6      
06/01/1969  0       Nulo   Nulo   7      
07/01/1969  0       Nulo   Nulo   6      
08/01/1969  0       Nulo   Nulo   3      
09/01/1969  0       Nulo   Nulo   3      
10/01/1969  0       Nulo   Nulo   5      
11/01/1969  0       Nulo   Nulo   9      
13/01/1969  0       Nulo   Nulo   8      
14/01/1969  0       Nulo   Nulo   8      
15/01/1969  0       Nulo   Nulo   8      
16/01/1969  0       Nulo   Nulo   8      
17/01/1969  0       Nulo   Nulo   7      
18/01/1969  0       Nulo   Nulo   7      
20/01/1969  0       Nulo   Nulo   8      
21/01/1969  0       Nulo   Nulo   7      
22/01/1969  0       Nulo   Nulo   7      
23/01/1969  0       Nulo   Nulo   7      
24/01/1969  0       Nulo   Nulo   8      
25/01/1969  0       Nulo   Nulo   9      
27/01/1969  0       Nulo   Nulo   9      
28/01/1969  0       Nulo   Nulo   7      
29/01/1969  0       Nulo   Nulo   7      
30/01/1969  0       Nulo   Nulo   7      
31/01/1969  0       Nulo   Nulo   7      
03/02/1969  0       Nulo   28     21     
04/02/1969  0       Nulo   29     21     
05/02/1969  0       Nulo   30     22     
06/02/1969  0       Nulo   37     22     
07/02/1969  0       Nulo   30     22     
08/02/1969  0       Nulo   30     22     
10/02/1969  0       Nulo   29     21     
11/02/1969  0       Nulo   28     23     
12/02/1969  0       Nulo   28     21     
13/02/1969  0       Nulo   29     22     
14/02/1969  0       Nulo   28     21     
15/02/1969  0       Nulo   28     21     
17/02/1969  0       Nulo   29     20     
18/02/1969  0       Nulo   29     20     
19/02/1969  0       Nulo   29     20     
20/02/1969  0       Nulo   29     23     
21/02/1969  0       Nulo   27     23     
22/02/1969  0       Nulo   28     20     
24/02/1969  0       Nulo   26     21     
25/02/1969  0       Nulo   30     22     
26/02/1969  0       Nulo   30     22     
27/02/1969  0       Nulo   31     22     
28/02/1969  0       Nulo   31     22     
01/03/1969  0       Nulo   30     Nulo   
03/03/1969  0       Nulo   29     Nulo   
04/03/1969  0       Nulo   27     Nulo   
05/03/1969  0       Nulo   25     Nulo   
06/03/1969  0       Nulo   27     Nulo   
07/03/1969  0       Nulo   27     Nulo   
08/03/1969  0       Nulo   27     Nulo   
10/03/1969  0       Nulo   27     Nulo   
11/03/1969  0       Nulo   28     Nulo   
12/03/1969  0       Nulo   28     Nulo   
13/03/1969  0       Nulo   28     Nulo   
14/03/1969  0       Nulo   28     Nulo   
15/03/1969  0       Nulo   27     Nulo   
17/03/1969  0       Nulo   27     Nulo   
18/03/1969  0       Nulo   30     Nulo   
19/03/1969  0       Nulo   32     Nulo   
20/03/1969  0       Nulo   33     Nulo   
22/03/1969  0       Nulo   32     Nulo   
24/03/1969  0       Nulo   32     Nulo   
25/03/1969  0       Nulo   29     Nulo   
26/03/1969  0       Nulo   29     Nulo   
27/03/1969  0       Nulo   29     Nulo   
28/03/1969  0       Nulo   31     Nulo   
29/03/1969  0       Nulo   32     Nulo   
31/03/1969  0       Nulo   32     Nulo   
02/06/1969  0       Nulo   34     Nulo   
03/06/1969  0       Nulo   33     Nulo   
04/06/1969  0       Nulo   34     Nulo   
05/06/1969  0       Nulo   35     Nulo   
06/06/1969  0       Nulo   34     Nulo   
07/06/1969  0       Nulo   35     Nulo   
09/06/1969  0       Nulo   35     Nulo   
10/06/1969  0       Nulo   34     Nulo   
11/06/1969  0       Nulo   34     Nulo   
12/06/1969  0       Nulo   34     Nulo   
13/06/1969  0       Nulo   37     Nulo   
14/06/1969  0       Nulo   34     Nulo   
16/06/1969  0       Nulo   33     Nulo   
17/06/1969  0       Nulo   33     Nulo   
18/06/1969  0       Nulo   35     Nulo   
19/06/1969  0       Nulo   37     Nulo   
20/06/1969  0       Nulo   34     Nulo   
21/06/1969  0       Nulo   33     Nulo   
23/06/1969  0       Nulo   37     Nulo   
24/06/1969  0       Nulo   33     Nulo   
25/06/1969  0       Nulo   35     Nulo   
26/06/1969  0       Nulo   33     Nulo   
27/06/1969  0       Nulo   35     Nulo   
28/06/1969  0       Nulo   35     Nulo   
30/06/1969  0       Nulo   34     Nulo   
01/07/1969  0       Nulo   34     27     
02/07/1969  0       Nulo   38     28     
03/07/1969  0       Nulo   38     28     
04/07/1969  0       Nulo   38     26     
05/07/1969  0       Nulo   36     25     
06/07/1969  0       Nulo   Nulo   Nulo   
07/07/1969  0       Nulo   38     27     
08/07/1969  0       Nulo   38     27     
09/07/1969  0       Nulo   33     27     
10/07/1969  0       Nulo   34     27     
11/07/1969  0       Nulo   38     27     
12/07/1969  0       Nulo   38     27     
13/07/1969  0       Nulo   Nulo   Nulo   
14/07/1969  0       Nulo   34     27     
15/07/1969  0       Nulo   35     28     
16/07/1969  0       Nulo   33     27     
17/07/1969  0       Nulo   38     17     
18/07/1969  0       Nulo   31     28     
19/07/1969  0       Nulo   33     27     
20/07/1969  0       Nulo   Nulo   Nulo   
21/07/1969  0       Nulo   35     28     
22/07/1969  0       Nulo   34     27     
23/07/1969  0       Nulo   33     27     
24/07/1969  0       Nulo   34     26     
25/07/1969  0       Nulo   33     26     
26/07/1969  0       Nulo   38     27     
27/07/1969  0       Nulo   Nulo   Nulo   
28/07/1969  0       Nulo   33     26     
29/07/1969  0       Nulo   33     28     
30/07/1969  0       Nulo   33     26     
31/07/1969  0       Nulo   34     27     
01/08/1969  0       Nulo   35     29     
02/08/1969  0       Nulo   31     27     
04/08/1969  0       Nulo   35     29     
05/08/1969  0       Nulo   31     27     
06/08/1969  0       Nulo   34     28     
07/08/1969  0       Nulo   35     29     
08/08/1969  0       Nulo   31     27     
09/08/1969  0       Nulo   35     26     
11/08/1969  0       Nulo   33     30     
12/08/1969  0       Nulo   34     28     
13/08/1969  0       Nulo   35     26     
14/08/1969  0       Nulo   35     26     
15/08/1969  0       Nulo   34     28     
16/08/1969  0       Nulo   35     29     
18/08/1969  0       Nulo   32     26     
19/08/1969  0       Nulo   34     28     
20/08/1969  0       Nulo   37     30     
21/08/1969  0       Nulo   35     28     
22/08/1969  0       Nulo   35     28     
23/08/1969  0       Nulo   35     26     
25/08/1969  0       Nulo   31     27     
26/08/1969  0       Nulo   35     29     
27/08/1969  0       Nulo   31     27     
28/08/1969  0       Nulo   35     26     
29/08/1969  0       Nulo   31     27     
30/08/1969  0       Nulo   32     26     
01/03/1974  0       Nulo   30     20     
02/03/1974  0       Nulo   30     21     
04/03/1974  0       Nulo   31     20     
05/03/1974  0       Nulo   31     21     
06/03/1974  0       Nulo   32     21     
07/03/1974  0       Nulo   32     22     
08/03/1974  0       Nulo   32     22     
09/03/1974  0       Nulo   32     20     
10/03/1974  0       Nulo   32     22     
11/03/1974  0       Nulo   31     20     
12/03/1974  0       Nulo   32     22     
13/03/1974  0       Nulo   33     20     
14/03/1974  0       Nulo   33     21     
15/03/1974  0       Nulo   33     21     
16/03/1974  0       Nulo   32     21     
18/03/1974  0       Nulo   33     22     
19/03/1974  0       Nulo   32     20     
20/03/1974  0       Nulo   32     21     
21/03/1974  0       Nulo   30     20     
22/03/1974  0       Nulo   30     20     
23/03/1974  0       Nulo   29     20     
25/03/1974  0       Nulo   30     20     
