CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20269
NOMBRE    : CUAUHTEMOC
ESTADO    : OAXACA
MUNICIPIO : OAXACA DE JUAREZ
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 017.083°
LONGITUD  : -96.757°
ALTITUD   : 2605 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/03/1975  0       2.7    34     15     
02/03/1975  0       3.4    30     17     
03/03/1975  0       0.4    32     19.5   
04/03/1975  0       4.2    32     18     
05/03/1975  0       7.8    34     19     
06/03/1975  5.4     3.6    30.5   16.5   
07/03/1975  0       2.5    30     19     
08/03/1975  0       7.1    33     19.5   
09/03/1975  0       4.3    30     20.5   
10/03/1975  0       3.7    30     21     
11/03/1975  0       4.3    31     20.5   
12/03/1975  0       4.9    34     19.5   
13/03/1975  0       1.2    32.5   19     
14/03/1975  2.5     3.5    30     22.5   
15/03/1975  0       4.8    31.5   21     
16/03/1975  20.2    3.8    30.5   19.5   
17/03/1975  20.3    1.6    21     19.5   
18/03/1975  0       1.3    23     19.5   
19/03/1975  0       4.2    33.5   19     
20/03/1975  0       6.6    34     18     
21/03/1975  0       5.8    27     16.5   
22/03/1975  0       4.4    31.5   21.5   
23/03/1975  6.5     3      29     20.5   
24/03/1975  0       3.5    32     19.5   
25/03/1975  0       1.5    34.5   19.5   
26/03/1975  0       8.4    32     20     
27/03/1975  0       8.4    36.5   22.5   
28/03/1975  0       3      36.5   22.5   
29/03/1975  0       3.5    31     23.5   
30/03/1975  3.4     5      33     24.5   
31/03/1975  0       1      27     22.5   
25/11/1975  0       Nulo   Nulo   Nulo   
26/11/1975  10.2    2.9    30.5   19.5   
27/11/1975  0       1.5    26.5   20     
28/11/1975  0       2.2    27.5   21     
29/11/1975  0       1.5    28.5   21.5   
30/11/1975  5       2.7    28.5   21.5   
01/12/1975  6.2     1      22.5   22     
02/12/1975  1       1      23.5   19     
03/12/1975  0       3      25.5   19.5   
04/12/1975  0.3     1.9    25     19     
05/12/1975  1.2     2      26.5   20     
06/12/1975  10.5    1.5    24     19.5   
07/12/1975  20.3    1.8    22.5   20     
08/12/1975  1       2.3    24     18.5   
09/12/1975  0.1     2.7    25     18     
10/12/1975  0.5     0.7    21.5   19     
11/12/1975  0.1     1.7    23.5   19     
12/12/1975  0       2.6    24     19     
13/12/1975  0       1.6    23.5   18.5   
14/12/1975  0.2     1.3    25     19     
15/12/1975  0.9     1.8    26     20     
16/12/1975  1.2     1.3    24     20.5   
17/12/1975  9.3     1.4    24.5   20     
18/12/1975  20.3    2.7    23     20     
