CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 10171
NOMBRE    : CAMPO EXPERIMENTAL ANTONIO NARRO
ESTADO    : DURANGO
MUNICIPIO : CUENCAME
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 024.811°
LONGITUD  : -103.801°
ALTITUD   : 1780 msnm

EMISIÓN   : 08/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/03/2001  9       3.1    24     17     
02/03/2001  1       3.5    21     11     
03/03/2001  0       3.8    20     5      
04/03/2001  0       4.9    23     4      
05/03/2001  0       3.6    25     5      
06/03/2001  0       4.4    27     10     
07/03/2001  0       7.6    31     9      
08/03/2001  0       5.8    28     9      
09/03/2001  0       5.4    29     6      
10/03/2001  0       9.3    33     11     
11/03/2001  0       13.4   28     12     
12/03/2001  0       3.8    29     9      
13/03/2001  0       6      29     9      
14/03/2001  0       8.7    26     16     
15/03/2001  0       4.4    27     4      
16/03/2001  0       8      30     5      
17/03/2001  0       5.3    26     7      
18/03/2001  0       8.2    26     6      
19/03/2001  0       4.7    25     6      
20/03/2001  0       6      27     6      
21/03/2001  0       6.6    30     7      
22/03/2001  0       14     32     11     
23/03/2001  0       6.5    32     11     
24/03/2001  0       4.5    28     13     
25/03/2001  0       12.3   34     13     
26/03/2001  0       8.4    34.5   18     
27/03/2001  0       9.6    35     17     
28/03/2001  0       9.8    32.5   17     
29/03/2001  0       12.8   33.5   16     
30/03/2001  0       11.1   34     17     
31/03/2001  0       11.1   34     18     
01/04/2001  0       10     35     13     
02/04/2001  0       9.3    32     13     
03/04/2001  0       10.3   36     18     
04/04/2001  0       7.6    35     12     
05/04/2001  0       7.8    37     12     
06/04/2001  0       11.2   37     22     
07/04/2001  0       9.6    35     17     
08/04/2001  0       7.2    35     17     
09/04/2001  0       10.3   37     16     
10/04/2001  0       12.8   36     19     
11/04/2001  0       12.6   34     19     
12/04/2001  0       10.2   36     19     
13/04/2001  0       9      38     14     
14/04/2001  0       8.4    37     19     
15/04/2001  0       9.8    36     16     
16/04/2001  0       9.6    37     16     
17/04/2001  0       10.6   34     19     
18/04/2001  0       8      33     18     
19/04/2001  0       7.3    35     18     
20/04/2001  0       10     37     15     
21/04/2001  0       10.2   36     18     
22/04/2001  0       12.6   36     19     
23/04/2001  0       8.4    32     13     
24/04/2001  0       7.7    36     14     
25/04/2001  2.5     6.3    30     18     
26/04/2001  0       7.6    28     16     
27/04/2001  0       5.3    28     12     
28/04/2001  0       8.7    29     13     
29/04/2001  0       5.8    30     15     
30/04/2001  0       7.6    30     15     
01/05/2001  0       7.2    33     21     
02/05/2001  0       8.9    34     22     
03/05/2001  0       5.8    37     20     
04/05/2001  0       9.8    32     18     
05/05/2001  0       8      33     11     
06/05/2001  0       9      34     13     
07/05/2001  0       8.7    33.5   12     
