CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 16204
NOMBRE    : E.T.A. 132 VILLAMAR
ESTADO    : MICHOACAN
MUNICIPIO : Villamar
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.033°
LONGITUD  : -102.55°
ALTITUD   : 1597 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1975  0       3.9    23     7      
02/01/1975  0       3.1    25     5      
03/01/1975  0       2.9    24     8      
04/01/1975  0       2.4    25     4      
05/01/1975  0       4.5    23     6      
06/01/1975  0       3.4    22     10     
07/01/1975  0       7.9    24     10     
08/01/1975  0       4.7    25     9      
09/01/1975  0       5.1    25     10     
10/01/1975  0       4.4    25     9      
11/01/1975  0       3.6    23     4      
12/01/1975  0       3.1    26     4      
13/01/1975  0       3      26     2      
14/01/1975  0       4.9    25     3      
15/01/1975  0       3.3    27     2      
16/01/1975  0       5.4    24     3      
17/01/1975  0       5.4    25     3      
18/01/1975  12      1.2    24     10     
19/01/1975  13      3.1    24     11     
20/01/1975  0       5.8    24     11     
21/01/1975  0       4.9    21     9      
22/01/1975  0       Nulo   22     6      
23/01/1975  0       5.6    25     10     
24/01/1975  0       5.9    26     13     
25/01/1975  0       4.8    27     10     
26/01/1975  0       5.4    27     9      
27/01/1975  0       3.1    27     11     
28/01/1975  0       4.9    27     13     
29/01/1975  0       3.9    26     10     
30/01/1975  0       4.9    27     10     
31/01/1975  10      1.8    26     12     
01/02/1975  0       4.1    26     11     
02/02/1975  0       4.9    25     8      
03/02/1975  0       5.2    26     10     
04/02/1975  0       4.9    26     11     
05/02/1975  0       3.9    26     11     
06/02/1975  0       4.2    26     10     
07/02/1975  0       4.6    25     11     
08/02/1975  0       4.6    26     11     
09/02/1975  0       4.6    26     11     
10/02/1975  0       2.9    25     10     
11/02/1975  0       6.1    26     10     
12/02/1975  0       4.2    25     8      
13/02/1975  0       4.7    25     9      
14/02/1975  0       4.3    27     10     
15/02/1975  0       5.9    25     9      
16/02/1975  0       5.7    26     9      
17/02/1975  0       5.4    27     8      
18/02/1975  0       4.7    25     11     
19/02/1975  0       3.7    26     8      
20/02/1975  0       4.1    25     9      
21/02/1975  0       4.2    25     9      
22/02/1975  0       4.1    25     10     
23/02/1975  0       3.9    27     9      
24/02/1975  0       5.8    27     5      
25/02/1975  0       4.4    27     5      
26/02/1975  0       5.7    27     9      
27/02/1975  0       4.2    28     8      
28/02/1975  0       5.3    28     10     
01/03/1975  0       5.1    28     10     
02/03/1975  0       5.9    27     9      
03/03/1975  0       5.1    27     9      
04/03/1975  0       5.9    28     10     
05/03/1975  0       5.2    28     10     
06/03/1975  0       5      30     11     
07/03/1975  0       6      29     11     
08/03/1975  0       5.9    29     10     
09/03/1975  0       5.9    26     11     
10/03/1975  0       5.9    25     12     
11/03/1975  0       5.1    27     13     
12/03/1975  0       5.6    29     11     
13/03/1975  0       7      29     10     
14/03/1975  0       3.9    27     9      
15/03/1975  0       4.9    29     13     
16/03/1975  0       3.5    29     11     
17/03/1975  0       7.5    29     14     
18/03/1975  0       8.2    30     13     
19/03/1975  0       8.6    30     13     
20/03/1975  0       6.1    28     13     
21/03/1975  0       4.2    30     12     
22/03/1975  0       5.9    29     13     
23/03/1975  0       6.2    28     12     
24/03/1975  0       7.1    30     10     
25/03/1975  0       5.9    30     11     
26/03/1975  0       5.9    29     10     
27/03/1975  0       5.3    31     11     
28/03/1975  0       6.7    29     14     
29/03/1975  0       7.2    29     14     
30/03/1975  0       3.8    30     11     
31/03/1975  0       9.3    31     12     
01/05/1975  0       5.7    28     11     
02/05/1975  0       5.1    31     11     
03/05/1975  0       4.7    28     14     
04/05/1975  0       6.5    29     12     
05/05/1975  0       5.9    31     12     
06/05/1975  0       5.8    32     14     
07/05/1975  0       5.8    33     14     
08/05/1975  0       5.1    28     16     
09/05/1975  0       4.3    32     12     
10/05/1975  0       6.5    32     15     
11/05/1975  0       6.9    28     14     
12/05/1975  0       4.7    28     14     
13/05/1975  0       6.6    30     11     
14/05/1975  0       3.4    31     12     
15/05/1975  0       5.5    31     15     
16/05/1975  0       5.2    30     16     
17/05/1975  0       5.2    31     14     
18/05/1975  0       5.6    30     16     
19/05/1975  0       4.8    29     16     
20/05/1975  0       4.8    30     14     
21/05/1975  0       2.6    27     17     
22/05/1975  6.5     5.7    28     12     
23/05/1975  0       5.3    31     11     
24/05/1975  0       2.2    32     16     
25/05/1975  12      1.9    30     17     
26/05/1975  9       4.8    29     15     
27/05/1975  0       5.1    31     15     
28/05/1975  0       6.2    30     17     
29/05/1975  0       5.1    30     16     
30/05/1975  0       6.1    29     15     
31/05/1975  0       4.6    27     16     
01/09/1975  4.5     1.6    29     17     
02/09/1975  23      1.2    30     17     
03/09/1975  20      1.9    24     12     
04/09/1975  23      1      24     15     
05/09/1975  24      2.1    24     13     
06/09/1975  26      5      28     13     
07/09/1975  0       0.1    28     14     
08/09/1975  0       3.9    27     13     
09/09/1975  0       4      26     15     
10/09/1975  0       5.8    29     15     
11/09/1975  2       4.2    24     16     
12/09/1975  0       3.7    29     15     
13/09/1975  0       5      29     14     
14/09/1975  0       7.6    25     15     
15/09/1975  3       2.3    26     14     
16/09/1975  5.5     5.3    23     14     
17/09/1975  0       5.8    24     14     
18/09/1975  0       3.7    26     14     
19/09/1975  0       5.6    29     16     
20/09/1975  0       4.7    29     15     
21/09/1975  0       5.2    29     15     
22/09/1975  0       2      27     13     
23/09/1975  0       1.9    29     13     
24/09/1975  0       4      28     15     
25/09/1975  0       5.1    27     10     
26/09/1975  0       3.6    29     13     
27/09/1975  0       5.2    29     14     
28/09/1975  0       4.1    29     13     
29/09/1975  2       2.4    28     14     
30/09/1975  0       6.5    28     13     
01/12/1975  0       2.8    29     10     
02/12/1975  0       3.1    30     11     
03/12/1975  0       3.2    29     10     
04/12/1975  0       4.7    27     11     
05/12/1975  0       4.8    26     10     
06/12/1975  0       3.3    25     8      
07/12/1975  0       3.1    28     6      
08/12/1975  0       3.4    27     5      
09/12/1975  0       4.5    26     5      
10/12/1975  0       2.6    25     5      
11/12/1975  0       2.6    25     5      
12/12/1975  0       4.6    26     8      
13/12/1975  0       3      26     9      
14/12/1975  0       4.8    27     9      
15/12/1975  0       4.4    27     10     
16/12/1975  0       4.7    27     9      
17/12/1975  0       3.7    28     9      
18/12/1975  23      1.5    23     10     
19/12/1975  2.5     3.5    22     8      
20/12/1975  0       3.2    26     10     
21/12/1975  0       3.1    24     10     
22/12/1975  0       2.8    25     7      
23/12/1975  0       3.8    25     8      
24/12/1975  0       4.5    25     9      
25/12/1975  0       2.9    23     8      
26/12/1975  0       2.9    22     9      
27/12/1975  0       4.9    21     6      
28/12/1975  0       4.8    21     7      
29/12/1975  0       5.8    20     9      
30/12/1975  0       4.5    20     9      
31/12/1975  0       3.9    22     2      
01/01/1976  0       3.6    25     9      
02/01/1976  0       5.3    27     8      
03/01/1976  0       5.7    26     7      
04/01/1976  0       4.7    26     8      
05/01/1976  0       4.9    25     9      
06/01/1976  0       4.6    26     6      
07/01/1976  0       3.7    25     9      
08/01/1976  0       4.3    25     8      
09/01/1976  0       5.9    26     8      
10/01/1976  0       3.8    24     9      
11/01/1976  0       4.2    27     9      
12/01/1976  0       6.1    26     8      
13/01/1976  0       5.6    25     10     
14/01/1976  0       5.2    27     9      
15/01/1976  0       6.2    25     8      
16/01/1976  0       4.6    26     7      
17/01/1976  0       4.3    26     5      
18/01/1976  0       6.9    27     5      
19/01/1976  0       4.7    26     5      
20/01/1976  0       5.3    26     6      
21/01/1976  0       4.4    24     5      
22/01/1976  0       6.4    24     6      
23/01/1976  0       5.2    26     5      
24/01/1976  0       4.7    27     6      
25/01/1976  0       5.3    27     7      
26/01/1976  0       4.8    25     9      
27/01/1976  0       4      24     6      
28/01/1976  0       5.2    25     6      
29/01/1976  0       4.9    24     7      
30/01/1976  0       4.9    25     10     
31/01/1976  0       5.4    27     8      
01/02/1976  0       4.7    25     9      
02/02/1976  0       6.7    22     7.5    
03/02/1976  0       6.3    25     8      
04/02/1976  0       5.7    23     9      
05/02/1976  0       5.6    27     7.5    
06/02/1976  0       4.4    29     9      
07/02/1976  0       5.2    29     8.5    
08/02/1976  0       4.2    28     8      
09/02/1976  0       4.8    29     9.5    
10/02/1976  0       4.1    30     11.5   
11/02/1976  0       5.2    29     10     
12/02/1976  0       5.3    30     9      
13/02/1976  0       5.6    30     11.5   
14/02/1976  0       6.8    26     12     
15/02/1976  0       6.2    28     11     
16/02/1976  0       6.9    28     10.5   
17/02/1976  0       6.2    28     9.5    
18/02/1976  0       4.5    30     10     
19/02/1976  0       6.1    28     11.5   
20/02/1976  0       5.3    26     9.5    
21/02/1976  0       4.7    29     2      
22/02/1976  0       3.7    29     4.5    
23/02/1976  0       5.6    25     7.5    
24/02/1976  0       3.6    26     3      
25/02/1976  0       5.3    29     0.5    
26/02/1976  0       6.4    29     4      
27/02/1976  0       5      29     4.5    
28/02/1976  0       5.6    29     4.5    
29/02/1976  0       4.3    29     9.5    
01/03/1976  0       7.5    28     11     
02/03/1976  0       5.9    29     10     
03/03/1976  0       5.4    27     11     
04/03/1976  0       6.5    26     8      
05/03/1976  0       5.2    29     9      
06/03/1976  0       5.4    28     9      
07/03/1976  0       5.6    27     10     
08/03/1976  0       4.2    30     12     
09/03/1976  0       6.2    25     11     
10/03/1976  0       4.9    30     8      
11/03/1976  0       5.6    31     11     
12/03/1976  0       5.5    31     14     
13/03/1976  0       4.4    30     14     
14/03/1976  0       5.1    29     14     
15/03/1976  0       4.8    30     14     
16/03/1976  0       4.2    29     13     
17/03/1976  0       4.7    30     14     
18/03/1976  0       5.2    29     13     
19/03/1976  0       4.2    32     14     
20/03/1976  0       4.9    31     15     
21/03/1976  0       5.8    30     14     
22/03/1976  0       5.1    30     17     
23/03/1976  0       5.1    30     14     
24/03/1976  0       4.7    31     16     
25/03/1976  0       4.4    32     15     
26/03/1976  0       5.7    30     13     
27/03/1976  0       4.7    29     13     
28/03/1976  0       4.6    30     13     
29/03/1976  0       4.8    29     14     
30/03/1976  0       4.8    29     18     
31/03/1976  0       4.3    27     14     
01/04/1976  1.2     5.2    26     14     
02/04/1976  0       5.9    28     12     
03/04/1976  0       4.2    29     12     
04/04/1976  0       4.4    28     12     
05/04/1976  0       5.3    29     12     
06/04/1976  0       6.2    29     13     
07/04/1976  0       6.9    31     17     
09/04/1976  0       7.2    29     13     
10/04/1976  0       6      29     17     
11/04/1976  0       5.9    31     12     
12/04/1976  0       5.1    31     13     
13/04/1976  0       4.6    30     13     
14/04/1976  0       4.6    30     14     
15/04/1976  0       5.9    29     15     
16/04/1976  0       5.5    28     12     
17/04/1976  0       6.3    32     12     
18/04/1976  0       4.7    31     16     
19/04/1976  0       5.8    31     15     
