CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 15159
NOMBRE    : SANTIAGO AMATEPEC
ESTADO    : MEXICO
MUNICIPIO : Amatepec
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.683°
LONGITUD  : -100.191°
ALTITUD   : 1072 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/09/1966  0       2.8    30     19     
02/09/1966  5.2     2.8    30     19     
03/09/1966  0.1     1.8    29     19     
04/09/1966  0       3.4    30     17     
05/09/1966  0.1     2.6    30     20     
06/09/1966  0       3      30     19     
07/09/1966  14      2.2    31     18     
08/09/1966  13      2      28     21     
09/09/1966  0.8     2.1    28     21     
10/09/1966  0.9     2.4    29     20     
11/09/1966  0       1.2    28     20     
12/09/1966  0       2.7    27     18     
13/09/1966  22      3.6    31     19     
14/09/1966  0       5.3    30     20     
15/09/1966  0       2.8    31     21     
16/09/1966  0       3      30     20     
17/09/1966  0       3.6    31     20     
18/09/1966  20      3.5    30     20     
19/09/1966  4.3     1.4    30     19     
20/09/1966  0.4     2.4    30     19     
21/09/1966  6.1     1.6    29     19     
22/09/1966  0.1     3      30     19     
23/09/1966  6.1     3.4    22     19     
24/09/1966  0       1.6    31.5   17     
25/09/1966  10      4.2    29     18     
26/09/1966  0       4.4    30     18     
27/09/1966  4.7     4.7    31     19     
28/09/1966  0.2     5.2    31     19     
29/09/1966  0       2.3    30.5   19     
30/09/1966  0       3.5    30     19     
01/10/1966  0       Nulo   32     19     
02/10/1966  15      Nulo   32     19     
03/10/1966  12      Nulo   25     17     
04/10/1966  0       Nulo   29.5   19     
05/10/1966  0       Nulo   30.5   21     
06/10/1966  4.5     Nulo   31     17     
07/10/1966  0       Nulo   31     17     
08/10/1966  0       Nulo   31     19     
09/10/1966  0       Nulo   31     20     
10/10/1966  0       Nulo   31     21     
11/10/1966  0.9     Nulo   31     17     
12/10/1966  0.2     Nulo   27     19     
13/10/1966  0       Nulo   29     17     
14/10/1966  0.7     Nulo   29     20     
15/10/1966  0.5     Nulo   29     17     
16/10/1966  0.2     Nulo   30     18     
17/10/1966  0.1     Nulo   29     17     
18/10/1966  0.3     Nulo   31     18     
19/10/1966  8.1     Nulo   30     17     
20/10/1966  0       Nulo   28     16     
21/10/1966  0.5     Nulo   24     17     
22/10/1966  0       Nulo   27     16.5   
