CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 15207
NOMBRE    : EL MOLINO II
ESTADO    : MEXICO
MUNICIPIO : Zinacantepec
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.267°
LONGITUD  : -99.75°
ALTITUD   : 2802 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
16/01/1976  0       3.5    16     2      
17/01/1976  0       4.2    12     2      
18/01/1976  0.8     2.8    15     -2     
19/01/1976  0       2.8    13     0      
20/01/1976  0       2.2    14     0      
21/01/1976  0.5     3.5    14     0      
22/01/1976  0       4      15     -2     
23/01/1976  0       4.2    17     -1     
24/01/1976  0       5.7    19     0      
25/01/1976  0       6.3    17     2      
26/01/1976  0       5      17     1      
27/01/1976  0       4.6    16     -1     
28/01/1976  0       4.4    17     2      
29/01/1976  0       3.5    16     2      
30/01/1976  0       4.8    16     0      
31/01/1976  0       8.9    16     1      
01/02/1976  4       5.8    14     0      
02/02/1976  0       3.4    14     1      
03/02/1976  0       3.6    13     1      
04/02/1976  0       4.3    15     -1     
05/02/1976  0       3.2    18     0      
06/02/1976  0       5      19     2      
07/02/1976  0       3.7    17     4      
08/02/1976  0       5.3    19     2      
09/02/1976  0       5.5    20     2      
10/02/1976  0       6.3    22     1      
11/02/1976  0       4.4    22     1      
12/02/1976  0       7.2    22     -3     
13/02/1976  0       5.8    21     -3     
14/02/1976  0       6.2    21     -3     
15/02/1976  0       4.4    16     -3     
16/02/1976  0       4.8    19     2      
17/02/1976  0       6.1    20     1      
18/02/1976  0       5.1    20     2      
19/02/1976  0       4.6    20     3      
20/02/1976  0       4.3    20     2      
21/02/1976  0       4.7    21     3      
22/02/1976  0       3.4    18     5      
23/02/1976  0       5.5    17     0      
24/02/1976  0       5.5    17     -3     
25/02/1976  0       4.6    20     -4     
26/02/1976  0       5.5    18     -3     
27/02/1976  0       4.7    18     -4     
28/02/1976  0       5.5    18     -4     
29/02/1976  0       5.6    19     -1     
01/03/1976  0       5.9    19     1      
02/03/1976  0       5.2    20     2      
03/03/1976  0       7.1    19     3      
04/03/1976  0       7.3    19     0      
05/03/1976  0       4.7    22     0      
06/03/1976  0       9      22     3      
07/03/1976  0       5.3    21     3      
08/03/1976  0       6.9    21     2      
09/03/1976  0       6.4    22     3      
10/03/1976  9       3.2    23     4      
11/03/1976  0       6.7    23     5      
12/03/1976  0       6.1    24     5      
13/03/1976  0       5.9    23     3      
14/03/1976  1.2     Nulo   20     3      
15/03/1976  0       Nulo   20     3      
16/03/1976  0.7     Nulo   21     6      
17/03/1976  2.6     Nulo   21     4      
18/03/1976  0.9     Nulo   20     4      
19/03/1976  0       5.3    22     6      
20/03/1976  0       7.4    22     6      
21/03/1976  0       6      23     7      
22/03/1976  0       5      23     5      
23/03/1976  0       5      20     4      
24/03/1976  0       5.5    20     4      
25/03/1976  0       5.1    20     5      
26/03/1976  0       Nulo   21     3      
27/03/1976  0       Nulo   22     2      
28/03/1976  0       Nulo   19     2      
29/03/1976  0       Nulo   21     1      
30/03/1976  0       Nulo   22     2      
31/03/1976  9.1     Nulo   18     2      
01/04/1976  6.2     Nulo   18     7      
02/04/1976  1.8     3.4    15     2      
03/04/1976  0       4.4    18     4      
04/04/1976  0       5.1    18     6      
05/04/1976  0       6.7    18     10     
06/04/1976  0       6.2    19     4      
07/04/1976  0       7      20     6      
08/04/1976  0       7.8    22     5      
09/04/1976  12.8    4.3    20     5      
10/04/1976  8.7     3.1    19     6      
11/04/1976  0.6     3.6    19     7      
12/04/1976  0.5     1.5    18     8      
13/04/1976  0.6     3.2    19     5      
14/04/1976  0.1     2.4    19     5      
15/04/1976  0       4.3    19     5      
16/04/1976  0       5.4    19     8      
17/04/1976  0       6.8    22     5      
18/04/1976  0       3      22     5      
19/04/1976  0       Nulo   19     9      
20/04/1976  0       Nulo   19     8      
21/04/1976  0       Nulo   20     7      
22/04/1976  20.3    Nulo   21     8      
23/04/1976  2       3.9    20     7      
24/04/1976  11.4    6.6    19     7      
25/04/1976  0       5.1    17     7      
26/04/1976  0       4.8    18     6      
27/04/1976  0       8.4    19     5      
28/04/1976  0       6.4    20     5      
29/04/1976  0       7.3    21     5      
30/04/1976  0       6.1    21     6      
01/05/1976  0       7.6    19     6      
02/05/1976  0       5.9    18     4      
03/05/1976  0       3.8    19     4      
04/05/1976  0.3     3.8    18     6      
05/05/1976  0       5.9    22     7      
06/05/1976  0       5.9    21     7      
07/05/1976  0       6.2    20     8      
08/05/1976  0       5.8    19     8      
09/05/1976  24.1    4.6    19     7      
10/05/1976  0.1     3.5    19     8      
11/05/1976  0       4.9    20     6      
12/05/1976  0       5      20     6      
13/05/1976  0       6.7    20     7      
14/05/1976  0       3.6    19     9      
15/05/1976  8.2     4.9    19     6      
16/05/1976  2.5     4.5    20     5      
17/05/1976  5       2.2    16     5      
18/05/1976  4.6     3.6    18     4      
19/05/1976  0       4      17     3      
20/05/1976  0       4.3    19     4      
21/05/1976  0       5.8    19     4      
22/05/1976  0       4.3    21     5      
23/05/1976  0       6.8    21     7      
24/05/1976  0.2     5.4    25     6      
25/05/1976  7.2     6.1    23     7      
26/05/1976  0       6      24     7      
27/05/1976  2.4     3.7    24     7      
28/05/1976  0.2     4.1    22     7      
29/05/1976  6.2     5.3    21     7      
30/05/1976  0       6.3    22     7      
31/05/1976  0.6     5.3    23     6      
01/06/1976  0       5.3    22     6      
02/06/1976  8.1     3      22     6      
03/06/1976  0       4.1    21     7      
04/06/1976  0       4.9    21     6      
05/06/1976  0       5.7    20     7      
06/06/1976  0       4.2    20     5      
07/06/1976  0       5      20     5      
08/06/1976  1.5     3.7    21     5      
09/06/1976  1.8     5.8    19     11     
10/06/1976  8.2     3.9    20     11     
11/06/1976  0       4.2    19     9      
12/06/1976  0       4.2    19     9      
13/06/1976  4.6     3      18     10     
14/06/1976  0       4      16     8      
15/06/1976  43.2    2.1    22     9      
16/06/1976  2.1     2.1    21     7      
17/06/1976  0.1     2.4    19     8      
18/06/1976  0       4.9    21     8      
19/06/1976  0       4.1    19     8      
20/06/1976  0       3.6    20     9      
21/06/1976  0       6.9    19     6      
22/06/1976  1.4     4.6    19     7      
23/06/1976  3.5     1.7    17     7      
24/06/1976  11.2    5.6    19     9      
25/06/1976  17.2    4.5    18     8      
26/06/1976  14.4    3.9    18     11     
27/06/1976  0       3.4    17     10     
28/06/1976  0       2.5    17     9      
29/06/1976  0       3.9    17     10     
30/06/1976  2.5     2.5    18     11     
01/07/1976  10.7    Nulo   19     11     
02/07/1976  12.1    Nulo   19     10     
03/07/1976  17.3    Nulo   18     11     
04/07/1976  10.3    Nulo   15     10     
05/07/1976  6.7     Nulo   15     11     
06/07/1976  12.6    Nulo   16     11     
07/07/1976  10.7    Nulo   15     10     
08/07/1976  8.3     Nulo   15     11     
09/07/1976  12.1    Nulo   16     11     
10/07/1976  16.7    Nulo   15     11     
11/07/1976  11.7    Nulo   15     10     
12/07/1976  0.3     Nulo   16     10     
13/07/1976  0.7     Nulo   16     10     
14/07/1976  14.7    4.5    18     11     
15/07/1976  9.8     6.3    20     9      
16/07/1976  11.4    4.2    15     10     
17/07/1976  0       3.4    17     9      
18/07/1976  0       3.7    18     9      
19/07/1976  0       4.5    18     10     
20/07/1976  0       3.4    21     7      
21/07/1976  9.6     1.6    17     6      
22/07/1976  0       4.1    19     9      
23/07/1976  5.5     3.7    18     6      
24/07/1976  1.6     3.1    18     7      
25/07/1976  2.9     5.4    19     7      
26/07/1976  2.6     3.9    19     5      
27/07/1976  4       4.5    18     9      
28/07/1976  13      3.9    17     9      
29/07/1976  1.4     8.7    19     5      
30/07/1976  6.1     7.6    18     10     
31/07/1976  11.1    2.3    17     6      
01/08/1976  1       2.8    19     8      
02/08/1976  8.9     4.1    18     6      
03/08/1976  4.7     5.3    18     6      
04/08/1976  0       5      18     7      
05/08/1976  0       3.3    18     7      
06/08/1976  3.7     3.4    19     10     
07/08/1976  5.2     4.5    19     11     
08/08/1976  2.3     3.5    20     11     
09/08/1976  5.1     4.6    19     9      
10/08/1976  0       5.4    19     11     
11/08/1976  2       5.2    19     7      
12/08/1976  1.8     4.7    18     7      
13/08/1976  0.6     3.1    18     8      
14/08/1976  0       1.7    18     7      
15/08/1976  0.3     2.7    18     6      
16/08/1976  4.5     2.9    19     9      
17/08/1976  15      2.4    16     9      
