CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 5172
NOMBRE    : SAN BUENAVENTURA (DGE)
ESTADO    : COAHUILA
MUNICIPIO : SAN BUENAVENTURA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 027.06°
LONGITUD  : -101.548°
ALTITUD   : 1250 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/04/1981  0       Nulo   32     15     
02/04/1981  0       Nulo   33     13     
03/04/1981  0       Nulo   39     16     
04/04/1981  0       Nulo   37     16     
05/04/1981  0       Nulo   36     17     
06/04/1981  0       Nulo   37     15     
07/04/1981  0       Nulo   37     16     
08/04/1981  0       Nulo   36     18     
09/04/1981  0       Nulo   40     16     
10/04/1981  0       Nulo   39     16     
11/04/1981  0       Nulo   38     17     
12/04/1981  0       Nulo   37     16     
13/04/1981  0       Nulo   39     18     
14/04/1981  33      Nulo   29     16     
15/04/1981  3       Nulo   32     15     
16/04/1981  0       Nulo   33     16     
17/04/1981  9       Nulo   31     15     
18/04/1981  0       Nulo   32     13     
19/04/1981  0       Nulo   33     15     
20/04/1981  0       Nulo   30     15     
21/04/1981  7       Nulo   35     14     
22/04/1981  0       Nulo   34     15     
23/04/1981  73      Nulo   34     15     
24/04/1981  0       Nulo   33     14     
25/04/1981  0       Nulo   35     17     
26/04/1981  0       Nulo   33     16     
27/04/1981  0       Nulo   33     19     
28/04/1981  1.5     Nulo   35     17     
29/04/1981  0       Nulo   38     19     
30/04/1981  0       Nulo   Nulo   19     
01/05/1981  28.5    Nulo   32     20     
02/05/1981  10.5    Nulo   31     17     
03/05/1981  2       Nulo   36     16     
04/05/1981  0       Nulo   37     19     
05/05/1981  0       Nulo   35     18     
06/05/1981  0       Nulo   38     17     
07/05/1981  0       Nulo   38     18     
08/05/1981  0       Nulo   35     19     
09/05/1981  0       Nulo   33     18     
10/05/1981  1.5     Nulo   35     18     
11/05/1981  0       Nulo   31     17     
12/05/1981  0       Nulo   36     18     
13/05/1981  0       Nulo   32     16     
14/05/1981  0       Nulo   31     15     
15/05/1981  0       Nulo   33     18     
16/05/1981  0       Nulo   35     20     
17/05/1981  0       Nulo   33     19     
18/05/1981  0       Nulo   35     18     
19/05/1981  0       Nulo   33     17     
20/05/1981  0       Nulo   37     18     
21/05/1981  0       Nulo   40     20     
22/05/1981  6.5     Nulo   39     21     
23/05/1981  0       Nulo   40     19     
24/05/1981  38.5    Nulo   38     21     
25/05/1981  0       Nulo   40     18     
26/05/1981  0       Nulo   41     19     
27/05/1981  2       Nulo   41     20     
28/05/1981  0       Nulo   38     20     
29/05/1981  0       Nulo   37     21     
30/05/1981  0       Nulo   39     18     
31/05/1981  0       Nulo   37     18     
19/06/1981  Nulo    Nulo   37.5   Nulo   
20/06/1981  0       Nulo   36.5   20     
21/06/1981  0       Nulo   39     20.5   
22/06/1981  0       Nulo   36     21.5   
23/06/1981  0       Nulo   35.5   22     
24/06/1981  0       Nulo   35     20.5   
25/06/1981  0       Nulo   35     20     
26/06/1981  5       Nulo   33     21     
27/06/1981  0       Nulo   35     19.5   
28/06/1981  7       Nulo   35.5   20     
29/06/1981  1       Nulo   34     21     
30/06/1981  0       Nulo   Nulo   20     
01/07/1981  0       Nulo   36.5   20.5   
02/07/1981  0       Nulo   37.5   20.5   
03/07/1981  0       Nulo   37.5   21     
