CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26255
NOMBRE    : EL CLARO
ESTADO    : SONORA
MUNICIPIO : SANTA ANA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 030.452°
LONGITUD  : -111.206°
ALTITUD   : 632 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/09/1981  0       6.7    35.5   19.5   
02/09/1981  44      1.1    37     23     
03/09/1981  40      0.9    36     19     
04/09/1981  0       4.3    35     18.5   
05/09/1981  22      3      34.5   23     
06/09/1981  0       2.6    32     19     
07/09/1981  0       10.2   35     21.5   
08/09/1981  15      1.4    34.5   21     
09/09/1981  0       3.1    35.5   20.5   
10/09/1981  3       1      36.5   21     
11/09/1981  0       11.5   40     21     
12/09/1981  0       15.1   42     20.5   
13/09/1981  0       9.9    38     20.5   
14/09/1981  0       7.4    37     18.5   
15/09/1981  0       9.9    37.5   16     
16/09/1981  0       9.3    37.5   18     
17/09/1981  0       5.1    38     21.5   
18/09/1981  5       4.6    36.5   23     
19/09/1981  0       2.2    38     18     
20/09/1981  0       7.2    35     20     
21/09/1981  2       2.8    34.5   20     
22/09/1981  0       4.6    39     19     
23/09/1981  0       2.4    39.5   21     
24/09/1981  0       6.2    34.5   17     
25/09/1981  0       7.4    34.5   15     
26/09/1981  0       5.8    36     13     
27/09/1981  0       8      37.5   18     
28/09/1981  0       7.7    36.5   18     
29/09/1981  0       6.9    35.5   13.5   
30/09/1981  0       5.8    33.5   14     
01/10/1981  0       4.3    30.5   19     
02/10/1981  0       6.1    30.5   20     
03/10/1981  0       5.8    31     12     
04/10/1981  0       3.4    31.5   11     
05/10/1981  4       4      31.5   13     
06/10/1981  0       5.1    32.5   13     
07/10/1981  0       8.6    33.5   15     
08/10/1981  0       3.6    32     17     
09/10/1981  0       2.8    30.5   17     
10/10/1981  1       Nulo   27.5   16     
11/10/1981  0       4      27.5   17     
12/10/1981  0       2.8    28.5   17     
13/10/1981  0       4.9    26.5   13     
14/10/1981  0       1.2    26.5   16     
15/10/1981  0       4.1    25.5   9      
16/10/1981  0       3      24.5   7      
17/10/1981  0       4.6    27.5   6      
18/10/1981  0       6.2    30.5   4      
19/10/1981  0       5.4    31.5   7      
20/10/1981  3       3      28.5   9      
21/10/1981  0       3      27.5   17     
22/10/1981  0       6.2    29.5   13     
23/10/1981  0       4.9    31     16     
24/10/1981  0       4.2    28.5   11     
25/10/1981  0       4.1    23.5   9      
26/10/1981  0       3.2    20.5   12     
27/10/1981  0       2      29.5   10     
28/10/1981  0       10.6   31     11     
29/10/1981  0       4.3    26.5   10     
30/10/1981  0       2.6    26.5   5      
31/10/1981  0       8.3    30.5   5      
01/11/1981  0       5.3    31.5   7      
02/11/1981  0       7.4    32     6      
03/11/1981  0       2.8    30.5   6      
04/11/1981  0       3.2    31.5   8      
05/11/1981  0       3      30     12     
06/11/1981  0       2      33.5   10     
07/11/1981  0       Nulo   32     8      
08/11/1981  0       9.7    28.5   6      
09/11/1981  0       1.4    29     7      
10/11/1981  0       5.2    29.5   10     
11/11/1981  0       7.4    31     9      
12/11/1981  0       3.9    28.5   6      
13/11/1981  0       3.3    31.5   8      
14/11/1981  0       7.5    31.5   8      
15/11/1981  0       2.5    30     6      
16/11/1981  0       3.8    32.5   7      
17/11/1981  0       5.1    30.5   6      
18/11/1981  0       1.3    29     6      
19/11/1981  0       2.2    29     3      
20/11/1981  0       1.8    28     4      
21/11/1981  0       5.3    25     4      
22/11/1981  0       4.1    26     5      
23/11/1981  0       3.2    31.5   5      
24/11/1981  0       2.4    31.5   4      
25/11/1981  0       Nulo   27     4      
26/11/1981  3       Nulo   21.5   3      
27/11/1981  6       Nulo   17     8      
28/11/1981  7       Nulo   16.5   3      
29/11/1981  2       Nulo   13     5      
30/11/1981  0       Nulo   18.5   3      
01/12/1981  0       3      18.5   2      
02/12/1981  0       2.2    23.5   3      
03/12/1981  0       2.2    27.5   5      
04/12/1981  0       2.6    26.5   5      
05/12/1981  0       4      27.5   7      
06/12/1981  0       0.9    26.5   8      
07/12/1981  0       1.9    27.5   5      
08/12/1981  0       3.3    25.5   5      
09/12/1981  0       1.8    30.5   6      
10/12/1981  0       4      29.5   6      
11/12/1981  0       2.7    27.5   8      
12/12/1981  0       2.2    21.5   10     
13/12/1981  0       3.4    22.5   6      
14/12/1981  0       2.2    24     5      
15/12/1981  0       5.2    26     3      
16/12/1981  0       1.2    27.5   2      
17/12/1981  0       5.4    26     5      
18/12/1981  0       0.4    26     4      
19/12/1981  0       2.5    26     3      
20/12/1981  0       2.2    27     5      
21/12/1981  0       3.9    27     5      
22/12/1981  0       4.2    19.5   4      
23/12/1981  0       1.1    19     3      
24/12/1981  0       4      18     3      
25/12/1981  0       Nulo   20     2      
26/12/1981  0       1.4    21     2.5    
27/12/1981  0       5.1    22     2      
28/12/1981  0       3.1    23     2      
29/12/1981  0       1.9    23.5   2      
30/12/1981  0       3.4    24.5   3      
31/12/1981  0       1.4    20.5   3      
01/01/1982  0       1.1    21.5   3      
02/01/1982  0       2.1    17.5   4      
03/01/1982  0       1.9    20.5   2      
04/01/1982  0       2.4    19.5   1      
05/01/1982  0       3.3    20.5   2      
06/01/1982  0       3      20.5   2      
07/01/1982  0       3.9    20     3      
08/01/1982  0       0.8    19     3      
09/01/1982  0       1.5    22     4      
10/01/1982  9       3.2    27     3      
11/01/1982  2       2      28     3      
12/01/1982  0       1.9    21.5   3      
13/01/1982  0       3.1    20.5   2      
14/01/1982  0       1.1    23     1      
15/01/1982  0       2.8    21     2      
16/01/1982  0       3.8    22.5   3      
17/01/1982  0       3.7    21     2      
18/01/1982  0       1.3    22     2      
19/01/1982  0       3.7    26     6      
20/01/1982  0       4      21.5   8      
21/01/1982  0       0.3    22     3      
22/01/1982  0       3      21     3      
23/01/1982  0       2.6    21     5      
24/01/1982  0       2.1    20     4      
25/01/1982  0       4.3    28     3      
26/01/1982  0       Nulo   27     1      
27/01/1982  0       Nulo   29.5   2      
28/01/1982  0       4.2    31     6      
29/01/1982  0       3.4    29.5   13     
30/01/1982  0       1.6    28.5   16     
31/01/1982  0       3.2    21.5   13     
01/02/1982  0       3.8    20.5   2      
02/02/1982  0       4.7    20     3      
03/02/1982  0       2.2    20.5   4      
04/02/1982  0       5.9    20     6      
05/02/1982  0       2.3    20.5   2      
06/02/1982  0       0.6    20     2      
07/02/1982  0       4.3    22.5   4      
08/02/1982  0       1.8    28.5   3      
09/02/1982  0       3.3    28.5   3      
10/02/1982  0       3.1    23.5   3      
11/02/1982  0       3.5    23     2      
12/02/1982  0       0.6    24.5   2      
13/02/1982  0       2.6    22     4      
14/02/1982  0       1.6    24.5   3      
15/02/1982  0       7.2    25.5   2      
16/02/1982  0       3.9    26.5   3      
17/02/1982  0       3.5    22.5   2      
18/02/1982  0       6.6    26.5   3      
19/02/1982  0       6.2    25.5   2      
20/02/1982  0       4.6    27.5   6      
21/02/1982  0       7      30.5   7      
22/02/1982  0       6.9    30.5   9      
23/02/1982  0       4.2    30.5   9      
24/02/1982  0       3.1    30.5   9      
