CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 15356
NOMBRE    : JALPA
ESTADO    : MEXICO
MUNICIPIO : Tejupilco
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.824°
LONGITUD  : -100.126°
ALTITUD   : 1139 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/04/1982  0       9      38.8   20.1   
02/04/1982  0       7.7    37.2   18.2   
03/04/1982  0       8.2    37.3   19     
04/04/1982  0       7.6    38.2   19.7   
05/04/1982  0       8.8    37.4   20.3   
06/04/1982  0       7.3    36.8   18.8   
07/04/1982  0       11.1   36.3   19.2   
08/04/1982  0       7.7    37     20     
09/04/1982  0       8.7    36.7   19.1   
10/04/1982  0       8.6    37.1   19.1   
11/04/1982  0       7.1    35.2   18     
12/04/1982  0       6.8    35.5   18.8   
13/04/1982  0       8.1    36.7   20.7   
14/04/1982  0       4.3    36.2   20.2   
15/04/1982  0       6.4    35.4   19     
16/04/1982  0       9.6    36.8   20.1   
17/04/1982  0       7.3    36.4   20.1   
18/04/1982  0       8.6    36.5   20.3   
19/04/1982  0       8.5    36.1   19     
20/04/1982  0       8.2    35.3   19.3   
21/04/1982  1.2     4.2    35.6   20.1   
22/04/1982  0       6.8    33.4   19     
23/04/1982  0       8.4    35.1   19.6   
24/04/1982  0       7.6    29     21     
25/04/1982  0       7.9    36.2   19.5   
26/04/1982  0       10.7   36.9   19.1   
27/04/1982  0       9.8    36.9   19.2   
28/04/1982  0       8.4    36.2   17.1   
29/04/1982  0       11.6   36.4   18.7   
30/04/1982  0       8.1    36     17.2   
01/05/1982  0       9.9    34.8   17.1   
02/05/1982  0       6.8    37.3   17.3   
03/05/1982  0       10.3   35.5   17.1   
04/05/1982  0       7.1    35.4   19     
05/05/1982  0       8.8    35.5   19     
06/05/1982  0       8.1    36.5   22.4   
07/05/1982  0       9.2    36.5   19.7   
08/05/1982  0       7.6    35.4   20     
09/05/1982  0       7.2    36     19     
10/05/1982  0       7.3    36.6   18.6   
11/05/1982  0       7.2    36.6   20     
12/05/1982  0       9.1    36     22.8   
13/05/1982  0       9      37.2   20     
14/05/1982  0       6.9    37     19.4   
15/05/1982  1       8.7    37     21.8   
16/05/1982  2.5     7.3    36     20.4   
17/05/1982  3       7.9    35     18.4   
18/05/1982  40      6.2    30.4   18.7   
19/05/1982  17      7.1    31.4   18.2   
20/05/1982  31      3.4    28.2   18.8   
21/05/1982  13      9.4    29.2   19     
22/05/1982  1       3.3    30.6   20     
23/05/1982  3       4.1    31.5   20.4   
24/05/1982  2       3.3    32     20     
25/05/1982  3       5.1    33     19.3   
26/05/1982  0       5.4    32     20.5   
27/05/1982  0       5.1    34.5   21.6   
28/05/1982  0       8.4    34.2   21.3   
29/05/1982  8       8.7    34.2   22.3   
30/05/1982  0       5.7    33     16.6   
31/05/1982  0       7.6    35     20.8   
01/06/1982  0       6.9    35     20.2   
02/06/1982  0       7.1    34.5   20     
03/06/1982  0       7.9    35.2   19.8   
04/06/1982  0       6.7    35.4   20     
05/06/1982  2       8.6    36.5   19     
06/06/1982  0       7.1    33.3   20.5   
07/06/1982  0       6.2    36     20.5   
08/06/1982  12      7.4    35.3   21     
09/06/1982  6       9.6    33     21     
10/06/1982  2       7.9    33     18.3   
11/06/1982  0       5.2    32.6   17.4   
12/06/1982  28      9.2    33.1   20.4   
13/06/1982  0       6.6    31     17.3   
14/06/1982  22      6.2    33.6   19.6   
15/06/1982  0       4.2    31.6   17.3   
16/06/1982  0       6.8    33.2   20.5   
17/06/1982  0       6.3    34     20     
18/06/1982  0       7.5    34.3   20     
19/06/1982  0       6.2    31.6   20.5   
20/06/1982  2       4.1    27.5   22.1   
21/06/1982  6       0.1    29.8   18.4   
22/06/1982  7       3.8    31.5   17.9   
23/06/1982  1       3.6    28.7   18.8   
24/06/1982  17      7.3    30.3   19.2   
25/06/1982  1       5.1    29.9   17.8   
26/06/1982  23      6      30.3   18.8   
27/06/1982  13      6.3    27     17     
28/06/1982  0       4.2    27.9   18.2   
29/06/1982  12      5      28.1   18.2   
30/06/1982  4       2      28.2   18.3   
01/07/1982  0       5.5    28     17.8   
02/07/1982  4       5.8    29.5   18.3   
03/07/1982  1       3.6    29.7   17.3   
04/07/1982  2.1     6      30.6   16.7   
05/07/1982  4       5.1    29.3   16.4   
06/07/1982  16      6.3    29.5   17.8   
07/07/1982  1       5.8    27     20.2   
08/07/1982  2.5     8.8    29     18     
09/07/1982  0.5     5.8    29.2   16.9   
10/07/1982  23      8.9    29.1   17     
11/07/1982  0       2.6    28.1   17.2   
12/07/1982  1.5     5.3    25     18.3   
13/07/1982  3       4.6    30.2   18.2   
14/07/1982  0       6.5    27.9   16.4   
15/07/1982  13      5.9    30.2   18.4   
16/07/1982  14.1    5.8    27.2   14     
17/07/1982  27      6.1    26.4   14.5   
18/07/1982  20      7.7    27.2   18.2   
19/07/1982  0       4.6    28.6   18.2   
20/07/1982  0.5     4.9    28.4   16.8   
21/07/1982  1       4.9    28.8   17     
22/07/1982  0       4.6    29     20.1   
23/07/1982  0       4.2    28.6   17.8   
24/07/1982  0       6.8    28.5   17.3   
25/07/1982  6       4      29.3   19.3   
26/07/1982  4.1     4.4    27.5   18     
27/07/1982  0       5.1    24.7   15.7   
28/07/1982  0       5.2    24.6   16     
29/07/1982  0       3.6    30.3   16     
30/07/1982  0       6.2    30.3   18.9   
31/07/1982  0       4.4    31.1   16.5   
01/08/1982  12.1    7.5    30.1   18.5   
02/08/1982  0       2.5    26.7   17     
03/08/1982  1       5.5    30.3   20     
04/08/1982  10.3    5.9    29.9   19     
05/08/1982  0.4     8.4    30.2   18.1   
06/08/1982  1       7.9    29.2   16.3   
07/08/1982  12      3.2    28.4   17.1   
08/08/1982  6       5.5    29     14.8   
09/08/1982  0       4.6    29     16.4   
10/08/1982  6       8.3    30.2   16.8   
11/08/1982  9.5     7.3    29     17.1   
12/08/1982  4       5.1    29.2   17.9   
13/08/1982  7       5.2    29.8   18     
14/08/1982  2.5     4.8    29.5   17.2   
15/08/1982  0       5      30.1   17.3   
16/08/1982  0       6      31.2   16.6   
17/08/1982  5       7.5    31.5   18.8   
18/08/1982  12      6.6    30.4   19.1   
19/08/1982  14      5.5    29     18.2   
20/08/1982  19.9    5      30.2   17.4   
21/08/1982  4.3     5.4    30.7   18.7   
22/08/1982  5       6.8    31.8   18.5   
23/08/1982  0       5.1    29.5   16.9   
24/08/1982  0       4.3    31.5   16     
25/08/1982  12      7.8    32     16.9   
26/08/1982  0       7.9    33.1   17.5   
27/08/1982  0       6.4    32.2   19     
28/08/1982  0       7      32.1   16.1   
29/08/1982  1       5.6    31     17.5   
30/08/1982  0       6.8    31     16.5   
31/08/1982  4.7     5.4    32     15.8   
01/09/1982  0       5      29.7   14.1   
02/09/1982  2.2     5.7    32.9   16.2   
03/09/1982  1       3.9    32.8   16.7   
04/09/1982  3       5.4    30.8   17.9   
05/09/1982  2       5.2    31     18     
06/09/1982  4.1     3.6    31.2   18     
07/09/1982  0       3.1    30.5   16.5   
08/09/1982  0.6     0.9    28.8   18     
09/09/1982  2       4.8    30.4   18.9   
10/09/1982  0       3.1    31     16.9   
11/09/1982  2       6.7    32.2   17.7   
12/09/1982  15.1    5.3    31     17     
13/09/1982  2       6.2    31.8   17.9   
14/09/1982  40      1.7    31     18     
15/09/1982  3       1.1    30     19.9   
16/09/1982  1       2.7    29.5   17.9   
17/09/1982  1.1     5.5    30.7   17.2   
18/09/1982  7.5     3.5    31.2   17     
19/09/1982  3.5     2.8    30.5   17.9   
20/09/1982  0       4.8    31.3   18.3   
21/09/1982  16      5.3    35.9   18.2   
22/09/1982  0       5.4    29.7   18.5   
23/09/1982  15      5.6    28     17.4   
24/09/1982  6       5.5    28     16.5   
25/09/1982  0       2.7    26.8   18     
26/09/1982  14      6.3    29.9   19     
27/09/1982  1       5.3    29.5   16.3   
28/09/1982  40      Nulo   29.5   17.5   
29/09/1982  1       5.1    29.4   17.7   
30/09/1982  0       2.8    30.5   18     
