CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 10019
NOMBRE    : COMPAÑIA GANADERA EL CARMEN
ESTADO    : DURANGO
MUNICIPIO : DURANGO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 023.85°
LONGITUD  : -104.917°
ALTITUD   : 1876 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/11/1963  0       Nulo   20     1.5    
02/11/1963  0       Nulo   24     2      
03/11/1963  0       Nulo   26     4      
04/11/1963  0       Nulo   23     1      
05/11/1963  0       Nulo   24     2.5    
06/11/1963  0       Nulo   23     2      
07/11/1963  0       Nulo   22     2.5    
08/11/1963  0       Nulo   22     1.5    
09/11/1963  0       Nulo   21     1.5    
10/11/1963  0       Nulo   21     5      
11/11/1963  0       Nulo   16     4.5    
12/11/1963  0       Nulo   17     4      
13/11/1963  0       Nulo   15.5   3.5    
14/11/1963  0       Nulo   17.5   5      
15/11/1963  0       Nulo   20     6      
16/11/1963  0       Nulo   19     6      
17/11/1963  0       Nulo   20     5.5    
18/11/1963  0       Nulo   18     5      
19/11/1963  0       Nulo   19.5   6      
20/11/1963  0       Nulo   19     6      
21/11/1963  0       Nulo   14.5   5      
22/11/1963  0       Nulo   20     3      
23/11/1963  0       Nulo   19     4      
24/11/1963  0       Nulo   17     7      
25/11/1963  0       Nulo   12.5   5.5    
26/11/1963  3.5     Nulo   14     5.5    
27/11/1963  0       Nulo   10     6      
28/11/1963  0       Nulo   15     1      
29/11/1963  0       Nulo   10.5   1      
30/11/1963  0       Nulo   14     2.5    
01/12/1963  0       Nulo   16     5.5    
02/12/1963  0       Nulo   18     4      
03/12/1963  0       Nulo   20     6      
04/12/1963  0       Nulo   19     5      
05/12/1963  0       Nulo   19     3      
06/12/1963  3       Nulo   20     3      
07/12/1963  8       Nulo   16     2      
08/12/1963  4       Nulo   18     3      
09/12/1963  4       Nulo   19     4      
10/12/1963  6       Nulo   20     2      
11/12/1963  7.5     Nulo   21     1      
12/12/1963  29      Nulo   13     3      
13/12/1963  24      Nulo   21     7      
14/12/1963  0       Nulo   19     4.5    
15/12/1963  0       Nulo   14     4      
16/12/1963  0       Nulo   12     3      
17/12/1963  0       Nulo   14.5   3.5    
18/12/1963  0       Nulo   15     7.5    
19/12/1963  0       Nulo   14     8      
20/12/1963  0       Nulo   15.1   6      
21/12/1963  0       Nulo   15     1      
22/12/1963  0       Nulo   14     3      
23/12/1963  0       Nulo   15     -4     
24/12/1963  0       Nulo   13     -2.5   
25/12/1963  0       Nulo   16     4      
26/12/1963  0       Nulo   17.5   4.5    
27/12/1963  0       Nulo   20     5.5    
28/12/1963  0       Nulo   20     5.5    
29/12/1963  0       Nulo   18.5   3      
30/12/1963  0       Nulo   17     2      
31/12/1963  0       Nulo   18     1      
01/01/1964  0       1.8    5      -7     
02/01/1964  0       1.7    10     -1     
03/01/1964  0       4.2    14     1.5    
04/01/1964  0       2.8    14.5   2.5    
05/01/1964  0       2.5    17     4      
06/01/1964  0       3.2    14     3.5    
07/01/1964  0       2.1    13.5   3      
08/01/1964  0       2.6    10     1      
09/01/1964  0       1.4    12     -1     
10/01/1964  0       2.6    10     1      
11/01/1964  0       3.3    11     -2     
12/01/1964  0       2.5    17     1      
13/01/1964  0       2.2    14.5   3.5    
14/01/1964  0       2.7    14.5   1      
15/01/1964  0       2.6    10     3      
16/01/1964  0       3.2    9      -6     
17/01/1964  0       4.6    6      -4.5   
18/01/1964  0       14.5   15     3      
19/01/1964  0       3      19     5      
20/01/1964  0       7.1    11     2      
21/01/1964  0       3.5    12     6.5    
22/01/1964  0       3.4    18     7.5    
23/01/1964  0       3.8    16     6      
24/01/1964  6       3.9    13     6      
25/01/1964  0       8.5    17     2      
26/01/1964  0       1.9    9      2      
27/01/1964  0       3.1    10     2      
28/01/1964  6.5     3.2    14.5   3      
29/01/1964  0       3.3    14     5.5    
30/01/1964  0       5.7    11     5      
31/01/1964  0       2.7    15     6      
01/02/1964  7       7      11     5      
02/02/1964  0       2.8    9      2      
03/02/1964  0       2.9    12     3      
04/02/1964  0       4.3    11     -1     
05/02/1964  0       4.5    11     2.5    
06/02/1964  0       5      15.5   2      
07/02/1964  0       2.4    12     1      
08/02/1964  0       6.8    16     4      
09/02/1964  0       2.8    16     4      
10/02/1964  0       4.5    18     3      
11/02/1964  0       4      21     5      
12/02/1964  0       5.1    21.5   8      
13/02/1964  0       4.8    18     7      
14/02/1964  0       4      15     6      
15/02/1964  0       5.8    14.5   2.5    
16/02/1964  0       5.1    18.5   6      
17/02/1964  0       3.2    12     3.5    
18/02/1964  0       2.1    11     2.5    
19/02/1964  0       3.8    12     -1     
20/02/1964  0       2.8    19     -1     
21/02/1964  0       5.1    15     -1     
22/02/1964  0       3.5    13     -1     
23/02/1964  0       3      17     4.5    
24/02/1964  0       5.2    12     2      
25/02/1964  0       8.1    15     5      
26/02/1964  0       5.5    11     4      
27/02/1964  0       4.1    12     6      
28/02/1964  0       7.5    14     5      
29/02/1964  0       4.9    18     3      
01/03/1964  0       7.9    15     5      
02/03/1964  0       6.3    10     -1     
03/03/1964  0       5.2    13     2      
04/03/1964  0       3.7    9      -1     
05/03/1964  0       6.1    19     3      
06/03/1964  0       5.6    19     4      
07/03/1964  0       4.3    16     4.5    
08/03/1964  0       1.7    9      -1     
09/03/1964  0       5.3    10     2      
10/03/1964  0       5.1    19     5.5    
11/03/1964  0       6.8    16     6      
12/03/1964  0       7.9    21     9      
13/03/1964  0       6      16     8      
14/03/1964  0       7.4    15     4      
15/03/1964  0       5.2    13     4      
16/03/1964  0       4.6    17     5      
17/03/1964  8       6.8    15     5      
18/03/1964  0       2.9    11     4      
19/03/1964  0       5.2    7      -1     
20/03/1964  0       6.7    18     2      
21/03/1964  0       8.1    19     6.5    
22/03/1964  0       5.2    19     7      
23/03/1964  0       5.5    13     9      
24/03/1964  0       4.7    10     7.5    
25/03/1964  0       1.9    12.5   7      
26/03/1964  0       5.4    13     7.5    
27/03/1964  0       3.6    16     6      
28/03/1964  0       5.2    10     6      
29/03/1964  0       5.5    16.5   6      
30/03/1964  0       4.9    22     8      
31/03/1964  0       5.9    21     9      
01/04/1964  0       4.7    23     9      
02/04/1964  0       7.8    22     8      
03/04/1964  0       5.8    15     7      
04/04/1964  0       6.6    14     6      
05/04/1964  0       6.5    18     6      
06/04/1964  0       8.6    15     5      
07/04/1964  0       5      20     8      
08/04/1964  0       5.8    13     7      
09/04/1964  0       7.6    18     6      
10/04/1964  0       6.6    21     6      
11/04/1964  0       8.1    20     8.5    
12/04/1964  0       9.5    18     7.5    
13/04/1964  0       5.7    19     8      
14/04/1964  0       7.4    20     9      
15/04/1964  0       7.7    23     9      
16/04/1964  0       7.4    21.5   10     
17/04/1964  0       6.6    19     10     
18/04/1964  0       6.3    22     9      
19/04/1964  0       4.8    24     12     
20/04/1964  0       4.3    25     9      
21/04/1964  0       6.7    22     10     
22/04/1964  0       10.8   15     9      
23/04/1964  0       9.8    16     9      
24/04/1964  0       6.9    19     9      
25/04/1964  0       9.7    22     8      
26/04/1964  0       7.1    21     6      
27/04/1964  0       6.6    19     4      
28/04/1964  0       7.1    22     10     
29/04/1964  0       5.9    26     11     
30/04/1964  0       6.4    21     10     
01/05/1964  0       7.4    20     10     
02/05/1964  0       4.6    22     8      
03/05/1964  0       11.4   23     11     
04/05/1964  0       10.5   22     9      
05/05/1964  0       9.2    25     10     
06/05/1964  0       9.3    22     11     
07/05/1964  0       4.5    25     13     
08/05/1964  0       10.8   25     12     
09/05/1964  0       11.9   22     13     
10/05/1964  0       12.2   25     10     
11/05/1964  0       10.4   24     12     
12/05/1964  0       9.6    23     10     
13/05/1964  0       6.6    24     11     
14/05/1964  0       8.4    20     13     
15/05/1964  0       4.2    24     13     
16/05/1964  0       10.8   22     14     
17/05/1964  22      11.9   20     9      
18/05/1964  0       4.4    19     10     
19/05/1964  0       5.3    25     9      
20/05/1964  3       5.2    21     8      
21/05/1964  2.5     4.9    23     10     
22/05/1964  3       8.3    22     8      
23/05/1964  5       6.3    22     9      
24/05/1964  12      6.4    21     9      
25/05/1964  0       4      22     9      
26/05/1964  0       5.4    20     9      
27/05/1964  4       4.4    22     10     
28/05/1964  0       5.2    22     10     
29/05/1964  0       6.4    26     10     
30/05/1964  0       4.3    21     9      
31/05/1964  0       4.8    23     8      
01/06/1964  0       Nulo   25     9      
02/06/1964  0       Nulo   21     9      
03/06/1964  0       Nulo   22     9      
04/06/1964  0       Nulo   24     10     
05/06/1964  0       Nulo   25     10     
06/06/1964  6       Nulo   25     12     
07/06/1964  0       Nulo   25     12     
08/06/1964  0       Nulo   23     9      
09/06/1964  3       Nulo   22     9      
10/06/1964  0       Nulo   26     12     
11/06/1964  3       Nulo   26     13     
12/06/1964  7       Nulo   25     12     
13/06/1964  7       Nulo   24.5   13.5   
14/06/1964  15      Nulo   23.5   11     
15/06/1964  0       Nulo   21     10     
16/06/1964  5       Nulo   22     12     
17/06/1964  6.5     Nulo   25     13     
18/06/1964  4       Nulo   25     10     
19/06/1964  10.5    Nulo   18     11     
20/06/1964  5       Nulo   22     10     
21/06/1964  10      Nulo   22     12     
22/06/1964  16      Nulo   21     10     
23/06/1964  9       Nulo   21     9      
24/06/1964  6       Nulo   21     10     
25/06/1964  0       Nulo   24     9      
26/06/1964  2.5     Nulo   20     10     
27/06/1964  17      Nulo   22     11     
28/06/1964  0       Nulo   21     10     
29/06/1964  0       Nulo   22     11     
30/06/1964  0       Nulo   22     10     
01/07/1964  6       Nulo   23     10     
02/07/1964  0       Nulo   25     12     
03/07/1964  0       Nulo   24.5   10.5   
04/07/1964  0       Nulo   20     10     
05/07/1964  5       Nulo   25     12     
06/07/1964  0       Nulo   24.5   11     
07/07/1964  7       Nulo   22     13     
08/07/1964  20      Nulo   25     13     
09/07/1964  16.5    Nulo   22     10     
10/07/1964  6.5     Nulo   24     10     
11/07/1964  0       Nulo   24     11     
12/07/1964  0       Nulo   23     13     
13/07/1964  5       Nulo   23     12     
14/07/1964  6       Nulo   23     11     
15/07/1964  3       Nulo   22     9      
16/07/1964  0       Nulo   22     12     
17/07/1964  0       Nulo   25     11.5   
18/07/1964  0       Nulo   24     11     
19/07/1964  7       Nulo   25     10     
20/07/1964  11      Nulo   24.5   9      
21/07/1964  0       Nulo   20     10     
22/07/1964  12      Nulo   22     9      
23/07/1964  10      Nulo   25     13     
24/07/1964  0       Nulo   24     11     
25/07/1964  0       Nulo   25     12     
26/07/1964  0       Nulo   25     13     
27/07/1964  0       Nulo   24     13     
28/07/1964  12      Nulo   23     10     
29/07/1964  20      Nulo   22     11     
30/07/1964  0       Nulo   19     10     
31/07/1964  0       Nulo   18     10     
01/08/1964  13      Nulo   22     11     
02/08/1964  0       Nulo   23     10     
03/08/1964  0       Nulo   22     9      
04/08/1964  0       Nulo   24     12     
05/08/1964  0       Nulo   24     12.5   
06/08/1964  0       Nulo   24     12.5   
07/08/1964  13.5    Nulo   25     13     
08/08/1964  12.5    Nulo   22     9      
09/08/1964  0       Nulo   24     11.5   
10/08/1964  0       Nulo   24     11     
11/08/1964  7       Nulo   23     10.5   
12/08/1964  4       Nulo   22     10     
13/08/1964  0.1     Nulo   22     9.5    
14/08/1964  0       Nulo   22     9      
15/08/1964  20      Nulo   23     12     
16/08/1964  0       Nulo   23     12     
17/08/1964  0       Nulo   24     11     
18/08/1964  0       Nulo   25     12     
19/08/1964  0       Nulo   23     10     
20/08/1964  0       Nulo   22     9      
21/08/1964  25      Nulo   23     10.5   
22/08/1964  44      Nulo   24     13     
23/08/1964  12.5    Nulo   21     8.5    
24/08/1964  15.5    Nulo   23     10     
25/08/1964  0       Nulo   22     11     
26/08/1964  0       Nulo   20     9      
27/08/1964  0       Nulo   22     9      
28/08/1964  0       Nulo   20     12     
29/08/1964  0       Nulo   22     13     
30/08/1964  0       Nulo   22     11     
31/08/1964  0       Nulo   20     9      
01/09/1964  0       Nulo   22     10     
02/09/1964  0       Nulo   20     13     
03/09/1964  0       Nulo   21     9.5    
04/09/1964  0       Nulo   22     9      
05/09/1964  18      Nulo   23     10     
06/09/1964  3       Nulo   24     13     
07/09/1964  0       Nulo   20     9      
08/09/1964  10      Nulo   19     10     
09/09/1964  18      Nulo   19     8      
10/09/1964  10      Nulo   21     9      
11/09/1964  4       Nulo   20     10     
12/09/1964  0       Nulo   20     9      
13/09/1964  0       Nulo   21     11     
14/09/1964  35      Nulo   22     10     
15/09/1964  18      Nulo   20     10     
16/09/1964  13      Nulo   22     9      
17/09/1964  18      Nulo   21     9      
18/09/1964  0       Nulo   21     9      
19/09/1964  10      Nulo   22     10     
20/09/1964  8       Nulo   22     9      
21/09/1964  12      Nulo   20     10     
22/09/1964  8       Nulo   20     9      
23/09/1964  0       Nulo   20     9.5    
24/09/1964  15      Nulo   22     10     
25/09/1964  22      Nulo   19     8.5    
26/09/1964  13      Nulo   20     9      
27/09/1964  0       Nulo   22     10     
28/09/1964  10      Nulo   20     11     
29/09/1964  0       Nulo   20     11     
30/09/1964  0       Nulo   20     9      
01/10/1964  5       Nulo   22     10     
02/10/1964  8       Nulo   21     9      
03/10/1964  5       Nulo   22     10     
04/10/1964  0       Nulo   20     10     
05/10/1964  0       Nulo   20     9      
06/10/1964  0       Nulo   19     6      
07/10/1964  0       Nulo   15     6      
08/10/1964  0       Nulo   19     6.5    
09/10/1964  0       Nulo   18     7      
10/10/1964  0       Nulo   18     6      
11/10/1964  0       Nulo   16     5      
12/10/1964  20      Nulo   15     5      
13/10/1964  0       Nulo   16.5   5      
14/10/1964  0       Nulo   18     5.5    
15/10/1964  0       Nulo   16     6      
16/10/1964  0       Nulo   16.5   7      
17/10/1964  0       Nulo   15     6.5    
18/10/1964  0       Nulo   16     7      
