CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20335
NOMBRE    : JALATENGO
ESTADO    : OAXACA
MUNICIPIO : SAN MATEO RIO HONDO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.033°
LONGITUD  : -96.53°
ALTITUD   : 1890 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/04/1980  0       3.2    Nulo   Nulo   
02/04/1980  0       2.6    Nulo   Nulo   
03/04/1980  0       5.3    Nulo   Nulo   
04/04/1980  0       3.7    Nulo   Nulo   
05/04/1980  4.5     3.8    Nulo   Nulo   
06/04/1980  3.2     3.4    Nulo   Nulo   
07/04/1980  0       3.8    Nulo   Nulo   
08/04/1980  18.3    5.5    Nulo   Nulo   
09/04/1980  0       2.1    Nulo   Nulo   
10/04/1980  8.4     4.4    24     13     
11/04/1980  12.5    4.9    23     12     
12/04/1980  0       6.3    23     13     
13/04/1980  0       5.5    23     13     
14/04/1980  0       5.6    24     13     
15/04/1980  0       4.9    23     12     
16/04/1980  3       3.2    28     13     
17/04/1980  0       2.8    25     12     
18/04/1980  3       4.9    27     14     
19/04/1980  0       2.3    26     13     
20/04/1980  0       1.1    25     13     
21/04/1980  0       3.5    28     13     
22/04/1980  0       4.6    24     13     
23/04/1980  0       2.3    23     15     
24/04/1980  0       1      27     14     
25/04/1980  0       4.9    26     12     
26/04/1980  0       4.6    25     12     
27/04/1980  0       2.7    27     13     
28/04/1980  0       6      27     13     
29/04/1980  0       6.2    34     14     
30/04/1980  0       4      29     15     
01/05/1980  0       7.2    27     16     
02/05/1980  0       9.6    27     14     
03/05/1980  0       7      27     14     
04/05/1980  0       6.5    28     15     
05/05/1980  4       7.5    29     14     
06/05/1980  3       4.3    26     14     
07/05/1980  0       8.4    26     15     
08/05/1980  0       4.1    26     14     
09/05/1980  0       3.8    28     14     
10/05/1980  0       7.1    30     14     
11/05/1980  0       4.9    28     17     
12/05/1980  0       7.1    29     15     
13/05/1980  0       3.1    33     16     
14/05/1980  0       4.9    26     17     
15/05/1980  0       4.7    25     15     
16/05/1980  0       7.2    26     13     
17/05/1980  0       11.1   32     13     
18/05/1980  20.2    4.2    33     10     
19/05/1980  1.5     3.5    25     15     
20/05/1980  5.5     5.6    26     15     
21/05/1980  4       5      25     15     
22/05/1980  6       7      25     14     
23/05/1980  1       5      26     14     
24/05/1980  2       5.4    25     14     
25/05/1980  5       3.8    26     16     
26/05/1980  0       4.2    25     15     
27/05/1980  16      5.3    23     15     
28/05/1980  5       3.2    26     14     
29/05/1980  0       4.1    25     9      
30/05/1980  0       4.9    25     13     
31/05/1980  0       3.9    26     14     
01/06/1980  0       5.2    29     16     
02/06/1980  0       5.1    28     15     
03/06/1980  0       6      28     15     
04/06/1980  0       5.9    29     16     
05/06/1980  45      4.1    29     18     
06/06/1980  40      5.9    28     17     
07/06/1980  18      4.1    28     16     
08/06/1980  7       4.8    27     18     
09/06/1980  1       3.8    27     18     
10/06/1980  1       5.2    28     17     
11/06/1980  0       3.6    29     17     
12/06/1980  0       3.9    28     18     
13/06/1980  0       5.2    29     18     
14/06/1980  0       6.4    29     17     
15/06/1980  0       3.8    29.5   18     
16/06/1980  5       3.1    30     18     
17/06/1980  4       5.9    30     17     
18/06/1980  3       7.1    30     17     
19/06/1980  1       5.9    31     18     
20/06/1980  7       4.1    31     17     
21/06/1980  10      3.9    31     17     
22/06/1980  1.5     4      29     19     
23/06/1980  10      4.8    28.5   18     
24/06/1980  0       5.1    28     18     
25/06/1980  0       4.7    29     18     
26/06/1980  0       3.4    29     17     
27/06/1980  0       5.1    29     16     
28/06/1980  0       5.5    30     16     
29/06/1980  0       2.8    30     17     
30/06/1980  0       4.2    30     17     
01/07/1980  0       2.9    23     14     
02/07/1980  17      6.6    26     10     
03/07/1980  0       4      25     11     
04/07/1980  0       8.6    26     14     
05/07/1980  0       7.7    27     12     
06/07/1980  12      5.5    26     13     
07/07/1980  6       2.4    28     13     
08/07/1980  20.6    5.3    26     13     
09/07/1980  7       5.9    22     13     
10/07/1980  0       3.9    26     16     
11/07/1980  0       3.1    26     12     
12/07/1980  11      3.5    25     12     
13/07/1980  0       5.7    21     15     
14/07/1980  0       6.6    23     14     
15/07/1980  19      1.7    25     14     
16/07/1980  20      8.1    26     13     
17/07/1980  0       4.2    26     13     
18/07/1980  20.5    4      26     13     
19/07/1980  0       3.2    24     13     
20/07/1980  3       3.8    24     13     
21/07/1980  20      5.7    24     16     
22/07/1980  1       2.2    23     15     
23/07/1980  20.7    4.1    24     16     
24/07/1980  17      4.5    23     10     
25/07/1980  12      5      20     16     
26/07/1980  5       3.4    23     15     
27/07/1980  1       3.4    26     14     
28/07/1980  9       4      23     14     
29/07/1980  5       1.8    24     14     
30/07/1980  0       5.2    24     14     
31/07/1980  3       2      22     16     
01/09/1980  6       6.4    21     16     
02/09/1980  1       3.8    25     14     
03/09/1980  13      8.2    25     14     
04/09/1980  11      2.7    25     14     
05/09/1980  8       4.9    25     14     
06/09/1980  0       7.4    27     14     
07/09/1980  9       3      24     15     
08/09/1980  19      4      26     15     
09/09/1980  1       4.9    23     14     
10/09/1980  18      2.9    24     15     
11/09/1980  13      3.4    23     13     
12/09/1980  5       4.6    22     13     
13/09/1980  1       2.6    24     17     
14/09/1980  24      3.6    25     17     
15/09/1980  8       4.8    25     18     
16/09/1980  5       8.3    19     16     
17/09/1980  13      3.8    24     14     
18/09/1980  8       4.6    25     18     
19/09/1980  10      3.3    23     17     
20/09/1980  7       4.8    24     15     
21/09/1980  13      5      19     13     
22/09/1980  1       6.9    22     7      
23/09/1980  16      3.5    19.5   14     
24/09/1980  20      3.5    16     11     
25/09/1980  20      2.9    17     11     
26/09/1980  20      2.8    22     12     
27/09/1980  4       5      21     17     
28/09/1980  13      3.1    23     17     
29/09/1980  1       2      24     16     
30/09/1980  1       3      24     16     
01/10/1980  0       2.8    25     19     
02/10/1980  12      2.2    24     16     
03/10/1980  1       0.9    23     16     
04/10/1980  1       3      24     17     
05/10/1980  1       2.8    27     17     
06/10/1980  0       2.3    24     14     
07/10/1980  0       6      24     13     
08/10/1980  0       5      24     10     
09/10/1980  0       4.9    24     10     
10/10/1980  0       5.1    24     12     
11/10/1980  0       3.1    24     13     
12/10/1980  0       5      25     12     
13/10/1980  6       4.5    25     11     
14/10/1980  23      5.1    24     11     
15/10/1980  0       3.9    24     10     
16/10/1980  0       4.6    26     10     
17/10/1980  0       5.3    23     10     
18/10/1980  1       6.4    25     9      
19/10/1980  1       5.7    22     9      
20/10/1980  25      5.3    24     13     
21/10/1980  0       8.1    25     12     
22/10/1980  0       6.7    25     12     
23/10/1980  22      7      26     10     
24/10/1980  2       8.5    24     13     
25/10/1980  0       3.2    26     13     
26/10/1980  0       5.3    24     11     
27/10/1980  10      5.1    25     17     
28/10/1980  0       9.6    26     15     
29/10/1980  28      5.7    25     10     
30/10/1980  0       6.7    26     15     
31/10/1980  9       5.9    25     10     
01/11/1980  0       4.8    25     13     
02/11/1980  0       2.5    24     12     
03/11/1980  0       2.3    24     13     
04/11/1980  0       3.8    24     12     
05/11/1980  0       2.8    22     14     
06/11/1980  0       3.1    23     17     
07/11/1980  0       1.9    23     15     
08/11/1980  0       5.1    22     18     
09/11/1980  0       2      23     15     
10/11/1980  0       3.3    24     11     
11/11/1980  0       2      25     17     
12/11/1980  7       3.9    22     15     
13/11/1980  0       3.1    22     17     
14/11/1980  0       2      23     16     
15/11/1980  0       3.8    23     13     
16/11/1980  0       4.2    24     15     
17/11/1980  0       3.8    25     11     
18/11/1980  0       5.3    24     14     
19/11/1980  5       3      26     11     
20/11/1980  14      5.8    26     17     
21/11/1980  0       3.2    25     13     
22/11/1980  0       4.1    26     15     
23/11/1980  0       3      29     20     
24/11/1980  0       5.5    25     15     
25/11/1980  3       4.4    21     18     
26/11/1980  0       4.5    27     14     
27/11/1980  0       4.4    24     20     
28/11/1980  0       4      23     12     
29/11/1980  0       8      22     15     
30/11/1980  0       1      24     16     
01/12/1980  0       1      24     15     
02/12/1980  8       1      28     17     
03/12/1980  0       3      24     19     
04/12/1980  0       3      26     17     
05/12/1980  2       3.1    26     11     
06/12/1980  0       2      27     11     
07/12/1980  0       2      26     11     
08/12/1980  0       2      27     11     
09/12/1980  0       5      28     12     
10/12/1980  0       2      24     9      
11/12/1980  6       3.3    27     10     
12/12/1980  0       4.2    26     11     
13/12/1980  0       4.9    20     15     
14/12/1980  0       2.5    25     10     
15/12/1980  0       1.1    23     11     
16/12/1980  0       1.5    23     10     
17/12/1980  0       3      22     9      
