CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 9059
NOMBRE    : CASTAÑEDA
ESTADO    : DISTRITO FEDERAL
MUNICIPIO : Álvaro Obregón
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 019.367°
LONGITUD  : -99.2°
ALTITUD   : 2322 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/02/1950  0       Nulo   26     3      
02/02/1950  0       Nulo   25     2      
03/02/1950  0       Nulo   22     3      
04/02/1950  0       Nulo   23     5      
05/02/1950  0       Nulo   23     4      
06/02/1950  0       Nulo   24     4      
07/02/1950  0       Nulo   23     2      
08/02/1950  0       Nulo   23     0      
09/02/1950  0       Nulo   25     2      
10/02/1950  0       Nulo   23     2      
11/02/1950  0       Nulo   23     2      
12/02/1950  0       Nulo   25     4      
13/02/1950  0       Nulo   24     3      
14/02/1950  0       Nulo   24     2      
15/02/1950  0       Nulo   22     3      
16/02/1950  0       Nulo   19     6      
17/02/1950  0       Nulo   20     2      
18/02/1950  0       Nulo   22     1      
19/02/1950  0       Nulo   22     5      
20/02/1950  0       Nulo   23     6      
21/02/1950  0       Nulo   25     6      
22/02/1950  0       Nulo   26     4      
23/02/1950  0       Nulo   24     7      
24/02/1950  0       Nulo   27     4      
25/02/1950  0       Nulo   25     6      
26/02/1950  0       Nulo   27     5      
27/02/1950  0       Nulo   27     6      
28/02/1950  Nulo    Nulo   Nulo   7      
01/03/1950  0       Nulo   28     5      
02/03/1950  0       Nulo   26     7      
03/03/1950  0       Nulo   26     4      
04/03/1950  0       Nulo   21     5      
05/03/1950  0       Nulo   23     5      
06/03/1950  0       Nulo   24     4      
07/03/1950  0       Nulo   25     6      
08/03/1950  0       Nulo   22     5      
09/03/1950  0       Nulo   24     6      
10/03/1950  0       Nulo   25     4      
11/03/1950  25      Nulo   26     5      
12/03/1950  30      Nulo   23     6      
13/03/1950  10      Nulo   25     6      
14/03/1950  10      Nulo   23     6      
15/03/1950  0       Nulo   26     6      
16/03/1950  10      Nulo   28     6      
17/03/1950  0       Nulo   27     8      
18/03/1950  0       Nulo   26     6      
19/03/1950  0       Nulo   28     5      
20/03/1950  0       Nulo   27     6      
21/03/1950  0       Nulo   29     6      
22/03/1950  0       Nulo   27     7      
23/03/1950  0       Nulo   28     7      
24/03/1950  0       Nulo   30     6      
25/03/1950  0       Nulo   30     7      
26/03/1950  0       Nulo   29     9      
27/03/1950  0       Nulo   30     6      
28/03/1950  0       Nulo   30     7      
29/03/1950  0       Nulo   26     8      
30/03/1950  0       Nulo   20     10     
31/03/1950  0       Nulo   30     8      
01/04/1950  0       Nulo   28     8      
02/04/1950  0       Nulo   28     8      
03/04/1950  0       Nulo   28     6      
04/04/1950  0       Nulo   28     6      
05/04/1950  0       Nulo   27     8      
06/04/1950  0       Nulo   25     6      
07/04/1950  0       Nulo   26     7      
08/04/1950  0       Nulo   28     7      
09/04/1950  0       Nulo   28     6      
10/04/1950  0       Nulo   29     7      
11/04/1950  0       Nulo   30     7      
12/04/1950  0       Nulo   28     6      
13/04/1950  0       Nulo   29     7      
14/04/1950  0       Nulo   28     10     
15/04/1950  3.5     Nulo   27     8      
16/04/1950  0       Nulo   25     7      
17/04/1950  15      Nulo   27     6      
18/04/1950  18      Nulo   27     9      
19/04/1950  0       Nulo   25     8      
20/04/1950  0       Nulo   22     9      
21/04/1950  0.5     Nulo   23     8      
22/04/1950  6       Nulo   24     7      
23/04/1950  2       Nulo   23     6      
24/04/1950  0       Nulo   27     9      
25/04/1950  0       Nulo   27     7      
26/04/1950  0       Nulo   29     10     
27/04/1950  0       Nulo   31     9      
28/04/1950  0       Nulo   30     9      
29/04/1950  0       Nulo   31     9      
30/04/1950  18      Nulo   31     10     
01/05/1950  0       Nulo   30     11     
02/05/1950  0       Nulo   32     11     
03/05/1950  0       Nulo   32     10     
