CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7397
NOMBRE    : PRESA PORTILLO
ESTADO    : CHIAPAS
MUNICIPIO : LA CONCORDIA
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 016.0°
LONGITUD  : -92.756°
ALTITUD   : 585 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/05/2006  0       Nulo   32.5   24     
02/05/2006  2       Nulo   33     24.5   
03/05/2006  43.5    Nulo   34.5   23.5   
04/05/2006  0       Nulo   33.5   21.5   
05/05/2006  1.6     Nulo   35     23.5   
06/05/2006  0       Nulo   35     25     
07/05/2006  0       Nulo   37     24     
08/05/2006  0       Nulo   38     24     
09/05/2006  0       Nulo   37     25     
10/05/2006  0       Nulo   36     23     
11/05/2006  3.5     Nulo   37     23     
12/05/2006  0       Nulo   36.5   25     
13/05/2006  92      Nulo   35.5   23.5   
14/05/2006  0       Nulo   31     22     
15/05/2006  0       Nulo   32     23     
16/05/2006  0       Nulo   32.5   23     
17/05/2006  0       Nulo   32     22     
18/05/2006  0       Nulo   32.5   20     
19/05/2006  0.5     Nulo   32.5   21.5   
20/05/2006  1.6     Nulo   33     23     
21/05/2006  9.5     Nulo   29.5   23     
22/05/2006  3.5     Nulo   32     23     
23/05/2006  4.5     Nulo   32     23.5   
24/05/2006  1.3     Nulo   30     22     
25/05/2006  10      Nulo   29     21.5   
26/05/2006  0       Nulo   30.5   23.5   
27/05/2006  0       Nulo   34.5   22     
28/05/2006  2       Nulo   34     23     
29/05/2006  4.5     Nulo   34     24     
30/05/2006  15.5    Nulo   33     23     
31/05/2006  0       Nulo   33.5   24     
01/06/2006  0       Nulo   30.5   22.5   
02/06/2006  2.3     Nulo   29     23     
03/06/2006  0       Nulo   33     23     
04/06/2006  11.4    Nulo   31     24     
05/06/2006  2.2     Nulo   32     23     
06/06/2006  52      Nulo   31     23     
07/06/2006  100.5   Nulo   32     23     
08/06/2006  7.5     Nulo   30     23     
09/06/2006  0       Nulo   29.5   22     
10/06/2006  0       Nulo   30.5   21     
11/06/2006  0       Nulo   32.5   23     
12/06/2006  0       Nulo   34.5   22.5   
13/06/2006  32      Nulo   32.5   24.5   
14/06/2006  28.5    Nulo   30.5   23     
15/06/2006  15      Nulo   30     22.5   
16/06/2006  8.5     Nulo   32     22     
17/06/2006  20.2    Nulo   32     23     
18/06/2006  18.7    Nulo   32     22.5   
19/06/2006  0       Nulo   32.5   21.5   
20/06/2006  0.5     Nulo   32.5   23     
21/06/2006  0       Nulo   32     22     
22/06/2006  5.5     Nulo   33     22.5   
23/06/2006  8.5     Nulo   31.5   23     
24/06/2006  61.5    Nulo   31     23.5   
25/06/2006  3       Nulo   28.5   23.5   
26/06/2006  29      Nulo   31     23.5   
27/06/2006  10      Nulo   31     23     
28/06/2006  5.5     Nulo   30.5   24     
29/06/2006  0       Nulo   31.5   23.5   
30/06/2006  0       Nulo   31     22.5   
01/07/2006  0       Nulo   33     23.5   
02/07/2006  18      Nulo   33     24.5   
03/07/2006  11.1    Nulo   33     24     
04/07/2006  2       Nulo   32     24     
05/07/2006  0       Nulo   33     23     
06/07/2006  0       Nulo   35     23     
07/07/2006  3.5     Nulo   33.5   24     
08/07/2006  49      Nulo   33     22.5   
09/07/2006  17.5    Nulo   30.5   23     
10/07/2006  0       Nulo   29.5   22     
11/07/2006  4.5     Nulo   32     22.5   
12/07/2006  15.5    Nulo   30.5   23.5   
13/07/2006  0       Nulo   31     22.5   
14/07/2006  0       Nulo   32     23     
15/07/2006  0       Nulo   33     22.5   
16/07/2006  0       Nulo   32.5   22     
17/07/2006  0       Nulo   32.5   22.5   
18/07/2006  18      Nulo   33     23     
19/07/2006  21.3    Nulo   32.5   23     
20/07/2006  29.5    Nulo   29.5   23     
21/07/2006  31.5    Nulo   30.5   23     
22/07/2006  30.5    Nulo   29.5   23     
23/07/2006  1.5     Nulo   30.5   22     
24/07/2006  0       Nulo   31.5   22.5   
25/07/2006  10      Nulo   32.5   23     
26/07/2006  0       Nulo   33     22.5   
27/07/2006  0       Nulo   32.5   21.5   
28/07/2006  0.5     Nulo   32     22.5   
29/07/2006  1.5     Nulo   33.5   22     
30/07/2006  28.7    Nulo   32     22     
31/07/2006  0       Nulo   32.5   22     
01/08/2006  7.4     Nulo   32     22     
02/08/2006  0.5     Nulo   31.5   22.5   
03/08/2006  5.5     Nulo   33     22.5   
04/08/2006  30.2    Nulo   32     24     
