CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 12059
NOMBRE    : NANZINTLA (CFE)
ESTADO    : GUERRERO
MUNICIPIO : Quechultenango
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 017.335°
LONGITUD  : -99.099°
ALTITUD   : 918 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
02/03/1965  0       Nulo   Nulo   Nulo   
03/03/1965  0       Nulo   29.7   15.1   
04/03/1965  0       Nulo   30     12     
05/03/1965  0       Nulo   29     13.5   
06/03/1965  0       Nulo   31.5   12.8   
07/03/1965  0       Nulo   30     14.5   
08/03/1965  0       Nulo   30.5   15.5   
09/03/1965  0       Nulo   37.5   16     
10/03/1965  0       Nulo   37.5   16     
11/03/1965  0       Nulo   31.8   17.5   
12/03/1965  0       Nulo   32     16.5   
13/03/1965  0       Nulo   30.5   16     
14/03/1965  0       Nulo   31.7   16.4   
15/03/1965  0       Nulo   33.3   15.6   
16/03/1965  0       Nulo   33     15.8   
17/03/1965  0       Nulo   32     15.8   
18/03/1965  0       Nulo   33     15.8   
19/03/1965  0       Nulo   36.5   16     
20/03/1965  0       Nulo   36     16.5   
21/03/1965  0       Nulo   36.5   14.5   
22/03/1965  0       Nulo   32     17.5   
23/03/1965  0       Nulo   36.5   17.5   
24/03/1965  0       Nulo   36.5   17.5   
25/03/1965  0       Nulo   34     18.5   
26/03/1965  0       Nulo   32     16     
27/03/1965  0       Nulo   35     17     
28/03/1965  0       Nulo   32.5   17.5   
29/03/1965  0       Nulo   35.5   17.2   
30/03/1965  0       Nulo   35.5   17.5   
31/03/1965  0       Nulo   35     18     
01/04/1965  0       Nulo   33.2   18     
02/04/1965  0       Nulo   33.8   19.5   
03/04/1965  0       Nulo   32.9   18     
04/04/1965  0       Nulo   33     18.8   
05/04/1965  0       Nulo   34.5   18.5   
06/04/1965  0       Nulo   35.5   18.5   
07/04/1965  0       Nulo   37     18.5   
08/04/1965  0       Nulo   34.5   18     
09/04/1965  0       Nulo   34.5   15.5   
10/04/1965  0       Nulo   34.5   19.3   
11/04/1965  0       Nulo   36.5   18.5   
12/04/1965  0       Nulo   33.5   17.5   
13/04/1965  0       Nulo   35.5   17.5   
14/04/1965  0       Nulo   34     18.5   
15/04/1965  0       Nulo   35.5   17     
16/04/1965  0       Nulo   34.5   17.5   
17/04/1965  0       Nulo   36.5   18.5   
18/04/1965  0       Nulo   37.5   19.5   
19/04/1965  0       Nulo   36.5   19.5   
20/04/1965  0       Nulo   37     20.5   
21/04/1965  0       Nulo   38.5   17.5   
22/04/1965  0       Nulo   32.5   18.5   
23/04/1965  0       Nulo   36     18     
24/04/1965  0       Nulo   35.5   17.5   
25/04/1965  0       Nulo   36     18.5   
26/04/1965  0       Nulo   33     17     
27/04/1965  0       Nulo   32.5   17     
28/04/1965  0       Nulo   33     17.5   
29/04/1965  4       Nulo   34     19.5   
30/04/1965  0       Nulo   33     20.5   
01/05/1965  0       Nulo   37.5   19.5   
02/05/1965  0       Nulo   38.5   18     
03/05/1965  0       Nulo   38.5   20     
04/05/1965  8       Nulo   31.5   17.5   
05/05/1965  0       Nulo   30.5   19.5   
06/05/1965  0       Nulo   30.5   18.5   
07/05/1965  0       Nulo   37     20     
08/05/1965  0       Nulo   36.5   20     
09/05/1965  0       Nulo   35     14.5   
10/05/1965  0       Nulo   31.5   15     
11/05/1965  0       Nulo   35     18.5   
12/05/1965  0       Nulo   32.5   19     
13/05/1965  0       Nulo   35.5   20     
14/05/1965  0       Nulo   31.5   20     
15/05/1965  0       Nulo   33.5   20     
16/05/1965  0       Nulo   31     19.5   
17/05/1965  0       Nulo   34     21     
18/05/1965  0       Nulo   35     21     
19/05/1965  3       Nulo   34.5   19.5   
20/05/1965  9       Nulo   33     20     
21/05/1965  8       Nulo   31.5   20     
22/05/1965  0       Nulo   31.5   20     
23/05/1965  7       Nulo   34     20     
24/05/1965  0       Nulo   32     19     
25/05/1965  0       Nulo   33     18     
26/05/1965  0       Nulo   34     19     
27/05/1965  0       Nulo   34     18.5   
28/05/1965  0       Nulo   35.5   19     
29/05/1965  0       Nulo   35     19     
30/05/1965  0       Nulo   34.5   20     
31/05/1965  0       Nulo   34.5   20     
01/06/1965  0       Nulo   35.5   20.5   
02/06/1965  0       Nulo   34     21.5   
03/06/1965  11.5    Nulo   33.5   21     
04/06/1965  4       Nulo   31     21     
05/06/1965  0       Nulo   30     22     
06/06/1965  0       Nulo   33     20     
07/06/1965  20      Nulo   33     21.5   
08/06/1965  0       Nulo   34.5   21     
09/06/1965  20      Nulo   33.5   21     
10/06/1965  20      Nulo   31     20     
11/06/1965  0       Nulo   33.5   20     
12/06/1965  0       Nulo   32.5   22     
13/06/1965  20.7    Nulo   34.5   21     
14/06/1965  0       Nulo   32     13     
15/06/1965  10.5    Nulo   32     21     
16/06/1965  20.7    Nulo   29     14.5   
17/06/1965  7       Nulo   29.5   20     
18/06/1965  0       Nulo   29.5   14.5   
19/06/1965  6       Nulo   31     15.5   
20/06/1965  6.5     Nulo   29     20     
21/06/1965  10.5    Nulo   26     19.5   
22/06/1965  3       Nulo   28.5   19.5   
23/06/1965  4       Nulo   25.5   19     
24/06/1965  20.9    Nulo   27     13.5   
25/06/1965  20.2    Nulo   26.5   14.5   
26/06/1965  20      Nulo   27     13.5   
27/06/1965  2.5     Nulo   26.5   15.5   
28/06/1965  13      Nulo   28.5   20     
29/06/1965  0       Nulo   29     19     
30/06/1965  0       Nulo   30     19     
01/07/1965  2.5     Nulo   29     20     
02/07/1965  20.5    Nulo   30.5   18.5   
03/07/1965  15      Nulo   29.5   15.5   
04/07/1965  2       Nulo   30.5   19     
05/07/1965  10.5    Nulo   31.5   14.5   
06/07/1965  17      Nulo   29     16.5   
07/07/1965  17.5    Nulo   31.5   18     
08/07/1965  11      Nulo   23.5   19.5   
09/07/1965  1.5     Nulo   30.5   15.5   
10/07/1965  7       Nulo   32     17.5   
11/07/1965  0       Nulo   35.5   18     
12/07/1965  2.5     Nulo   33.5   15.5   
13/07/1965  6.5     Nulo   32.5   19.5   
14/07/1965  0       Nulo   32     19     
15/07/1965  12      Nulo   34     18     
16/07/1965  0       Nulo   32.5   17.5   
17/07/1965  18      Nulo   34     20.5   
18/07/1965  0       Nulo   33     17     
19/07/1965  2.5     Nulo   34     20     
20/07/1965  1.5     Nulo   32.5   19     
21/07/1965  9       Nulo   33     16     
22/07/1965  18.5    Nulo   31.5   20     
23/07/1965  1.5     Nulo   28.5   19.5   
24/07/1965  0       Nulo   31     19     
25/07/1965  3       Nulo   33.5   18.5   
26/07/1965  0       Nulo   30.5   15.5   
27/07/1965  0       Nulo   33.5   19     
28/07/1965  29.5    Nulo   30     18.5   
29/07/1965  1       Nulo   36.5   19     
30/07/1965  0       Nulo   30     15.5   
31/07/1965  3       Nulo   32.5   17     
01/08/1965  13      Nulo   29.5   18.5   
02/08/1965  17.5    Nulo   30     18     
03/08/1965  3       Nulo   30     19     
04/08/1965  0       Nulo   28     19     
05/08/1965  13.5    Nulo   31     20     
06/08/1965  3.5     Nulo   30.5   18     
07/08/1965  24.5    Nulo   29.5   19     
08/08/1965  2       Nulo   26     19.5   
09/08/1965  19      Nulo   29.5   19     
10/08/1965  22.5    Nulo   30     17     
11/08/1965  4       Nulo   31     18     
12/08/1965  2.5     Nulo   27.5   19     
13/08/1965  10      Nulo   30.5   19     
14/08/1965  3.5     Nulo   30     19.5   
15/08/1965  14      Nulo   22.5   19     
16/08/1965  12      Nulo   28.5   19     
17/08/1965  4       Nulo   27     19     
18/08/1965  6       Nulo   31.5   17     
