CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7243
NOMBRE    : COAPILLA
ESTADO    : CHIAPAS
MUNICIPIO : COAPILLA
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 017.128°
LONGITUD  : -93.161°
ALTITUD   : 1618 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
05/12/2012  0       Nulo   Nulo   Nulo   
06/12/2012  0       Nulo   Nulo   Nulo   
07/12/2012  0       Nulo   Nulo   Nulo   
08/12/2012  0       Nulo   Nulo   Nulo   
09/12/2012  0       Nulo   Nulo   Nulo   
10/12/2012  0       Nulo   Nulo   Nulo   
11/12/2012  0       Nulo   Nulo   Nulo   
12/12/2012  2       Nulo   Nulo   Nulo   
13/12/2012  0       Nulo   Nulo   Nulo   
14/12/2012  0       Nulo   Nulo   Nulo   
15/12/2012  0       Nulo   Nulo   Nulo   
16/12/2012  0       Nulo   Nulo   Nulo   
17/12/2012  0       Nulo   Nulo   Nulo   
18/12/2012  0       Nulo   Nulo   Nulo   
19/12/2012  0       Nulo   Nulo   Nulo   
20/12/2012  60      Nulo   Nulo   Nulo   
21/12/2012  15      Nulo   Nulo   Nulo   
22/12/2012  0       Nulo   Nulo   Nulo   
23/12/2012  0       Nulo   Nulo   Nulo   
24/12/2012  0       Nulo   Nulo   Nulo   
25/12/2012  0       Nulo   Nulo   Nulo   
26/12/2012  0.1     Nulo   Nulo   Nulo   
27/12/2012  0.1     Nulo   Nulo   Nulo   
28/12/2012  0.1     Nulo   Nulo   Nulo   
29/12/2012  0.2     Nulo   Nulo   Nulo   
30/12/2012  0       Nulo   Nulo   Nulo   
31/12/2012  0       Nulo   Nulo   Nulo   
01/01/2013  0       Nulo   Nulo   Nulo   
02/01/2013  0       Nulo   Nulo   Nulo   
03/01/2013  0       Nulo   Nulo   Nulo   
04/01/2013  1       Nulo   Nulo   Nulo   
05/01/2013  0       Nulo   Nulo   Nulo   
06/01/2013  3.6     Nulo   Nulo   Nulo   
07/01/2013  0.3     Nulo   Nulo   Nulo   
08/01/2013  0       Nulo   Nulo   Nulo   
09/01/2013  0       Nulo   Nulo   Nulo   
10/01/2013  0       Nulo   Nulo   Nulo   
11/01/2013  0       Nulo   Nulo   Nulo   
12/01/2013  0       Nulo   Nulo   Nulo   
13/01/2013  0       Nulo   Nulo   Nulo   
14/01/2013  16      Nulo   Nulo   Nulo   
15/01/2013  1       Nulo   Nulo   Nulo   
16/01/2013  0       Nulo   Nulo   Nulo   
17/01/2013  0       Nulo   Nulo   Nulo   
18/01/2013  0       Nulo   Nulo   Nulo   
19/01/2013  0       Nulo   Nulo   Nulo   
20/01/2013  0       Nulo   Nulo   Nulo   
21/01/2013  0       Nulo   Nulo   Nulo   
22/01/2013  0       Nulo   Nulo   Nulo   
23/01/2013  0.2     Nulo   Nulo   Nulo   
24/01/2013  0       Nulo   Nulo   Nulo   
25/01/2013  0       Nulo   Nulo   Nulo   
26/01/2013  0       Nulo   Nulo   Nulo   
27/01/2013  0       Nulo   Nulo   Nulo   
28/01/2013  0       Nulo   Nulo   Nulo   
29/01/2013  0       Nulo   Nulo   Nulo   
30/01/2013  1       Nulo   Nulo   Nulo   
31/01/2013  0       Nulo   Nulo   Nulo   
01/02/2013  0       Nulo   Nulo   Nulo   
02/02/2013  0       Nulo   Nulo   Nulo   
03/02/2013  0       Nulo   Nulo   Nulo   
04/02/2013  0       Nulo   Nulo   Nulo   
05/02/2013  0       Nulo   Nulo   Nulo   
06/02/2013  0       Nulo   Nulo   Nulo   
07/02/2013  0       Nulo   Nulo   Nulo   
08/02/2013  0       Nulo   Nulo   Nulo   
09/02/2013  0       Nulo   Nulo   Nulo   
10/02/2013  0       Nulo   Nulo   Nulo   
11/02/2013  0       Nulo   Nulo   Nulo   
12/02/2013  0       Nulo   Nulo   Nulo   
13/02/2013  0       Nulo   Nulo   Nulo   
14/02/2013  0       Nulo   Nulo   Nulo   
15/02/2013  2       Nulo   Nulo   Nulo   
16/02/2013  0       Nulo   Nulo   Nulo   
17/02/2013  0       Nulo   Nulo   Nulo   
18/02/2013  0       Nulo   Nulo   Nulo   
19/02/2013  0       Nulo   Nulo   Nulo   
20/02/2013  0       Nulo   Nulo   Nulo   
21/02/2013  0       Nulo   Nulo   Nulo   
22/02/2013  0       Nulo   Nulo   Nulo   
23/02/2013  0       Nulo   Nulo   Nulo   
24/02/2013  0       Nulo   Nulo   Nulo   
25/02/2013  0       Nulo   Nulo   Nulo   
26/02/2013  0       Nulo   Nulo   Nulo   
27/02/2013  0       Nulo   Nulo   Nulo   
28/02/2013  0       Nulo   Nulo   Nulo   
01/03/2013  0       Nulo   Nulo   Nulo   
02/03/2013  0       Nulo   Nulo   Nulo   
03/03/2013  0       Nulo   Nulo   Nulo   
04/03/2013  0       Nulo   Nulo   Nulo   
05/03/2013  0.1     Nulo   Nulo   Nulo   
06/03/2013  0       Nulo   Nulo   Nulo   
07/03/2013  0       Nulo   Nulo   Nulo   
08/03/2013  0       Nulo   Nulo   Nulo   
09/03/2013  0       Nulo   Nulo   Nulo   
10/03/2013  0       Nulo   Nulo   Nulo   
11/03/2013  0       Nulo   Nulo   Nulo   
12/03/2013  0.1     Nulo   Nulo   Nulo   
13/03/2013  0       Nulo   Nulo   Nulo   
14/03/2013  0       Nulo   Nulo   Nulo   
15/03/2013  0       Nulo   Nulo   Nulo   
16/03/2013  0       Nulo   Nulo   Nulo   
17/03/2013  0       Nulo   Nulo   Nulo   
18/03/2013  0       Nulo   Nulo   Nulo   
19/03/2013  0       Nulo   Nulo   Nulo   
20/03/2013  0       Nulo   Nulo   Nulo   
21/03/2013  0       Nulo   Nulo   Nulo   
22/03/2013  0       Nulo   Nulo   Nulo   
23/03/2013  0       Nulo   Nulo   Nulo   
24/03/2013  0       Nulo   Nulo   Nulo   
25/03/2013  0       Nulo   Nulo   Nulo   
26/03/2013  0       Nulo   Nulo   Nulo   
27/03/2013  0       Nulo   Nulo   Nulo   
28/03/2013  0       Nulo   Nulo   Nulo   
29/03/2013  0       Nulo   Nulo   Nulo   
30/03/2013  0       Nulo   Nulo   Nulo   
31/03/2013  0       Nulo   Nulo   Nulo   
01/04/2013  0       Nulo   Nulo   Nulo   
02/04/2013  0       Nulo   Nulo   Nulo   
03/04/2013  0       Nulo   Nulo   Nulo   
04/04/2013  0       Nulo   Nulo   Nulo   
05/04/2013  0       Nulo   Nulo   Nulo   
06/04/2013  0       Nulo   Nulo   Nulo   
07/04/2013  0       Nulo   Nulo   Nulo   
08/04/2013  0       Nulo   Nulo   Nulo   
09/04/2013  0       Nulo   Nulo   Nulo   
10/04/2013  0       Nulo   Nulo   Nulo   
11/04/2013  0       Nulo   Nulo   Nulo   
12/04/2013  0       Nulo   Nulo   Nulo   
13/04/2013  0       Nulo   Nulo   Nulo   
14/04/2013  0       Nulo   Nulo   Nulo   
15/04/2013  0       Nulo   Nulo   Nulo   
16/04/2013  0       Nulo   Nulo   Nulo   
17/04/2013  0       Nulo   Nulo   Nulo   
18/04/2013  0       Nulo   Nulo   Nulo   
19/04/2013  19      Nulo   Nulo   Nulo   
20/04/2013  0       Nulo   Nulo   Nulo   
21/04/2013  0       Nulo   Nulo   Nulo   
22/04/2013  0       Nulo   Nulo   Nulo   
23/04/2013  0       Nulo   Nulo   Nulo   
24/04/2013  0       Nulo   Nulo   Nulo   
25/04/2013  0       Nulo   Nulo   Nulo   
26/04/2013  0       Nulo   Nulo   Nulo   
27/04/2013  0       Nulo   Nulo   Nulo   
28/04/2013  0       Nulo   Nulo   Nulo   
29/04/2013  0       Nulo   Nulo   Nulo   
30/04/2013  0       Nulo   Nulo   Nulo   
01/05/2013  0       Nulo   Nulo   Nulo   
