CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8141
NOMBRE    : TEJOLOCACHI (SMN)
ESTADO    : CHIHUAHUA
MUNICIPIO : MATACHI
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 028.709°
LONGITUD  : -107.694°
ALTITUD   : 1948 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/02/1920  0       Nulo   15     -1     
02/02/1920  0       Nulo   16.5   -8     
03/02/1920  0       Nulo   17     1      
04/02/1920  0       Nulo   9      5      
05/02/1920  0       Nulo   12     -6.5   
06/02/1920  0       Nulo   13     -6     
07/02/1920  0       Nulo   19     -9     
08/02/1920  0       Nulo   18     -8     
09/02/1920  0       Nulo   16     -3     
10/02/1920  0       Nulo   17     -3     
11/02/1920  0       Nulo   12     -7     
12/02/1920  0       Nulo   16     -11.5  
13/02/1920  0       Nulo   14     -9     
14/02/1920  0       Nulo   16     -11    
15/02/1920  0       Nulo   17     -5     
16/02/1920  0       Nulo   19.5   -8     
17/02/1920  0       Nulo   18     -6.5   
18/02/1920  0       Nulo   18     -5     
19/02/1920  0       Nulo   24.5   1      
20/02/1920  0       Nulo   20     -5.5   
21/02/1920  0       Nulo   18     -4     
22/02/1920  2.5     Nulo   13     -2     
23/02/1920  13.5    Nulo   5      -2     
24/02/1920  0       Nulo   9      -3     
25/02/1920  0       Nulo   14     -6     
26/02/1920  0       Nulo   20.5   -6.5   
27/02/1920  0       Nulo   19     -5     
28/02/1920  3       Nulo   14     Nulo   
29/02/1920  0       Nulo   12     Nulo   
01/03/1920  0       Nulo   18     -7     
02/03/1920  0       Nulo   19     -3.5   
03/03/1920  0       Nulo   18     Nulo   
04/03/1920  0       Nulo   7      -4     
05/03/1920  0       Nulo   18     -6     
06/03/1920  0       Nulo   23     -7.5   
07/03/1920  0       Nulo   20     -4     
08/03/1920  0       Nulo   22     1      
09/03/1920  0       Nulo   22     -1     
10/03/1920  0       Nulo   25     Nulo   
11/03/1920  0       Nulo   21     1      
12/03/1920  0       Nulo   21.5   -1     
13/03/1920  0       Nulo   25     Nulo   
14/03/1920  0       Nulo   20     -1     
15/03/1920  0       Nulo   23     -4     
16/03/1920  0       Nulo   25     Nulo   
17/03/1920  0       Nulo   26     Nulo   
18/03/1920  0       Nulo   26.5   -2     
19/03/1920  0       Nulo   29     1.5    
20/03/1920  0       Nulo   27     5      
21/03/1920  2.5     Nulo   22     5      
22/03/1920  3       Nulo   20     6      
23/03/1920  0       Nulo   21     5      
24/03/1920  0       Nulo   26     2      
25/03/1920  0       Nulo   26     3      
26/03/1920  0       Nulo   25     4      
27/03/1920  0       Nulo   26     -1     
28/03/1920  0       Nulo   26     -1     
29/03/1920  0       Nulo   27     2      
30/03/1920  0       Nulo   24     5      
31/03/1920  0       Nulo   24     4      
01/04/1920  12.5    Nulo   22     3      
02/04/1920  0       Nulo   19     5      
03/04/1920  0       Nulo   21     2      
04/04/1920  0       Nulo   19     4      
05/04/1920  0       Nulo   16     1      
06/04/1920  0       Nulo   21     -2     
07/04/1920  0       Nulo   22     Nulo   
08/04/1920  0       Nulo   22     Nulo   
09/04/1920  0       Nulo   23     Nulo   
10/04/1920  8       Nulo   21     5      
11/04/1920  7       Nulo   11     3      
12/04/1920  0       Nulo   19     Nulo   
13/04/1920  0       Nulo   24     Nulo   
14/04/1920  0       Nulo   25     1      
15/04/1920  0       Nulo   20.5   3      
16/04/1920  0       Nulo   27     4      
17/04/1920  0       Nulo   29     11     
18/04/1920  0       Nulo   25     7      
19/04/1920  0       Nulo   27     6      
20/04/1920  0       Nulo   25     8      
21/04/1920  0       Nulo   25     1      
22/04/1920  0       Nulo   27     3      
23/04/1920  0       Nulo   25     2      
24/04/1920  0       Nulo   25     1      
25/04/1920  0       Nulo   27     2      
26/04/1920  3       Nulo   24     6      
27/04/1920  18      Nulo   11     10     
28/04/1920  0       Nulo   21     4      
29/04/1920  0       Nulo   22     7      
30/04/1920  0       Nulo   23     3.5    
01/05/1920  0       Nulo   24     4      
02/05/1920  0       Nulo   24     4      
03/05/1920  0       Nulo   28     Nulo   
04/05/1920  0       Nulo   29     2      
05/05/1920  0       Nulo   31     6      
06/05/1920  0       Nulo   30     5      
07/05/1920  0       Nulo   32     5      
08/05/1920  0       Nulo   29     8      
09/05/1920  3       Nulo   27     12     
10/05/1920  1       Nulo   28     4      
11/05/1920  0       Nulo   25     4.5    
12/05/1920  0       Nulo   28     4      
13/05/1920  0       Nulo   28     2      
14/05/1920  0       Nulo   32     1      
15/05/1920  0       Nulo   31     5      
16/05/1920  0       Nulo   33     5      
17/05/1920  0       Nulo   32     6      
18/05/1920  0       Nulo   34     8      
19/05/1920  0       Nulo   33     9      
20/05/1920  0       Nulo   32     5      
21/05/1920  0       Nulo   30     7      
22/05/1920  0       Nulo   28     5      
23/05/1920  0       Nulo   30     4.5    
24/05/1920  0       Nulo   31     6      
25/05/1920  0       Nulo   32     2      
26/05/1920  0       Nulo   29     8      
27/05/1920  0       Nulo   28     15     
28/05/1920  0       Nulo   30     6      
29/05/1920  0       Nulo   29     6      
30/05/1920  0       Nulo   30     7      
31/05/1920  0       Nulo   34     6      
01/06/1920  0       Nulo   35     8      
02/06/1920  0       Nulo   36     8      
03/06/1920  2.5     Nulo   37     11     
04/06/1920  4       Nulo   34.5   12     
05/06/1920  1.5     Nulo   34     11     
06/06/1920  1       Nulo   33     13.5   
07/06/1920  16      Nulo   31     12     
08/06/1920  9.5     Nulo   24     12     
09/06/1920  0       Nulo   27     11     
10/06/1920  0       Nulo   29     9      
11/06/1920  0       Nulo   30     5      
12/06/1920  0       Nulo   31     6      
13/06/1920  0       Nulo   33     5      
14/06/1920  0       Nulo   34     6      
15/06/1920  0       Nulo   33     8.5    
16/06/1920  0       Nulo   34     9      
17/06/1920  0       Nulo   34     10     
18/06/1920  0       Nulo   34.5   11     
19/06/1920  0       Nulo   32     13     
20/06/1920  0       Nulo   31     12     
21/06/1920  0       Nulo   29     14     
22/06/1920  4.5     Nulo   28.5   11     
23/06/1920  10      Nulo   30     9      
24/06/1920  0       Nulo   31     10     
25/06/1920  0       Nulo   33     9.5    
26/06/1920  2       Nulo   33     9      
27/06/1920  0       Nulo   31     9      
28/06/1920  3       Nulo   31     12     
29/06/1920  0       Nulo   29     10     
30/06/1920  0       Nulo   33     8      
01/07/1920  1.5     Nulo   35     9      
02/07/1920  0       Nulo   34     11     
03/07/1920  0       Nulo   33     13     
04/07/1920  0       Nulo   32     13     
05/07/1920  0       Nulo   35     10     
06/07/1920  0       Nulo   34     13     
07/07/1920  0       Nulo   33     15     
08/07/1920  0       Nulo   34     13     
09/07/1920  2.5     Nulo   35     15     
10/07/1920  0       Nulo   32     14     
11/07/1920  8.5     Nulo   31     15     
12/07/1920  1       Nulo   33     11     
13/07/1920  1.5     Nulo   32     16     
14/07/1920  14.5    Nulo   29.5   13     
15/07/1920  0       Nulo   32     13     
16/07/1920  0       Nulo   32     12     
17/07/1920  0       Nulo   34     11     
18/07/1920  0       Nulo   34     13     
19/07/1920  0       Nulo   36     14     
20/07/1920  1.5     Nulo   34     18     
21/07/1920  3.5     Nulo   35     13.5   
22/07/1920  11      Nulo   27     15.5   
23/07/1920  13      Nulo   29     14     
24/07/1920  9       Nulo   27     12     
25/07/1920  8.5     Nulo   26     13.5   
26/07/1920  11      Nulo   27     14.5   
27/07/1920  0       Nulo   28     14     
28/07/1920  0       Nulo   26     14     
29/07/1920  0       Nulo   28     11.5   
30/07/1920  0       Nulo   30     11     
31/07/1920  3.5     Nulo   31     14     
01/08/1920  21.5    Nulo   22     15     
02/08/1920  1       Nulo   29     15     
03/08/1920  4       Nulo   30     14     
04/08/1920  0       Nulo   33     14     
05/08/1920  0       Nulo   32     13     
06/08/1920  0       Nulo   33     13     
07/08/1920  3       Nulo   30     14     
08/08/1920  1.5     Nulo   33     12.5   
09/08/1920  0.5     Nulo   34     14     
10/08/1920  0       Nulo   26     14     
11/08/1920  0       Nulo   32     14     
12/08/1920  0       Nulo   32     16     
13/08/1920  3       Nulo   31     13     
14/08/1920  0       Nulo   30     13     
15/08/1920  1       Nulo   30.5   11     
16/08/1920  0       Nulo   30     11     
17/08/1920  9.5     Nulo   27.5   11     
18/08/1920  5       Nulo   28     10     
19/08/1920  1       Nulo   30     13     
20/08/1920  1.5     Nulo   28     14     
21/08/1920  0       Nulo   27     10.5   
22/08/1920  0       Nulo   31     9      
23/08/1920  2       Nulo   30     10     
24/08/1920  0       Nulo   28     13     
25/08/1920  2       Nulo   32     13     
26/08/1920  0       Nulo   31     13     
27/08/1920  14      Nulo   32     12.5   
