CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26281
NOMBRE    : CUATRO MILPAS
ESTADO    : SONORA
MUNICIPIO : SANTA ANA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 030.398°
LONGITUD  : -111.097°
ALTITUD   : 718 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/12/1982  20      Nulo   21     4      
02/12/1982  0       Nulo   20     6.5    
03/12/1982  0       Nulo   26     7      
04/12/1982  0       Nulo   27     3      
05/12/1982  0       Nulo   27     6      
06/12/1982  0       Nulo   29     6      
07/12/1982  0       Nulo   28.5   7      
08/12/1982  30      Nulo   27     6      
09/12/1982  56      Nulo   28     11     
10/12/1982  7.5     Nulo   27     18     
11/12/1982  0       Nulo   22     15     
12/12/1982  0       Nulo   29     12     
13/12/1982  0       Nulo   29     12     
14/12/1982  0       Nulo   26     12     
15/12/1982  0       Nulo   27     11     
16/12/1982  0       Nulo   27     14     
17/12/1982  0       Nulo   22.5   12     
18/12/1982  0       Nulo   17.5   11     
19/12/1982  0       Nulo   23     11     
20/12/1982  0       Nulo   15     11     
21/12/1982  0       Nulo   18     10     
22/12/1982  0       Nulo   17.5   2      
23/12/1982  5       Nulo   14     5      
24/12/1982  0       Nulo   12.5   6      
25/12/1982  0       Nulo   12.5   2      
26/12/1982  0       Nulo   19     7      
27/12/1982  0       Nulo   18     2      
28/12/1982  0       Nulo   18.5   1      
29/12/1982  0       Nulo   18     2      
30/12/1982  14      Nulo   17     4      
31/12/1982  0       Nulo   7.5    2      
01/01/1983  0       1.2    17     2      
02/01/1983  0       1.7    18.5   2      
03/01/1983  0       1.8    18     1      
04/01/1983  0       0.8    18     2      
05/01/1983  0       0.6    17.5   3.5    
06/01/1983  0       1.6    18.5   2      
07/01/1983  0       1.2    17     2.5    
08/01/1983  0       1.1    18     3      
09/01/1983  0       1.1    17.5   2.5    
10/01/1983  0       3.8    17.5   2      
11/01/1983  0       3.1    18     4      
12/01/1983  0       2.5    12     2      
13/01/1983  0       3.3    11     2.5    
14/01/1983  0       2.8    12     2      
15/01/1983  0       3.7    12     7      
16/01/1983  0       3.8    16     1      
17/01/1983  0       3.6    12     5      
18/01/1983  0       6.2    13     1      
19/01/1983  4       2.6    12     6      
20/01/1983  0       3.3    12     2      
21/01/1983  0       5.4    11.5   5      
22/01/1983  0       4.5    12     6      
23/01/1983  0       3.7    16     6      
24/01/1983  0       3.9    12     6.5    
25/01/1983  0       0.2    19     7      
26/01/1983  0       2.7    22     -6     
27/01/1983  0       2.8    20.5   -6.5   
28/01/1983  0       2      24     -7     
29/01/1983  38      4.1    26.5   7      
30/01/1983  5       5.1    17     6      
31/01/1983  0       4.5    19     6.5    
01/02/1983  0       3.7    18.1   7      
02/02/1983  22      2.6    18     -6     
03/02/1983  12      4.7    14.1   7.5    
04/02/1983  0       4.8    19     7      
05/02/1983  18      4.9    19     7      
06/02/1983  0       7.7    15.5   7.5    
07/02/1983  0       5.8    17.5   7      
08/02/1983  0       3.9    18     7      
09/02/1983  0       3.4    21     7      
10/02/1983  0       3.2    20     7      
11/02/1983  0       1.9    20     7      
12/02/1983  0       4      28     11     
13/02/1983  0       7.7    22     7      
14/02/1983  0       0.3    17.5   6.5    
15/02/1983  0       2.2    21     7      
16/02/1983  0       4      20     7      
17/02/1983  0       3.2    25     7      
18/02/1983  0       2.4    25     7      
19/02/1983  0       3.4    20     7      
20/02/1983  0       3.9    22     7.5    
21/02/1983  0       3.7    23     6      
22/02/1983  0       3.3    25     7      
23/02/1983  0       5.8    19.1   7      
24/02/1983  0       3.2    21     7      
25/02/1983  0       0.2    19     7      
26/02/1983  0       1.2    20     7      
27/02/1983  0       2.1    22     7      
28/02/1983  0       4.8    29     7      
01/03/1983  0       4.7    23     7      
02/03/1983  30      4.3    19     7.5    
03/03/1983  18      4      20     7      
04/03/1983  12      4.5    12     7      
05/03/1983  0       5.3    21     7      
06/03/1983  0       2.7    19     7      
07/03/1983  0       5.6    20     7      
08/03/1983  0       1.4    22     7      
09/03/1983  0       5.4    26     7      
10/03/1983  0       5.1    26     7.5    
11/03/1983  0       4.5    24     7.5    
12/03/1983  0       5.2    24     7      
13/03/1983  0       3      24     7      
14/03/1983  0       5.5    24     7.5    
15/03/1983  0       6.1    19     7      
16/03/1983  0       5.7    20     6      
17/03/1983  0       5.3    22     7      
18/03/1983  0       5.6    20     7      
19/03/1983  2       2.1    22     7      
20/03/1983  0       4.4    19     7      
21/03/1983  0       3.2    21     7      
22/03/1983  0       2.3    19     7      
23/03/1983  0       7.8    20     7      
24/03/1983  0       1.2    23     6.5    
25/03/1983  3       2.2    21     7      
26/03/1983  0       5      17     6.5    
27/03/1983  0       1.6    21     6.5    
28/03/1983  0       2      23     7      
29/03/1983  0       6.2    24     7      
30/03/1983  0       4.7    27     6      
31/03/1983  0       4.4    28     7      
01/04/1983  0       8.1    26     6      
02/04/1983  0       7      27     6.5    
03/04/1983  0       6.4    25     7      
04/04/1983  0       2.7    20     7      
05/04/1983  0       2.8    28     7      
06/04/1983  0       1.2    26     6.5    
07/04/1983  4       0.8    27     7      
08/04/1983  0       5.6    27     7      
09/04/1983  0       6.5    22     6.5    
10/04/1983  0       4.3    27     6      
11/04/1983  0       4.8    21     6      
12/04/1983  1       3.8    29     6.5    
13/04/1983  0       6      29     6      
14/04/1983  0       4.3    28     6      
15/04/1983  0       7.8    25     6.5    
16/04/1983  0       7.3    29     7      
17/04/1983  0       3.6    30     6.5    
18/04/1983  0       6.2    27     6      
19/04/1983  0       4.7    27     6      
20/04/1983  0       8.1    20     6.5    
21/04/1983  0       1.7    22     6.5    
22/04/1983  0       6.7    21     6.5    
23/04/1983  0       6.7    30     6      
24/04/1983  0       5.5    32     7      
25/04/1983  0       3.5    29     7      
26/04/1983  0       6.7    27     6      
27/04/1983  0       8.2    28     7      
28/04/1983  0       3.2    29     7      
29/04/1983  0       1.7    28     6      
30/04/1983  0       4.6    20     6      
01/01/1984  6.5     Nulo   24.5   6      
02/01/1984  4       Nulo   18     3      
