CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30329
NOMBRE    : LA TINAJA
ESTADO    : VERACRUZ
MUNICIPIO : OZULUAMA DE MASCAREÑAS
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 021.467°
LONGITUD  : -97.917°
ALTITUD   : 86 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/10/1978  0       0.7    30     22     
02/10/1978  0       2.1    31.5   20.5   
03/10/1978  0       4.5    32.5   20     
04/10/1978  0       3.8    32     21     
05/10/1978  36.5    2.2    32     21.5   
06/10/1978  1       2.1    30     22.5   
07/10/1978  0.5     1.9    29     22     
08/10/1978  53.3    1.4    22     20     
09/10/1978  14      0.7    24.5   20     
10/10/1978  0       3      30     20.5   
11/10/1978  0       3.1    31     20     
12/10/1978  13.5    2.8    30.5   20     
13/10/1978  12      1.7    28.5   18     
14/10/1978  4       2.4    24     19     
15/10/1978  0       2.4    23.5   17     
16/10/1978  0       2.4    26.5   16.5   
17/10/1978  1.3     0.2    21     17     
18/10/1978  0       0.7    27     18.5   
19/10/1978  4.6     1.8    27.5   19     
20/10/1978  0       2.7    29     17     
21/10/1978  0       3.5    31.5   16     
22/10/1978  0       2.2    30     17.5   
23/10/1978  0       3.2    30.5   16     
24/10/1978  0       2.3    31     17.5   
25/10/1978  0       4.7    30     17.5   
26/10/1978  0.2     1.5    22     17.5   
27/10/1978  23      1.7    22     18     
28/10/1978  6       1.9    24     19     
29/10/1978  0       3.1    26     18     
30/10/1978  1       2.8    28     18     
31/10/1978  0       2.5    28     17.5   
01/11/1978  4       Nulo   27     20.5   
02/11/1978  5       Nulo   24     20.5   
03/11/1978  0       Nulo   25     21     
04/11/1978  0       Nulo   30     19     
05/11/1978  1.5     Nulo   28.5   19     
06/11/1978  0       Nulo   29     20     
07/11/1978  0.4     Nulo   22     19.5   
08/11/1978  0       Nulo   23.5   14.5   
09/11/1978  0       Nulo   25.5   13.5   
10/11/1978  0       Nulo   29     16     
11/11/1978  0       Nulo   29     20     
12/11/1978  0       Nulo   29.5   19     
13/11/1978  0       Nulo   29     17     
14/11/1978  0       Nulo   29.5   20     
15/11/1978  0       Nulo   29.5   21     
16/11/1978  0       Nulo   30.5   20.5   
17/11/1978  5       Nulo   30     10.5   
18/11/1978  0       Nulo   23.5   17     
19/11/1978  0.2     Nulo   28     18.5   
20/11/1978  14.5    Nulo   26     18     
21/11/1978  16      Nulo   21     20     
22/11/1978  0       Nulo   26     20     
23/11/1978  1.3     Nulo   28     17     
24/11/1978  3       Nulo   26.5   19     
25/11/1978  0       Nulo   29     19     
26/11/1978  0       Nulo   30     19     
27/11/1978  4       Nulo   29.5   20     
28/11/1978  5       Nulo   17.1   16     
29/11/1978  0       Nulo   25.5   15     
30/11/1978  0       Nulo   27.5   15.5   
01/12/1978  0       1.4    25.5   20     
02/12/1978  0       1.3    29     21.5   
03/12/1978  0       1.4    30.5   21.5   
04/12/1978  0       1      21     20.5   
05/12/1978  0       0.7    22     16     
06/12/1978  0       1.5    29     16.5   
07/12/1978  0       0.1    28.5   19     
08/12/1978  2.5     1.5    26.5   19     
09/12/1978  0       2.1    12     7.5    
10/12/1978  0       1      12.5   7      
11/12/1978  7.8     1.1    15     9      
12/12/1978  1.6     1      16     9.5    
13/12/1978  0       0.6    23     10.5   
14/12/1978  4.6     0.3    23     15     
15/12/1978  0       1.1    24     15.5   
16/12/1978  17.3    0.1    30     15     
17/12/1978  0.4     0.3    22     18     
18/12/1978  0       2.9    25.5   17     
19/12/1978  0       1.8    22.5   15     
20/12/1978  0       1.7    30.5   14.5   
21/12/1978  0       1.5    20.5   15.5   
22/12/1978  0       1.2    21.5   15     
23/12/1978  0       2.8    22.5   15     
24/12/1978  0       2.6    24.5   16     
25/12/1978  0       2.1    24     14     
26/12/1978  5.3     1.1    26     15     
27/12/1978  2.1     0.7    26     15.5   
28/12/1978  0       0.3    25     15.5   
29/12/1978  0       1.5    25.5   14     
30/12/1978  0       0.5    25.5   16.5   
31/12/1978  0       1.9    28     18.5   
01/01/1979  15.1    2.9    17.1   17     
02/01/1979  0       1.1    8      4.5    
03/01/1979  0       0.4    11     4.5    
04/01/1979  0       1.9    18.5   6      
05/01/1979  0       1.3    24     10     
06/01/1979  0       0.9    25     12     
