CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 12029
NOMBRE    : CHACALAPA
ESTADO    : GUERRERO
MUNICIPIO : San Marcos
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.701°
LONGITUD  : -99.51°
ALTITUD   : 20 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
04/06/1967  8.3     Nulo   Nulo   Nulo   
05/06/1967  0       Nulo   Nulo   Nulo   
06/06/1967  8.3     Nulo   Nulo   Nulo   
07/06/1967  0       Nulo   Nulo   Nulo   
08/06/1967  7       Nulo   Nulo   Nulo   
09/06/1967  0       Nulo   Nulo   Nulo   
10/06/1967  44      Nulo   Nulo   Nulo   
11/06/1967  0.7     Nulo   Nulo   Nulo   
12/06/1967  0       Nulo   Nulo   Nulo   
13/06/1967  0.2     Nulo   Nulo   Nulo   
14/06/1967  61      Nulo   Nulo   Nulo   
15/06/1967  82      Nulo   Nulo   Nulo   
16/06/1967  0       Nulo   Nulo   Nulo   
17/06/1967  0       Nulo   Nulo   Nulo   
18/06/1967  7.2     Nulo   Nulo   Nulo   
19/06/1967  0       Nulo   Nulo   Nulo   
20/06/1967  7.5     Nulo   Nulo   Nulo   
21/06/1967  14.4    Nulo   Nulo   Nulo   
22/06/1967  5       Nulo   Nulo   Nulo   
23/06/1967  20.2    Nulo   Nulo   Nulo   
24/06/1967  20.2    Nulo   Nulo   Nulo   
25/06/1967  1       Nulo   Nulo   Nulo   
26/06/1967  0       Nulo   Nulo   Nulo   
27/06/1967  0       Nulo   Nulo   Nulo   
28/06/1967  0       Nulo   Nulo   Nulo   
29/06/1967  4.2     Nulo   Nulo   Nulo   
30/06/1967  3       Nulo   Nulo   Nulo   
01/07/1967  3       Nulo   Nulo   Nulo   
02/07/1967  0       Nulo   Nulo   Nulo   
03/07/1967  31      Nulo   Nulo   Nulo   
04/07/1967  0       Nulo   Nulo   Nulo   
05/07/1967  4.2     Nulo   Nulo   Nulo   
06/07/1967  12.5    Nulo   Nulo   Nulo   
07/07/1967  4.4     Nulo   Nulo   Nulo   
08/07/1967  10      Nulo   Nulo   Nulo   
09/07/1967  10.5    Nulo   Nulo   Nulo   
10/07/1967  3.5     Nulo   Nulo   Nulo   
11/07/1967  4.2     Nulo   Nulo   Nulo   
12/07/1967  3       Nulo   Nulo   Nulo   
13/07/1967  11.1    Nulo   Nulo   Nulo   
14/07/1967  0       Nulo   Nulo   Nulo   
15/07/1967  0.1     Nulo   Nulo   Nulo   
16/07/1967  4       Nulo   Nulo   Nulo   
17/07/1967  0       Nulo   Nulo   Nulo   
18/07/1967  2.3     Nulo   Nulo   Nulo   
19/07/1967  5       Nulo   Nulo   Nulo   
20/07/1967  24.5    Nulo   Nulo   Nulo   
21/07/1967  0       Nulo   Nulo   Nulo   
22/07/1967  0       Nulo   Nulo   Nulo   
23/07/1967  59.5    Nulo   Nulo   Nulo   
24/07/1967  0       Nulo   Nulo   Nulo   
25/07/1967  0       Nulo   Nulo   Nulo   
26/07/1967  0.1     Nulo   Nulo   Nulo   
27/07/1967  0       Nulo   Nulo   Nulo   
28/07/1967  7       Nulo   Nulo   Nulo   
29/07/1967  0       Nulo   Nulo   Nulo   
30/07/1967  0       Nulo   Nulo   Nulo   
31/07/1967  0       Nulo   Nulo   Nulo   
01/08/1967  0       Nulo   Nulo   Nulo   
02/08/1967  0       Nulo   Nulo   Nulo   
03/08/1967  0       Nulo   Nulo   Nulo   
04/08/1967  0       Nulo   Nulo   Nulo   
05/08/1967  0       Nulo   Nulo   Nulo   
06/08/1967  2       Nulo   Nulo   Nulo   
07/08/1967  10.3    Nulo   Nulo   Nulo   
08/08/1967  0       Nulo   Nulo   Nulo   
09/08/1967  64.3    Nulo   Nulo   Nulo   
10/08/1967  0       Nulo   Nulo   Nulo   
11/08/1967  0       Nulo   Nulo   Nulo   
12/08/1967  0       Nulo   Nulo   Nulo   
13/08/1967  61      Nulo   Nulo   Nulo   
14/08/1967  5       Nulo   Nulo   Nulo   
15/08/1967  0       Nulo   Nulo   Nulo   
16/08/1967  5       Nulo   Nulo   Nulo   
17/08/1967  0       Nulo   Nulo   Nulo   
18/08/1967  3.4     Nulo   Nulo   Nulo   
19/08/1967  6       Nulo   Nulo   Nulo   
20/08/1967  18      Nulo   Nulo   Nulo   
21/08/1967  0       Nulo   Nulo   Nulo   
22/08/1967  0       Nulo   Nulo   Nulo   
23/08/1967  13.2    Nulo   Nulo   Nulo   
24/08/1967  6       Nulo   Nulo   Nulo   
25/08/1967  66.5    Nulo   Nulo   Nulo   
26/08/1967  1       Nulo   Nulo   Nulo   
27/08/1967  15.1    Nulo   Nulo   Nulo   
28/08/1967  4       Nulo   Nulo   Nulo   
29/08/1967  0       Nulo   Nulo   Nulo   
30/08/1967  0       Nulo   Nulo   Nulo   
31/08/1967  11      Nulo   Nulo   Nulo   
01/09/1967  6.3     Nulo   Nulo   Nulo   
02/09/1967  0       Nulo   Nulo   Nulo   
03/09/1967  0       Nulo   Nulo   Nulo   
04/09/1967  0       Nulo   Nulo   Nulo   
05/09/1967  0       Nulo   Nulo   Nulo   
06/09/1967  0       Nulo   Nulo   Nulo   
07/09/1967  7       Nulo   Nulo   Nulo   
08/09/1967  0       Nulo   Nulo   Nulo   
09/09/1967  25      Nulo   Nulo   Nulo   
10/09/1967  0       Nulo   Nulo   Nulo   
