CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20006
NOMBRE    : SAN BARTOLOME AYAUTLA
ESTADO    : OAXACA
MUNICIPIO : SAN BARTOLOME AYAUTLA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.033°
LONGITUD  : -96.667°
ALTITUD   : 702 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
27/07/1955  50      Nulo   27.5   Nulo   
28/07/1955  19.7    Nulo   25     18.5   
29/07/1955  58.8    Nulo   25.5   19     
30/07/1955  0       Nulo   24.5   19.5   
31/07/1955  1.6     Nulo   27.5   19     
01/08/1955  5.3     Nulo   29.5   19.5   
02/08/1955  2       Nulo   27.2   20.5   
03/08/1955  5.2     Nulo   28     20     
04/08/1955  11.5    Nulo   23     18.5   
05/08/1955  1       Nulo   25.5   19.5   
06/08/1955  4.2     Nulo   25.5   19     
07/08/1955  0       Nulo   27     18.5   
08/08/1955  0       Nulo   25.5   18.5   
09/08/1955  0       Nulo   28.5   19.5   
10/08/1955  0       Nulo   28.5   18.5   
11/08/1955  0.6     Nulo   28.5   20     
12/08/1955  20.4    Nulo   28     20     
13/08/1955  8       Nulo   29     19.5   
14/08/1955  68.6    Nulo   26.5   20     
15/08/1955  20.1    Nulo   28     20.5   
16/08/1955  0       Nulo   27     19.5   
17/08/1955  0       Nulo   28.5   20     
18/08/1955  1.2     Nulo   29.5   20.5   
19/08/1955  3.4     Nulo   28.5   19.5   
20/08/1955  22.6    Nulo   27.5   19.5   
21/08/1955  46.1    Nulo   24.5   20     
22/08/1955  31.4    Nulo   26.5   18.5   
23/08/1955  0.7     Nulo   27.5   19     
24/08/1955  4.8     Nulo   27.5   20.5   
25/08/1955  22.3    Nulo   28     18.5   
26/08/1955  2.1     Nulo   28     19.5   
27/08/1955  0.4     Nulo   28.5   19.5   
28/08/1955  66.6    Nulo   28.5   19.5   
29/08/1955  14.1    Nulo   27.5   20.5   
30/08/1955  9.5     Nulo   25.5   20.5   
31/08/1955  17.4    Nulo   26     19.5   
01/09/1955  18.4    Nulo   24     19.5   
02/09/1955  30.4    Nulo   24.5   20     
03/09/1955  0.9     Nulo   26     20     
04/09/1955  16.7    Nulo   25     20     
05/09/1955  50.6    Nulo   27     19.5   
06/09/1955  75.8    Nulo   28     20     
07/09/1955  96.4    Nulo   25     20     
08/09/1955  17.8    Nulo   26.5   20     
09/09/1955  9.2     Nulo   26.5   20     
10/09/1955  44.3    Nulo   26.5   20.5   
11/09/1955  16.2    Nulo   26     19.5   
12/09/1955  29.3    Nulo   27.5   19     
13/09/1955  9.6     Nulo   26     20     
14/09/1955  16.8    Nulo   26.5   19     
15/09/1955  6.8     Nulo   25.5   19.5   
16/09/1955  1.9     Nulo   26.5   18.5   
17/09/1955  0       Nulo   29     19     
18/09/1955  0       Nulo   29     20.5   
19/09/1955  15.6    Nulo   30     19.5   
20/09/1955  5.4     Nulo   28.5   20     
21/09/1955  46.3    Nulo   27     20.5   
22/09/1955  8.8     Nulo   26     19.5   
23/09/1955  0       Nulo   28     19     
24/09/1955  3.9     Nulo   27.5   19     
25/09/1955  15.6    Nulo   26.5   19.5   
26/09/1955  4.4     Nulo   26     19     
27/09/1955  32.4    Nulo   28     19     
28/09/1955  13.1    Nulo   26     20.5   
29/09/1955  0.6     Nulo   28.5   20     
30/09/1955  13.9    Nulo   27.5   20     
01/10/1955  38.9    Nulo   26     20.5   
02/10/1955  98.9    Nulo   27     20     
03/10/1955  3       Nulo   26     19     
04/10/1955  0       Nulo   26.5   19.5   
05/10/1955  0       Nulo   27.5   18.5   
06/10/1955  4.4     Nulo   28     19     
07/10/1955  20.3    Nulo   26.5   17.5   
08/10/1955  0.8     Nulo   28.5   19.5   
09/10/1955  92.4    Nulo   26     19     
10/10/1955  54.3    Nulo   21.5   20     
11/10/1955  40      Nulo   24.5   19.5   
12/10/1955  31.1    Nulo   26.5   19     
13/10/1955  4.4     Nulo   26     17.5   
14/10/1955  6.4     Nulo   25.5   19.5   
15/10/1955  0.9     Nulo   23.5   20     
16/10/1955  6.7     Nulo   24     19.5   
17/10/1955  13      Nulo   21.5   20     
18/10/1955  0.5     Nulo   22.5   16.5   
19/10/1955  0       Nulo   23.5   16     
20/10/1955  0       Nulo   23     13.5   
21/10/1955  7.2     Nulo   23     13.5   
22/10/1955  1       Nulo   24.5   11.5   
23/10/1955  13.6    Nulo   22.5   12     
24/10/1955  20.1    Nulo   23.5   16     
25/10/1955  11.2    Nulo   23.5   11.5   
26/10/1955  0       Nulo   23.5   17     
27/10/1955  0       Nulo   26     18.5   
28/10/1955  0       Nulo   28     17.5   
29/10/1955  0       Nulo   27.5   17.5   
30/10/1955  13.4    Nulo   25.5   15     
31/10/1955  0       Nulo   25.5   16     
01/11/1955  0       Nulo   26     16     
02/11/1955  0       Nulo   27     18.5   
03/11/1955  31.9    Nulo   24.5   20     
04/11/1955  0.7     Nulo   23.5   15.5   
05/11/1955  0       Nulo   25.5   14.5   
06/11/1955  0       Nulo   25.5   15     
07/11/1955  0.4     Nulo   25.5   16     
