CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8315
NOMBRE    : SANTA MONICA
ESTADO    : CHIHUAHUA
MUNICIPIO : GUERRERO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 028.399°
LONGITUD  : -107.447°
ALTITUD   : 2100 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
04/08/1979  4.2     4.7    23     13     
05/08/1979  4.7     5.3    22     15     
06/08/1979  0.3     1.8    22     15     
07/08/1979  1.4     2.3    20     14     
08/08/1979  9.2     1.7    22     13     
09/08/1979  0.5     3.5    24     12     
10/08/1979  0       2.8    24     12     
11/08/1979  0       5.3    22     13     
12/08/1979  1       2      25     14     
13/08/1979  11      3      21     13     
14/08/1979  14      2.9    21     9      
15/08/1979  1       4.2    22     13     
16/08/1979  13.5    3.2    22     12     
17/08/1979  1       2.9    21     13     
18/08/1979  5.5     4.3    22     12     
19/08/1979  5.8     3.4    26     11     
20/08/1979  0       5.4    26     11     
21/08/1979  0       4.5    28     11     
22/08/1979  0       5.7    28     11     
23/08/1979  0       3.6    22     11     
24/08/1979  0       7.2    22     11     
25/08/1979  0       6.9    28     11     
26/08/1979  0       4.7    28     10     
27/08/1979  0       6.7    22     9      
28/08/1979  0       4.9    28     10     
29/08/1979  0       5.9    28     10     
30/08/1979  0       6.1    28     9      
31/08/1979  0       5.3    29     8      
01/09/1979  0       3.8    28     10     
02/09/1979  1       6.7    28     14     
03/09/1979  0       5.2    26     12     
04/09/1979  0       3.5    27     9      
05/09/1979  0       5.1    20     11     
06/09/1979  1       6.5    26     11     
07/09/1979  0       4      23     12     
08/09/1979  0       4.2    22     9      
09/09/1979  0       5.2    18     10     
10/09/1979  0       4.1    18     7      
11/09/1979  0       4.8    25     9      
12/09/1979  0       5.9    28     12     
13/09/1979  0       5.3    28     9      
14/09/1979  10.5    4.8    23     11     
15/09/1979  34.5    3.2    18     10     
16/09/1979  2       3.2    15     10     
17/09/1979  1       3.4    18     11     
18/09/1979  0       4.6    16     12     
19/09/1979  0       5.8    20     7      
20/09/1979  0       4.7    22     7      
21/09/1979  3       3.2    22     6      
22/09/1979  0       4.3    22     8      
23/09/1979  0       4.1    22     8      
24/09/1979  0       6.5    23     8      
25/09/1979  0       5.1    21     10     
26/09/1979  0       4.4    22     4      
27/09/1979  0       6.8    23     6      
28/09/1979  0       5.6    24     5      
29/09/1979  0       4.4    25     6      
30/09/1979  0       5.1    23     5      
01/10/1979  0       5.5    23     5      
02/10/1979  0       5.9    24     4      
03/10/1979  0       4.9    26     5      
04/10/1979  0       3.5    26     7      
05/10/1979  0       4.8    25     6      
06/10/1979  0       6.1    25     5      
07/10/1979  0       4.2    21     1      
08/10/1979  0       5.4    25     4      
09/10/1979  0       6.3    25     5      
10/10/1979  0       3.8    25     5      
11/10/1979  0       6      26     5      
12/10/1979  0       5.4    21     5      
13/10/1979  0       5.6    26     2      
14/10/1979  0       4.1    26     5      
15/10/1979  0       5.5    24     2      
16/10/1979  0       7.7    25     3      
17/10/1979  0       4.2    25     2      
18/10/1979  0       3.3    23     1      
19/10/1979  0       6      23     0      
20/10/1979  0       5.8    23     -1     
21/10/1979  0       5.8    21     3      
22/10/1979  0       5.2    24     0      
23/10/1979  0       5.7    26     0      
24/10/1979  0       6.7    25     -1     
25/10/1979  0       5.1    26     0      
26/10/1979  0       4.9    26     1      
27/10/1979  0       5.7    26     0      
28/10/1979  0       6.2    27     1      
29/10/1979  0       6      22     0      
30/10/1979  0       5.9    13     -4     
31/10/1979  0       6.3    16     -5     
01/11/1979  0       4.7    19     0      
02/11/1979  0       4.1    20     1      
03/11/1979  0       2.6    22     3      
04/11/1979  0       1.6    21     -1     
05/11/1979  0       3.3    19     -2     
06/11/1979  0       4.8    21     -1     
07/11/1979  0       4      20     -1     
08/11/1979  0       3.7    20     2      
09/11/1979  0       5.4    18     3      
10/11/1979  0       4.6    13     -1     
11/11/1979  0       3.9    12     -6     
12/11/1979  0       4.4    15     -7     
13/11/1979  0       4      17     -7     
14/11/1979  0       2.1    17     -4     
15/11/1979  1       1.1    10     -2     
16/11/1979  2.8     3.7    13     -2     
17/11/1979  0       2.5    16     -2     
18/11/1979  0       4.7    16     0      
19/11/1979  0       3.2    12     -3     
20/11/1979  0       2.7    18     -2     
21/11/1979  0       5.5    15     -9     
22/11/1979  0       2.5    14     -5     
23/11/1979  0       1.6    8      -12    
24/11/1979  0       0.7    8      -8     
25/11/1979  0       6      15     -8     
26/11/1979  0       3.7    18     -7     
27/11/1979  0       2.9    19     -4     
28/11/1979  0       3.1    15     -5     
29/11/1979  0       2.5    15     -4     
30/11/1979  0       2.4    16     -6     
01/12/1979  0       1      11     -7     
02/12/1979  0       3.4    11     -9     
03/12/1979  0       2.5    13     -9     
04/12/1979  0       4.1    14     -8     
05/12/1979  0       1.7    12     -6     
06/12/1979  0       1      15     -6     
07/12/1979  0       0.9    16     -5     
08/12/1979  0       2.2    19     -4     
09/12/1979  0       1      18     -4     
10/12/1979  0       3      18     -4     
11/12/1979  0       2.2    18     -3     
12/12/1979  1.8     4.6    12     5      
13/12/1979  0       0.7    13     1      
14/12/1979  0       2.2    12     -2     
15/12/1979  0       2.1    13     -5     
16/12/1979  0       2.3    15     -6     
17/12/1979  0       3.7    15     -2     
18/12/1979  12      1      12     -2     
19/12/1979  0       0.6    14     -1     
20/12/1979  0       1      12     0      
21/12/1979  0       1.5    13     1      
22/12/1979  0       3      12     3      
23/12/1979  0       4.8    10     -1     
24/12/1979  0       1.2    19     -6     
25/12/1979  0       3.4    17     -4     
26/12/1979  0       1.6    18     -2     
27/12/1979  0       2.3    15     -3     
28/12/1979  0       3.8    13     -7     
29/12/1979  0       2.3    11     -9     
30/12/1979  0       1.5    15     -8     
31/12/1979  0       2.7    14     -7     
01/01/1980  0       2.1    13     -6     
02/01/1980  0       2.7    15     -4     
03/01/1980  0       2.5    12     -6     
04/01/1980  0       3.7    14     -8     
05/01/1980  0       2.8    13     -7     
06/01/1980  0       2      15     -7     
07/01/1980  0       2.2    14     -7     
08/01/1980  0       2.6    13     -5     
09/01/1980  0.5     2      15     -4     
10/01/1980  0       3      10     -2     
11/01/1980  0       2.2    15     -2     
12/01/1980  0       2.2    14     -4     
13/01/1980  0       4      18     -2     
14/01/1980  0       0.9    20     0      
15/01/1980  0       3.6    15     0      
16/01/1980  0       5.4    16     -2     
17/01/1980  0       3.9    16     -5     
18/01/1980  0       3      11     -3     
19/01/1980  0       7.1    13     -1     
20/01/1980  0       8.1    16     -1     
21/01/1980  0       4.4    13     -1     
22/01/1980  0       1.4    14     -6     
23/01/1980  0       3.7    11     -9     
24/01/1980  0       2      11     -10    
25/01/1980  0       3.4    11     -3     
26/01/1980  0       3.2    14     -7     
27/01/1980  0       2.5    15     -7     
28/01/1980  0       1.7    14     -4     
29/01/1980  0       2.5    16     -4     
30/01/1980  0       2      17     -3     
31/01/1980  1       1.1    14     1      
01/02/1980  1.4     1.3    12     1      
02/02/1980  0       1.4    14     -2     
03/02/1980  0       1.7    13     -4     
04/02/1980  0       5.8    14     -5     
05/02/1980  0       4.2    18     -3     
06/02/1980  0       5.6    20     -4     
07/02/1980  0       4.5    15     -2     
08/02/1980  0       4.1    10     1      
09/02/1980  0       3.2    14     -2     
10/02/1980  0       2.7    12     -2     
11/02/1980  0       1.8    10     1      
12/02/1980  0       2.8    12     -3     
13/02/1980  1       0.6    12     -3     
14/02/1980  1.7     0.9    14     -2     
15/02/1980  1       1.8    15     1      
16/02/1980  0       1.4    15     0      
17/02/1980  0       3.7    14     3      
18/02/1980  0       4.4    19     0      
19/02/1980  1.5     1.1    19     4      
20/02/1980  0       2.9    12     5      
21/02/1980  0       1.5    15     0      
22/02/1980  0       1.1    15     -2     
23/02/1980  0       1.1    17     -3     
24/02/1980  0       1.2    17     -3     
25/02/1980  0       2.1    17     -3     
26/02/1980  0       1.4    17     -3     
27/02/1980  0       1.2    17     0      
28/02/1980  0       2.7    17     0      
29/02/1980  0       1.4    18     1      
01/03/1980  0       2.7    16     -1     
02/03/1980  0       4      18     0      
03/03/1980  0       6.7    18     -1     
04/03/1980  0       4.4    16     1      
05/03/1980  0       5.4    20     -3     
06/03/1980  0       6.1    18     -3     
07/03/1980  0       6.2    15     -2     
08/03/1980  0       4.2    19     3      
09/03/1980  0       5.2    20     4      
10/03/1980  0       6.3    22     5      
11/03/1980  0       4.3    17     6      
12/03/1980  0       5.2    20     5      
13/03/1980  0       4.5    20     2      
14/03/1980  0       4.7    22     0      
15/03/1980  0       5.7    20     -1     
16/03/1980  0       2.2    11     -1     
17/03/1980  0       5.4    15     -4     
18/03/1980  0       6.9    17     -4     
19/03/1980  0       8.2    17     -3     
20/03/1980  0       7.3    19     -1     
21/03/1980  0       7.7    20     -2     
22/03/1980  0       6.4    20     -2     
23/03/1980  0       7.8    15     4      
24/03/1980  6.5     2.5    8      0      
25/03/1980  0       3.5    12     0      
26/03/1980  0       4.2    14     0      
27/03/1980  0       4.7    13     0      
28/03/1980  0       5.7    17     -4     
29/03/1980  0       4.9    18     -5     
30/03/1980  0       7.2    19     -4     
31/03/1980  0       5.1    17     -2     
01/04/1980  0       5.3    19     1      
02/04/1980  0       6.8    21     0      
03/04/1980  0       7.1    21     -4     
04/04/1980  0       6.1    25     -2     
05/04/1980  0       7.6    22     3      
06/04/1980  0       6.5    23     3      
07/04/1980  0       10.9   23     0      
08/04/1980  0       7.9    24     0      
09/04/1980  0       6.7    24     0      
10/04/1980  0       10.2   24     2      
11/04/1980  0       6.5    20     1      
12/04/1980  0       5.6    15     -5     
13/04/1980  0       4.7    15     -5     
14/04/1980  0       6.6    17     -6     
15/04/1980  0       7.7    22     -6     
16/04/1980  0       7.9    22     -1     
17/04/1980  0       6.6    23.5   1      
18/04/1980  0       6.9    22     1      
19/04/1980  0       5.5    22     5      
20/04/1980  0       4.7    14.1   1      
21/04/1980  0       5.4    19     1      
22/04/1980  0       4.6    20     4      
23/04/1980  0       5.3    20     6      
24/04/1980  0       4.2    17     4      
25/04/1980  0       5.9    19     2      
26/04/1980  0       5.9    23     1      
27/04/1980  0       8.2    24     4      
28/04/1980  0       9.6    25     2      
29/04/1980  0       11.9   22     2      
30/04/1980  0       7.2    19     9      
01/05/1980  0       6      21     3      
02/05/1980  0       7.2    24     2      
03/05/1980  0       7.9    25     2      
04/05/1980  0       7.2    24     3      
05/05/1980  0       9.2    25     3      
06/05/1980  0       6.2    25     3      
07/05/1980  0       7.8    25     5      
08/05/1980  0       10.4   24     5      
09/05/1980  0       11.4   23     4      
10/05/1980  0       6.8    29     4      
11/05/1980  0       11.2   22     8      
12/05/1980  0       7      27     4      
13/05/1980  0       6.3    26.5   2      
14/05/1980  0       10.6   23     5      
15/05/1980  0       7.3    20     9      
16/05/1980  0       6.9    22     2      
17/05/1980  0       13.1   22     3      
18/05/1980  0       10.2   26     0      
19/05/1980  0       5.4    27     6      
20/05/1980  0       9.8    27     9      
21/05/1980  0       7.7    29     12     
22/05/1980  0       5.7    28     8      
23/05/1980  0       13.9   24     5      
24/05/1980  0       8.1    25     4      
25/05/1980  0       11.9   26     5      
26/05/1980  0       10.4   26     8      
27/05/1980  0       7.4    27     9      
28/05/1980  0       12.2   28     5      
29/05/1980  0       9.9    28     6      
30/05/1980  0       14     31     5      
31/05/1980  0       12.7   31     7      
01/06/1980  0       8.2    28     12     
02/06/1980  0       9.6    30     15     
03/06/1980  0       8.4    32     10     
04/06/1980  0       6.9    34     12     
05/06/1980  0       10     35     11     
06/06/1980  0       7.5    35     12     
07/06/1980  4       8.1    30     15     
08/06/1980  7       7      26     15     
09/06/1980  5       9.7    30     14     
10/06/1980  0       7.8    30     15     
11/06/1980  0       7.4    31     13.5   
12/06/1980  0       8.6    33     12     
13/06/1980  0       6.2    32     13     
14/06/1980  0       10.7   33     13     
15/06/1980  0       13     33     14     
16/06/1980  0       10.7   34     13     
17/06/1980  0       9.5    33     15     
18/06/1980  0       12.4   33     15     
19/06/1980  0       10.8   32.5   15     
20/06/1980  0       6.4    33     13     
21/06/1980  0       10.4   33     18     
22/06/1980  0       6.4    28     17     
23/06/1980  0       11.8   30     15     
24/06/1980  0       7.1    30     15     
25/06/1980  0       9.9    32     14     
26/06/1980  0       9.4    32     15     
27/06/1980  0       8.9    32     15     
28/06/1980  0       8.1    32     15     
29/06/1980  0       10.6   30     15     
30/06/1980  5       7.2    30     15     
01/07/1980  3.5     5.9    28     15     
02/07/1980  6.5     8.9    27     14     
03/07/1980  0.5     7.9    30     14     
04/07/1980  0       7.6    30     14     
05/07/1980  0.3     6.8    30     14     
06/07/1980  3.5     5.1    27     14     
07/07/1980  1.5     5.6    24     15     
08/07/1980  8       7.1    29     15     
09/07/1980  7       6      28     14     
10/07/1980  8.9     5.9    26     15     
11/07/1980  2.5     5.9    25     13     
12/07/1980  11      5.2    29     15     
13/07/1980  9.1     6      26     16     
14/07/1980  6.5     5.6    26     15     
15/07/1980  1       6.9    28     16     
16/07/1980  2       7.1    26     16     
17/07/1980  4       6.9    26     14     
18/07/1980  0       6.6    29     14     
19/07/1980  1       3.5    29     15     
20/07/1980  1       3.4    28     15     
21/07/1980  12      7.1    26     14     
22/07/1980  1.1     7      25     14     
23/07/1980  13.1    5.2    29     15     
24/07/1980  1       6.2    25     15     
25/07/1980  0       6      27     14     
26/07/1980  0       6.3    29     13     
27/07/1980  0       4.2    30     11     
28/07/1980  1       8.2    29     12     
29/07/1980  1       7.4    28     16     
30/07/1980  0       8.5    28     15     
31/07/1980  0       5.7    28     13     
01/08/1980  0       7.6    30     13     
02/08/1980  0       7.2    29     12     
03/08/1980  0       5.6    27     12     
04/08/1980  15      7.6    27     14     
05/08/1980  0       8.6    28     15     
06/08/1980  0       8.7    29     15     
07/08/1980  0       6.5    27     12     
08/08/1980  0       4.6    28     12     
09/08/1980  0       6.2    28     14     
10/08/1980  5.7     5.1    25     15     
11/08/1980  0       4.6    22     14     
12/08/1980  26      2.2    21     18     
13/08/1980  0       4      25     15     
14/08/1980  0       5.8    24     14     
15/08/1980  4       6.8    25     14     
16/08/1980  0       1.9    23     15     
17/08/1980  38      4.7    23     16     
18/08/1980  2       4.1    20     15     
19/08/1980  0       4.2    21     15     
20/08/1980  0       4.7    24     14     
21/08/1980  1       3.6    23     13     
22/08/1980  0       3.7    21     14     
23/08/1980  9       3.1    23     15     
24/08/1980  18      3.8    20     14     
25/08/1980  7       2.4    21     14     
26/08/1980  0       3.5    22     13     
27/08/1980  0       3.7    21     15     
28/08/1980  9.5     7.3    22     15     
29/08/1980  0       4.1    22     14     
30/08/1980  0       2.9    25     15     
31/08/1980  5.5     3.7    23     15     
01/09/1980  7.5     3.1    23     13     
02/09/1980  5       2.5    21     12     
03/09/1980  4       1.1    18     15     
04/09/1980  8       3      22     12     
05/09/1980  2       3.6    22     11     
06/09/1980  8.3     1.5    20     12     
