CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 4078
NOMBRE    : CHAC CHEITO
ESTADO    : CAMPECHE
MUNICIPIO : CHAMPOTON
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 019.051°
LONGITUD  : -90.407°
ALTITUD   : 90 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1996  0       4      34     13     
02/01/1996  0       5.8    34     16     
03/01/1996  0       5.1    33     17     
04/01/1996  3       5.2    33     19     
05/01/1996  0       4.8    34     20     
06/01/1996  4.4     5.3    35     15     
07/01/1996  4       5.3    35     17     
08/01/1996  12.6    4.9    35     17     
09/01/1996  0       4.8    35     15     
10/01/1996  0       3.7    36     17     
11/01/1996  0       4.7    36     14     
12/01/1996  0       4.3    34     16     
13/01/1996  0       4.6    36     17     
14/01/1996  0       5.3    35     15     
15/01/1996  0       3.9    34     17     
16/01/1996  0       5.1    34     17     
17/01/1996  0       3      33     20     
18/01/1996  0       4.7    33     19     
19/01/1996  0       3.2    33     20     
20/01/1996  0       4.7    36     17     
21/01/1996  15      5.3    35     15     
22/01/1996  0       5.8    35     16     
23/01/1996  0       3.4    30     16     
24/01/1996  0       5      33     17     
25/01/1996  0       3.6    34     17     
26/01/1996  8       5.9    36     15     
27/01/1996  0       4.1    36     17     
28/01/1996  0       5.9    35     18     
29/01/1996  0       3.2    36     15     
30/01/1996  0       3      36     15     
31/01/1996  0       5      35     17     
01/02/1996  0       4      35     18     
02/02/1996  0       4.9    35     19     
03/02/1996  0       3.2    36     15     
04/02/1996  0       6.2    36     17     
05/02/1996  0       4      34     18     
06/02/1996  0       4      34     20     
07/02/1996  0       2.9    31     21     
08/02/1996  0       4.9    31     19     
09/02/1996  0       5.1    33     20     
10/02/1996  0       3.9    33     18     
11/02/1996  0       5.3    30     17     
12/02/1996  0       3.7    38     19     
13/02/1996  0       5.2    32     20     
14/02/1996  0       4      34     21     
15/02/1996  0       5.6    37     19     
16/02/1996  0       3.9    37     20     
17/02/1996  0       4.3    36     17     
18/02/1996  0       4.5    35     18     
19/02/1996  0       4      35     19     
20/02/1996  0       2.6    34     20     
21/02/1996  0       6.6    33     15     
22/02/1996  0       4.3    34     17     
23/02/1996  0       3.9    35     18     
24/02/1996  0       4.8    36     19     
25/02/1996  0       2.8    34     15     
26/02/1996  0       3      37     17     
27/02/1996  0       5.6    36     18     
28/02/1996  0       4.9    37     19     
29/02/1996  0       5.9    37     19     
01/03/1996  0       3.6    37     14     
02/03/1996  0       4.4    38     17     
03/03/1996  0       5.9    37     17     
04/03/1996  0       4      38     18     
05/03/1996  3.4     5.4    36     19     
06/03/1996  2       4.9    36     15     
07/03/1996  0       4.1    38     17     
08/03/1996  0       5.3    37     17     
09/03/1996  0       4.7    37     17     
10/03/1996  0       5.1    38     17     
11/03/1996  0       3.2    37     16     
12/03/1996  0       3.1    38     15     
13/03/1996  0       4.7    37     16     
14/03/1996  0       4      36     16     
15/03/1996  0       5.3    36     17     
16/03/1996  0       5.2    35     17     
17/03/1996  0       5      34     15     
18/03/1996  0       5.9    33     19     
19/03/1996  0       3      36     19     
20/03/1996  0       4.4    37     20     
21/03/1996  0       5.5    37     18     
22/03/1996  0       3.9    37     18     
23/03/1996  0       3.3    35     19     
24/03/1996  0       4.1    35     20     
25/03/1996  0       5.7    34     17     
26/03/1996  18.4    4.9    33     15     
27/03/1996  10      5.2    35     17     
28/03/1996  0       6.4    34     17     
29/03/1996  0       5      33     18     
30/03/1996  0       3      36     19     
31/03/1996  0       4.3    36     20     
01/04/1996  0       6.6    32     16     
02/04/1996  0       3.5    33     16     
03/04/1996  0       6.5    30     16     
04/04/1996  0       2.2    31     15     
05/04/1996  0       4      34     15     
06/04/1996  0       5.8    35     14     
07/04/1996  0       4.3    33     16     
08/04/1996  0       4.2    33     15     
09/04/1996  5       5.7    33     17     
10/04/1996  0       5.6    34     17     
11/04/1996  0       3.8    35     19     
12/04/1996  0       4.5    33     15     
13/04/1996  0       5.8    34     20     
14/04/1996  0       5.3    30     21     
15/04/1996  0       3.9    32     20     
16/04/1996  0       3.8    31     20     
17/04/1996  4.3     4.9    34     20     
18/04/1996  0       3.6    30     21     
19/04/1996  0       5.1    32     21     
20/04/1996  0       3.9    31     20     
21/04/1996  0       4.7    33     18     
22/04/1996  0       5      34     18     
23/04/1996  30.4    5.7    32     17     
24/04/1996  0       4.8    40     15     
25/04/1996  0       3.9    40     19     
26/04/1996  0       6      38     20     
27/04/1996  0       4      39     21     
28/04/1996  0       4      36     21     
29/04/1996  0       4      40     20     
30/04/1996  0       5      40     21     
01/05/1996  0       3.8    34     17     
02/05/1996  0       4.3    33     17     
03/05/1996  0       4      32     17     
04/05/1996  0       5.8    31     20     
05/05/1996  0       2.2    33     20     
06/05/1996  0       5.1    30     21     
07/05/1996  0       4.9    32     18     
08/05/1996  0       4      34     18     
09/05/1996  0       5.8    34     20     
10/05/1996  0       3.9    34     21     
11/05/1996  16.8    7      31     20     
12/05/1996  0       5.8    30     21     
13/05/1996  25      5.6    32     18     
14/05/1996  26      6.9    30     19     
15/05/1996  15.8    Nulo   32     20     
16/05/1996  15      4.9    33     20     
17/05/1996  2.8     6      34     21     
18/05/1996  4.6     6.2    35     18     
19/05/1996  0       4.2    31     19     
20/05/1996  4       6.3    33     17     
21/05/1996  5.8     6.1    32     18     
22/05/1996  0       3.4    33     18     
23/05/1996  0       5.8    34     21     
24/05/1996  0       3.3    32     20     
25/05/1996  0       4.8    33     22     
