CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 2053
NOMBRE    : SAN MIGUEL
ESTADO    : BAJA CALIFORNIA
MUNICIPIO : ENSENADA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 028.583°
LONGITUD  : -113.95°
ALTITUD   : 440 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1960  0       Nulo   16     3      
02/01/1960  0       Nulo   20     9      
03/01/1960  0       Nulo   21     6      
04/01/1960  0       Nulo   18     4      
05/01/1960  0       Nulo   19     4      
06/01/1960  0       Nulo   20     6      
07/01/1960  0       Nulo   19     7      
08/01/1960  0       Nulo   19     9      
09/01/1960  0       Nulo   19     9      
10/01/1960  0       Nulo   20     7      
11/01/1960  0       Nulo   21     3      
12/01/1960  0       Nulo   22     5      
13/01/1960  0       Nulo   25     3      
14/01/1960  0       Nulo   29     4      
15/01/1960  0       Nulo   26     8      
16/01/1960  0       Nulo   23     5      
17/01/1960  0       Nulo   21     3      
18/01/1960  0       Nulo   20     5      
19/01/1960  0       Nulo   21     5      
20/01/1960  0       Nulo   24     7      
21/01/1960  0       Nulo   24     3      
22/01/1960  0       Nulo   26     4      
23/01/1960  0       Nulo   27     5      
24/01/1960  0       Nulo   26     5      
25/01/1960  0       Nulo   21     6      
26/01/1960  0       Nulo   20     9      
27/01/1960  0       Nulo   20     5      
28/01/1960  0       Nulo   20     5      
29/01/1960  0       Nulo   22     9      
30/01/1960  0       Nulo   23     7      
31/01/1960  0       Nulo   20     5      
01/02/1960  0       Nulo   28     7      
02/02/1960  0       Nulo   28     7      
03/02/1960  0       Nulo   25     8      
04/02/1960  0       Nulo   30     4      
05/02/1960  0       Nulo   27     5      
06/02/1960  0       Nulo   25     7      
07/02/1960  0       Nulo   26     8      
08/02/1960  16      Nulo   21     10     
09/02/1960  0       Nulo   17     8      
10/02/1960  0       Nulo   20     8      
11/02/1960  0       Nulo   25     9      
12/02/1960  0       Nulo   25     6      
13/02/1960  0       Nulo   20     5      
14/02/1960  0       Nulo   20     5      
15/02/1960  0       Nulo   21     8      
16/02/1960  0       Nulo   22     7      
17/02/1960  0       Nulo   24     7      
18/02/1960  0       Nulo   26     8      
19/02/1960  0       Nulo   28     9      
20/02/1960  0       Nulo   27     7      
21/02/1960  0       Nulo   25     9      
22/02/1960  0       Nulo   28     6      
23/02/1960  0       Nulo   29     6      
24/02/1960  0       Nulo   29.9   8      
25/02/1960  0       Nulo   28     7      
26/02/1960  0       Nulo   25     6      
27/02/1960  0       Nulo   25     9      
28/02/1960  0       Nulo   27     8      
29/02/1960  0       Nulo   25     9      
01/03/1960  0       Nulo   29     8      
02/03/1960  0       Nulo   23     8      
03/03/1960  0       Nulo   26     7      
04/03/1960  0       Nulo   26     9      
05/03/1960  0       Nulo   23     9      
06/03/1960  0       Nulo   19     7      
07/03/1960  0       Nulo   20     9      
08/03/1960  0       Nulo   17     5      
09/03/1960  22      Nulo   20     8      
10/03/1960  0       Nulo   15     5      
11/03/1960  0       Nulo   20     4      
12/03/1960  0       Nulo   22     7      
13/03/1960  0       Nulo   20     7      
14/03/1960  0       Nulo   21     5      
15/03/1960  0       Nulo   25     6      
16/03/1960  0       Nulo   20     7      
17/03/1960  0       Nulo   18     6      
18/03/1960  0       Nulo   20     3      
19/03/1960  0       Nulo   19     4      
20/03/1960  0       Nulo   23     3      
21/03/1960  0       Nulo   25     8      
22/03/1960  0       Nulo   28     4      
23/03/1960  0       Nulo   26     7      
24/03/1960  0       Nulo   28     6      
25/03/1960  0       Nulo   31     4      
26/03/1960  0       Nulo   25     10     
27/03/1960  0       Nulo   25     8      
28/03/1960  0       Nulo   28     8      
29/03/1960  0       Nulo   21     10     
30/03/1960  0       Nulo   20     8      
31/03/1960  0       Nulo   25     8      
01/04/1960  0       Nulo   21     8      
02/04/1960  1       Nulo   19     8      
03/04/1960  0       Nulo   29     6      
04/04/1960  0       Nulo   26     5      
05/04/1960  0       Nulo   25     7      
06/04/1960  0       Nulo   22     6      
07/04/1960  0       Nulo   24     7      
08/04/1960  0       Nulo   24     6      
09/04/1960  0       Nulo   26     6      
10/04/1960  0       Nulo   25     7      
11/04/1960  0       Nulo   23     7      
12/04/1960  0       Nulo   23     7      
13/04/1960  0       Nulo   20     7      
14/04/1960  0       Nulo   20     8      
