CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 5149
NOMBRE    : CIENEGA DE LA PURISIMA
ESTADO    : COAHUILA
MUNICIPIO : ARTEAGA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 025.338°
LONGITUD  : -100.53°
ALTITUD   : 2420 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/03/1980  0       Nulo   13     0      
02/03/1980  0       Nulo   15     8      
03/03/1980  0       Nulo   15     10     
04/03/1980  0       Nulo   16     9      
05/03/1980  0       Nulo   14     10     
06/03/1980  0       Nulo   14     10     
07/03/1980  0       Nulo   15     9      
08/03/1980  0       Nulo   14     9      
09/03/1980  0       Nulo   14     8      
10/03/1980  0       Nulo   18     10     
11/03/1980  0       Nulo   15     9      
12/03/1980  0       Nulo   14     9      
13/03/1980  0       Nulo   17     11     
14/03/1980  0       Nulo   14     10     
15/03/1980  0       Nulo   13     9      
16/03/1980  0       Nulo   12     9      
17/03/1980  0       Nulo   13     7      
18/03/1980  0       Nulo   17     10     
19/03/1980  0       Nulo   15     10     
20/03/1980  0       Nulo   14     10     
21/03/1980  0       Nulo   14     9      
22/03/1980  0       Nulo   15     10     
23/03/1980  0       Nulo   15     9      
24/03/1980  0       Nulo   15     9      
25/03/1980  0       Nulo   15     10     
26/03/1980  0       Nulo   16     9      
27/03/1980  0       Nulo   15     10     
28/03/1980  0       Nulo   13     10     
29/03/1980  0       Nulo   15     9      
30/03/1980  0       Nulo   13     7      
31/03/1980  0       Nulo   Nulo   8      
01/04/1980  0       Nulo   10     8      
02/04/1980  0       Nulo   12     8      
03/04/1980  0       Nulo   11     8      
04/04/1980  0       Nulo   16     5      
05/04/1980  0       Nulo   11     6      
06/04/1980  0       Nulo   10     8      
07/04/1980  0       Nulo   10     7      
08/04/1980  0       Nulo   14     7      
09/04/1980  0       Nulo   14     8      
10/04/1980  0       Nulo   13     11     
11/04/1980  0       Nulo   13     9      
12/04/1980  0       Nulo   29     10     
13/04/1980  0       Nulo   7      1      
14/04/1980  0       Nulo   11     4      
15/04/1980  0       Nulo   12     8      
16/04/1980  0       Nulo   12     8.5    
17/04/1980  0       Nulo   15     10     
18/04/1980  0       Nulo   13     6.5    
19/04/1980  0       Nulo   13     11     
20/04/1980  0       Nulo   14     9.5    
21/04/1980  0       Nulo   12.1   9      
22/04/1980  19      Nulo   16     8.5    
23/04/1980  0       Nulo   12     8.5    
24/04/1980  0       Nulo   19     9      
25/04/1980  0       Nulo   12     7.5    
26/04/1980  0       Nulo   20     9      
27/04/1980  0       Nulo   25     2      
28/04/1980  0       Nulo   19     8      
29/04/1980  0       Nulo   19     11     
30/04/1980  0       Nulo   14     11     
01/05/1980  0       Nulo   10.1   8.5    
02/05/1980  0       Nulo   16     8      
03/05/1980  0       Nulo   15     7      
04/05/1980  0       Nulo   12     10     
05/05/1980  0       Nulo   16     9      
06/05/1980  0       Nulo   10.1   8.5    
07/05/1980  0       Nulo   16     8.5    
08/05/1980  0       Nulo   16     9      
09/05/1980  0       Nulo   16     10     
10/05/1980  0       Nulo   16     7      
11/05/1980  0       Nulo   12.8   11     
12/05/1980  0       Nulo   12     7      
13/05/1980  0       Nulo   12     9.5    
14/05/1980  0       Nulo   18     8.5    
15/05/1980  0       Nulo   15     8      
16/05/1980  0       Nulo   15     9      
17/05/1980  0       Nulo   15     11     
