CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20087
NOMBRE    : PILOTO UNO
ESTADO    : OAXACA
MUNICIPIO : SANTO DOMINGO TEHUANTEPEC
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.417°
LONGITUD  : -95.203°
ALTITUD   : 42 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/09/1964  Nulo    Nulo   32.5   Nulo   
02/09/1964  2.5     Nulo   31     24     
03/09/1964  9.8     Nulo   32     24     
04/09/1964  40.1    8.2    29.8   24     
05/09/1964  9.8     Nulo   Nulo   23     
06/09/1964  0       11.3   34     22.5   
07/09/1964  0       5.6    34     23     
08/09/1964  0       9.6    33     26     
09/09/1964  0       10.1   33.5   26.5   
10/09/1964  1       8.1    32.5   25     
11/09/1964  7.8     5.8    35     23     
12/09/1964  0       5.5    32     23     
13/09/1964  18.9    8.2    34     22     
14/09/1964  0.5     5.7    35     23.5   
15/09/1964  0       Nulo   34.5   23     
16/09/1964  0       7.6    33     21     
17/09/1964  0       2.3    33     24     
18/09/1964  0.5     6.2    31     22     
19/09/1964  0       5.4    32     24     
20/09/1964  0.2     4.2    32     24     
21/09/1964  0       6.3    33.5   22     
22/09/1964  0       11.4   33     25     
23/09/1964  1.2     9.8    33     24     
24/09/1964  0       4.3    33.5   24     
25/09/1964  0       10.2   33     24     
26/09/1964  0       10     33     28     
27/09/1964  1.3     5.3    33     25     
28/09/1964  1.1     0.2    33     24     
29/09/1964  0       0.1    34     24     
30/09/1964  Nulo    6.1    Nulo   24     
01/10/1964  0       5.6    34     23     
02/10/1964  4.6     6.7    34     24     
03/10/1964  0       1.4    34     24     
04/10/1964  3.5     7.2    34     24     
05/10/1964  0       3.9    29     23     
06/10/1964  0       12.5   28.5   23     
07/10/1964  0       15     30     24     
08/10/1964  0       13.8   31.5   24     
09/10/1964  0       17.4   31.5   22     
10/10/1964  0       16.7   32     22     
11/10/1964  0       11.9   32     24     
12/10/1964  0       12.7   32     22     
13/10/1964  0       11.9   32     23     
14/10/1964  0       9.7    33     23     
15/10/1964  0       11.6   33     24     
16/10/1964  0       8.8    34     25     
17/10/1964  0       7.6    33     22     
18/10/1964  0       7.4    33     22     
19/10/1964  0       12.1   29     24     
20/10/1964  0       15.6   29     25     
21/10/1964  0       12.7   29.5   23     
22/10/1964  0       13     30.5   23     
23/10/1964  0       13.8   30.5   21     
24/10/1964  0       14     32     25     
25/10/1964  0       12.3   35     22     
26/10/1964  0       6.4    34     20     
27/10/1964  0       14.2   34     23.5   
28/10/1964  0       13.3   32.5   24     
29/10/1964  0       6.5    31.5   25     
30/10/1964  Nulo    12.6   32     25     
31/10/1964  Nulo    6.1    Nulo   25     
01/11/1964  0       13.5   31     23     
02/11/1964  0       2.2    32.5   24     
03/11/1964  0       7.2    33     20     
04/11/1964  0       10.5   31     20     
05/11/1964  0       16.1   31     23.5   
06/11/1964  0       17.5   30.5   21     
07/11/1964  0       15.5   30     23     
08/11/1964  0       9      29.5   25     
