CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 21079
NOMBRE    : SAN PEDRO TEMAMANTLA
ESTADO    : PUEBLA
MUNICIPIO : CHALCHICOMULA DE SESMA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.928°
LONGITUD  : -97.511°
ALTITUD   : 2420 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
11/07/1969  20      Nulo   Nulo   Nulo   
12/07/1969  0       Nulo   21     10     
13/07/1969  13      Nulo   20     10     
14/07/1969  0       Nulo   20     11     
15/07/1969  0       Nulo   21     11     
16/07/1969  0       Nulo   22     6      
17/07/1969  0       Nulo   22     8      
18/07/1969  0       Nulo   22     8      
19/07/1969  0       Nulo   20     8      
20/07/1969  0       Nulo   22     7      
21/07/1969  0       Nulo   20     10     
22/07/1969  0       Nulo   23     8      
23/07/1969  3.5     Nulo   25     8      
24/07/1969  10      Nulo   22     11     
25/07/1969  0       Nulo   24     10     
26/07/1969  0       Nulo   25     10     
27/07/1969  0       Nulo   25     8      
28/07/1969  0       Nulo   24     9      
29/07/1969  0       Nulo   22     7      
30/07/1969  0       Nulo   22     7      
31/07/1969  0       Nulo   22     6      
01/08/1969  0       Nulo   20     8      
02/08/1969  0.5     Nulo   20     9      
03/08/1969  0       Nulo   21     11     
04/08/1969  0       Nulo   19     10     
05/08/1969  0.3     Nulo   20     12     
06/08/1969  0       Nulo   19     11     
07/08/1969  0       Nulo   22     10     
08/08/1969  0       Nulo   21     9      
09/08/1969  6.5     Nulo   22     7      
10/08/1969  0.6     Nulo   20     11     
11/08/1969  0.2     Nulo   20     10     
12/08/1969  5.5     Nulo   20     9      
13/08/1969  20      Nulo   21     10     
14/08/1969  8       Nulo   20     11     
15/08/1969  46      Nulo   22     12     
16/08/1969  5       Nulo   22     11     
17/08/1969  0       Nulo   22     11     
18/08/1969  0       Nulo   22.5   12     
19/08/1969  0.2     Nulo   19     10     
20/08/1969  0.1     Nulo   20     11     
21/08/1969  3       Nulo   20     9      
22/08/1969  20.2    Nulo   20     12     
23/08/1969  0.2     Nulo   20.5   12     
24/08/1969  0       Nulo   18     8      
25/08/1969  3.5     Nulo   22     11     
26/08/1969  10.5    Nulo   18     11     
27/08/1969  11.5    Nulo   20     11     
28/08/1969  7.5     Nulo   18     10     
29/08/1969  4       Nulo   18     10     
30/08/1969  0       Nulo   18     10     
31/08/1969  7       Nulo   18.5   11     
01/09/1969  34.5    Nulo   20     12     
02/09/1969  2.5     Nulo   17     12     
03/09/1969  3.5     Nulo   19     10     
04/09/1969  2       Nulo   20     8      
05/09/1969  0       Nulo   17     11     
06/09/1969  12.5    Nulo   17     11     
07/09/1969  2       Nulo   16     11     
08/09/1969  1       Nulo   17     12     
09/09/1969  0       Nulo   19     11     
10/09/1969  0       Nulo   19     11     
11/09/1969  0       Nulo   17     12     
12/09/1969  3.5     Nulo   20     10     
13/09/1969  0       Nulo   20     10     
14/09/1969  0       Nulo   20     9      
15/09/1969  0       Nulo   18     10     
16/09/1969  0       Nulo   24     10     
17/09/1969  0.1     Nulo   23     10     
18/09/1969  0       Nulo   22     10     
19/09/1969  0       Nulo   23     8      
20/09/1969  0       Nulo   23     9      
21/09/1969  0       Nulo   22     10     
22/09/1969  0       Nulo   23     10     
23/09/1969  0       Nulo   24     9      
24/09/1969  0       Nulo   24     9      
25/09/1969  7       Nulo   23     8      
26/09/1969  3.5     Nulo   23     7      
27/09/1969  0       Nulo   19     10     
28/09/1969  0       Nulo   23     8      
29/09/1969  0       Nulo   22     9      
30/09/1969  0       Nulo   22     10     
01/10/1969  0       Nulo   24     6      
02/10/1969  4.5     Nulo   23     5      
03/10/1969  0       Nulo   22     4      
04/10/1969  0       Nulo   26     3      
05/10/1969  0       Nulo   23     8      
06/10/1969  0       Nulo   22     9      
07/10/1969  0       Nulo   22     8      
08/10/1969  0       Nulo   22     7      
09/10/1969  0       Nulo   23     8      
10/10/1969  0       Nulo   25     11     
11/10/1969  0       Nulo   25     11     
12/10/1969  0       Nulo   27     9      
13/10/1969  9       Nulo   23     6      
14/10/1969  0       Nulo   19     9      
15/10/1969  0       Nulo   20     7      
16/10/1969  0       Nulo   20     5      
17/10/1969  0       Nulo   20     6      
18/10/1969  0       Nulo   22     3      
19/10/1969  0       Nulo   24     5      
20/10/1969  9       Nulo   26     9      
21/10/1969  0       Nulo   25     5      
22/10/1969  0       Nulo   23     4      
23/10/1969  0.1     Nulo   23     9      
24/10/1969  0       Nulo   22     8      
25/10/1969  0       Nulo   24     8      
26/10/1969  3.5     Nulo   22     4      
27/10/1969  0       Nulo   20     6      
28/10/1969  0       Nulo   19     9      
29/10/1969  0       Nulo   24     6      
30/10/1969  2.4     Nulo   25     4      
31/10/1969  0       Nulo   18     7      
01/11/1969  0       Nulo   20     4      
02/11/1969  0       Nulo   21     8      
03/11/1969  0       Nulo   22     5      
04/11/1969  0       Nulo   24     6      
05/11/1969  0       Nulo   22     7      
06/11/1969  0       Nulo   26     6      
07/11/1969  0       Nulo   25     5      
08/11/1969  0       Nulo   24     5      
09/11/1969  0       Nulo   24     5      
10/11/1969  0       Nulo   25     5      
11/11/1969  0.6     Nulo   25     7      
12/11/1969  0       Nulo   24     4      
13/11/1969  0       Nulo   22     5      
14/11/1969  0       Nulo   25     4      
15/11/1969  0       Nulo   19     8      
16/11/1969  0       Nulo   22     6      
17/11/1969  0       Nulo   23     5      
18/11/1969  0       Nulo   25     4      
19/11/1969  0       Nulo   15     4      
20/11/1969  0       Nulo   15     2      
21/11/1969  0       Nulo   16     1      
22/11/1969  0       Nulo   15     2      
23/11/1969  0       Nulo   23     0      
24/11/1969  0       Nulo   20     2      
25/11/1969  0       Nulo   18     5      
26/11/1969  0       Nulo   20     -2     
27/11/1969  0       Nulo   24     -2     
28/11/1969  0       Nulo   22     4      
29/11/1969  0       Nulo   20     6      
30/11/1969  0       Nulo   19     Nulo   
01/12/1969  0       Nulo   20     3      
02/12/1969  0       Nulo   16     2      
03/12/1969  0       Nulo   23     5      
04/12/1969  0       Nulo   24     4      
05/12/1969  0       Nulo   20     5      
06/12/1969  0       Nulo   19     7      
07/12/1969  0       Nulo   20     10     
08/12/1969  0       Nulo   19     10     
09/12/1969  0       Nulo   20     -0.5   
10/12/1969  0       Nulo   20     -0.5   
11/12/1969  0       Nulo   20     -0.5   
12/12/1969  0       Nulo   16     -1     
13/12/1969  0       Nulo   16     -1     
14/12/1969  0       Nulo   20     -1     
15/12/1969  0       Nulo   20     -0.5   
16/12/1969  0       Nulo   19     -1     
17/12/1969  0       Nulo   16     0      
18/12/1969  0       Nulo   22     -1     
19/12/1969  0       Nulo   23     -1     
20/12/1969  0       Nulo   22     -1     
21/12/1969  0       Nulo   23     -2     
22/12/1969  0       Nulo   23     2      
23/12/1969  0       Nulo   24     3      
24/12/1969  0       Nulo   25     2      
25/12/1969  0       Nulo   24     3      
26/12/1969  0       Nulo   21     0      
27/12/1969  0       Nulo   22     0      
28/12/1969  0       Nulo   20     4      
29/12/1969  0       Nulo   20     5      
30/12/1969  0       Nulo   22     9      
31/12/1969  0       Nulo   22     5      
01/01/1970  0       Nulo   20     7      
02/01/1970  0       Nulo   22     6      
03/01/1970  0       Nulo   22     3      
04/01/1970  0       Nulo   18     5      
05/01/1970  0       Nulo   22     3      
06/01/1970  0       Nulo   17     6      
07/01/1970  0       Nulo   13     3      
08/01/1970  0       Nulo   16     3      
09/01/1970  0       Nulo   15     2      
10/01/1970  0       Nulo   21     2      
11/01/1970  0       Nulo   22     2      
12/01/1970  0       Nulo   22     3      
13/01/1970  0       Nulo   20     4      
14/01/1970  0       Nulo   20     3      
15/01/1970  0       Nulo   20     4      
16/01/1970  0       Nulo   20.5   6      
17/01/1970  0       Nulo   21     2      
18/01/1970  0       Nulo   20     1      
19/01/1970  0       Nulo   20     1      
20/01/1970  0       Nulo   22     1      
21/01/1970  0       Nulo   22     1      
22/01/1970  0       Nulo   20     0      
23/01/1970  0.9     Nulo   19     1      
24/01/1970  0       Nulo   18     1      
25/01/1970  0       Nulo   20     2      
26/01/1970  0       Nulo   22     3      
27/01/1970  0       Nulo   22     6      
28/01/1970  0       Nulo   24     3      
29/01/1970  0       Nulo   25     5      
30/01/1970  0       Nulo   17     5      
31/01/1970  0       Nulo   24     4      
01/02/1970  0       Nulo   24     5      
02/02/1970  0       Nulo   22     8      
03/02/1970  0       Nulo   15     2      
04/02/1970  0       Nulo   22     2      
05/02/1970  0       Nulo   25     4      
06/02/1970  0       Nulo   24     1      
07/02/1970  0       Nulo   20     2      
08/02/1970  0.2     Nulo   21     3      
09/02/1970  0       Nulo   16     5      
10/02/1970  0       Nulo   15     3      
11/02/1970  0       Nulo   22     4      
12/02/1970  0       Nulo   20     1      
13/02/1970  0       Nulo   22     1      
14/02/1970  0       Nulo   23     1      
15/02/1970  0       Nulo   22     5      
16/02/1970  0       Nulo   19     5      
17/02/1970  0       Nulo   21     5      
18/02/1970  0       Nulo   20     4      
19/02/1970  0.3     Nulo   24     6      
20/02/1970  0       Nulo   20     6      
21/02/1970  0       Nulo   16     7      
22/02/1970  0       Nulo   17     4      
23/02/1970  0       Nulo   23     3      
24/02/1970  0       Nulo   20     5      
25/02/1970  0       Nulo   22     4      
26/02/1970  0       Nulo   20     3      
27/02/1970  0       Nulo   23     2      
28/02/1970  0       Nulo   25     5      
01/03/1970  0       Nulo   25     5      
02/03/1970  0       Nulo   24     4      
03/03/1970  0       Nulo   23     5      
04/03/1970  0       Nulo   23     4      
05/03/1970  0       Nulo   23     4      
06/03/1970  0       Nulo   21     9      
07/03/1970  0       Nulo   21     5      
08/03/1970  0       Nulo   22     3      
09/03/1970  0       Nulo   23     5      
10/03/1970  0       Nulo   23     5      
11/03/1970  0       Nulo   24     4      
12/03/1970  0       Nulo   24     3      
13/03/1970  0       Nulo   21     6      
14/03/1970  0       Nulo   18     0      
15/03/1970  0       Nulo   24     1      
16/03/1970  0       Nulo   25     4      
17/03/1970  0       Nulo   22     7      
18/03/1970  0       Nulo   25     6      
19/03/1970  0       Nulo   21     5      
20/03/1970  0       Nulo   26     7      
21/03/1970  0       Nulo   27     7      
22/03/1970  0       Nulo   26     5      
23/03/1970  0       Nulo   26     4      
24/03/1970  0       Nulo   25     5      
25/03/1970  0       Nulo   26     8      
26/03/1970  0       Nulo   22     5      
27/03/1970  0       Nulo   28     6      
28/03/1970  0       Nulo   28     5      
29/03/1970  0       Nulo   26     4      
30/03/1970  0       Nulo   30     6      
31/03/1970  0       Nulo   30     5      
01/04/1970  0       Nulo   30     7      
02/04/1970  0       Nulo   27     10     
03/04/1970  0       Nulo   28     6      
04/04/1970  0       Nulo   30     8      
05/04/1970  0       Nulo   25     6      
06/04/1970  0       Nulo   26     6      
07/04/1970  0       Nulo   26     10     
08/04/1970  0       Nulo   26     6.5    
09/04/1970  0       Nulo   27     6      
10/04/1970  0       Nulo   26     8      
11/04/1970  0       Nulo   23     10     
12/04/1970  0       Nulo   26     7      
13/04/1970  0       Nulo   28     6.5    
14/04/1970  0       Nulo   26     7      
15/04/1970  0       Nulo   27     6      
16/04/1970  0       Nulo   29     7      
17/04/1970  0       Nulo   28     8      
18/04/1970  0       Nulo   27     8      
19/04/1970  0       Nulo   28     10     
20/04/1970  0       Nulo   26     8      
21/04/1970  0       Nulo   29     9      
22/04/1970  0       Nulo   29     7      
23/04/1970  0       Nulo   26     4      
24/04/1970  0       Nulo   26     4      
25/04/1970  0       Nulo   29     4      
26/04/1970  0       Nulo   30     9      
27/04/1970  0       Nulo   30     7      
28/04/1970  0       Nulo   30     6.5    
29/04/1970  0       Nulo   30.5   10     
30/04/1970  0       Nulo   28     7      
01/05/1970  0       Nulo   27     10     
02/05/1970  0       Nulo   24     7      
03/05/1970  0       Nulo   23     5      
04/05/1970  0       Nulo   22     4      
05/05/1970  0       Nulo   19     2      
06/05/1970  0       Nulo   24     2      
07/05/1970  0       Nulo   29     3      
08/05/1970  0       Nulo   31     3      
09/05/1970  0.3     Nulo   30     8      
10/05/1970  0       Nulo   27     9      
11/05/1970  0       Nulo   29     8      
12/05/1970  0       Nulo   27     5      
13/05/1970  0.1     Nulo   27     8      
14/05/1970  11      Nulo   25     7      
15/05/1970  0.1     Nulo   23     7      
16/05/1970  16      Nulo   20     9      
17/05/1970  0       Nulo   23     6      
18/05/1970  0       Nulo   24     6      
19/05/1970  0       Nulo   25     5      
20/05/1970  0       Nulo   25     6      
21/05/1970  0.4     Nulo   23     10     
22/05/1970  10      Nulo   21     7      
23/05/1970  0.1     Nulo   21     8      
24/05/1970  0       Nulo   25     9      
25/05/1970  30      Nulo   26     9      
26/05/1970  0       Nulo   25     10     
27/05/1970  12      Nulo   27     10     
28/05/1970  0       Nulo   25     10     
29/05/1970  0       Nulo   25     10.5   
30/05/1970  0       Nulo   25     9      
31/05/1970  0       Nulo   25.5   7      
01/06/1970  0.5     Nulo   26     9      
02/06/1970  0       Nulo   19     10     
03/06/1970  0       Nulo   20     8      
04/06/1970  0       Nulo   20     10     
05/06/1970  0       Nulo   22     6      
06/06/1970  0       Nulo   25     6      
07/06/1970  0       Nulo   24     6      
08/06/1970  0       Nulo   22     10     
09/06/1970  0.7     Nulo   27     11     
10/06/1970  0       Nulo   23     10     
11/06/1970  0.6     Nulo   27     10     
12/06/1970  0       Nulo   25     10.5   
13/06/1970  0       Nulo   25     10     
14/06/1970  0       Nulo   22     6      
15/06/1970  0       Nulo   22     4      
16/06/1970  0       Nulo   25     5      
17/06/1970  0.1     Nulo   25     8      
18/06/1970  8       Nulo   24     10     
19/06/1970  0.2     Nulo   18     11     
20/06/1970  0.5     Nulo   19     12     
21/06/1970  0       Nulo   18     12     
22/06/1970  2.8     Nulo   20     11     
23/06/1970  0       Nulo   21     11     
24/06/1970  0       Nulo   25     10     
25/06/1970  0       Nulo   22     12     
26/06/1970  1.4     Nulo   22     12     
27/06/1970  0.4     Nulo   20     10     
28/06/1970  0       Nulo   23     11     
29/06/1970  0       Nulo   21     10     
30/06/1970  0       Nulo   21     10     
