CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 27041
NOMBRE    : SANTA ROSALIA
ESTADO    : TABASCO
MUNICIPIO : CARDENAS
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.088°
LONGITUD  : -93.35°
ALTITUD   : 20 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1969  64.4    2.1    27     21.5   
02/01/1969  2.3     1.2    25.5   21     
03/01/1969  0.5     1.7    26     21     
04/01/1969  15.5    0.8    24     20.5   
05/01/1969  15.4    0.2    21     18.5   
06/01/1969  0       0.9    24     17     
07/01/1969  0       1.3    25.5   17     
08/01/1969  0       2.6    28.5   18     
09/01/1969  0.7     3.6    32     20     
10/01/1969  8.6     1.2    24     21     
11/01/1969  20      0.3    22     20     
12/01/1969  0.5     0.7    23     20     
13/01/1969  0       2      27     19.5   
14/01/1969  0       1.5    26     17     
15/01/1969  0       2.4    27     15     
16/01/1969  0       1.5    26     16     
17/01/1969  0       2.8    29.5   18.5   
18/01/1969  0       2.8    29.5   17.5   
19/01/1969  1.6     2.5    28     19     
20/01/1969  0       2.7    28.5   16     
21/01/1969  0       3      30     17.5   
22/01/1969  0       3.3    31     19     
23/01/1969  0       3.5    31.5   19     
24/01/1969  0       3.3    31     20     
25/01/1969  0       3.5    31.5   21.5   
26/01/1969  4.5     2.9    29.5   21     
27/01/1969  0       3.3    30     20.5   
28/01/1969  0       2.8    29     20     
29/01/1969  0       3.2    31     20.5   
30/01/1969  0       3.5    30.5   21.5   
31/01/1969  0       2.9    29.5   21.5   
01/02/1969  0       3.1    31     20.5   
02/02/1969  0       3.7    32     19.5   
03/02/1969  0       3      30     19.5   
04/02/1969  0       0.7    23     20     
05/02/1969  57.6    1.7    26.5   19     
06/02/1969  0       2.8    30.5   16.5   
07/02/1969  0       3.3    31     17.5   
08/02/1969  0       3.8    32.5   20.5   
09/02/1969  0       2.1    27.5   20     
10/02/1969  12      2.2    27     21     
11/02/1969  0.7     2.5    28     20     
12/02/1969  0       2.8    29     21     
13/02/1969  0       3.9    33     22.5   
14/02/1969  0       4.2    34     21     
15/02/1969  0       3.3    31     20.5   
16/02/1969  0       3      30     20     
17/02/1969  0       3.2    31     17.5   
18/02/1969  0       2.3    27     18.5   
19/02/1969  29.7    2.5    28     21     
20/02/1969  0       2.9    30     18     
21/02/1969  0       3.4    31.5   19     
22/02/1969  0       3.3    31     20     
