CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 21206
NOMBRE    : SANTA CATARINA TLALTEMPAN
ESTADO    : PUEBLA
MUNICIPIO : SANTA CATARINA TLALTEMPAN
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.617°
LONGITUD  : -98.085°
ALTITUD   : 1414 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
05/08/1982  0       9.5    32     15     
06/08/1982  0       9.1    32.5   13     
07/08/1982  0       7.6    32     15     
08/08/1982  0       6.4    34     14.5   
09/08/1982  0       7.7    33.5   16     
10/08/1982  0       7.7    32.5   15     
11/08/1982  5.5     7.5    31     15     
12/08/1982  0       9.5    29.5   15.5   
13/08/1982  0       7      31     14     
14/08/1982  0       7.9    31.5   13.5   
15/08/1982  0       6.9    32.5   12.5   
16/08/1982  0       7.8    33.5   14.5   
17/08/1982  0       10.5   33.5   16.5   
18/08/1982  0       7.1    33.5   13     
19/08/1982  0       9.3    32     15     
20/08/1982  0       8.8    31     17     
21/08/1982  0       8.8    29.5   18     
22/08/1982  0       10.9   30.5   17     
23/08/1982  0       9.6    32.5   12     
24/08/1982  1       7.3    31     14     
25/08/1982  0       8.7    34     14.5   
26/08/1982  0       10.4   34     15.5   
27/08/1982  0       9      31.5   15.5   
28/08/1982  0       10.1   32.5   17     
29/08/1982  0       10.2   30.5   15     
30/08/1982  0       10     30.5   15     
31/08/1982  0       9.9    30.5   15     
01/09/1982  0       6.8    30     16.5   
02/09/1982  0       7.3    31     18     
03/09/1982  0       7.7    32.5   15     
04/09/1982  0       7      33.5   17     
05/09/1982  0       7.6    33     15     
06/09/1982  0       8.8    33     17     
07/09/1982  0       8.3    32     17     
08/09/1982  24      7.4    31.5   15     
09/09/1982  8       6.7    29     15     
10/09/1982  0       6.5    28     17     
11/09/1982  33      7.1    29     16     
12/09/1982  0       7.8    28.5   14     
13/09/1982  0       7.1    29     16     
14/09/1982  0       6.1    31     15     
15/09/1982  0       9      28     15     
16/09/1982  0       6.4    31     15     
17/09/1982  0       7.2    32     14     
18/09/1982  0       7.6    30     16     
19/09/1982  0       8      30     16     
20/09/1982  0       8      30     17     
21/09/1982  0       6.8    39     17     
22/09/1982  0       7.3    24     17     
23/09/1982  0       5.2    24     18     
24/09/1982  15      5.9    24     16     
25/09/1982  3       6      24     16     
26/09/1982  0       7.7    24     15     
27/09/1982  0       6.9    24.5   15     
28/09/1982  0       6      24.5   17     
29/09/1982  0       6.2    29.5   17     
30/09/1982  0       8.2    29     14     
01/10/1982  16.5    5.4    20     15.5   
02/10/1982  0       6.2    23     14.5   
03/10/1982  0       4.6    22     16.5   
04/10/1982  0       7.4    22     17     
05/10/1982  65.5    5.1    21.5   17     
06/10/1982  10.2    5.2    25     16     
07/10/1982  0       6.8    22     16     
08/10/1982  0       4.6    21.5   16.5   
09/10/1982  8       5.9    21.5   16     
10/10/1982  3.8     5.1    24.5   16     
11/10/1982  0       5.3    24.5   16.5   
12/10/1982  0       5.3    24.5   17     
13/10/1982  0       5.7    20     15     
14/10/1982  0       5.4    20.5   14     
15/10/1982  0       4.2    21     15     
16/10/1982  0       4.1    28     16     
17/10/1982  0       5.3    28     13.5   
18/10/1982  0       6.4    28     12.5   
19/10/1982  0       5.9    29     13     
20/10/1982  0       5.8    26.5   14     
21/10/1982  0       6.9    26     13     
22/10/1982  0       6.2    26     11     
23/10/1982  0       5.9    27     11     
24/10/1982  0       5.2    24     12     
25/10/1982  0       6.4    25     14     
26/10/1982  0       6.5    25.5   11.5   
27/10/1982  0       7      19     10     
28/10/1982  0       4.6    23     9      
29/10/1982  0       6.5    22     10     
30/10/1982  0       5.6    28     13     
31/10/1982  0       6.8    28     12     
01/11/1982  0       4.9    20.5   13     
02/11/1982  0       4.8    22     15     
03/11/1982  0       6.4    20     12     
04/11/1982  0       6.7    21     14.5   
05/11/1982  0       6      24     11     
06/11/1982  0       5.2    24     9.5    
07/11/1982  0       6.2    25     8      
08/11/1982  0       7.8    26     9.5    
09/11/1982  0       4.3    25     10     
10/11/1982  0       7.5    24     10     
11/11/1982  0       6.2    21     10     
12/11/1982  0       7.7    20     13     
13/11/1982  0       7.2    25     14     
14/11/1982  0       6.6    26     13     
15/11/1982  0       6.8    25     13     
16/11/1982  0       6.5    26     11     
17/11/1982  0       4.9    25     12     
18/11/1982  0       7.7    25     11     
19/11/1982  0       5      25     12     
20/11/1982  0       6.3    25     12     
21/11/1982  0       5.9    25.5   11.5   
22/11/1982  0       5.6    26     12     
23/11/1982  0       5      25     14     
24/11/1982  0       5.8    25     12.5   
25/11/1982  0       5.1    26     12.5   
26/11/1982  0       5.4    26     15     
27/11/1982  0       5      26     12.5   
28/11/1982  0       6.6    25     11.5   
29/11/1982  0       5.1    25     12     
30/11/1982  0       5.1    24     12     
01/12/1982  0       4      18.5   14     
02/12/1982  0       5.1    18     13     
03/12/1982  0       5.3    19.5   10     
04/12/1982  0       6.6    17.5   8.5    
05/12/1982  0       7.9    20.5   11.5   
06/12/1982  0       6.1    21     12.5   
07/12/1982  0       6.2    20.5   13     
08/12/1982  0       6      24.5   12     
09/12/1982  0       7      20     14     
10/12/1982  0       5.6    19     12.5   
11/12/1982  0       5.9    24     11.5   
12/12/1982  0       5.7    18.1   13.5   
13/12/1982  0       5.1    22     10     
14/12/1982  0       4.8    19     12     
15/12/1982  0       5.4    23     10.5   
16/12/1982  0       4.6    16.5   12     
17/12/1982  0       6      18     12     
18/12/1982  0       5.4    24     5      
19/12/1982  0       5.4    22     4.5    
20/12/1982  0       5.6    25     7      
21/12/1982  0       6.8    27.5   5.5    
22/12/1982  0       6.3    27     6.5    
23/12/1982  0       5.2    19     7.5    
24/12/1982  0       5.1    17     7.5    
25/12/1982  0       4      17     6.5    
26/12/1982  0       4      18     8      
27/12/1982  0       6.4    25     9      
28/12/1982  0       5.2    20.5   8      
29/12/1982  0       4.8    23     10.5   
30/12/1982  0       7.2    22     13.5   
31/12/1982  0       6      25     12     
01/01/1983  0       6.1    19     12     
02/01/1983  0       5.2    18     11     
03/01/1983  0       5.1    21.5   11     
04/01/1983  0       6.8    22.5   12.5   
05/01/1983  0       6      22     13.5   
06/01/1983  0       4.5    21     12     
07/01/1983  0       5.5    24     12     
08/01/1983  0       4.3    21     11     
09/01/1983  0       5.3    21     12     
10/01/1983  0       5.5    23     12     
11/01/1983  0       7.8    23     13     
12/01/1983  0       7.2    19     11     
13/01/1983  0       8.1    19     10     
14/01/1983  0       7.2    21     9.5    
15/01/1983  0       8.3    20     11     
16/01/1983  0       3.8    18.5   10.5   
17/01/1983  0       4.9    20.5   9      
18/01/1983  13.5    2.1    20     11     
19/01/1983  0       4.3    18.5   11.5   
20/01/1983  0       6      15     10     
21/01/1983  0       4.9    15     6      
22/01/1983  0       6.3    15     6      
23/01/1983  0       6.3    18     6      
24/01/1983  0       5.9    21     4      
25/01/1983  0       7.6    24     8      
26/01/1983  0       6.2    20     11     
27/01/1983  0       4.4    23     8      
28/01/1983  0       4.9    23     11     
29/01/1983  0       6.7    24     7      
30/01/1983  0       5.4    22     5      
31/01/1983  0       5.6    25     8      
01/02/1983  0       4.9    24     13     
02/02/1983  0       6      27     7      
