CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 24110
NOMBRE    : OJO DE AGUA SECO
ESTADO    : SAN LUIS POTOSI
MUNICIPIO : Rioverde
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.86°
LONGITUD  : -100.076°
ALTITUD   : 1063 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0       Nulo   26     10.5   
02/01/1961  0       Nulo   16.5   11.5   
03/01/1961  1.5     Nulo   14     11.5   
04/01/1961  2       Nulo   17.5   11.5   
05/01/1961  0       Nulo   15.5   12     
06/01/1961  0       Nulo   20.5   12     
07/01/1961  0       Nulo   21     12.5   
08/01/1961  2       Nulo   24     11     
09/01/1961  0       Nulo   16.5   7      
10/01/1961  0       Nulo   14.5   7      
11/01/1961  0       Nulo   17.5   7      
12/01/1961  0       Nulo   19     7      
13/01/1961  0       Nulo   16     7.5    
14/01/1961  0       Nulo   23     9.5    
15/01/1961  0       Nulo   24     8.5    
16/01/1961  0       Nulo   20.5   10     
17/01/1961  0       Nulo   27     11.5   
18/01/1961  0       Nulo   17     11     
19/01/1961  0       Nulo   19     9.5    
20/01/1961  0       Nulo   14.5   7      
21/01/1961  12.5    Nulo   15     6      
22/01/1961  0       Nulo   11     6      
23/01/1961  0       Nulo   15.5   8      
24/01/1961  2       Nulo   22     9      
25/01/1961  0       Nulo   23.5   11     
26/01/1961  0       Nulo   24     11.5   
27/01/1961  0       Nulo   25.5   11     
28/01/1961  0       Nulo   24     11     
29/01/1961  0       Nulo   23     9      
30/01/1961  0       Nulo   14     8      
31/01/1961  0       Nulo   18.5   9      
01/02/1961  0       Nulo   25.5   11.5   
02/02/1961  0       Nulo   28.5   12     
03/02/1961  13      Nulo   17     10.5   
04/02/1961  0       Nulo   15.5   10.5   
05/02/1961  0       Nulo   22.5   11     
06/02/1961  0       Nulo   25     9      
07/02/1961  0       Nulo   27.5   6.5    
08/02/1961  0       Nulo   14.5   7      
09/02/1961  0       Nulo   21     8.5    
10/02/1961  0       Nulo   23     9      
11/02/1961  0       Nulo   23     10     
12/02/1961  0       Nulo   22.5   6.5    
13/02/1961  0       Nulo   26     6      
14/02/1961  0       Nulo   27     5      
15/02/1961  0       Nulo   26.5   5      
16/02/1961  0       Nulo   23     11     
17/02/1961  0       Nulo   27.5   10.5   
18/02/1961  0       Nulo   32     12.5   
19/02/1961  0       Nulo   31.5   13     
20/02/1961  0       Nulo   32     10.5   
21/02/1961  0       Nulo   36     11     
22/02/1961  0       Nulo   21.5   9.5    
23/02/1961  0       Nulo   22.5   8.5    
24/02/1961  0       Nulo   30.5   10     
25/02/1961  0       Nulo   30     10.5   
26/02/1961  0       Nulo   19.5   6.5    
27/02/1961  0       Nulo   27.5   6.5    
28/02/1961  0       Nulo   32     10     
01/03/1961  0       Nulo   25.5   10     
02/03/1961  0       Nulo   23     10     
03/03/1961  0       Nulo   25.5   16     
04/03/1961  0       Nulo   27.5   16.5   
05/03/1961  0       Nulo   29.5   15     
06/03/1961  0       Nulo   32.5   16     
07/03/1961  0       Nulo   31.5   15.5   
08/03/1961  0       Nulo   39     16     
09/03/1961  0       Nulo   21.5   8.5    
10/03/1961  0       Nulo   20.5   10.5   
11/03/1961  0       Nulo   22.5   10.5   
12/03/1961  0       Nulo   33.5   14.5   
13/03/1961  0       Nulo   33.5   17.5   
14/03/1961  0       Nulo   32     15.5   
15/03/1961  0       Nulo   28.5   17     
16/03/1961  0       Nulo   31.5   24     
17/03/1961  0       Nulo   35     18.5   
18/03/1961  0       Nulo   34.5   11     
19/03/1961  0       Nulo   34     10.5   
20/03/1961  0       Nulo   33     17     
21/03/1961  0       Nulo   21     11.5   
22/03/1961  0       Nulo   26     10.5   
23/03/1961  0       Nulo   34     19.5   
24/03/1961  0       Nulo   28.5   17     
25/03/1961  0       Nulo   27.5   16     
26/03/1961  0       Nulo   31.5   12     
27/03/1961  0       Nulo   32.5   21     
28/03/1961  0       Nulo   33     14     
29/03/1961  0       Nulo   33.5   24.5   
30/03/1961  0       Nulo   36.5   23     
31/03/1961  0       Nulo   37.5   22.5   
01/04/1961  0       Nulo   23     15     
02/04/1961  0       Nulo   21.5   13     
03/04/1961  0       Nulo   25     11.5   
04/04/1961  0       Nulo   29.5   13     
05/04/1961  0       Nulo   26.5   12.5   
06/04/1961  0       Nulo   31     15     
07/04/1961  0       Nulo   21.5   14.5   
08/04/1961  0       Nulo   25     20     
09/04/1961  0       Nulo   36.5   17.5   
10/04/1961  0       Nulo   30     13     
11/04/1961  0       Nulo   32.5   14     
12/04/1961  0       Nulo   38     14.5   
13/04/1961  0       Nulo   27.5   9.5    
14/04/1961  0       Nulo   35     12.5   
15/04/1961  0       Nulo   40     15     
16/04/1961  0       Nulo   37.5   14     
17/04/1961  0       Nulo   22     11     
18/04/1961  0       Nulo   29     13.5   
19/04/1961  0       Nulo   32.5   15     
20/04/1961  0       Nulo   33.5   16.5   
21/04/1961  0       Nulo   33     18     
22/04/1961  0       Nulo   32.5   18.5   
23/04/1961  0       Nulo   36     14     
24/04/1961  0       Nulo   33     15     
25/04/1961  0       Nulo   40     16.5   
26/04/1961  0       Nulo   39.5   22     
27/04/1961  0       Nulo   39.5   23     
28/04/1961  0       Nulo   36     23     
29/04/1961  0       Nulo   33.5   22.5   
30/04/1961  0.1     Nulo   31     19     
01/05/1961  0       Nulo   36.5   16.5   
02/05/1961  0       Nulo   25     19.5   
03/05/1961  0       Nulo   30     17.5   
04/05/1961  0       Nulo   37     18     
05/05/1961  0       Nulo   38     22     
06/05/1961  0       Nulo   36     22.5   
07/05/1961  0       Nulo   35.5   21     
08/05/1961  0       Nulo   37.5   20.5   
09/05/1961  0       Nulo   26.5   21     
10/05/1961  0       Nulo   29.5   16     
11/05/1961  0       Nulo   34.5   16.5   
12/05/1961  0       Nulo   37     14.5   
13/05/1961  0       Nulo   38.5   19.5   
14/05/1961  0       Nulo   36.5   19     
15/05/1961  0       Nulo   33     23.5   
16/05/1961  0       Nulo   32     19     
17/05/1961  0       Nulo   33.5   21.5   
18/05/1961  0       Nulo   31.5   19.5   
19/05/1961  0       Nulo   31.5   17.5   
20/05/1961  0       Nulo   33.5   19.5   
21/05/1961  0       Nulo   35.5   19.5   
