CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7198
NOMBRE    : SIMOJOVEL (SMN)
ESTADO    : CHIAPAS
MUNICIPIO : SIMOJOVEL
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 017.133°
LONGITUD  : -92.717°
ALTITUD   : 660 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
02/09/1926  0       Nulo   31.8   18     
03/09/1926  0       Nulo   32.5   17.8   
04/09/1926  1.5     Nulo   33     22.5   
05/09/1926  19.7    Nulo   33     18.4   
06/09/1926  0       Nulo   32     18.2   
07/09/1926  6.5     Nulo   29.5   18     
08/09/1926  0       Nulo   32.5   19     
09/09/1926  1       Nulo   31     18.5   
10/09/1926  0       Nulo   30.5   20     
11/09/1926  2.5     Nulo   30.5   19.5   
12/09/1926  5.5     Nulo   30.5   20.5   
13/09/1926  0       Nulo   29.5   20     
14/09/1926  0       Nulo   31     22     
15/09/1926  4       Nulo   32     20     
16/09/1926  17.5    Nulo   31     21.5   
17/09/1926  1       Nulo   30     21     
18/09/1926  0       Nulo   30.2   20.2   
19/09/1926  15.5    Nulo   30.3   21     
20/09/1926  30.5    Nulo   30     20.8   
21/09/1926  0       Nulo   29     19     
22/09/1926  0       Nulo   30.5   18.9   
23/09/1926  0       Nulo   30.8   20     
24/09/1926  25      Nulo   32     19     
25/09/1926  11.5    Nulo   31     20     
26/09/1926  10.5    Nulo   31     20.5   
27/09/1926  0       Nulo   30.3   20.5   
28/09/1926  0       Nulo   28.5   19     
29/09/1926  0       Nulo   29     20     
30/09/1926  2       Nulo   29     18.5   
01/10/1926  0       Nulo   31.8   20     
02/10/1926  0       Nulo   31     19     
03/10/1926  0       Nulo   31.2   18     
04/10/1926  11      Nulo   31.5   19     
05/10/1926  21      Nulo   31.5   20     
06/10/1926  29      Nulo   28.5   20.5   
07/10/1926  34.5    Nulo   26.8   20     
08/10/1926  3       Nulo   28     21     
09/10/1926  33.5    Nulo   30.5   21     
10/10/1926  0       Nulo   30     20     
11/10/1926  0       Nulo   31.5   20     
12/10/1926  5.5     Nulo   31.5   19     
13/10/1926  5       Nulo   30.8   20.5   
14/10/1926  4.5     Nulo   30     20.4   
15/10/1926  0       Nulo   30     20.8   
16/10/1926  0       Nulo   31.4   20     
17/10/1926  0       Nulo   30.8   20     
18/10/1926  0       Nulo   28.5   20     
19/10/1926  2       Nulo   30.8   20     
20/10/1926  0       Nulo   31.5   19     
21/10/1926  0       Nulo   29.5   19     
22/10/1926  0       Nulo   29     18     
23/10/1926  0       Nulo   30.8   18     
24/10/1926  0       Nulo   33     18.5   
25/10/1926  5       Nulo   33     19     
26/10/1926  28      Nulo   29     19.8   
27/10/1926  0       Nulo   25.2   17.8   
28/10/1926  0       Nulo   26.5   14.5   
29/10/1926  0       Nulo   28.4   17     
30/10/1926  0       Nulo   30.8   20     
31/10/1926  0       Nulo   30.8   20     
01/11/1926  0       Nulo   31.5   18.5   
02/11/1926  0       Nulo   32     18.5   
03/11/1926  0       Nulo   32     16.5   
04/11/1926  7.5     Nulo   30.5   19     
05/11/1926  13      Nulo   31     20     
06/11/1926  0       Nulo   24.5   17.5   
07/11/1926  0       Nulo   23.4   14.5   
08/11/1926  0       Nulo   28.5   16     
09/11/1926  63      Nulo   32.5   17.5   
10/11/1926  0       Nulo   26     16     
11/11/1926  0       Nulo   19     16     
12/11/1926  0       Nulo   22     14     
13/11/1926  0       Nulo   23.5   13.5   
14/11/1926  0       Nulo   27     14     
15/11/1926  21      Nulo   30     13     
16/11/1926  0       Nulo   28     15     
17/11/1926  27      Nulo   19.5   12.5   
18/11/1926  1       Nulo   29.5   15     
19/11/1926  0       Nulo   27     16.8   
20/11/1926  0       Nulo   27     13     
21/11/1926  0       Nulo   21.5   11     
22/11/1926  0       Nulo   24.8   15.8   
23/11/1926  0       Nulo   24     12.9   
24/11/1926  0       Nulo   25.5   10.9   
25/11/1926  0       Nulo   27.5   13.9   
26/11/1926  1       Nulo   28.6   15.4   
27/11/1926  0       Nulo   28.5   17.7   
28/11/1926  0       Nulo   29     17.9   
29/11/1926  2       Nulo   30.5   15.9   
30/11/1926  13.5    Nulo   29     18     
01/12/1926  3       Nulo   25     15.9   
02/12/1926  0       Nulo   25     11.5   
03/12/1926  0       Nulo   26.8   15     
04/12/1926  0       Nulo   26     15.9   
05/12/1926  0       Nulo   29     15.4   
06/12/1926  0       Nulo   29.5   16.4   
07/12/1926  0       Nulo   29.5   15.7   
08/12/1926  0       Nulo   30     12.8   
09/12/1926  0       Nulo   29.5   15.9   
10/12/1926  0       Nulo   30     16     
11/12/1926  0       Nulo   30.5   17.7   
12/12/1926  0       Nulo   29.5   14.9   
13/12/1926  0       Nulo   30.8   12.9   
14/12/1926  0       Nulo   31     13.9   
15/12/1926  9       Nulo   31.5   15.9   
16/12/1926  7       Nulo   30.5   17.9   
17/12/1926  1       Nulo   23     16.4   
18/12/1926  0       Nulo   27     17     
19/12/1926  0       Nulo   24     17     
20/12/1926  0       Nulo   29.2   12.8   
21/12/1926  0       Nulo   30     15.9   
