CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20363
NOMBRE    : GUIGOVELAGA
ESTADO    : OAXACA
MUNICIPIO : SANTIAGO LACHIGUIRI
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.883°
LONGITUD  : -95.45°
ALTITUD   : 609 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
16/04/1982  0       4      34     25     
17/04/1982  0       6.5    37     21     
18/04/1982  0       6.4    33     23     
19/04/1982  0       4.7    35     22     
20/04/1982  0       5      36     19     
21/04/1982  6       1.4    34     20     
22/04/1982  1       2.1    28     20.5   
23/04/1982  1       1.9    38     21     
24/04/1982  0       4.1    29.5   17     
25/04/1982  0       5.2    30     18     
26/04/1982  0       1.7    34     20.5   
27/04/1982  0       6.3    34     22     
28/04/1982  0       4.3    35     21     
29/04/1982  11      6.2    34     16     
30/04/1982  0       2      31     20     
01/05/1982  0       7.6    36.5   21     
02/05/1982  1.5     3.2    30     22     
03/05/1982  2       5.1    29     21     
04/05/1982  0       4.9    30     19.5   
05/05/1982  0       4.4    32.5   20     
06/05/1982  0       5.6    40     21     
07/05/1982  2       3.9    32     20     
08/05/1982  0       6.9    34     21     
09/05/1982  0       6      33     21     
10/05/1982  0       4.1    41     20     
11/05/1982  2.5     5.5    30     21     
12/05/1982  0       6.7    36     20     
13/05/1982  0       9.2    34     22     
14/05/1982  5       7      34     25     
15/05/1982  1       3      33     23     
16/05/1982  0       7      34     23     
17/05/1982  0       2.5    34     23     
18/05/1982  1       3      31.5   22     
19/05/1982  0       2.9    31     22     
20/05/1982  1       3.7    32     21     
21/05/1982  0       3      31     23     
22/05/1982  40      6.4    32     18     
23/05/1982  21      8.2    31     22     
24/05/1982  21      6.3    33.5   23     
25/05/1982  14.5    9.5    30     23     
26/05/1982  0       5.6    33.5   23     
27/05/1982  0       3.5    33     22     
28/05/1982  0       9.6    31.5   21.5   
29/05/1982  0       2.9    31     22.5   
