CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7380
NOMBRE    : LAS BRISAS
ESTADO    : CHIAPAS
MUNICIPIO : PIJIJIAPAN
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 015.514°
LONGITUD  : -93.117°
ALTITUD   : 10 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
12/12/1984  0       Nulo   31.5   17.5   
13/12/1984  0       Nulo   31.5   17     
14/12/1984  0       Nulo   31.5   20.5   
15/12/1984  0       Nulo   31.5   18     
16/12/1984  0       Nulo   31     16     
17/12/1984  0       Nulo   32     15.5   
18/12/1984  0       Nulo   32     19     
19/12/1984  0       Nulo   31     19.5   
20/12/1984  0       Nulo   32     19     
21/12/1984  0       Nulo   31.5   17.5   
22/12/1984  0       Nulo   31     17.5   
23/12/1984  0       Nulo   31     19     
24/12/1984  0       Nulo   31.5   18     
25/12/1984  0       Nulo   30.5   18     
26/12/1984  0       Nulo   31     18.5   
27/12/1984  0       Nulo   32     19     
28/12/1984  0       Nulo   31     21.5   
29/12/1984  0       Nulo   32     18.5   
30/12/1984  0       Nulo   31     20     
31/12/1984  0       Nulo   33     19.5   
01/01/1985  0       Nulo   32.5   19.5   
02/01/1985  0       Nulo   32.5   19.5   
03/01/1985  0       Nulo   32     19     
04/01/1985  0       Nulo   31     20     
05/01/1985  0       Nulo   31.5   19.5   
06/01/1985  0       Nulo   31     17.5   
07/01/1985  0       Nulo   31.5   19.5   
08/01/1985  0       Nulo   31.5   16.5   
09/01/1985  0       Nulo   31.5   16     
10/01/1985  0       Nulo   31.5   16     
11/01/1985  0       Nulo   32.5   16     
12/01/1985  0       Nulo   32     17     
13/01/1985  0       Nulo   32     17     
14/01/1985  0       Nulo   31     19     
15/01/1985  0       Nulo   31     17     
16/01/1985  0       Nulo   31     17.5   
17/01/1985  0       Nulo   31     17.5   
18/01/1985  0       Nulo   32     18     
19/01/1985  0       Nulo   32     17     
20/01/1985  0       Nulo   32     16.5   
21/01/1985  0       Nulo   31.5   19.5   
22/01/1985  0       Nulo   32.5   18.5   
23/01/1985  0       Nulo   32.5   16.5   
24/01/1985  0       Nulo   33     19     
25/01/1985  0       Nulo   33     17.5   
26/01/1985  0       Nulo   32     16     
27/01/1985  0       Nulo   32     15.5   
28/01/1985  0       Nulo   30.5   15.5   
29/01/1985  0       Nulo   30     14     
30/01/1985  0       Nulo   32.5   14     
31/01/1985  0       Nulo   32.5   16     
01/02/1985  0       Nulo   32.5   17     
02/02/1985  0       Nulo   38     16     
03/02/1985  0       Nulo   33.5   18.5   
04/02/1985  0       Nulo   33     18.5   
05/02/1985  0       Nulo   33.5   19     
06/02/1985  0       Nulo   32.5   18.5   
07/02/1985  0       Nulo   33     17     
08/02/1985  0       Nulo   32     17     
09/02/1985  0       Nulo   33     17.5   
10/02/1985  0       Nulo   33.5   17.5   
11/02/1985  0       Nulo   34.5   18.5   
12/02/1985  0       Nulo   33.5   19.5   
13/02/1985  0       Nulo   32.5   18.5   
14/02/1985  0       Nulo   33.5   17     
15/02/1985  0       Nulo   32.5   17     
16/02/1985  0       Nulo   31.5   17.5   
17/02/1985  0       Nulo   32.5   17     
18/02/1985  0       Nulo   32.5   17     
19/02/1985  0       Nulo   33.5   17     
20/02/1985  0       Nulo   34.5   17.5   
21/02/1985  0       Nulo   33.5   16     
22/02/1985  0       Nulo   33     20     
23/02/1985  0       Nulo   33     21     
24/02/1985  0       Nulo   33.5   18     
25/02/1985  0       Nulo   33     21     
26/02/1985  0       Nulo   33     20.5   
27/02/1985  0       Nulo   33.5   20.5   
28/02/1985  0       Nulo   33.5   18     
01/03/1985  0       Nulo   31.5   17.5   
02/03/1985  0       Nulo   34     18.5   
07/03/1985  0       Nulo   37.5   19     
14/03/1985  0       Nulo   34.5   18.5   
20/03/1985  0       Nulo   33     20.5   
21/03/1985  0       Nulo   33     18     
22/03/1985  0       Nulo   34     19     
23/03/1985  0       Nulo   34     20     
24/03/1985  0       Nulo   34     20     
25/03/1985  0       Nulo   34     20     
26/03/1985  0       Nulo   34     20     
27/03/1985  0       Nulo   35.5   20     
28/03/1985  0       Nulo   34     21.5   
29/03/1985  0       Nulo   34.5   17.5   
30/03/1985  0       Nulo   34     17     
31/03/1985  0       Nulo   34     19.5   
01/04/1985  0       Nulo   34.5   19.5   
02/04/1985  0       Nulo   36     19.5   
03/04/1985  0       Nulo   36.5   22.5   
04/04/1985  0       Nulo   35     19.5   
05/04/1985  0       Nulo   34.5   22     
06/04/1985  0       Nulo   35     19     
07/04/1985  0       Nulo   35     20.5   
08/04/1985  0       Nulo   35     18.5   
09/04/1985  0       Nulo   34.5   18.5   
10/04/1985  0       Nulo   35     18.5   
11/04/1985  0       Nulo   34.5   19.5   
12/04/1985  0       Nulo   35.5   20     
13/04/1985  0       Nulo   35     20     
14/04/1985  0       Nulo   35     22     
15/04/1985  0       Nulo   33.5   22     
16/04/1985  0       Nulo   34.5   18.5   
17/04/1985  0       Nulo   34.5   17.5   
18/04/1985  0       Nulo   34.5   16.5   
19/04/1985  0       Nulo   34.5   16.5   
20/04/1985  0       Nulo   28.5   22.5   
21/04/1985  0       Nulo   31.5   21.5   
22/04/1985  0       Nulo   31.5   17.5   
23/04/1985  0       Nulo   32.5   17     
24/04/1985  0       Nulo   34     16     
25/04/1985  0       Nulo   34     18.5   
26/04/1985  0       Nulo   34     18.5   
27/04/1985  0       Nulo   34     22     
28/04/1985  0       Nulo   35     19.5   
29/04/1985  0       Nulo   35     18.5   
30/04/1985  17      Nulo   33.5   18.5   
01/05/1985  0.7     Nulo   31.5   23.5   
02/05/1985  0       Nulo   29.5   21.5   
03/05/1985  0       Nulo   30.5   20.5   
04/05/1985  6.5     Nulo   29     17.5   
05/05/1985  0       Nulo   32.5   20     
06/05/1985  0       Nulo   31.5   22.5   
07/05/1985  10      Nulo   33     18.5   
08/05/1985  0       Nulo   28.5   20.5   
09/05/1985  25      Nulo   31.5   20.5   
10/05/1985  Nulo    Nulo   Nulo   20     
01/11/1985  0       Nulo   31.5   22.5   
02/11/1985  0       Nulo   32     19.5   
03/11/1985  0       Nulo   34     20     
04/11/1985  0       Nulo   36     20     
05/11/1985  0       Nulo   37.5   20.5   
06/11/1985  0       Nulo   36.5   20.5   
07/11/1985  0       Nulo   36     20.5   
08/11/1985  0       Nulo   37     21     
09/11/1985  0       Nulo   36.5   20     
10/11/1985  0       Nulo   36.5   20     
11/11/1985  0       Nulo   35     21     
12/11/1985  0       Nulo   37     20     
13/11/1985  0       Nulo   37     21.5   
14/11/1985  0       Nulo   36.5   20.5   
15/11/1985  0       Nulo   37     21     
16/11/1985  0       Nulo   38     20     
17/11/1985  0       Nulo   37.5   21.5   
18/11/1985  0       Nulo   37.5   21.5   
19/11/1985  0       Nulo   36     21.5   
20/11/1985  0       Nulo   36     21     
21/11/1985  0       Nulo   36     20     
22/11/1985  0       Nulo   37     20     
23/11/1985  0       Nulo   37     19.5   
24/11/1985  0       Nulo   36     20.5   
25/11/1985  0       Nulo   37     21.5   
26/11/1985  0       Nulo   37.5   22     
27/11/1985  0       Nulo   39     20     
28/11/1985  0       Nulo   38     20     
29/11/1985  0       Nulo   38     20     
30/11/1985  0       Nulo   38     21     
