CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 10153
NOMBRE    : CHACALA
ESTADO    : DURANGO
MUNICIPIO : TAMAZULA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 024.811°
LONGITUD  : -106.737°
ALTITUD   : 650 msnm

EMISIÓN   : 08/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1981  37      Nulo   32     15     
02/07/1981  39      Nulo   31     19     
03/07/1981  0       Nulo   31     19     
04/07/1981  5       Nulo   31     17     
05/07/1981  14      Nulo   31     20     
06/07/1981  13.9    Nulo   34     20     
07/07/1981  20      Nulo   30     21     
08/07/1981  11.4    Nulo   31     20     
09/07/1981  14.2    Nulo   28     21     
10/07/1981  1.3     Nulo   29     20     
11/07/1981  18.9    Nulo   31     18     
12/07/1981  21      Nulo   31     18     
13/07/1981  0       Nulo   31     19     
14/07/1981  2.7     Nulo   33     19     
15/07/1981  4.2     Nulo   33     19     
16/07/1981  4       Nulo   33     20     
17/07/1981  20.2    Nulo   31     22     
18/07/1981  7.3     Nulo   27     21     
19/07/1981  0.4     Nulo   32     20     
20/07/1981  0.6     Nulo   33     21     
21/07/1981  0       Nulo   35     21     
22/07/1981  45      Nulo   30     23     
23/07/1981  4       Nulo   33     20     
24/07/1981  0       Nulo   31     22     
25/07/1981  30      Nulo   29     19     
26/07/1981  0       Nulo   34     19     
27/07/1981  93.5    Nulo   32     21     
28/07/1981  0       Nulo   31     21     
29/07/1981  1.6     Nulo   30     19     
30/07/1981  0       Nulo   33     19     
31/07/1981  0       Nulo   33     20     
01/08/1981  16.3    Nulo   33     22     
02/08/1981  0       Nulo   32     21     
03/08/1981  3.9     Nulo   30     22     
04/08/1981  0       Nulo   32     18     
05/08/1981  0.7     Nulo   35     19     
06/08/1981  3.5     Nulo   32     20     
07/08/1981  0       Nulo   32     21     
08/08/1981  0       Nulo   33     20     
09/08/1981  5.4     Nulo   34     21     
10/08/1981  1.8     Nulo   32     20     
