CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20210
NOMBRE    : SAN JUAN BAUTISTA TUXTEPEC (SMN)
ESTADO    : OAXACA
MUNICIPIO : SAN JUAN BAUTISTA TUXTEPEC
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 018.05°
LONGITUD  : -96.067°
ALTITUD   : 33 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/03/1961  0       Nulo   30     20     
02/03/1961  0       Nulo   31     21     
03/03/1961  0       Nulo   32     20     
04/03/1961  0       Nulo   30     22     
05/03/1961  0       Nulo   34     22     
06/03/1961  0       Nulo   36     22     
07/03/1961  0       Nulo   36     23     
08/03/1961  0.5     Nulo   30     23     
09/03/1961  0.5     Nulo   24     18     
10/03/1961  0       Nulo   29     18     
11/03/1961  0       Nulo   31     14     
12/03/1961  0       Nulo   33     16     
13/03/1961  0       Nulo   34     18     
14/03/1961  0       Nulo   30     22     
15/03/1961  0       Nulo   33     22     
16/03/1961  0       Nulo   35     22     
17/03/1961  0       Nulo   38     21     
18/03/1961  0       Nulo   35     21     
19/03/1961  0       Nulo   34     21     
20/03/1961  8       Nulo   31     22     
21/03/1961  0       Nulo   27     19     
22/03/1961  0       Nulo   29     20     
23/03/1961  1       Nulo   32     22     
24/03/1961  4       Nulo   32     23     
25/03/1961  0.5     Nulo   30     21     
26/03/1961  0.5     Nulo   36     22     
27/03/1961  0.3     Nulo   36     22     
28/03/1961  0       Nulo   36     22     
29/03/1961  0       Nulo   38     21     
30/03/1961  0       Nulo   38     21     
31/03/1961  0       Nulo   35     21     
01/04/1961  0       Nulo   32.5   22     
02/04/1961  0       Nulo   31     22     
03/04/1961  0.5     Nulo   31     22     
04/04/1961  0       Nulo   31     23     
05/04/1961  0       Nulo   35     23     
06/04/1961  1.5     Nulo   33.5   22.4   
07/04/1961  0       Nulo   30     21.9   
08/04/1961  0       Nulo   33     20     
09/04/1961  0       Nulo   35.5   21     
10/04/1961  0       Nulo   34     24     
11/04/1961  0       Nulo   38.5   23.5   
12/04/1961  0       Nulo   31     23.8   
13/04/1961  0       Nulo   34     21.5   
14/04/1961  0       Nulo   37.5   20.5   
15/04/1961  0       Nulo   42     22.7   
16/04/1961  0       Nulo   30     20     
17/04/1961  0       Nulo   31.5   16.8   
18/04/1961  0       Nulo   32     20     
19/04/1961  0       Nulo   35     20.5   
20/04/1961  0       Nulo   38     21.4   
21/04/1961  0       Nulo   35.8   24.5   
22/04/1961  0       Nulo   36     21.3   
23/04/1961  0       Nulo   36.6   21     
24/04/1961  0       Nulo   37.5   22     
25/04/1961  0       Nulo   39.3   22.3   
26/04/1961  0       Nulo   38.5   22.5   
27/04/1961  0       Nulo   38     23     
28/04/1961  0       Nulo   37.5   24.3   
29/04/1961  0       Nulo   37     23     
30/04/1961  0       Nulo   36.5   22.8   
01/05/1961  0       Nulo   38.8   24     
02/05/1961  0       Nulo   40     23.8   
03/05/1961  0       Nulo   38.8   25.5   
04/05/1961  0       Nulo   40     26     
05/05/1961  0       Nulo   41.5   25     
06/05/1961  0       Nulo   40     25.5   
07/05/1961  0       Nulo   39     25.7   
08/05/1961  0       Nulo   38     25     
09/05/1961  0       Nulo   36.8   27     
10/05/1961  0       Nulo   33     22     
11/05/1961  0       Nulo   31     18.3   
12/05/1961  0       Nulo   36     19     
13/05/1961  0       Nulo   40.5   22.5   
14/05/1961  0       Nulo   40     24.5   
15/05/1961  2       Nulo   39     25.5   
16/05/1961  0       Nulo   39.5   26     
17/05/1961  0       Nulo   40     24.5   
18/05/1961  0       Nulo   38     24.5   
19/05/1961  0       Nulo   37.5   24.5   
20/05/1961  0       Nulo   39     22.5   
21/05/1961  0       Nulo   39.5   22     
22/05/1961  0       Nulo   40.5   22     
23/05/1961  14.5    Nulo   41     25.5   
24/05/1961  0       Nulo   35     23     
25/05/1961  0       Nulo   39.5   23     
26/05/1961  25      Nulo   39.5   25     
27/05/1961  0       Nulo   28.5   23     
28/05/1961  0       Nulo   34.5   24     
29/05/1961  0       Nulo   35     24.5   
30/05/1961  1       Nulo   32     23.5   
31/05/1961  Nulo    Nulo   34.5   23.5   
01/06/1961  2.5     Nulo   36.5   24     
02/06/1961  0.5     Nulo   37     23     
03/06/1961  0       Nulo   37     25     
04/06/1961  55.5    Nulo   35     23     
05/06/1961  0       Nulo   36.6   24.8   
06/06/1961  0       Nulo   37     25     
07/06/1961  0       Nulo   36.5   25.5   
08/06/1961  1.5     Nulo   37.8   25.5   
09/06/1961  0       Nulo   37     25.5   
10/06/1961  0       Nulo   35     24     
11/06/1961  0.1     Nulo   36     25     
12/06/1961  83      Nulo   31     24     
13/06/1961  1       Nulo   31.5   23.8   
14/06/1961  1       Nulo   30     25     
15/06/1961  55.5    Nulo   30     24.5   
16/06/1961  13      Nulo   30     25     
17/06/1961  10      Nulo   35     22.5   
18/06/1961  29.5    Nulo   35     22.5   
19/06/1961  0       Nulo   35.3   25     
20/06/1961  2       Nulo   32     24.5   
21/06/1961  21      Nulo   34     21     
22/06/1961  0       Nulo   34     23.5   
23/06/1961  0       Nulo   34     23     
24/06/1961  0       Nulo   34     22.5   
25/06/1961  69.5    Nulo   33.5   22     
26/06/1961  0       Nulo   34.5   23     
27/06/1961  50      Nulo   33     22     
28/06/1961  3       Nulo   34     24.5   
29/06/1961  0       Nulo   34     23.7   
30/06/1961  20.5    Nulo   31.5   23.5   
01/07/1961  12.5    Nulo   32.5   22.5   
02/07/1961  88.5    Nulo   33.5   23     
03/07/1961  78.5    Nulo   33     23     
04/07/1961  0       Nulo   31.5   22     
05/07/1961  15.2    Nulo   31     23.3   
06/07/1961  12.5    Nulo   31.8   22.8   
07/07/1961  39.5    Nulo   27.5   22.5   
08/07/1961  1.5     Nulo   31     23     
09/07/1961  8.5     Nulo   29.5   23     
10/07/1961  12      Nulo   30.5   23.5   
11/07/1961  3.5     Nulo   32.2   22.8   
12/07/1961  60      Nulo   37     23.2   
13/07/1961  84.5    Nulo   31.5   23     
14/07/1961  48.5    Nulo   29     22.8   
15/07/1961  0       Nulo   33.5   22.5   
16/07/1961  0       Nulo   35     23.5   
17/07/1961  0       Nulo   33.5   24     
18/07/1961  3       Nulo   32.5   23.5   
19/07/1961  0       Nulo   33     23     
20/07/1961  0       Nulo   34     23.4   
21/07/1961  0.5     Nulo   34.5   24     
22/07/1961  11.3    Nulo   34.8   24     
23/07/1961  2.5     Nulo   33.5   22     
24/07/1961  34      Nulo   32.8   24     
25/07/1961  109     Nulo   27.5   22.8   
26/07/1961  5       Nulo   31.5   22     
27/07/1961  115     Nulo   30     23     
28/07/1961  5       Nulo   31     22.8   
29/07/1961  2       Nulo   32.5   23.8   
30/07/1961  57      Nulo   29     22.5   
31/07/1961  3       Nulo   27.5   23     
01/08/1961  9.5     Nulo   30.5   21.8   
02/08/1961  4       Nulo   29.5   22.5   
03/08/1961  4       Nulo   30     23     
04/08/1961  14      Nulo   29     22.5   
05/08/1961  0       Nulo   33     21.8   
06/08/1961  0       Nulo   33.5   22.8   
07/08/1961  16.5    Nulo   34     24     
08/08/1961  11      Nulo   34.5   24.5   
09/08/1961  0       Nulo   34.5   23     
10/08/1961  0.5     Nulo   33.3   23.5   
11/08/1961  92      Nulo   31     23     
12/08/1961  29.5    Nulo   31.2   22.8   
