CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20387
NOMBRE    : ZACATEPEC (DGE)
ESTADO    : OAXACA
MUNICIPIO : SANTIAGO ZACATEPEC
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 017.159°
LONGITUD  : -95.913°
ALTITUD   : 1377 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
16/06/1983  0       Nulo   21.5   Nulo   
17/06/1983  17.4    Nulo   25     16.5   
18/06/1983  8.5     Nulo   28.5   18     
19/06/1983  51.2    Nulo   28.5   19     
20/06/1983  0       Nulo   25     19.5   
21/06/1983  13.4    Nulo   21.5   15     
22/06/1983  0       Nulo   23     17     
23/06/1983  29.2    Nulo   27.5   15.5   
24/06/1983  105.8   Nulo   28     16     
25/06/1983  0       Nulo   21.5   18.5   
26/06/1983  57.1    Nulo   26     17     
27/06/1983  33.2    Nulo   27.5   15     
28/06/1983  0       Nulo   25.5   16     
29/06/1983  2.1     Nulo   25     17.5   
30/06/1983  44.6    Nulo   24     16     
01/07/1983  13.7    Nulo   21.5   18.5   
02/07/1983  0       Nulo   24     19     
03/07/1983  51.4    Nulo   26.5   18.5   
04/07/1983  17.2    Nulo   25     17.5   
05/07/1983  0       Nulo   23.5   16     
06/07/1983  0       Nulo   27     18     
07/07/1983  31.7    Nulo   22     19.5   
08/07/1983  55.6    Nulo   25     18     
09/07/1983  0       Nulo   21.5   18.5   
10/07/1983  0       Nulo   23     16     
11/07/1983  105.3   Nulo   25.5   18     
12/07/1983  47.1    Nulo   25     17     
13/07/1983  82      Nulo   26     18.5   
14/07/1983  41      Nulo   22     17     
15/07/1983  58      Nulo   22.5   19     
16/07/1983  0       Nulo   25     18.5   
17/07/1983  0       Nulo   22.5   18     
18/07/1983  123.4   Nulo   28.5   16.5   
19/07/1983  91      Nulo   28     18     
20/07/1983  119.5   Nulo   27     20.5   
21/07/1983  134     Nulo   27     19     
22/07/1983  78.7    Nulo   25.5   19.5   
23/07/1983  1.3     Nulo   23.5   16     
24/07/1983  86      Nulo   23     19.5   
25/07/1983  21.6    Nulo   24.5   17     
26/07/1983  15.3    Nulo   28.5   19     
27/07/1983  7.4     Nulo   27     20     
28/07/1983  0.8     Nulo   25     18     
29/07/1983  13.9    Nulo   26     16     
30/07/1983  19.4    Nulo   24.5   17.5   
31/07/1983  34.2    Nulo   25     17     
01/11/1983  6.2     Nulo   21     10.5   
02/11/1983  2       Nulo   23.5   11     
03/11/1983  0       Nulo   19     12     
04/11/1983  0       Nulo   24     10     
05/11/1983  0       Nulo   23.5   9.5    
06/11/1983  28.4    Nulo   21     9      
07/11/1983  37.2    Nulo   22.5   12     
08/11/1983  16      Nulo   20     10.5   
09/11/1983  0       Nulo   18     10     
10/11/1983  1.5     Nulo   14.5   9.5    
11/11/1983  0       Nulo   14     9      
12/11/1983  3       Nulo   15     10     
13/11/1983  6       Nulo   30     9      
14/11/1983  0       Nulo   30.5   12     
15/11/1983  0.5     Nulo   28     15.5   
16/11/1983  0       Nulo   16     13     
17/11/1983  2       Nulo   20.5   10     
18/11/1983  0       Nulo   25     10.5   
19/11/1983  0       Nulo   30     15     
20/11/1983  17.5    Nulo   30.5   15.5   
21/11/1983  0       Nulo   25     15     
22/11/1983  0       Nulo   29     15.5   
23/11/1983  0       Nulo   21     19.5   
24/11/1983  0       Nulo   24     13     
25/11/1983  9.5     Nulo   29     11     
26/11/1983  0       Nulo   25     14     
27/11/1983  0       Nulo   28     15     
28/11/1983  14      Nulo   20.5   16     
29/11/1983  0       Nulo   17     14     
30/11/1983  0       Nulo   17     10.5   
01/12/1983  0       Nulo   17     12.5   
02/12/1983  0       Nulo   18     14     
03/12/1983  0       Nulo   18.5   13.5   
04/12/1983  0       Nulo   21     12.5   
05/12/1983  0       Nulo   23     15     
06/12/1983  33.6    Nulo   20     11.5   
07/12/1983  16      Nulo   18     12     
08/12/1983  6.5     Nulo   20     13     
09/12/1983  0       Nulo   23     15     
10/12/1983  0       Nulo   19     13     
11/12/1983  0       Nulo   25     13.5   
12/12/1983  0       Nulo   23.5   14     
13/12/1983  0       Nulo   18     13     
14/12/1983  0       Nulo   20     10     
15/12/1983  0       Nulo   17     8      
16/12/1983  25.3    Nulo   21     8.5    
17/12/1983  15      Nulo   18     14     
18/12/1983  22.4    Nulo   21     13.5   
19/12/1983  6       Nulo   16.5   13     
20/12/1983  1.2     Nulo   18     13     
21/12/1983  0       Nulo   26     13     
22/12/1983  0       Nulo   19.5   16     
23/12/1983  2       Nulo   20     14     
24/12/1983  15.8    Nulo   22     13     
25/12/1983  0       Nulo   15.5   4      
26/12/1983  0       Nulo   17.5   8.5    
27/12/1983  0       Nulo   26     11     
28/12/1983  9.1     Nulo   23     15     
29/12/1983  17.4    Nulo   10.5   9      
30/12/1983  5       Nulo   7      3      
31/12/1983  1       Nulo   11     5      
01/01/1984  6.5     Nulo   11     3      
02/01/1984  1.8     Nulo   12     8      
03/01/1984  0       Nulo   16     6      
04/01/1984  1       Nulo   17.5   9.5    
05/01/1984  0       Nulo   18     9      
06/01/1984  0       Nulo   28     10     
07/01/1984  0.5     Nulo   18.5   11     
