CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 21157
NOMBRE    : SAN JOSE IXTAPA
ESTADO    : PUEBLA
MUNICIPIO : CAÑADA MORELOS
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.717°
LONGITUD  : -97.458°
ALTITUD   : 2161 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
11/11/1978  0.2     Nulo   20     4.5    
12/11/1978  0       Nulo   21.5   3      
13/11/1978  0       Nulo   20     2      
14/11/1978  0       Nulo   24     2      
15/11/1978  0       Nulo   25     5      
16/11/1978  0       Nulo   23.5   6      
17/11/1978  0       Nulo   23.5   3      
18/11/1978  0       Nulo   24     3.5    
19/11/1978  0       Nulo   25     3      
20/11/1978  0       Nulo   24     3.5    
21/11/1978  0       Nulo   23     3      
22/11/1978  0       Nulo   24     3.5    
23/11/1978  0.2     Nulo   23     3      
24/11/1978  0       Nulo   21.5   3.5    
25/11/1978  0       Nulo   23     10     
26/11/1978  0       Nulo   24     6      
27/11/1978  0       Nulo   24     5.5    
28/11/1978  0       Nulo   22     7.5    
29/11/1978  0       Nulo   24.5   6      
30/11/1978  0       Nulo   23.5   5      
01/12/1978  0       Nulo   22.5   4.5    
02/12/1978  0       Nulo   25     4.5    
03/12/1978  0       Nulo   26     4.5    
04/12/1978  0       Nulo   23.5   8      
05/12/1978  43      Nulo   24     7      
06/12/1978  0       Nulo   24     5      
07/12/1978  0       Nulo   21     6      
08/12/1978  0       Nulo   23     6      
09/12/1978  0       Nulo   25     7      
10/12/1978  0       Nulo   25     4      
11/12/1978  0       Nulo   24     3.5    
12/12/1978  2       Nulo   23     5      
13/12/1978  0       Nulo   17     7      
14/12/1978  0       Nulo   16     6.5    
15/12/1978  0       Nulo   18     -1     
16/12/1978  0       Nulo   24     3      
17/12/1978  0       Nulo   24     6.5    
18/12/1978  0       Nulo   23     7.5    
19/12/1978  0       Nulo   24     -0.5   
20/12/1978  0       Nulo   22     2.5    
21/12/1978  0       Nulo   22     3      
22/12/1978  0       Nulo   21     2      
23/12/1978  0       Nulo   21.5   7      
24/12/1978  0       Nulo   21     6      
25/12/1978  0       Nulo   20     7      
26/12/1978  0       Nulo   20     3      
27/12/1978  0       Nulo   21.5   4      
28/12/1978  0       Nulo   21     5      
29/12/1978  0       Nulo   22     2      
30/12/1978  0       Nulo   23     1      
31/12/1978  0       Nulo   25     -0.5   
01/01/1979  0       Nulo   24     5      
02/01/1979  0       Nulo   14     5      
03/01/1979  0       Nulo   11     1      
04/01/1979  0       Nulo   16     1      
05/01/1979  0       Nulo   16     4      
06/01/1979  0       Nulo   17     1.5    
07/01/1979  0       Nulo   22     1      
08/01/1979  0       Nulo   22     7.5    
09/01/1979  0       Nulo   22     2.5    
10/01/1979  0       Nulo   12     2      
11/01/1979  0       Nulo   21     2      
12/01/1979  0       Nulo   20     2      
13/01/1979  0       Nulo   22     1      
14/01/1979  0       Nulo   23     1      
15/01/1979  0       Nulo   14     3      
16/01/1979  0       Nulo   12     0.5    
17/01/1979  0       Nulo   22     3.5    
18/01/1979  0       Nulo   22     6.5    
19/01/1979  0       Nulo   20.5   1.5    
20/01/1979  0       Nulo   21     4      
21/01/1979  0       Nulo   22     6.5    
22/01/1979  0       Nulo   15     3      
23/01/1979  0       Nulo   20     2      
24/01/1979  0       Nulo   21     3.5    
25/01/1979  0       Nulo   20     4      
26/01/1979  0       Nulo   23     5.5    
27/01/1979  0       Nulo   25     5      
28/01/1979  0       Nulo   22     5      
29/01/1979  0       Nulo   25     8      
30/01/1979  0       Nulo   24     3      
31/01/1979  0       Nulo   22     3      
01/02/1979  0       Nulo   21     5      
02/02/1979  0       Nulo   24     3      
03/02/1979  0       Nulo   26     2.5    
04/02/1979  0       Nulo   21     4      
05/02/1979  0       Nulo   21     3      
06/02/1979  0       Nulo   25     7.5    
07/02/1979  0       Nulo   22     8      
08/02/1979  0       Nulo   17     2.5    
09/02/1979  0       Nulo   21     5      
10/02/1979  0       Nulo   15     2      
11/02/1979  80      Nulo   22     5      
12/02/1979  10      Nulo   21     6.5    
13/02/1979  0       Nulo   22     4      
14/02/1979  0       Nulo   17     1.5    
15/02/1979  0       Nulo   22     4.5    
16/02/1979  0       Nulo   26     3.5    
17/02/1979  0       Nulo   26     3.5    
18/02/1979  0       Nulo   26     4.5    
19/02/1979  0       Nulo   20.5   6.5    
20/02/1979  20      Nulo   18     3.5    
21/02/1979  0       Nulo   22     3.5    
22/02/1979  0       Nulo   25     3      
23/02/1979  0       Nulo   23     4.5    
24/02/1979  0       Nulo   24.5   3.5    
25/02/1979  0       Nulo   22     8      
26/02/1979  0       Nulo   16     4      
27/02/1979  0       Nulo   22     4      
28/02/1979  0       Nulo   24     6      
01/03/1979  0       Nulo   26     5      
02/03/1979  0       Nulo   25.5   5.5    
03/03/1979  0       Nulo   25     5      
04/03/1979  0       Nulo   25.5   5.5    
05/03/1979  0       Nulo   21.5   4      
06/03/1979  0       Nulo   24     7      
07/03/1979  0       Nulo   20     5      
08/03/1979  0       Nulo   20.5   5      
09/03/1979  0       Nulo   22.5   4.5    
10/03/1979  0       Nulo   25     3      
11/03/1979  0       Nulo   26.5   7      
12/03/1979  0       Nulo   24.5   6      
13/03/1979  0       Nulo   22     5      
14/03/1979  0       Nulo   25     4.5    
15/03/1979  0       Nulo   22     5.5    
16/03/1979  0       Nulo   21     7      
17/03/1979  0       Nulo   20     7      
18/03/1979  0       Nulo   21     4      
19/03/1979  0       Nulo   22     5      
20/03/1979  0       Nulo   22     4.5    
21/03/1979  0       Nulo   22     5      
22/03/1979  0       Nulo   21     5.5    
23/03/1979  0       Nulo   22     6      
24/03/1979  0       Nulo   22     7      
