CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26161
NOMBRE    : MORENO (FFCC)
ESTADO    : SONORA
MUNICIPIO : GUAYMAS
SITUACION : SUSPENDIDA
ORGANISMO : FFCC
CVE-OMM   : Nulo
LATITUD   : 028.5°
LONGITUD  : -110.667°
ALTITUD   : 182 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
02/01/1969  0       Nulo   32     13     
03/01/1969  0       Nulo   30     12     
04/01/1969  0       Nulo   30     11     
06/01/1969  0       Nulo   30     10     
07/01/1969  0       Nulo   32     11     
08/01/1969  0       Nulo   33     7      
09/01/1969  0       Nulo   29     9      
10/01/1969  0       Nulo   27     12     
11/01/1969  0       Nulo   27     9      
13/01/1969  0       Nulo   30     7      
14/01/1969  0       Nulo   28     11     
15/01/1969  2       Nulo   26     11     
16/01/1969  0       Nulo   26     10     
17/01/1969  0       Nulo   26     10     
18/01/1969  0       Nulo   26     9      
20/01/1969  0       Nulo   26     9      
21/01/1969  0       Nulo   27     8      
22/01/1969  0       Nulo   28     10     
23/01/1969  0       Nulo   26     9      
24/01/1969  0       Nulo   26     7      
25/01/1969  0       Nulo   30     13     
27/01/1969  0       Nulo   31     10     
28/01/1969  0       Nulo   26     11     
29/01/1969  0       Nulo   22     11     
30/01/1969  0       Nulo   20     8      
31/01/1969  0       Nulo   20     4      
01/04/1969  0       Nulo   37     13     
02/04/1969  0       Nulo   38     13     
03/04/1969  0       Nulo   40     14     
04/04/1969  0       Nulo   35     13     
05/04/1969  0       Nulo   35     14     
07/04/1969  0       Nulo   38     14     
08/04/1969  0       Nulo   36     12     
09/04/1969  0       Nulo   34     11     
10/04/1969  0       Nulo   33     11     
11/04/1969  0       Nulo   33     12     
12/04/1969  0       Nulo   33     12     
14/04/1969  0       Nulo   37     15     
15/04/1969  0       Nulo   35     11     
16/04/1969  0       Nulo   34     11     
17/04/1969  0       Nulo   33     10     
18/04/1969  0       Nulo   33     13     
19/04/1969  0       Nulo   36     10     
21/04/1969  0       Nulo   37     9      
22/04/1969  0       Nulo   39     10     
23/04/1969  0       Nulo   41     11     
24/04/1969  0       Nulo   37     15     
25/04/1969  0       Nulo   39     13     
26/04/1969  0       Nulo   38     13     
28/04/1969  0       Nulo   38     12     
29/04/1969  0       Nulo   38     11     
30/04/1969  0       Nulo   38     12     
01/07/1969  0       Nulo   41     24     
02/07/1969  0       Nulo   43     24     
03/07/1969  0       Nulo   45     26     
04/07/1969  0       Nulo   47     25     
05/07/1969  0       Nulo   43     24     
07/07/1969  0       Nulo   41     23     
08/07/1969  0       Nulo   40     25     
09/07/1969  0       Nulo   39     25     
10/07/1969  3       Nulo   33     24     
11/07/1969  0       Nulo   36     24     
12/07/1969  0       Nulo   39     25     
14/07/1969  0       Nulo   43     26     
15/07/1969  5       Nulo   43     23     
16/07/1969  0       Nulo   36     23     
17/07/1969  3       Nulo   34     22     
