CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8269
NOMBRE    : LA LAJITA
ESTADO    : CHIHUAHUA
MUNICIPIO : MORELOS
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 026.571°
LONGITUD  : -107.785°
ALTITUD   : 1722 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
16/03/1976  0       4.3    32     1      
17/03/1976  0       4.4    37.5   4      
18/03/1976  0       5.7    35     3      
19/03/1976  0       3.6    32     3      
20/03/1976  0       4.5    34.5   2.5    
21/03/1976  0       3.7    34     2      
22/03/1976  0       4.4    36     3      
23/03/1976  0       4.1    31     4      
24/03/1976  0       5.6    35     1      
25/03/1976  0       4.3    35     1      
26/03/1976  0       3.6    33     1      
27/03/1976  0       5.1    29.5   5      
28/03/1976  0       5.2    28     1.5    
29/03/1976  0       0.7    31     1.5    
30/03/1976  0       4.9    32     1      
31/03/1976  0       5      36     2      
01/04/1976  0       3.3    32     6      
02/04/1976  0       4.5    32     5      
03/04/1976  7       13     29.5   8      
04/04/1976  6       13.8   28.5   7      
05/04/1976  0       4.4    33     3.5    
06/04/1976  0       0.1    27     2      
07/04/1976  0       3.1    34     1      
08/04/1976  0       3.6    34     3      
09/04/1976  0       0.8    32     8      
10/04/1976  0       2.5    32     5      
11/04/1976  0       3.2    33     5.5    
12/04/1976  0       4.4    32.5   4.5    
13/04/1976  0       4.2    33     5      
14/04/1976  0       4.2    33     5.5    
15/04/1976  4.2     8.6    31     5      
16/04/1976  0       3.5    31     4.5    
17/04/1976  0       6.2    32     4.5    
18/04/1976  0       5      31.5   4      
19/04/1976  0       4.4    35     3.5    
20/04/1976  0       5      37     0.5    
21/04/1976  0       5.2    36     3      
22/04/1976  0       13.6   31     4      
23/04/1976  0       3.9    31.5   7      
24/04/1976  0       4.1    29.5   4.5    
25/04/1976  0       4.9    31.5   3      
26/04/1976  0       6      33     4      
27/04/1976  0       5.8    33     5      
28/04/1976  0       3.9    36     5      
29/04/1976  0       4.2    34     5      
30/04/1976  0       5.3    36     5      
01/05/1976  0       5.5    38     5      
02/05/1976  0       4.5    36     5.5    
03/05/1976  0       4.7    32     6      
04/05/1976  0       3.6    27     8.5    
05/05/1976  0       3.4    32     8      
06/05/1976  0       5.8    32     4      
07/05/1976  0       6.1    35     6.5    
08/05/1976  0       7.2    37     7      
09/05/1976  0       5.5    38     4.5    
10/05/1976  0       5.9    38     2.5    
11/05/1976  0       7.4    38     3      
