CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7185
NOMBRE    : ESCUINTLA (SMN)
ESTADO    : CHIAPAS
MUNICIPIO : ESCUINTLA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 015.317°
LONGITUD  : -92.667°
ALTITUD   : 80 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1945  14.5    Nulo   35     14     
02/07/1945  0       Nulo   36     14     
03/07/1945  0       Nulo   33     15     
04/07/1945  40      Nulo   34     14     
05/07/1945  0.5     Nulo   33     14     
06/07/1945  0       Nulo   35     15     
07/07/1945  0       Nulo   31     14     
08/07/1945  0       Nulo   37     12     
09/07/1945  0       Nulo   36     15     
10/07/1945  0       Nulo   36     16     
11/07/1945  0       Nulo   37     15     
12/07/1945  0       Nulo   37     16     
13/07/1945  0       Nulo   36     16     
14/07/1945  0       Nulo   36     14     
15/07/1945  0       Nulo   36     14     
16/07/1945  2       Nulo   32     14     
17/07/1945  2.5     Nulo   31     14     
18/07/1945  5.5     Nulo   35     14     
19/07/1945  22      Nulo   35     14     
20/07/1945  0       Nulo   34     18     
21/07/1945  93      Nulo   35     15     
22/07/1945  74      Nulo   33     14     
23/07/1945  12      Nulo   31     14     
24/07/1945  23      Nulo   35     13     
25/07/1945  0       Nulo   34     13     
26/07/1945  3       Nulo   34     14     
27/07/1945  26.5    Nulo   33     15     
28/07/1945  0       Nulo   34     14     
29/07/1945  49      Nulo   35     14     
30/07/1945  2       Nulo   34     14     
31/07/1945  0       Nulo   Nulo   13     
01/08/1945  0       Nulo   33     16     
02/08/1945  16      Nulo   34     15     
03/08/1945  4       Nulo   35     15     
04/08/1945  0       Nulo   34     12     
05/08/1945  0       Nulo   35     15     
06/08/1945  0       Nulo   34     16     
07/08/1945  24      Nulo   36     15     
08/08/1945  75      Nulo   32     14     
09/08/1945  93      Nulo   32     14     
10/08/1945  0       Nulo   33     14     
11/08/1945  0       Nulo   35     13     
12/08/1945  20      Nulo   36     15     
13/08/1945  0       Nulo   35     14     
14/08/1945  0       Nulo   35     15     
15/08/1945  20      Nulo   34     14     
16/08/1945  10      Nulo   35     14     
17/08/1945  0       Nulo   33     13     
18/08/1945  60      Nulo   32     13     
19/08/1945  3       Nulo   34     14     
20/08/1945  0       Nulo   36     14     
21/08/1945  20      Nulo   34     15     
22/08/1945  0       Nulo   35     14     
23/08/1945  0       Nulo   33     15     
24/08/1945  0       Nulo   34     13     
25/08/1945  60      Nulo   34     14     
26/08/1945  0       Nulo   34     13     
27/08/1945  0       Nulo   34     14     
28/08/1945  4       Nulo   33     14     
29/08/1945  60      Nulo   34     14     
30/08/1945  30      Nulo   33     14     
31/08/1945  Nulo    Nulo   Nulo   14     
01/09/1945  80.5    Nulo   33.5   22     
02/09/1945  11.5    Nulo   34.5   15.5   
03/09/1945  10.5    Nulo   32.5   15     
04/09/1945  60.5    Nulo   33     22.5   
05/09/1945  80.5    Nulo   34.5   23     
06/09/1945  75.5    Nulo   36.5   14.5   
07/09/1945  0       Nulo   35.5   14.5   
08/09/1945  0       Nulo   35.5   15.5   
09/09/1945  0       Nulo   32     14     
10/09/1945  20.5    Nulo   35.5   14.5   
11/09/1945  25.5    Nulo   35     15.5   
12/09/1945  30.5    Nulo   35     14.5   
13/09/1945  10.5    Nulo   34     14.5   
14/09/1945  0       Nulo   35.5   15.5   
15/09/1945  11.5    Nulo   33.5   15.5   
16/09/1945  80.5    Nulo   35     13.5   
17/09/1945  0       Nulo   33.5   14.5   
18/09/1945  10.5    Nulo   36.5   13.5   
19/09/1945  10.5    Nulo   36.5   13.5   
20/09/1945  5.5     Nulo   35.5   13.5   
21/09/1945  80.5    Nulo   35.5   15.5   
22/09/1945  10.5    Nulo   37     15.5   
23/09/1945  8.5     Nulo   34     18.5   
24/09/1945  10.5    Nulo   33     15.5   
25/09/1945  0       Nulo   34.5   14.5   
26/09/1945  20.5    Nulo   35.5   15.5   
27/09/1945  14.5    Nulo   36.5   14     
28/09/1945  10.5    Nulo   34.5   13.5   
29/09/1945  11.5    Nulo   34.5   16.5   
30/09/1945  Nulo    Nulo   Nulo   16     
01/10/1945  4.5     Nulo   26.5   12     
02/10/1945  0       Nulo   34     12.5   
03/10/1945  40.5    Nulo   35     13     
04/10/1945  50.5    Nulo   36.5   12.5   
05/10/1945  30.5    Nulo   35     13     
06/10/1945  20.5    Nulo   34.5   14.5   
07/10/1945  25      Nulo   35     13     
08/10/1945  22.5    Nulo   36.5   12.5   
09/10/1945  10.5    Nulo   34     14     
10/10/1945  40      Nulo   35.5   13.5   
11/10/1945  0       Nulo   34     12     
12/10/1945  0       Nulo   34.5   13.5   
13/10/1945  0       Nulo   33     14.5   
14/10/1945  70      Nulo   34.5   13     
15/10/1945  3.5     Nulo   32     19     
16/10/1945  25.5    Nulo   33     12     
17/10/1945  20.5    Nulo   33     16     
18/10/1945  3       Nulo   33.5   13.5   
19/10/1945  0       Nulo   34.5   14     
20/10/1945  0       Nulo   34     13     
21/10/1945  3.5     Nulo   35     13.5   
22/10/1945  31.5    Nulo   34.5   13.5   
23/10/1945  3.5     Nulo   34.5   14     
24/10/1945  49.5    Nulo   34     13.5   
25/10/1945  0       Nulo   34.5   13.5   
26/10/1945  0       Nulo   35     13     
27/10/1945  0       Nulo   34.5   13.5   
28/10/1945  0       Nulo   36     14.5   
29/10/1945  0       Nulo   36.5   13.5   
30/10/1945  0       Nulo   35.5   14.5   
31/10/1945  Nulo    Nulo   Nulo   15.5   
01/11/1945  0       Nulo   34     15.5   
02/11/1945  0       Nulo   34     15     
03/11/1945  0       Nulo   33     15.5   
04/11/1945  0       Nulo   32.5   17.5   
