CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20370
NOMBRE    : GICHICOVI
ESTADO    : OAXACA
MUNICIPIO : SAN JUAN GUICHICOVI
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.967°
LONGITUD  : -95.1°
ALTITUD   : 244 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
22/02/1982  2.9     Nulo   24     Nulo   
23/02/1982  5       6.9    25     19     
24/02/1982  0       3.4    27     19.5   
25/02/1982  0       2.5    28     21     
26/02/1982  9       6.4    22     17     
27/02/1982  0       4.5    24     10     
28/02/1982  0       2.2    26     15     
01/03/1982  3.8     2.9    24     20     
02/03/1982  0       9.6    26     17     
03/03/1982  0       6.1    30     14     
04/03/1982  0       5.4    31     14     
05/03/1982  0       9.7    36     23     
06/03/1982  0       7.1    37     22     
07/03/1982  0       3.2    29     21     
08/03/1982  0       9.9    20     17     
09/03/1982  0       3.2    24     16     
10/03/1982  0       3.2    24.5   18     
11/03/1982  0       4.2    29     19     
12/03/1982  0       1.5    30.5   15     
13/03/1982  0       8.2    32.5   20     
14/03/1982  0       5.1    34     23     
15/03/1982  0       1.6    33.5   23     
16/03/1982  0       4.9    33     23.5   
17/03/1982  0       9.4    34     23     
18/03/1982  0       2.4    32.5   19     
19/03/1982  0       5.4    32.5   22     
20/03/1982  0       8      33.5   23.5   
21/03/1982  0       9.4    34     23     
22/03/1982  0       5.6    34     23     
23/03/1982  0       4.5    32     21.5   
24/03/1982  0       6.2    34     24     
25/03/1982  0       2.7    35     24     
26/03/1982  78      7.5    30     24     
27/03/1982  0       5.1    32     21.5   
28/03/1982  12      4      30     23     
29/03/1982  0       3.7    27     22     
30/03/1982  0       5.9    35     22     
31/03/1982  0       5.5    35     21     
01/04/1982  0       9.2    36.5   23.5   
02/04/1982  0       3      34.5   20     
03/04/1982  0       5.2    34     26     
04/04/1982  0       2.2    28     23.5   
05/04/1982  0       4.4    34     24     
06/04/1982  0       3.7    33     25     
07/04/1982  0       4      34     22     
08/04/1982  0       2.2    34     24     
09/04/1982  0       5.2    33.5   25.5   
10/04/1982  0       8.6    34     25     
11/04/1982  4       4.3    28     23     
12/04/1982  0       7.4    29     20.5   
13/04/1982  0       4      34     17     
14/04/1982  0       3.2    34     21     
15/04/1982  0       3.8    33     24     
16/04/1982  0       5.5    33     25.5   
17/04/1982  0       4.8    35.5   25     
18/04/1982  0       3      33     23     
19/04/1982  0       4.2    34     22     
20/04/1982  0       3.9    35     24     
21/04/1982  51      6.6    35     24.5   
22/04/1982  269     6      27.5   20     
23/04/1982  0       3.9    29     21     
24/04/1982  0       4      34     19     
25/04/1982  0       7.4    32     19     
26/04/1982  0       3.5    29     23     
27/04/1982  0       4.3    31     21     
28/04/1982  73      8.6    34     23     
29/04/1982  55      6.6    32     23     
30/04/1982  0       7.6    30     24     
01/05/1982  18      5.5    30.5   21     
02/05/1982  0       6.2    29     22     
03/05/1982  5       2.9    27     22     
04/05/1982  0       4.1    29.5   21     
05/05/1982  0       5.6    30     18     
06/05/1982  0       5.4    33     20     
07/05/1982  0       4.7    28     22     
08/05/1982  0       4.3    29     21.5   
09/05/1982  0       3.6    31     21     
10/05/1982  0       3.6    35     23     
11/05/1982  0       2.9    32.5   22     
12/05/1982  0       4.9    35     23.5   
13/05/1982  0       4.9    35     25     
14/05/1982  4.5     2.9    32.5   25     
15/05/1982  0       7.1    30.5   22.5   
16/05/1982  0       4.8    32     22.5   
17/05/1982  0       5.6    32     23     
18/05/1982  0       2.3    28     23.5   
19/05/1982  0       2.3    25     19     
20/05/1982  15      6      28     17.5   
21/05/1982  19      4.6    30     18     
22/05/1982  28      3.4    32.5   20     
23/05/1982  0       5.9    30     21.5   
24/05/1982  4.4     5.5    32     24     
25/05/1982  1       6      30     21.5   
26/05/1982  1.2     4.2    26.5   21     
27/05/1982  0       6.1    28     19     
28/05/1982  0       6.6    32     22     
29/05/1982  0       3.4    29     20     
30/05/1982  0       5.6    28.5   18     
31/05/1982  0       3.8    29.5   18.5   
01/06/1982  0       4.4    32     22     
02/06/1982  0       4.5    34     23     
03/06/1982  0       6.6    34     22     
04/06/1982  0       7.8    31     25     
05/06/1982  0       7.3    31     24     
06/06/1982  20      4.4    31     22     
07/06/1982  0       5.9    32     24     
08/06/1982  2.5     2.8    32.5   24.5   
09/06/1982  8.8     2      30     23     
10/06/1982  22.5    6      30.5   24     
11/06/1982  5.4     3.7    31     22     
12/06/1982  0       9      32     22     
13/06/1982  12      6.7    30.1   25     
14/06/1982  50      4.1    28     22     
15/06/1982  1       3.9    29     22     
16/06/1982  15      4.1    30     23.5   
17/06/1982  0       5      34     23     
18/06/1982  8.3     4.3    31     20     
19/06/1982  0       4.8    29     24     
20/06/1982  24      5.2    32     23     
21/06/1982  0       5      35     21     
22/06/1982  29      6      30     23     
23/06/1982  0       4.3    31     24     
24/06/1982  9.5     5.2    30.5   24     
25/06/1982  62      5      32     23     
26/06/1982  90      2      30     22     
27/06/1982  0       6      29     26     
28/06/1982  0       3      31     22     
29/06/1982  0       4.8    30     19     
30/06/1982  3       4.2    30     16     
01/07/1982  0       6      30     24     
02/07/1982  0       4.6    31     23     
03/07/1982  0       5.8    30     24     
04/07/1982  0       7.8    29     20     
05/07/1982  0       5.1    30     22     
06/07/1982  0       3.9    30     22     
07/07/1982  1.8     5.5    28     24     
08/07/1982  1.4     7.4    29     20     
09/07/1982  3       3.2    30     22     
10/07/1982  0       3.7    30     21     
11/07/1982  8       6.2    29     22     
12/07/1982  5.1     4.1    29     22     
13/07/1982  3.1     3.9    29     21     
14/07/1982  11      3.2    28     21     
15/07/1982  6       4.1    28     22     
16/07/1982  18      3.9    27     21     
17/07/1982  0       4.2    27     22     
18/07/1982  11      4.7    35     22     
19/07/1982  12      3.9    30     23     
20/07/1982  0       6      29     21     
21/07/1982  2       3.9    29     21     
22/07/1982  2.1     3.7    27     20     
23/07/1982  14      4.6    26     20     
24/07/1982  6.2     4.4    27     21     
25/07/1982  4.7     4      28     21     
26/07/1982  9       2.3    27     21     
27/07/1982  0       3.7    28     22     
28/07/1982  0       5      29     22     
29/07/1982  2.6     5      27     24     
30/07/1982  30      4.1    27     22     
31/07/1982  0       3.9    28     20     
01/09/1982  6       3.6    26     22     
02/09/1982  3.8     4.7    28     16     
03/09/1982  2.5     5.2    27     20     
04/09/1982  4.1     5.9    29     15     
05/09/1982  19.5    5      28     21     
06/09/1982  1.7     4.2    27     21     
07/09/1982  7.5     5.1    28     21     
08/09/1982  11      5.2    28     23     
09/09/1982  0       5.2    29     22     
10/09/1982  0       6.7    31     21     
11/09/1982  0       6.3    35     23     
12/09/1982  0       8.6    32     24     
13/09/1982  0       7.2    31     22     
14/09/1982  4       6.3    29     21     
15/09/1982  2       5.9    28     23     
16/09/1982  0       6.5    27     21     
17/09/1982  15      6.6    27     22     
18/09/1982  0       5.6    27     22     
19/09/1982  7.1     5.4    26     22     
