CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 16138
NOMBRE    : URUAPAN (DGE)
ESTADO    : MICHOACAN
MUNICIPIO : Uruapan
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.385°
LONGITUD  : -102.058°
ALTITUD   : 1578 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/12/1962  0       1.4    23     12     
02/12/1962  0       1.2    23     11     
03/12/1962  0       0.4    22.5   11.5   
04/12/1962  0       0.7    21     10     
05/12/1962  0       0.9    23.5   11.5   
06/12/1962  0       1      21     12     
07/12/1962  0       0.6    23     9.5    
08/12/1962  1       0.6    23.5   10     
09/12/1962  0       0.9    24     9.5    
10/12/1962  0       1.6    23     10     
11/12/1962  0       0.9    20     9      
12/12/1962  0       1.4    19     9      
13/12/1962  0       0.5    22     9      
14/12/1962  0       0.8    21.5   9      
15/12/1962  0       1.4    24     10     
16/12/1962  0       0.8    23     9      
17/12/1962  0       1      22.5   9.5    
18/12/1962  0       1.5    22.5   9      
19/12/1962  0       1      22     9      
20/12/1962  0       0.9    22     9      
21/12/1962  0       1.2    22     9.5    
22/12/1962  0       0.3    22     10     
23/12/1962  0.7     1.2    21     9.5    
24/12/1962  0.5     1.3    15.5   9      
25/12/1962  0       1.6    22     7.5    
26/12/1962  0       1.5    23     9      
27/12/1962  0       1.3    23.5   10     
28/12/1962  0       0.7    22     12     
29/12/1962  0       0.8    24     12     
30/12/1962  0       1.1    24     12     
31/12/1962  0       1.5    23     8      
01/01/1963  0       0.8    23.5   8.5    
02/01/1963  0       0.5    22.5   8.5    
03/01/1963  0       1.7    21     10     
04/01/1963  0       1      22     8.5    
05/01/1963  0       0.8    22     9      
06/01/1963  0       2.4    23.5   9      
07/01/1963  0       0.7    24.5   8      
08/01/1963  0       0.8    20     8      
09/01/1963  0       1.8    21.5   8      
10/01/1963  0       0.9    23.5   8      
11/01/1963  0       2.1    24     7      
12/01/1963  0       0.5    24     8      
13/01/1963  0       1.5    21.5   7.5    
14/01/1963  0       0.9    23     8.5    
15/01/1963  0       2.1    23.5   9      
16/01/1963  0       0.4    24     7      
17/01/1963  0       1.2    23     8      
18/01/1963  0       1.2    22.5   8.5    
19/01/1963  0       1.1    22.5   8      
20/01/1963  0       0.8    23     8.5    
21/01/1963  0       1.2    23.5   9      
22/01/1963  0       1.2    23     9.5    
23/01/1963  0       0.7    24     9      
24/01/1963  0       1.4    23.5   9      
25/01/1963  0       1      25     9.5    
26/01/1963  0       1.9    25     10     
27/01/1963  0       1.1    24.5   9      
28/01/1963  0       1      24     9      
29/01/1963  0       0.8    24     10     
30/01/1963  0       1.1    24.5   10.5   
31/01/1963  0       1.1    26     11     
01/02/1963  0       1.9    24.5   7      
02/02/1963  0       1      25     7.5    
03/02/1963  0       1.1    24     7.5    
04/02/1963  0       1.1    24     7      
05/02/1963  0       1.5    23     4.5    
06/02/1963  0       0.3    23     5      
07/02/1963  0       1.4    23     7      
08/02/1963  0.3     0.6    22     7.5    
09/02/1963  0       1.1    22     8.5    
10/02/1963  0       1.3    22.5   7      
