CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 9064
NOMBRE    : CHAPULTEPEC
ESTADO    : DISTRITO FEDERAL
MUNICIPIO : Miguel Hidalgo
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 019.417°
LONGITUD  : -99.183°
ALTITUD   : 2261 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1979  0       Nulo   23.6   10.5   
02/08/1979  0       Nulo   23.3   10.8   
03/08/1979  4.3     Nulo   22.4   9.5    
04/08/1979  0.7     Nulo   21.5   11     
05/08/1979  1.6     Nulo   18.2   11.1   
06/08/1979  30.7    Nulo   20     12     
07/08/1979  0       Nulo   23.3   10.5   
08/08/1979  16      Nulo   23     10.5   
09/08/1979  16      Nulo   23.1   12.3   
10/08/1979  39.2    Nulo   22.7   11.1   
11/08/1979  17.1    Nulo   23.2   14.7   
12/08/1979  4.9     Nulo   22.6   13.7   
13/08/1979  9.8     Nulo   22.8   11.8   
14/08/1979  0.2     Nulo   22.5   10.5   
15/08/1979  4.3     Nulo   20.3   12.6   
16/08/1979  0.8     Nulo   23     12.6   
17/08/1979  0.1     Nulo   22     11.5   
18/08/1979  0       Nulo   22.4   10.5   
19/08/1979  1       Nulo   23     12     
20/08/1979  0       Nulo   23.5   11.9   
21/08/1979  5       Nulo   23.4   13     
22/08/1979  1.4     Nulo   24.6   9      
23/08/1979  0       Nulo   22     13     
24/08/1979  15.5    Nulo   22.1   11.5   
25/08/1979  12.6    Nulo   16.5   12.5   
26/08/1979  9.7     Nulo   15.9   12.1   
27/08/1979  13      Nulo   23.4   13     
28/08/1979  48.8    Nulo   22.5   13.6   
29/08/1979  0.8     Nulo   20.3   13.7   
30/08/1979  50.9    Nulo   23.9   11.9   
31/08/1979  5       Nulo   23.7   12.4   
01/09/1979  2.9     Nulo   23.8   15.2   
02/09/1979  0       Nulo   24     12     
03/09/1979  0.9     Nulo   21.8   10.8   
04/09/1979  19      Nulo   21.7   14     
05/09/1979  0       Nulo   22.9   14.5   
06/09/1979  2       Nulo   22     13.8   
07/09/1979  2.1     Nulo   20     14.5   
08/09/1979  0.1     Nulo   21.4   14.7   
09/09/1979  1.2     Nulo   21.4   13.7   
10/09/1979  18.6    Nulo   18.7   14     
11/09/1979  40.2    Nulo   20     13.4   
12/09/1979  24.6    Nulo   19.9   13.7   
13/09/1979  19.8    Nulo   19.3   14.2   
14/09/1979  0       Nulo   20.8   12     
15/09/1979  0.2     Nulo   21     13     
16/09/1979  0       Nulo   17.8   13.5   
17/09/1979  30.2    Nulo   16.1   13     
18/09/1979  18.3    Nulo   17.7   11     
19/09/1979  0.1     Nulo   18     13.6   
20/09/1979  3       Nulo   20.4   13.5   
21/09/1979  0       Nulo   18.2   13.4   
22/09/1979  0       Nulo   21.5   13.2   
23/09/1979  0       Nulo   23.2   12.5   
24/09/1979  0       Nulo   21.5   8      
25/09/1979  0       Nulo   19     7.6    
26/09/1979  0       Nulo   20.1   3.4    
27/09/1979  0       Nulo   21     4      
28/09/1979  0       Nulo   23     4.8    
29/09/1979  0       Nulo   23.3   4.5    
30/09/1979  0       Nulo   22.6   3      
01/10/1979  0       Nulo   22.9   3.3    
02/10/1979  0       Nulo   23     2.4    
03/10/1979  0       Nulo   24.1   3.6    
04/10/1979  0       Nulo   14.2   4.3    
05/10/1979  0       Nulo   23.5   6.5    
06/10/1979  0       Nulo   26     6      
07/10/1979  0       Nulo   24.6   9      
08/10/1979  0       Nulo   26     4.5    
