CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 5173
NOMBRE    : SANTO DOMINGO
ESTADO    : COAHUILA
MUNICIPIO : RAMOS ARIZPE
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 025.626°
LONGITUD  : -101.066°
ALTITUD   : 1335 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/03/1981  0       Nulo   26     11     
02/03/1981  0       Nulo   27     13     
03/03/1981  0       Nulo   24     15     
04/03/1981  0       Nulo   27     13     
05/03/1981  0       Nulo   30     7      
06/03/1981  0       Nulo   28     8      
07/03/1981  0       Nulo   26     6      
08/03/1981  0       Nulo   25     4      
09/03/1981  0       Nulo   23     6      
10/03/1981  0       Nulo   28     8      
11/03/1981  0       Nulo   25     10     
12/03/1981  0       Nulo   26     4      
13/03/1981  0       Nulo   28     6      
14/03/1981  0       Nulo   28     4      
15/03/1981  0       Nulo   31     8      
16/03/1981  10      Nulo   30     10     
17/03/1981  17      Nulo   26     11     
18/03/1981  0       Nulo   29     13     
19/03/1981  0       Nulo   30     8      
20/03/1981  0       Nulo   27     6      
21/03/1981  0       Nulo   31     4      
22/03/1981  0       Nulo   31     6      
23/03/1981  0       Nulo   33     4      
24/03/1981  0       Nulo   31     7      
25/03/1981  0       Nulo   29     5      
26/03/1981  0       Nulo   27     10     
27/03/1981  0       Nulo   30     8      
28/03/1981  0       Nulo   33     11     
29/03/1981  0       Nulo   31     11     
30/03/1981  0       Nulo   29     12     
31/03/1981  0       Nulo   30     10     
01/04/1981  0       Nulo   28     8      
02/04/1981  0       Nulo   26     10     
03/04/1981  0       Nulo   24     8      
04/04/1981  0       Nulo   25     9      
05/04/1981  0       Nulo   23     8      
06/04/1981  0       Nulo   29     10     
07/04/1981  0       Nulo   30     9      
08/04/1981  0       Nulo   29     10     
09/04/1981  0       Nulo   26     10     
10/04/1981  0       Nulo   27     8      
11/04/1981  0       Nulo   32     9      
12/04/1981  0       Nulo   36     11     
13/04/1981  3       Nulo   31     13     
14/04/1981  16      Nulo   30     11     
15/04/1981  2       Nulo   30     10     
16/04/1981  18      Nulo   33     12     
17/04/1981  3       Nulo   31     13     
18/04/1981  0       Nulo   34     16     
19/04/1981  19      Nulo   36     15     
20/04/1981  28      Nulo   33     14     
21/04/1981  27      Nulo   31     14     
22/04/1981  0       Nulo   32     16     
23/04/1981  0       Nulo   31     13     
24/04/1981  0       Nulo   30     17     
25/04/1981  0       Nulo   28     16     
26/04/1981  0       Nulo   33     16     
27/04/1981  0       Nulo   31     14     
28/04/1981  0       Nulo   33     14     
29/04/1981  0       Nulo   36     12     
30/04/1981  0       Nulo   36     12     
01/05/1981  9       Nulo   34     19     
02/05/1981  31      Nulo   32     15     
03/05/1981  3       Nulo   32     17     
04/05/1981  0       Nulo   35     12     
05/05/1981  0       Nulo   33     13     
06/05/1981  0       Nulo   34     13     
07/05/1981  0       Nulo   30     15     
08/05/1981  0       Nulo   33     10     
09/05/1981  0       Nulo   34     11     
10/05/1981  0       Nulo   31     14     
11/05/1981  0       Nulo   35     15     
12/05/1981  0       Nulo   31     16     
13/05/1981  0       Nulo   35     12     
14/05/1981  0       Nulo   33     14     
15/05/1981  0       Nulo   31     12     
16/05/1981  0       Nulo   37     14     
17/05/1981  0       Nulo   34     15     
18/05/1981  0       Nulo   32     12     
19/05/1981  0       Nulo   36     14     
20/05/1981  0       Nulo   33     14     
21/05/1981  0       Nulo   32     12     
22/05/1981  0       Nulo   34     14     
23/05/1981  0       Nulo   37     16     
24/05/1981  0       Nulo   35     15     
25/05/1981  0       Nulo   37     17     
26/05/1981  7       Nulo   34     17     
27/05/1981  2       Nulo   31     16     
28/05/1981  Nulo    Nulo   31     13     
29/05/1981  17      Nulo   32     14     
30/05/1981  0       Nulo   34     11     
31/05/1981  Nulo    Nulo   32     13     
01/06/1981  16      Nulo   34     14     
02/06/1981  Nulo    Nulo   31     15     
03/06/1981  7       Nulo   29     18     
04/06/1981  10      Nulo   29     16     
05/06/1981  0       Nulo   31     15     
06/06/1981  0       Nulo   33     16     
07/06/1981  0       Nulo   35     15     
08/06/1981  0       Nulo   34     14     
09/06/1981  0       Nulo   36     15     
10/06/1981  12      Nulo   35     16     
11/06/1981  Nulo    Nulo   33     14     
12/06/1981  0       Nulo   36     14     
13/06/1981  0       Nulo   31     13     
14/06/1981  0       Nulo   31     14     
15/06/1981  0       Nulo   34     13     
16/06/1981  0       Nulo   36     14     
17/06/1981  0       Nulo   38     16     
18/06/1981  0       Nulo   37     18     
19/06/1981  0       Nulo   35     16     
20/06/1981  0       Nulo   36     18     
21/06/1981  5       Nulo   33     17     
22/06/1981  0       Nulo   33     14     
23/06/1981  0       Nulo   34     15     
24/06/1981  7       Nulo   30     15     
25/06/1981  12      Nulo   36     14     
26/06/1981  Nulo    Nulo   31     14     
27/06/1981  0       Nulo   34     13     
28/06/1981  0       Nulo   32     13     
29/06/1981  0       Nulo   32     15     
30/06/1981  0       Nulo   34     15     
01/07/1981  0       Nulo   36     13     
02/07/1981  0       Nulo   35     15     
03/07/1981  0       Nulo   37     15     
04/07/1981  Nulo    Nulo   34     13     
05/07/1981  0       Nulo   33     16     
06/07/1981  0       Nulo   35     12     
07/07/1981  0       Nulo   36     15     
08/07/1981  0       Nulo   37     14     
09/07/1981  0       Nulo   39     16     
10/07/1981  0       Nulo   35     18     
11/07/1981  0       Nulo   31     17     
12/07/1981  0       Nulo   34     15     
13/07/1981  0       Nulo   32     14     
14/07/1981  0       Nulo   39     16     
15/07/1981  0       Nulo   37     16     
16/07/1981  0       Nulo   35     14     
17/07/1981  0       Nulo   37     17     
18/07/1981  0       Nulo   30     18     
19/07/1981  0       Nulo   37     16     
20/07/1981  0       Nulo   35     14     
21/07/1981  0       Nulo   34     16     
22/07/1981  0       Nulo   38     17     
23/07/1981  0       Nulo   37     17     
24/07/1981  0       Nulo   36     15     
25/07/1981  0       Nulo   38     14     
26/07/1981  11      Nulo   34     15     
27/07/1981  Nulo    Nulo   34     18     
28/07/1981  0       Nulo   37     14     
29/07/1981  0       Nulo   35     16     
30/07/1981  0       Nulo   39     18     
31/07/1981  0       Nulo   37     17     
05/01/1984  0       Nulo   Nulo   Nulo   
06/01/1984  0       Nulo   Nulo   Nulo   
07/01/1984  0       Nulo   Nulo   Nulo   
08/01/1984  20      Nulo   Nulo   Nulo   
09/01/1984  0       Nulo   Nulo   Nulo   
10/01/1984  0       Nulo   Nulo   Nulo   
11/01/1984  0       Nulo   Nulo   Nulo   
12/01/1984  0       Nulo   Nulo   Nulo   
13/01/1984  0       Nulo   Nulo   Nulo   
